proginc_other_pooled_p10
0.023855293
""
""
0.19073437
0.18459646
""
0.10278142
""
""
""
0.17994303
0.065667622
""
""
""
""
""
0.013641827
""
""
0.011488656
0.026306855
0.023992851
""
0.013554088
""
-0.0018905298
-0.0017269459
0.063683726
""
""
""
-0.031731814
0.12124303
""
0.10892712
""
""
""
""
0.12962039
""
""
""
""
""
0.057578612
-0.050651401
-0.0058968244
""
-0.013549402
-0.11316107
""
""
""
0.02519105
""
""
""
""
""
0.0082552722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038370717
""
""
""
""
0.1404056
""
""
0.085050806
0.03385618
-0.025311492
""
""
""
0.018570704
""
""
""
0.28796765
0.062123787
0.0082446132
-0.024807144
0.050238766
-0.0011604759
0.034366544
0.011045874
0.035466205
-0.022027317
0.052965265
""
0.071903311
0.10936478
0.036222253
0.032549273
""
-0.022667743
-0.066060476
0.0057836464
""
""
""
0.0090306122
""
""
0.15467191
""
0.033513956
0.094685107
""
""
""
0.046002392
""
""
""
0.072112523
""
-0.020942058
0.019794557
""
""
0.041665893
0.015139762
""
""
""
""
0.10146172
""
""
""
""
0.065067679
""
""
0.12142365
0.13487163
""
0.14027524
""
""
""
""
0.022695852
0.10016818
""
0.062932134
0.23159558
""
0.5739271
0.29430288
0.097620338
0.068336733
-0.015592244
0.028233815
""
""
0.10851911
0.055383462
""
0.077063724
""
""
0.11688203
""
""
0.030440526
""
""
0.03189075
""
""
-0.042040888
-0.019355047
""
""
""
""
0.14453717
0.082758874
""
0.057361431
-0.035235517
""
""
0.0056560091
-0.012867787
0.090684347
""
""
-0.0065651624
0.024488643
-8.4621497e-05
""
""
0.12918659
0.053870544
0.033531126
0.10170019
""
""
""
""
0.40954125
""
0.095414318
0.0025366575
0.10317196
0.19445114
0.13582876
0.088178471
0.017625568
0.052837852
""
""
""
""
""
0.076374233
""
""
0.17963688
""
""
0.01432399
""
""
0.012886075
0.046000086
""
-0.015443399
0.074336663
0.019529015
0.14841147
""
0.11510856
""
""
0.050702486
""
0.0017861204
""
0.26125997
0.003525641
0.067114681
0.079138555
0.029482432
0.034672473
0.10184179
0.090964861
-0.017825874
0.0082493955
""
""
-0.0036157705
""
""
0.086059883
0.22612029
""
0.27634189
0.1008958
""
""
0.06132618
0.17585507
""
0.054498006
0.060726538
""
""
""
""
""
""
""
""
""
""
""
0.20202379
0.075671978
""
0.34328264
0.028182415
""
""
""
""
0.0040847617
""
""
""
""
-0.038742591
0.031848971
0.38770431
0.0051257433
0.0010445685
0.0019427747
0.0045796339
""
0.021952499
""
""
""
-0.27774268
0.036186576
""
-0.013306707
0.10239387
""
-0.00096338033
0.055791222
0.09825784
""
0.056859713
0.17202814
0.033589199
""
0.058351379
""
""
0.059450787
0.02236847
""
""
""
""
""
""
0.20927142
""
""
""
""
0.25412428
""
""
""
""
""
""
0.056772713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16261321
""
""
""
""
""
""
0.058142442
""
""
""
0.056912892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15148628
""
""
""
0.084911555
""
""
""
""
""
-0.047806822
""
""
""
""
""
""
""
""
""
0.20314892
""
""
-0.010904204
""
""
""
""
""
""
0.054769028
""
""
0.13398163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0033470111
0.062713996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056929581
0.086371794
0.049726628
""
""
""
""
0.10237777
-0.007702135
0.019931585
0.019368809
""
""
""
0.027920775
""
0.072301567
""
0.0072246036
""
""
0.045964044
0.036537439
0.018862398
0.030793609
0.020403335
-0.013128951
""
-0.0098165441
0.0032140184
""
""
""
""
""
""
""
-0.0024005547
""
""
0.081690088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096073113
""
0.056894835
""
""
""
0.022534326
""
""
""
""
""
""
0.012741409
0.015556665
""
0.12363163
0.042917829
0.0077394303
""
""
""
""
""
""
""
""
""
""
""
0.027346244
""
""
-0.0027709829
""
""
""
""
""
0.024592772
""
-0.010060399
0.0024390724
0.027413007
""
0.12674832
-0.0099029122
0.032401502
0.030745605
""
""
0.0021428529
""
-0.027379805
0.040631838
-0.002607096
-0.007888359
""
0.0072071031
""
0.022594595
""
""
""
""
""
""
""
0.23349215
""
""
""
""
-0.0049325847
""
""
-0.0032346039
""
""
""
""
""
""
""
""
-0.0063282722
""
""
""
""
""
""
""
0.19162619
""
""
""
""
""
0.074050672
0.040613614
0.075956732
""
0.14341632
""
""
""
0.12714125
""
0.10335136
""
0.033934373
0.10506861
""
-0.015762141
-0.0087572467
""
-0.0066687837
0.13878843
""
""
0.10337393
""
""
""
""
""
""
""
-0.00058691599
0.039628811
""
0.0056106867
""
""
""
""
""
""
0.24071088
""
""
0.021921197
0.12144785
0.025757486
""
0.22872879
0.12546293
0.099924654
0.056296252
0.042164147
0.067258291
0.083442584
""
""
""
0.057106655
0.082907327
0.03986432
0.037326843
""
""
0.074596077
""
0.24598911
0.052078594
""
""
""
""
0.084700599
""
0.06031467
0.11394875
""
0.14892107
""
0.0049326816
0.06662029
""
""
0.0097586811
""
""
""
0.0066019041
0.13965094
0.06823086
