proginc_white_male_p1
-0.021657323
0.015883388
0.02260948
0.062703386
0.028752187
""
-0.012297918
-0.0020570073
-0.0014260131
0.0081621418
0.012449904
0.1454341
-0.022316458
0.034078643
0.039452959
0.059010901
-0.0040541384
""
""
-0.028272402
0.0041284463
-0.00027157276
0.010408268
0.022219064
0.044292077
0.033969268
0.032874703
-0.024282468
0.012804711
-0.02608858
-0.0080596413
""
0.094073221
0.0019475087
0.035671502
0.018307894
0.019731933
-0.083031259
-0.0057265395
-0.0054446803
0.12888141
0.0027802233
""
""
0.0037071146
-0.0056197341
0.024744214
0.010166024
0.0022368557
-0.010560771
0.041773345
0.015095675
""
0.015676552
-2.5823252e-05
0.018179638
0.0077397702
0.070313156
0.080462739
""
0.0094755702
-0.0060963789
0.035346024
0.043357253
0.0098554436
""
-0.015607474
""
""
-0.006309398
""
""
""
""
0.10198209
""
""
0.019369623
-0.0095539587
0.49932259
-0.18769704
""
""
0.1062514
""
""
""
""
""
0.19825265
""
""
""
""
""
""
0.055383481
0.086352937
0.017847251
0.10729663
0.02149114
0.026089486
0.0056529371
0.021118082
0.050064728
0.01857212
0.049906109
0.034626666
""
0.017544415
0.00064117165
0.039677326
-0.073332436
-0.012892326
0.061104037
0.026473571
0.036619164
""
0.0050188117
0.016835798
9.8272158e-06
0.048520226
-0.0017433834
-0.23837498
-0.25516835
0.0035312665
0.084909484
-0.0032426536
0.011121089
-0.017836716
""
-0.015979063
0.1910083
0.0026686082
0.021027736
0.049376812
-0.0037253965
-0.017984446
0.047322921
0.022576695
0.046278924
-0.023885684
0.0064866534
-0.0016502317
0.022109555
0.092381321
-0.017463526
0.045801967
0.081551403
""
0.19502163
0.012440243
0.02225347
-0.024567062
0.024910886
-0.027107691
0.050439417
0.006987297
0.06528347
0.15067412
0.058460791
-0.018671351
0.01180351
0.016496673
-0.030468253
-0.0076717758
-0.016895033
-0.0087149357
0.020124268
""
0.01817311
0.036270071
-0.040297166
0.067913532
-0.017347485
0.02159225
0.0079931309
0.073538549
0.29815847
-0.081684008
0.012729715
-0.00078476226
0.024025839
0.00015965565
-0.024966814
0.0098111005
0.027885899
""
-0.11888062
0.0060117836
0.079629295
0.054684285
-0.0070028673
0.14861932
0.14207841
0.075004309
0.021556407
0.094795182
0.0468271
0.024820829
0.057307374
0.0024046907
0.10932832
0.067603357
0.025718177
0.0075089978
-0.0017958075
0.25012109
0.041271701
0.042622834
-0.076525815
""
0.017965134
0.085063837
0.10418633
0.02115594
0.0211735
0.00080928265
0.039472841
0.067084961
-0.07474862
0.021678345
0.02252738
-0.027316382
0.065367848
0.040872049
0.048550416
0.024524959
0.016999321
0.0075132465
0.054765888
""
0.028437797
0.0030879125
0.045536838
0.059076328
0.14080407
0.14550202
""
0.09905678
0.013351033
0.069886737
0.00070810644
0.095072098
0.0062667062
-0.0012631519
0.037689187
""
0.17313825
0.028910471
0.00085090526
0.082932547
-0.064242437
""
""
""
""
""
""
0.13603887
0.0057591302
""
0.02505172
-0.15979309
0.018126788
0.048781674
0.020692572
-0.018261224
""
""
-0.043265257
""
""
""
0.05181367
""
-0.003300522
""
0.02613966
0.014176355
0.023009906
""
-0.026315989
0.04249246
""
0.060109176
0.086130798
0.031475954
0.047609165
0.0004453302
""
0.026511969
""
""
0.13465922
0.010071683
-0.070427753
-0.00067434524
0.043704487
""
""
""
""
""
0.058622137
-0.039641425
-0.0091588497
-0.034154303
0.033845801
0.051967345
0.057380736
0.032168064
0.028879449
0.05766581
0.04442168
0.063034914
-0.039290041
0.038991801
0.02601075
-0.00061931461
0.065567516
-0.0021400282
-0.0020083529
0.0056529827
0.026603239
0.024432698
0.022167832
0.044399422
0.11209407
0.0089905784
0.045392573
0.045328692
0.29852036
0.05058198
0.026531056
0.017759537
-0.01684583
""
-0.17676799
0.0042630346
""
""
0.0045913532
0.045592852
-0.14869474
0.048448674
0.050792098
0.057715755
0.013162811
0.058717601
0.011024802
0.40246096
""
-0.0033523634
0.023119543
0.067689866
-0.0089746034
""
-0.013953446
0.092538781
0.0018619205
0.053317588
0.028171724
-0.0076842643
0.021521693
0.020391187
0.0018518876
0.037464749
0.095129125
0.0087053701
0.019435961
0.018497035
0.023516687
0.0044308263
0.06766811
-0.0073811864
0.044964924
0.0025639499
0.035111923
0.13903725
-0.019443324
-0.022789389
0.033722356
-0.009922944
0.046162635
0.012491869
0.032790031
0.20985644
""
""
""
0.0084482851
-0.052938495
-0.034133665
-0.0013384578
0.058529932
0.06377048
-0.015551989
""
""
0.12438795
-0.051620554
-0.025974723
0.062937498
0.029830171
""
0.0082064644
""
-0.033654284
0.0083654961
""
0.049976915
-0.08766026
0.013466221
0.018711559
0.010243488
""
0.017287413
""
0.012534149
0.011907336
0.074271232
0.02568884
0.065008342
-0.024201524
""
-0.29872608
0.17235006
0.013818782
0.077502295
0.03439587
0.056462985
""
0.035851695
0.002363479
0.092330903
""
0.0078428984
0.10013114
0.016774207
0.060448021
0.11360772
-0.035332974
0.0096594356
-0.0039364449
-0.18177544
0.01432391
0.03026705
""
0.011213643
0.17015487
-0.042026382
0.088201374
-0.012730431
-0.018118709
0.00137219
""
0.078354821
0.14228961
0.037314191
0.01254408
0.00087922649
0.041681025
0.076343872
0.038835321
-0.033102505
-0.06811332
""
""
""
-0.029006369
-0.1273827
""
-0.0049131322
-0.069058105
0.031275135
-0.12463766
""
0.063605279
-0.012837854
0.017187808
""
""
0.069359392
""
0.016287031
""
0.062802687
-0.059581224
""
0.06703309
0.03171093
0.0055427984
0.064610638
0.00037350887
-0.0025303077
0.001064671
-0.11494543
-0.011150047
-0.029598495
-0.016743215
0.069857776
""
0.24785621
""
""
""
0.015841912
-0.012388975
""
0.17785633
""
0.0014377923
0.011225428
""
-0.074897334
""
""
0.1334846
""
""
""
0.02483876
-0.00084281078
0.011223745
0.14602135
""
0.0090174889
""
""
-0.13677298
0.14466906
-0.049522437
-0.030078223
0.099076107
""
0.10074539
0.0014390392
""
""
0.0049682017
0.006481139
-0.14901035
0.1130246
-0.055219375
-0.14184438
0.0050175749
0.012276039
0.072009452
0.032841764
0.06165649
""
0.086332247
-0.013528612
0.038629822
-0.00039842943
""
""
0.0058595603
0.02570371
0.097276293
""
""
0.036491886
0.0039910451
-0.031153176
""
0.063023284
""
0.07820531
-0.0020598832
-0.16929205
0.016134545
-0.0060224663
-0.0031917666
0.028918335
-0.022079779
0.013103135
-0.012595182
0.049530514
""
0.0018390653
0.02332685
0.0081258686
-0.010503504
0.03233102
-0.048370309
-0.0098391892
0.27196804
-0.01134379
""
0.021326903
""
-0.013228302
0.0035526901
""
0.044025887
0.0780195
-0.059128739
0.093360469
""
-0.028190907
0.0058251913
0.050357472
0.064658582
0.074776456
-0.0043195472
-0.0082075251
0.050505541
0.025790755
0.015043239
0.022841118
-0.027745573
0.10056823
-0.010377977
0.017923787
0.033528723
0.078497402
0.0024042139
0.1024809
0.0059566959
-0.01983906
0.050075486
0.047787424
0.11417333
-0.0082354145
-0.063659772
0.065261498
0.0085032489
-0.033875272
0.0083420519
-0.00029893339
0.068740323
0.070077561
0.078438953
0.088882267
-0.005124582
-0.061007138
0.050817229
-0.015081832
-0.0037445957
0.040932674
0.054096606
0.045098577
0.10147333
0.016054429
0.0020178827
0.08838179
0.065994672
0.0021944654
-0.0012322378
0.055060983
-0.0099829696
-0.0044880235
0.0074170823
0.02731389
0.13299164
0.17913194
0.012585299
-0.012640256
0.0097460281
0.10225067
0.028992476
-0.085364535
0.02003332
0.054640643
0.12929077
-0.0019672757
0.025556514
""
""
0.21104537
0.0099163344
0.0060454342
0.095541574
0.020140953
-0.010271595
0.055179473
-0.07916449
0.054601483
0.0014625785
-0.030858409
-0.00028578023
0.0031137695
0.079981595
0.049447753
0.071170673
0.018868264
-0.03039109
0.057900466
