kfr_29_other_pooled_p75_se
0.03872522
0.035547305
0.089801952
""
0.076528199
""
""
0.030056674
0.095332772
0.095411107
0.11581998
""
0.086734049
""
""
0.033764284
0.059118938
""
""
0.10890016
""
0.07071574
0.034418073
0.063731231
0.054244511
0.042570807
0.075673655
0.044924568
""
""
0.13512744
""
""
0.099241279
0.042198535
0.046340771
0.017876823
""
0.059003711
0.040170729
0.039207984
0.048640102
""
0.10739195
0.014503663
""
""
0.052750546
0.024779992
""
0.025340579
0.036011837
""
""
0.092516422
""
0.056342181
0.058857489
0.029526161
""
0.057939097
0.074723497
0.039597817
0.059024431
""
""
""
""
""
0.0088555319
0.063392952
""
""
0.08997751
0.016250445
""
""
0.023722608
0.03449294
0.042211913
0.044734508
0.11010905
""
0.027894925
0.059041046
0.070802212
0.099051915
""
0.07514511
0.044335615
""
""
0.078561589
""
""
0.066638403
0.06336008
0.019064981
0.027800033
0.051708423
0.099553362
""
0.087240398
0.0054023392
0.027762666
0.038573828
0.010261423
0.027176606
0.1694863
0.029722616
0.027748818
""
0.10874224
0.067227617
0.025814509
0.064999893
""
""
0.069513381
""
""
0.11923966
0.336896
""
""
0.095334433
0.056934454
0.04487865
0.079099528
""
""
""
""
0.046219125
0.10571276
""
0.04712072
""
0.083551191
0.11277618
0.070037402
0.11285929
0.06809441
""
""
0.045665998
0.11018593
""
""
""
""
0.091915168
0.10650971
0.037359226
0.13148209
""
0.061272945
0.069222629
""
""
""
0.094112165
0.10449014
""
0.12612861
""
0.10857931
0.099037856
0.05503032
""
0.017966209
0.1309282
0.085836001
0.042741619
""
""
0.025627153
0.12692881
0.31665868
""
0.087688513
""
0.026962075
0.056610547
""
0.10764388
0.004289635
""
0.039662756
0.01967225
0.048781931
0.072445832
0.0051205833
0.048214119
0.015762733
0.010612736
0.055664409
0.023086896
0.033384725
0.071016915
0.0099863093
0.021171743
0.043387424
0.049039938
0.0027510722
0.025935128
0.012176671
0.058602303
0.028469326
0.016851541
0.094475441
""
0.0095517747
0.018264286
0.024295669
0.0041540037
0.011135925
0.072238594
0.0059439498
0.0051956419
0.030426905
0.0054916907
0.00399685
0.0076683317
0.0081356196
0.015408964
0.0055822455
0.011533983
0.0041937362
0.014169648
0.019683536
""
0.03485832
0.0065117897
0.0097761648
0.010725403
0.022055974
0.034394819
0.094312444
0.016159346
0.034818213
0.0070410906
0.016198475
0.024323704
0.014263298
0.086800307
0.0086348439
""
""
""
0.015698526
0.029521408
0.070718236
""
""
""
""
""
""
0.074817091
0.012667711
""
0.016215613
""
0.058605816
0.0082388427
0.053137336
0.0521373
""
""
""
""
""
""
0.010200284
""
""
""
0.052987106
0.017635075
0.14809582
""
0.069210067
0.029727302
""
0.088262238
0.063003451
0.059325501
0.068527088
0.089344166
""
0.079559729
""
""
""
0.029798627
""
0.1200571
""
""
""
""
""
""
0.049982451
""
0.022875926
""
0.010470906
0.010414093
0.023526788
0.022921903
0.011524949
0.01539407
0.023490472
0.02788043
0.021165462
0.013019104
0.033418771
0.0147762
0.025340527
0.088450573
