hs_hisp_pooled_p75_se
""
0.082959451
""
""
0.11790816
""
""
0.075957797
""
""
""
""
""
""
""
0.10669319
""
""
""
""
""
0.26061681
0.080106966
""
0.24316722
""
""
""
""
""
""
""
""
""
0.10474709
""
0.046727978
""
0.12484925
""
0.048861671
0.14241226
""
""
0.035562642
""
""
0.16555807
0.060256623
""
0.064043902
0.066513188
""
""
""
""
0.1134514
""
0.095196836
""
""
""
0.12231427
""
""
""
""
""
""
0.028245963
""
""
""
""
0.058437109
""
""
0.04117601
""
""
""
""
""
0.1372032
""
""
""
""
""
""
""
""
""
""
""
""
0.10657869
0.02734421
0.036782444
0.059738584
0.068634279
0.033854812
0.088049695
0.0079553705
0.038420722
0.052440993
0.01044418
0.030615954
0.030104935
0.047301047
0.022000972
""
""
""
0.07178276
""
""
""
0.14249086
""
""
""
""
""
""
""
0.18832344
0.087007694
""
""
""
""
""
0.10462681
""
""
0.092398651
""
""
0.33320329
""
""
""
""
""
0.1391955
0.43706793
""
""
""
""
""
""
""
""
""
""
0.10495501
""
""
""
""
""
""
""
""
""
0.2316432
0.10183718
""
0.044827368
""
""
0.16578518
""
""
0.061575849
0.18921226
""
""
0.13969947
""
0.077118285
0.12081278
""
0.20180601
0.0086938599
""
0.045566838
0.032108877
0.086884893
0.071438849
0.0097296536
0.062617518
0.031452127
0.0096168341
0.065076172
0.045656525
0.016068863
0.10097498
0.011231573
0.024516415
0.08796113
0.030137805
0.0030235574
0.022967311
0.021704301
0.16103645
0.037362818
0.016831074
""
""
0.012601306
0.034918614
0.032321747
0.0059273727
0.015598617
""
0.0066032861
0.0092979027
0.020804083
0.0057379827
0.0063334326
0.015672615
0.011535771
0.02530065
0.0098962961
0.013259863
0.0079373531
0.020481057
0.040754437
""
0.040256388
0.01375727
0.016105242
0.011726918
0.034652557
0.05258929
""
0.016362742
0.069124185
0.0088645648
0.021941569
0.057612959
0.016103316
0.079904638
0.013284211
""
""
0.15727358
0.03108741
0.059287421
0.070418864
""
""
0.085409902
""
0.1083139
""
0.075572409
0.015813109
""
0.016756229
0.20029531
0.1396748
0.01401416
0.042026121
0.11891235
""
""
""
""
0.17434807
""
0.013239673
""
0.12026228
0.11856931
0.047889829
0.027965436
0.051876552
""
0.07194677
0.0506244
""
0.056299504
0.10720772
0.076580964
0.085406534
0.055271711
""
0.060872838
""
""
0.097018503
0.01822903
""
0.096726887
""
0.12579927
""
""
""
""
""
""
0.027822996
0.12230896
0.014925777
0.017769534
0.030531611
0.059413709
0.01672633
0.027250677
0.059042916
0.061975088
0.03728899
0.025205558
0.10838161
0.037741076
0.025106611
""
0.036395397
""
0.022005521
0.0086838165
""
0.072287545
0.061644193
0.034809168
0.042693961
0.10549138
0.16627355
""
0.025057821
0.060432859
0.082286149
""
0.206771
""
""
""
""
0.1561178
0.053060509
0.042394534
0.047538515
0.0119819
""
0.062383045
0.18507501
""
""
0.03525709
0.030057151
0.046205439
0.22023682
""
""
0.044258252
0.038943093
0.042930309
0.0053503276
0.045417052
0.054719742
0.03738901
0.13961063
0.013428595
0.030311937
0.014563072
0.031723712
0.024441287
0.02531624
0.15708221
0.044165198
0.03455285
0.05733078
0.034201901
0.018164763
0.1696545
""
""
""
0.0311001
""
0.12021157
""
""
""
""
""
""
""
0.13830025
0.058196492
""
""
0.060119011
""
""
""
""
""
""
""
""
0.076261833
""
0.16613506
""
""
0.067015029
0.074106954
""
0.081705913
0.067853808
""
0.05342564
""
0.026016491
0.14304797
0.11387511
0.059744708
""
0.046236161
""
""
""
""
""
0.033297468
""
""
0.11790519
0.10700484
""
""
""
""
""
""
""
0.038194988
0.098422408
0.085162863
""
0.030487474
""
""
0.078567587
0.18789779
""
""
0.026073229
0.2216409
0.091281794
""
""
""
""
""
0.069830634
0.051380277
""
0.10807434
""
""
""
""
""
""
""
""
""
""
0.069147579
""
""
0.15617958
""
""
""
""
""
""
""
""
""
""
""
""
0.18958187
0.046166781
0.11345384
0.11315289
""
0.071739532
0.10563686
""
""
""
0.30524772
""
""
""
""
""
0.06307587
0.05123505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17949235
0.23667341
""
""
""
""
""
""
""
0.23471569
""
""
""
""
""
""
""
""
0.098771147
""
""
""
""
0.036260329
0.0083621377
0.079440236
0.036125418
0.029974865
""
0.035110369
""
""
0.079320669
""
""
""
0.046154391
""
""
""
0.048809372
""
0.10660997
""
""
""
0.081778944
""
""
0.15677477
0.15740328
""
0.086480379
0.20761308
0.058554206
""
""
""
""
0.14427805
0.068887033
0.15472592
""
0.11841172
0.11888237
0.086061679
""
""
0.048171606
""
0.22482267
""
""
""
0.083102942
""
0.089912534
""
""
0.13832615
0.093129009
""
""
""
""
0.093506411
0.0052347663
""
""
0.0584177
""
""
0.012680627
""
""
""
""
""
""
""
""
""
0.05234427
""
""
""
""
0.098572142
0.11011392
0.17337078
""
""
""
""
""
0.017391605
0.058813069
0.029207442
0.10271879
0.017605431
0.037366074
""
0.11108691
0.11543666
""
""
0.029997248
0.074816592
0.069775067
""
0.051596299
""
""
""
""
""
""
""
""
""
""
0.079029262
0.036236573
""
""
""
""
""
""
""
""
0.031010421
0.030306406
""
0.062748365
""
""
""
""
""
0.040457532
""
0.063077621
""
""
""
""
""
0.037839271
0.016517721
0.084627584
0.039654076
0.073745184
""
0.040408645
0.04598188
""
""
0.11270064
""
""
0.099257499
0.071667887
""
0.088635065
""
""
""
""
""
0.071761072
""
0.05669836
""
0.069846317
""
""
0.080056742
""
0.03716483
""
0.050943639
0.049523443
""
0.13007328
0.067306213
0.086519517
0.053694181
""
0.15869264
""
""
""
0.1223684
""
0.043440618
""
0.014701707
0.042876251
""
0.081620693
0.031110976
0.10725372
""
""
0.04349428
""
""
""
0.098404549
""
""
""
""
""
""
0.031433653
""
""
""
""
""
""
0.05075283
""
""
""
""
""
""
""
0.033373721
""
""
0.051254094
""
0.14936373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052023623
""
""
""
0.25244877
""
""
""
""
""
0.07627967
""
""
""
""
""
0.063946359
0.34339842
0.083957277
""
""
""
""
""
