has_dad_black_female_p75
1.0735803
1.0103941
1.0956507
1.1835849
1.1162924
1.2362968
1.4843731
1.0557935
1.0751441
1.0144174
1.1015168
1.0563093
1.0503762
1.3361889
1.1276706
1.0527853
0.98127973
1.3529221
1.0670364
1.3962601
2.2296464
1.0814582
1.1105275
1.0090379
1.0839913
1.0707091
1.1787137
0.99650151
1.2413284
1.1840622
1.3041017
1.2476071
1.3744049
1.1151694
1.0532602
1.0940797
0.91967976
1.2150198
0.94941062
0.98502994
0.98833352
0.95575774
1.2210343
0.92595237
0.91345483
1.1039276
0.97960007
1.0731567
1.0421383
1.0589213
0.96279889
0.86886364
1.3360524
1.0828711
1.339485
1.2567028
1.1308078
1.1373968
0.87339348
1.3260432
1.1375216
1.3232045
0.98042953
0.98053908
1.046189
1.4964833
""
""
""
0.92247438
""
""
""
""
1.0196719
""
""
""
""
""
""
""
""
0.75339347
""
""
""
""
""
""
""
""
""
""
""
""
""
1.041971
0.98889071
""
""
""
""
0.87646252
1.0753458
1.0070297
0.93576205
0.94101578
""
1.0100648
1.0056645
1.1689988
1.1241637
""
0.90201706
""
1.0157773
1.5885823
""
1.3945524
1.1019697
""
""
1.4131614
1.132082
0.91042066
0.94588131
1.2288707
1.1899658
1.2257783
1.0888363
1.1564919
0.9305678
1.0671359
""
""
1.0671043
0.92880177
""
1.2003068
1.0335932
1.3168213
0.97599584
""
1.3892542
0.97034675
1.5602634
0.90192509
""
1.1874999
1.2416146
1.079757
""
1.1050853
""
""
1.0380627
1.1436571
1.4389929
""
1.4309092
""
1.0983682
""
1.1277046
""
1.2565435
""
0.93341011
1.6288249
0.93744183
""
1.076141
1.0243237
""
""
1.0838312
1.1625094
""
""
1.1293217
""
0.99146378
1.0586327
1.2303807
""
0.74713743
""
""
0.9438839
""
""
0.77960056
""
0.93276477
0.88153076
""
0.94689608
0.92107278
""
0.9051069
0.85363621
0.9929738
""
0.75901061
0.85493106
0.82922304
""
""
0.97649276
""
""
0.8352235
0.76504177
0.95211935
0.79940492
0.78771991
""
0.87718207
0.80234849
0.90323055
0.84839314
0.90512294
0.71550423
0.84535795
0.87475097
0.77536505
0.98066628
0.799303
0.85999626
0.92740196
""
0.90176708
0.82074785
0.87645346
0.93372583
1.0103393
0.9112528
""
0.83240801
""
0.85864049
0.95035619
1.058293
0.84473646
""
0.85573608
""
""
""
0.82171184
0.91414535
""
""
""
""
""
""
""
""
0.82062411
""
0.90095931
""
""
0.98817885
1.0802093
""
""
""
""
""
""
""
0.83731163
""
""
""
""
0.91383785
""
""
""
1.0262939
""
""
""
""
""
""
""
""
""
""
""
0.86324662
""
""
""
""
""
""
""
""
""
""
0.8095957
""
0.83042157
0.8048237
0.82320613
0.81701225
0.79669529
0.89628357
0.86239493
0.96410495
0.9650569
0.81766659
0.99036241
0.6960156
0.96651149
0.98576182
1.0752436
1.1704032
1.0154791
0.87109452
0.84209377
0.89510947
1.0082632
0.95833933
1.0581501
0.93016624
1.1394039
1.6947205
0.93642938
1.0168787
0.91551238
1.3912933
1.1120842
""
1.4469537
1.5790908
1.2552115
0.72666943
1.0964532
0.9838323
0.97896826
0.92663604
1.1185895
1.1014591
1.0961844
1.2344356
""
1.0212468
1.0658048
0.90443116
1.1397775
1.5226825
1.345158
0.98393714
1.0306616
0.99287605
0.84144479
0.99762028
1.0640562
1.1027389
0.89468056
0.93882245
0.98021311
0.94759279
0.96898282
0.93098146
0.99123901
1.0035144
0.96571547
1.0689903
1.0476502
0.94803315
0.92508978
1.2135885
1.1605455
1.1851546
1.2165526
1.0679356
0.87583697
1.289836
1.3390073
1.2034221
1.3272898
1.3367752
1.1720881
0.96731228
0.93047088
0.92377311
0.98417163
1.2106842
1.1825329
0.94335765
1.0801414
1.3146124
1.6759418
1.1660907
1.1677287
1.1436955
1.1167244
1.4493517
1.0665495
1.271104
1.0984988
1.0748518
1.3003005
1.0068421
1.1052077
1.1712724
0.89640659
0.97277379
0.73541844
0.88994026
1.0455168
0.85338306
1.1309779
1.2736759
0.96069425
1.4248129
0.94737744
1.1819179
1.231589
""
""
1.1551954
0.84563822
1.2881775
1.2579684
0.94839078
0.93666381
1.2259026
""
1.0393938
1.1980281
1.4571663
1.5744954
""
0.86059111
0.96635479
0.95477676
1.1434456
0.85490173
""
""
1.026282
1.0674669
1.2684963
1.2232262
0.81198311
1.1380174
0.97691298
1.1051862
1.1927986
1.0523036
1.0243822
1.1521797
0.8827759
1.0084586
0.98786348
1.0085958
1.1496637
1.2667761
1.1199728
1.1300454
1.4482909
0.9054001
1.2273815
1.1010698
1.024884
0.87364084
1.1322122
1.4219211
1.5478576
1.1379455
""
1.3454053
1.143706
1.1048599
0.95307034
1.1324476
1.1652503
1.2433692
1.2839124
0.8562814
1.2313812
1.0489137
""
1.0450615
0.89538515
1.0324633
1.1081718
0.82622975
1.0850291
""
1.0368545
0.98021966
0.98339599
0.74104238
1.1130787
2.5861259
""
1.9251367
1.006394
0.86526245
1.3043499
1.1787905
1.0616212
1.0033876
1.1000975
1.1902716
1.0860593
1.2949343
1.0946869
1.3276093
1.0916933
0.98787951
1.095735
1.0527581
1.1103964
1.3256104
""
1.1732697
1.0089281
1.8485727
1.133392
""
1.2367585
0.95170283
1.1228062
1.0539813
1.5232769
1.2385353
1.0871705
1.0408325
1.3350983
1.337193
1.0005121
1.2043246
1.2227685
1.0322145
1.1897893
1.0727012
0.95002282
""
0.93987828
0.9874953
""
0.9172892
""
""
""
""
""
""
1.0749615
""
""
""
1.2579931
""
""
""
""
""
1.2474755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1174083
1.1117357
1.0632321
0.93842459
""
""
""
""
""
0.93473303
""
""
""
1.0526675
0.98924506
0.76228786
""
""
0.92786551
""
""
0.80585933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2691175
""
0.98350173
""
0.97784394
""
""
""
0.85669166
0.92981243
0.79946995
1.1743861
0.8524645
1.0355736
""
1.0211344
0.93211776
0.85034722
0.85426807
0.82477093
0.80608213
0.95636833
0.97963434
0.93868649
1.0721083
""
""
1.0022792
""
""
""
""
0.94893163
""
1.0816047
0.93593007
1.0651312
""
""
""
0.91043305
""
1.1185477
""
0.90253466
0.92140919
1.0794789
0.83348262
""
""
""
""
1.0493305
0.93321341
""
0.93172246
""
""
""
""
""
0.93350965
0.8475855
0.87227559
0.8763414
""
""
0.87493187
0.97733122
""
""
0.95049691
""
""
""
0.9306317
""
""
""
""
0.82708007
""
""
0.82691884
""
1.0064911
0.66485935
0.83874404
""
""
""
1.0030634
0.90874165
""
0.89335346
1.0015841
""
0.85391235
1.1891575
0.75637418
""
""
""
""
0.78907585
""
1.0371726
1.1522003
1.0341884
""
0.90062767
0.94221699
""
0.78083616
0.85171902
""
""
0.8074342
0.96426105
""
""
""
""
""
""
""
""
""
""
0.8786912
1.1705947
""
1.0635508
""
""
""
0.97723019
""
1.0165576
""
""
""
""
""
0.8790915
""
""
0.95783418
""
0.95240748
""
""
0.87250495
""
1.0374693
""
""
""
""
""
""
""
""
""
0.96392137
""
""
""
""
""
""
""
""
""
1.0284315
""
""
""
""
""
1.0371543
""
0.83644396
""
""
""
0.8143819
""
0.60642266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91983587
""
""
""
1.1519204
0.90188551
""
""
""
""
""
""
""
""
""
""
""
""
0.85863066
""
""
""
""
""
""
0.91087848
0.93595678
""
""
""
0.91499674
""
""
0.91289711
""
""
""
""
""
""
""
""
1.3478736
""
""
0.95205492
""
""
""
""
1.0446563
""
""
1.0525138
""
1.0342039
""
""
""
""
""
""
""
""
""
0.95260477
1.0159817
""
""
""
0.9736008
""
""
""
""
1.2682426
0.96258855
""
1.1803541
""
""
""
""
""
""
""
""
1.1169223
""
""
""
""
""
0.89205658
""
""
""
1.0228704
""
1.049688
""
""
""
1.2520597
""
""
""
""
1.0261718
""
1.2890439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0074787
""
""
1.0362892
""
""
""
1.1628809
""
0.93471354
1.1254669
0.89836162
""
""
""
""
""
""
1.3262588
""
""
""
""
""
""
""
""
0.8979516
""
""
1.2660441
""
0.98501748
""
""
0.94246143
1.0584741
0.84564906
1.0039843
""
""
1.3147652
0.96221477
""
1.137536
1.1894462
1.0440917
""
""
""
""
1.1730702
1.1130368
""
""
""
""
1.0960088
""
""
""
0.93111426
""
""
0.89451998
1.0812809
""
""
""
0.89353573
""
""
""
""
1.05299
1.370814
""
1.1484252
0.98319584
1.2997183
""
0.98272789
""
0.86579812
0.97624809
""
0.85045797
""
""
0.88861907
0.96386445
""
""
""
""
""
""
""
1.0813341
""
0.93948895
""
""
0.9469617
""
1.2790798
""
""
1.0553627
1.0995934
""
0.99518245
""
""
1.0651987
""
0.97526002
1.0643295
""
""
0.84594822
""
""
""
0.95168859
""
""
0.93604326
""
""
""
""
0.81765831
0.97637844
0.99744231
""
1.2108097
0.98369169
1.0808628
""
1.1091386
1.0050324
1.190125
""
0.94174898
""
""
0.81964368
1.2640842
1.1222692
1.0447807
1.0162909
1.2762655
1.026069
1.260574
1.0633943
0.93791747
0.99675912
1.5082603
""
0.98532915
1.342824
1.1928099
0.96257615
0.9642083
1.0969588
0.98449075
1.286128
1.4086304
0.91381878
1.1809418
1.0145924
1.2070361
0.98404104
1.1384027
1.0264162
1.1229038
1.2226475
1.1849372
1.1132827
1.218045
1.0285517
1.1705571
0.94694811
1.0003154
1.1307797
1.2155931
1.0634326
1.1389686
1.1618868
1.1999681
1.0950779
0.93748522
0.98944873
1.0302494
1.003335
1.1068703
1.0916995
1.1650362
0.93111092
1.2402079
1.2999547
1.1110642
1.2690035
1.0627258
1.1112331
1.0861713
1.1705674
0.97398728
1.0089288
1.007524
1.2220356
1.0442406
""
0.90763032
""
""
0.92772084
""
""
""
1.086259
""
1.2096605
""
""
""
0.98704028
0.94229299
0.87406343
0.79103535
0.92162627
1.1883855
0.89871871
0.90071368
0.83228618
1.0457956
0.88034153
""
0.90564215
0.79936767
1.0470668
0.75006694
0.76647162
0.96243179
0.88977462
0.90218312
1.061
0.91620845
0.94986922
1.0899862
0.81950778
0.86020327
0.9857983
0.89209038
""
0.89164138
1.1136974
0.89255255
0.89179868
0.84467256
""
0.84031022
0.86203289
0.80225819
0.89897203
""
""
1.079023
""
""
""
""
""
0.9767676
""
0.91652966
""
0.86020529
1.1204154
""
""
""
""
0.98417455
""
""
""
0.79305935
""
0.76064193
""
""
0.97338217
""
""
""
""
0.80675596
0.9632948
""
""
1.2240664
0.87307459
0.92591262
""
0.81908619
""
1.3983819
0.91671973
""
0.86393124
0.95362824
""
""
0.7899549
""
""
""
0.90585083
""
0.92141819
""
0.8765232
1.081203
""
0.91916144
0.94217336
0.77397782
""
""
""
""
""
""
0.77962261
""
""
0.85082459
0.83139592
0.90707338
""
""
0.98256731
0.95402437
0.96734077
0.78494674
0.78006089
""
""
0.93668389
""
""
0.1279491
""
0.89688206
""
""
1.0110564
""
""
""
""
""
""
""
