married_black_pooled_mean_se
0.052831978
0.019416193
0.02011249
0.036390919
0.037305586
0.018999908
0.048429381
0.053549469
0.029229844
0.028096529
""
""
0.082522996
""
0.034923363
""
0.058217917
0.035764579
0.049132828
0.029565664
0.025428772
0.019340625
0.081718981
0.055751327
0.032750998
0.019793421
""
0.043262161
0.023400305
0.035701293
""
0.046686649
0.023942353
0.060422353
0.044621889
0.077673361
0.0471
0.016462589
0.01107
0.011788758
0.011929057
0.020052729
0.014662195
0.049647648
0.023468837
0.02038249
0.022787094
0.025970204
0.028536232
0.02197033
0.014406523
0.018565042
0.044277053
0.045787036
0.043681592
0.024314843
0.014511415
0.032628555
""
0.083585851
0.041553803
""
""
0.066536121
""
""
""
""
""
0.061578956
0.055821456
0.04258218
0.089285925
""
""
0.04666841
0.052588444
0.023674674
0.030076692
0.031364951
0.031738743
0.019046683
0.022272354
0.02583858
""
""
""
""
""
""
""
""
""
""
""
""
0.090142414
0.081411667
0.066769741
""
0.028415041
0.061022822
0.079709716
0.035408918
0.039215408
0.042495582
0.039213344
0.037426744
0.04117744
0.052521247
0.046219606
0.059888996
""
""
""
0.073640697
0.057665952
0.056513291
0.052084219
0.045000006
0.054022726
0.047637429
0.039830521
0.10102698
0.048068229
0.059998222
0.065624669
""
0.065021411
""
0.09477935
0.059568208
0.040246151
""
0.075380683
0.047676288
0.082279585
0.061886206
0.070671454
0.056695942
0.056737289
0.052402109
0.055293791
""
""
0.09639319
""
""
""
""
""
""
""
""
""
""
""
0.051592033
0.033067729
0.058010101
0.040113863
""
0.039339423
0.064540759
""
""
0.024876419
""
""
""
0.083735004
0.1111488
""
0.038668424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11330301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075083695
0.026999228
0.065898113
0.043878082
0.063139804
0.038188439
0.057119742
0.049349505
0.075063631
0.060424633
0.056643311
0.071585231
""
""
""
""
""
0.078627639
0.078775115
""
""
""
0.067259185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070892423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09379103
""
0.087655105
0.083106644
0.091459371
""
0.066643827
0.059083741
""
0.092543043
0.053962559
""
""
""
""
""
0.075386889
0.073933609
""
""
""
0.1045465
""
""
""
""
""
0.094748899
""
0.094170026
""
""
""
""
0.097595572
0.099112213
""
""
""
""
0.055448081
""
0.04106782
0.044799592
""
0.10532887
0.0687389
""
""
""
""
""
""
""
0.058264334
""
""
""
""
0.059705772
""
""
""
""
""
0.06927643
0.07394632
0.047657367
0.046230353
0.084577449
0.044773668
0.052468244
0.059602469
0.073031612
0.052992828
0.047687348
0.04265428
0.040234718
0.039056353
0.096930087
0.077744119
""
0.046859838
0.098350801
0.058550637
0.10262335
""
0.073674455
""
""
0.087758392
""
0.045698747
""
""
0.066955715
""
""
""
""
""
""
""
0.062860765
0.063455254
0.066324033
0.061668817
0.076478705
0.07206507
0.061172951
0.037363525
0.068233192
0.04979758
""
0.064199291
""
0.066635586
0.071413703
0.10005307
0.052336499
0.051669195
0.074511215
0.05156317
0.056681886
0.038560677
0.095171481
0.074168101
""
""
""
0.035070151
0.033558324
0.068344004
0.033462986
0.052749831
0.039648876
0.032503732
0.035722908
0.051982109
0.048230372
""
""
""
""
""
0.091006264
""
""
""
""
""
""
""
""
0.081489317
""
""
""
0.060060777
0.096746929
""
""
""
""
""
""
""
0.059763592
""
0.10093252
""
0.056918632
""
""
0.041304104
0.0709714
""
0.055063218
0.028725756
0.086272441
0.065606311
0.079934634
0.085471243
0.063872129
""
0.081193939
""
0.097190782
0.070400052
""
0.061845101
0.059252098
""
0.050835244
""
0.10339304
""
""
0.078107171
0.043836296
""
0.0570799
0.053972602
0.086653061
""
""
""
0.062692687
""
""
""
""
""
""
""
0.075781204
""
""
0.069644354
0.081199735
0.066240892
""
0.04686743
0.079547375
0.088102512
0.099301212
0.053886432
""
""
0.058313686
0.038449608
""
0.057486393
""
0.096690588
0.041032109
""
0.027864136
""
""
0.041918971
0.077546746
0.068145782
0.042450361
0.048897929
0.034705095
0.039694354
0.042586751
0.047937758
0.040366776
""
0.095731407
""
0.10421073
""
""
""
""
""
""
""
0.042475063
""
0.07147406
0.065330081
0.034245372
0.082176372
0.064400867
0.040071897
0.046004243
0.031773813
0.039104059
0.08042708
0.062427532
0.045944341
0.065639324
0.024435159
0.048143718
0.032243155
0.032078318
0.043021601
0.062137716
0.038480148
0.038124107
0.058609687
""
0.067947954
0.047920041
0.058694545
0.042792097
0.043659989
0.030854501
0.065599859
0.041413855
0.061662808
0.090329841
0.046159033
0.045363843
0.080733091
0.040278628
""
0.055122547
0.06080595
""
0.092172563
0.059214871
""
0.082249895
0.087029591
0.037548281
0.069920652
0.03766945
""
0.051682301
0.059521619
0.035448778
0.049747966
0.077573828
""
""
0.043821666
0.072863564
0.043020625
0.031022368
0.047627956
0.042651791
0.037158731
0.041072067
0.030866781
0.025303012
0.04333353
""
0.030811233
0.049599726
""
""
0.037670787
""
0.030987086
""
0.065980546
0.059931803
""
0.060035639
""
""
""
0.037478883
0.03494959
0.067226656
0.083553858
""
0.032875415
""
""
0.021448903
0.029270075
""
0.092618562
0.077879019
0.04978263
0.028350316
0.027178664
""
""
""
0.041006386
0.071693644
0.025604939
0.043171901
""
0.090009153
0.021827811
0.048110921
0.049397025
0.064355217
0.019238172
0.018680127
0.024359981
0.041364804
0.057774883
0.047196664
0.042161524
0.019996556
0.042144325
0.035670381
0.02161365
""
""
""
0.061050639
""
""
""
""
""
""
0.084116422
0.02889864
0.032720402
0.032697465
""
""
""
0.10042501
""
0.061107647
0.034861799
""
""
0.055563487
0.060223676
0.093059622
0.083797634
""
0.069642253
""
""
""
""
""
0.058499444
""
""
""
0.053789489
0.09178099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10349746
""
0.10415736
""
0.077136055
""
""
0.022374114
""
""
""
0.050904896
0.060799159
""
""
""
0.088889033
0.058013409
0.079419605
0.098387815
0.059062719
""
0.057111345
""
0.082867213
0.072335288
0.048873156
""
0.06071667
0.04742435
0.042518787
""
0.074590914
0.083278619
0.071141161
""
""
0.077020772
0.083547182
""
0.059595909
""
0.039240453
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096023217
""
""
0.086828783
""
0.070622973
""
""
""
""
""
0.095828824
""
""
""
""
""
""
0.035477091
0.071413964
0.10387608
""
""
""
0.065204926
""
""
""
0.084185921
""
""
0.066953324
0.070105553
""
0.062943883
0.060154911
0.065102853
0.075234711
0.091177836
""
0.036312178
0.05838893
0.051026922
""
""
""
""
0.11707652
0.07145898
""
""
0.07831376
0.08161635
0.089214541
""
""
""
0.04364733
0.049426574
""
0.059284378
0.049007516
0.059790883
0.055319786
""
0.10258064
0.064187072
0.096491292
""
0.071293384
0.075771071
0.079128638
0.081043959
0.096529283
0.093968518
""
0.077049881
""
0.060135677
0.059781682
0.072008252
0.071143866
0.066288479
0.090129636
""
""
0.092352651
0.092554577
""
0.085801512
0.089525506
0.070197828
0.079212725
0.082382984
""
""
""
""
""
""
""
0.057735972
""
""
""
""
""
0.086420044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04514664
""
""
""
""
""
""
""
""
0.10267366
0.096937239
""
""
""
""
0.063334197
0.099455163
0.053545419
""
0.051489785
""
0.075346515
0.043906238
0.072728232
0.061521038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094940484
""
""
0.080451906
""
0.055679578
0.10419922
""
""
""
""
""
""
""
""
0.11575361
0.10029583
""
""
0.10796615
""
""
""
""
0.037983265
0.0072380803
""
0.058166038
0.05968079
""
0.065678239
0.057027098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08181747
0.089005373
0.084373005
0.058369007
0.037046399
""
0.068688706
""
""
""
0.077872783
0.064048782
""
0.055591736
0.069707572
""
""
""
0.049761478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11386895
""
""
""
""
0.050789226
0.096659899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099837422
""
0.095853403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053638246
""
""
""
""
0.073053963
0.023051975
""
0.03080456
0.048650865
""
""
""
0.049629141
""
""
0.062666602
0.033103958
0.052750837
0.037696589
""
""
""
""
""
0.06307739
0.054389033
0.049588274
0.071075469
0.068418443
""
0.074500717
""
""
0.069538161
0.047176816
0.060728636
""
""
0.081399664
0.058158465
0.040402226
""
0.046942797
0.060040992
0.084080145
""
0.053023126
0.085705914
0.061656814
0.025550488
0.051297028
0.049931604
0.067188077
0.040127508
0.06112567
""
""
0.055113729
""
""
""
""
""
""
0.04569485
0.084272921
0.039864238
0.078412466
""
0.076157637
0.034438118
""
""
""
0.060015444
0.035127636
0.072017446
0.065944918
0.03006679
0.063270368
""
0.085373409
0.087148733
""
0.11963341
""
0.071842
""
""
""
""
""
""
""
0.057578851
0.05515169
0.061262656
""
""
""
""
""
0.057405233
0.081295043
0.064324848
0.04939295
0.067699462
0.044900674
0.1017447
0.079618797
""
""
""
""
0.036296729
""
0.087589569
0.0010920757
""
""
""
-0.0051879757
""
""
""
""
""
""
""
""
0.04871387
0.062192291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044077914
0.072673
""
""
""
""
""
""
""
0.076524243
""
""
""
""
""
""
""
""
""
0.087369002
""
""
""
""
0.088248007
""
""
0.098645806
""
""
""
""
0.093056917
""
""
""
""
""
""
0.1022654
""
""
0.097116552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022760365
0.056885574
0.077930525
""
""
""
""
""
0.098787948
""
""
0.076397128
""
""
0.053893678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072288483
""
""
""
""
""
0.058888853
""
""
0.1099002
0.083130747
""
""
0.10433967
""
""
""
""
0.070349112
0.10934759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071085326
0.095828876
""
0.018294327
0.018246137
0.020948781
""
0.021114599
""
0.065692432
""
0.025650788
0.0528096
0.066342041
0.024946362
0.043721166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047741514
0.042108893
0.027917221
0.044501051
0.051241621
0.046783514
0.073478669
""
""
""
""
""
0.044362377
0.021077882
0.024611792
0.018117931
0.02887482
0.040186659
0.069402561
0.027503446
0.028506592
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053031486
0.060172267
0.036685079
0.035732385
0.027087074
0.041092176
0.018426072
0.088247485
0.064750507
0.034751412
0.064895973
0.056708809
""
0.029012719
0.055895075
0.037567306
0.049897484
0.070430286
0.044830821
""
0.034360651
0.034008775
0.027806338
0.035355262
""
0.0741385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05962855
""
0.011960074
0.011232528
0.040702205
0.069629259
0.01813915
0.019501621
0.015790928
0.020536022
0.015898626
0.053636912
0.028157661
0.090817206
0.068439603
0.050603796
0.041074008
0.036309455
0.045654222
0.041566398
0.017330185
0.010068963
0.053124074
0.070012957
""
0.06784156
0.017844757
0.032698132
0.059864625
0.075506777
0.026384857
0.048311673
0.020580394
0.016450403
0.020740433
0.051051296
0.045951452
0.024202418
0.042349182
0.032414988
0.031162897
0.071108095
""
""
""
""
0.084612772
""
""
0.069259383
""
0.080097094
0.065037221
0.064257599
0.050411616
0.088929482
0.036986675
0.055421963
0.098127685
0.037922412
0.068510085
0.074888714
0.093420379
0.075660676
0.073812589
0.040826924
""
""
""
""
""
0.092135735
""
0.10422426
0.022630615
0.041064899
0.031811763
0.039285716
0.053853013
""
""
0.043348279
0.030715313
0.028916491
0.041336354
0.08747609
0.062130462
0.078938171
""
""
""
0.076355308
""
""
""
""
""
""
""
""
""
""
""
""
0.049555972
0.032838266
0.019569915
0.084009811
0.030113766
""
0.023430521
0.04513929
0.034164146
""
""
""
""
0.03748953
0.024321036
""
0.035899315
0.079617642
""
""
0.060609803
""
""
""
""
""
""
""
0.029736595
0.036770388
0.073459439
""
""
0.045908652
0.082068831
0.027171358
0.015899697
0.016572051
0.016623182
0.011633045
0.013960123
0.02657442
0.016017016
0.017102968
0.015258159
0.012326914
0.014459725
0.022640718
0.033723004
0.023790788
0.02929615
0.033126157
0.068864927
0.036203437
0.099122755
0.028534057
""
""
""
""
""
""
0.029213928
0.057303332
""
""
""
""
""
""
0.045288473
0.038005371
0.014813543
0.035137147
0.048187893
0.053357016
0.051370312
0.017016448
0.032407716
0.0264739
0.071920797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054228466
""
0.10444017
0.025585985
0.052101184
0.030833937
0.066936702
""
""
""
""
""
""
""
""
0.039287966
0.017889693
0.022102516
0.018009344
0.019843379
0.027735017
0.022556946
0.038515896
""
0.044976171
0.09313339
""
0.015395742
0.013026537
0.013140251
0.019691069
0.072292142
""
0.035699513
0.012975574
0.029793113
0.04488273
0.059081756
0.03092259
0.024583595
0.038079318
0.032246947
""
""
""
0.035552956
0.026081948
0.060273025
""
""
0.029544143
0.039748255
0.029714081
0.025965136
0.024303714
0.01798323
""
""
""
0.017616356
0.029744953
0.014211989
0.013436886
0.015442904
0.032671653
""
""
0.070108667
0.057015646
""
0.059792668
""
0.092285283
""
0.034071993
""
""
""
""
""
""
""
""
""
""
""
""
0.063515864
0.065609604
""
0.058476333
0.064257495
""
""
0.055096246
0.014269361
0.015379175
0.014890047
0.012279624
0.012074891
0.060298666
0.062625788
0.072280109
0.011808747
0.013251404
0.015126266
0.01333372
0.017696425
0.031546649
0.052897513
0.03168181
0.028541813
0.052271217
0.065305792
0.034087673
0.01404713
0.01976631
0.023547225
0.072251834
0.012912268
0.01943225
0.016317327
0.01138204
0.015879156
0.024913
0.010779642
0.014107251
0.04437099
0.02140473
0.042572424
0.021234263
0.074183241
0.048017215
0.026478143
0.034482248
0.056414526
""
""
0.035203714
0.023646839
0.025593141
0.019116314
0.019925857
0.031201169
0.037645705
0.047350675
0.041997191
""
0.043609947
0.062111598
0.048178788
0.066580117
0.076390065
0.018081617
0.034253504
0.020144066
0.034449466
0.035605073
0.035189435
0.022365609
0.016955214
0.077117614
0.01177639
0.012511273
0.018722154
0.011847609
0.1085478
""
0.049976837
0.05275612
0.10736701
""
0.065770462
0.044005178
0.041844722
0.067288801
0.068552777
0.035946071
0.034375235
0.040135745
0.051646382
0.036328059
0.059254818
0.0424545
0.014055015
0.014200006
0.014439936
0.019837629
0.066665269
""
""
""
""
0.02603263
0.027312443
0.040564563
0.012890373
0.023821719
0.015227425
0.073154323
0.10861605
""
""
""
""
0.088757083
""
""
""
