has_dad_black_male_p100
1.1796278
1.2019292
1.2295049
1.2251176
1.4352986
1.3157698
1.7984151
1.2613399
1.1845939
1.1918516
1.3145703
0.98311627
1.1516594
1.3880858
2.2755964
1.2348032
1.1153436
1.4842641
1.8271664
1.51942
1.6008955
1.0124422
1.2724408
1.0397831
2.0306909
1.3003407
1.2430552
1.0632696
1.2435418
1.1611515
1.6242621
1.2549413
1.4399147
1.1582904
1.1232836
1.1214645
1.0212091
1.2361823
1.1090773
0.99594826
1.0801988
0.98331612
1.7272434
1.0696094
1.0224425
1.3393325
1.1205587
1.722954
1.1443219
1.2824811
1.065966
0.96652567
1.4341466
1.2295924
1.4069645
1.3875237
1.2583734
1.2589628
0.98694819
1.4401971
1.2494986
1.3361562
1.0917104
1.0887821
1.1165702
1.314294
""
""
""
1.0216883
""
""
""
""
1.0712018
""
""
""
""
""
""
""
""
0.75849432
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0760194
0.94549453
""
""
""
""
0.99003845
1.0226028
1.1026173
1.0577726
0.90813434
""
0.94839442
1.0699555
1.4168193
1.2215782
""
1.0433224
""
1.0879754
1.7750791
""
1.3638425
1.4389201
""
""
1.7404804
1.1957445
1.2028482
1.1458333
1.2062526
1.2760603
1.4319061
1.0511432
1.1706976
1.2442827
1.1017447
""
""
1.2970128
1.1527517
""
1.3133407
1.114556
1.4124366
1.0669779
""
1.0757753
1.057018
""
0.72212064
""
1.2623935
1.1482481
1.1028277
""
1.1674628
""
""
1.1690776
1.322831
1.3123906
""
1.2396873
""
1.2720057
""
1.3288561
""
1.0347649
""
1.0878284
1.756601
1.0660049
""
1.3407573
1.0387186
""
""
1.1061715
1.1448566
""
""
1.2685562
""
1.141714
0.937765
1.4778914
""
0.85306078
""
""
1.0897683
""
""
0.86494279
""
0.98593754
0.9943217
""
1.0909351
1.0803565
""
1.0144259
1.1201801
1.2689173
""
0.87417263
0.98242348
0.93859512
""
0.89380562
1.0177314
""
""
0.97998273
1.0933019
""
0.9336502
0.85947955
""
0.99169827
0.90193015
0.98785639
0.95297456
1.0009022
0.82279861
0.94047993
1.039358
0.91232365
1.0284767
0.90663761
0.81738359
0.84305155
""
0.9041155
0.94920045
1.0153916
1.015784
1.0555093
1.0111562
""
1.0353299
0.95701277
0.96210247
0.94968408
1.2178525
0.95751071
""
0.97764283
""
""
""
0.88717324
1.0006888
""
""
""
""
""
""
""
""
0.95986807
""
0.94141734
""
""
1.1251225
""
""
""
""
""
""
""
""
0.94453597
""
""
""
""
1.0690987
""
""
""
1.0416528
""
""
""
""
""
""
""
""
""
""
""
1.0979141
""
""
""
""
""
""
""
""
""
""
1.0167577
""
0.94233155
0.92936653
0.9859668
0.95983011
0.9034242
1.0296303
0.98390687
0.94849092
1.0554407
0.95661247
1.1008296
0.77013779
1.1558734
1.213521
1.2338041
1.1947321
1.1150293
0.97879535
1.3036275
1.0839752
1.1558076
1.1309327
1.0728121
1.2201642
1.4564537
1.7433778
1.0581286
1.1742302
1.0463382
1.1922715
1.1500667
""
1.9121479
1.3873425
1.1389983
1.3618721
1.3478688
1.1167228
1.1522224
1.0622963
1.3304516
1.1986909
1.2815458
1.3067777
""
1.1691083
1.1170453
1.0173707
0.98924261
2.2047961
1.3909256
1.0820163
1.1798967
1.0497253
0.938169
1.0700336
1.090235
1.1936319
1.308392
1.058333
1.0227231
1.045733
1.0525508
1.0444522
1.1223047
1.2976277
1.0705547
1.0888171
1.1191326
1.0768261
1.0468427
1.3165326
1.3534187
1.1148027
1.2779223
1.1132177
1.0483776
1.4699532
1.3174261
1.4120332
1.510406
1.6773071
1.3615704
1.1218175
1.2610577
1.2683938
1.1528572
1.3404433
1.3359497
1.0038395
1.4957606
""
1.612228
1.0776302
1.3757865
1.1020318
1.3113772
1.3124931
1.0805103
1.6318642
1.2551167
0.95711231
1.6193674
1.1276807
1.2977014
1.3412057
0.94681603
1.105219
0.3945871
1.0286864
1.4347227
0.98083109
1.2967269
1.8166647
1.0538422
1.3993278
1.0359004
1.349124
1.4322059
""
""
1.3108788
0.96150863
1.374408
1.1758305
1.0807077
1.0013199
1.3746307
""
1.1091098
1.3380659
1.5762143
1.5362179
""
0.97964257
1.0654687
0.99338186
0.78439313
0.97731787
""
""
1.0987009
1.0671467
1.2522978
1.3791686
0.92832696
1.3558313
1.1274534
1.6194682
1.1766509
1.0777693
1.283242
1.2653391
1.0106215
1.13664
1.0463201
1.3241646
1.4589286
1.3240225
1.4040586
1.7392336
1.5217038
0.98306775
1.3776027
1.3152972
1.2536134
0.85341316
1.2161267
1.422395
1.3126795
1.2773095
1.1348796
1.397624
1.1910945
1.26502
1.2011514
1.0780569
1.4191713
1.612663
1.8393377
1.1774782
0.98789936
1.2282686
""
1.195825
1.1421829
1.0108982
1.3566729
1.0216612
1.1248251
""
1.1499565
1.1286494
1.2756655
1.1389821
1.1789646
1.363224
""
1.3697698
1.1391313
1.0352248
1.3432033
1.2282238
1.4939971
1.1518407
1.1705128
1.3404713
1.1432478
1.411997
1.2449065
1.3376188
1.3626376
1.6998771
1.6308833
1.2137982
1.2565585
1.3835196
""
1.3321128
1.1181357
1.5635877
1.2487293
""
1.3994914
1.3017113
1.1837559
1.1730148
1.3987765
1.230866
1.2403079
1.6641448
0.64155018
""
1.1602743
2.0015433
1.4916556
1.2679232
1.2172838
1.0758678
1.0641369
""
1.0506079
0.92252898
""
1.1508923
""
""
