kfr_29_pooled_female_mean_se
0.0018738259
0.0027542016
0.00583401
0.0016302046
0.0020073461
0.0048276503
0.0013555816
0.0048135719
0.0059240949
0.0022352918
0.0021371923
0.0011240662
0.0058194743
0.0035331747
0.0022298328
0.0066724769
0.0069365837
0.0022718697
0.0058976701
0.0044121156
0.0016769393
0.00151796
0.0022761412
0.0028006276
0.0011996678
0.0051066256
0.0027438453
0.0017521773
0.0011431763
0.0039572157
0.0035337002
0.0028886558
0.001320058
0.001643137
0.0034864768
0.0018342787
0.00386156
0.0032448147
0.0060297544
0.005615674
0.0016570889
0.0038383626
0.0060711815
0.009516173
0.0046726181
0.0040309229
0.0010961405
0.0025761554
0.001462915
0.0029299178
0.0022215091
0.0018099706
0.0024659857
0.0089724539
0.0079574082
0.0017548467
0.0049542715
0.0094134323
0.008620616
0.0029777372
0.0042771427
0.0016168257
0.0063254698
0.0044327695
0.003796034
0.0042626718
0.00732549
0.005496142
0.0046887938
0.0040896633
0.0040473961
0.0033936696
0.0028607922
0.0027896364
0.0039872858
0.0060962667
0.0029588244
0.0038299391
0.0051758769
0.0011167777
0.0031432875
0.0031936737
0.0043421518
0.00303235
0.0011685611
0.0035183132
0.0034256463
0.0024695469
0.0018510306
0.0024768237
0.0029104385
0.0044498178
0.0042695981
0.0018737343
0.0043158778
0.006611201
0.0029698189
0.002035904
0.00087978685
0.0016248226
0.0016106744
0.00066809589
0.0011024631
0.0016622143
0.0016520035
0.00094784558
0.0017086897
0.0011256022
0.003448837
0.0021241626
0.0024749446
0.0024617813
0.0014873442
0.0046204161
0.0015604782
0.0014179441
0.0016882205
0.00622052
0.0071721459
0.0061617796
0.0025673157
0.0037975367
0.0040916358
0.0032378014
0.0041645067
0.0019218785
0.0019708632
0.0040167975
0.0044104778
0.0046309545
0.00070231367
0.0033252025
0.0030524752
0.0043969178
0.002550859
0.0033273601
0.0018245804
0.0020402756
0.0050656931
0.0035588536
0.0020371161
0.0028045664
0.0066928468
0.0049889372
0.0027679037
0.0054190042
0.002658959
0.0031630325
0.0039568273
0.0040133367
0.0037732988
0.0013101791
0.0025513852
0.0048924056
0.0015118676
0.0016521609
0.0048644519
0.0019347842
0.0047089928
0.0035285887
0.0097491099
0.0057070605
0.0024262271
0.0008859841
0.0065619764
0.00065610558
0.0037403323
0.0036967385
0.0055942191
0.0022509943
0.00061005598
0.001904549
0.0034549031
0.0017326929
0.003536877
0.0051890677
0.0018111719
0.001122145
0.0031488282
0.0042012502
0.0042211404
0.0037395987
0.001157825
0.0036542912
0.0039073564
0.00094774395
0.0059755049
0.0033183917
0.0018815426
0.0069641788
0.004463641
0.0026985977
0.0012752732
0.0058885319
0.0048345113
0.0031217381
0.0024118666
0.002346433
0.0014183294
0.0037531029
0.0015639961
0.0019735747
0.003432811
0.0029295094
0.0020764335
0.0016557398
0.0010775279
0.0032612707
0.0026163231
0.0022995062
0.0026741419
0.002109708
0.0055615748
0.0057124835
0.0015219965
0.0015087471
0.0018702539
0.00082860811
0.0030119559
0.0028922488
0.0039251829
0.0031808943
0.0028236113
0.0038020979
0.0010415942
0.0021824574
0.0025668489
0.0021552055
0.00090987905
0.0014912137
0.0016391531
0.0021632006
0.0063297753
0.0029487016
0.0070833047
0.0037978101
0.0064604441
0.0025171172
0.0092478842
0.0038919051
0.0025036628
0.0033468811
0.0031823798
0.0020939726
0.0036396426
0.0038282014
0.0026873224
0.0013022338
0.0033938817
0.0024900907
0.00089647254
0.0022547974
0.0029533789
0.0063443482
0.0026060988
0.0034709983
0.0040664496
0.0013887754
0.0030925176
0.0015459287
0.002813899
0.0016962091
0.0012570152
