work_24_pooled_male_mean
0.84864813
0.81974131
0.80672145
0.83499652
0.83489293
0.83248425
0.82519478
0.80664909
0.8213948
0.81970394
0.81987935
0.82371527
0.80809772
0.83095098
0.84844464
0.83805436
0.81739336
0.826855
0.74911439
0.808505
0.80800295
0.79190218
0.80365187
0.81329894
0.83267349
0.77538103
0.8196398
0.83378077
0.83610922
0.80237579
0.81908506
0.85688162
0.83382845
0.846825
0.80478227
0.80411661
0.81843853
0.80918676
0.79065156
0.74743307
0.78013074
0.80073208
0.81834728
0.85922635
0.82190222
0.78239685
0.78974897
0.8443079
0.8214789
0.83333939
0.84243363
0.83413249
0.8096931
0.81939512
0.80625278
0.81725007
0.82231325
0.8464939
0.84850323
0.7969228
0.7993958
0.82418549
0.79683357
0.82287568
0.80565178
0.82890564
0.78068161
0.80697018
0.80840987
0.80978113
0.75406915
0.7498104
0.74988043
0.82530659
0.81476879
0.82829779
0.82701945
0.82724386
0.84986186
0.80484372
0.78523809
0.84123486
0.83262819
0.82507062
0.83372903
0.83541137
0.83766121
0.8342728
0.84341937
0.81696367
0.82373559
0.82828319
0.82685757
0.82034951
0.79629564
0.74109089
0.83456939
0.80362421
0.82923341
0.84065336
0.83817846
0.79358536
0.81503546
0.83794051
0.84941256
0.83863866
0.8446942
0.84867567
0.83615977
0.83647549
0.83165336
0.81935954
0.82559347
0.78603548
0.825737
0.82475317
0.80932909
0.76702368
0.8229
0.7559976
0.82166958
0.81155604
0.79565251
0.82330239
0.76299691
0.80499727
0.80088043
0.7873975
0.78019142
0.78964019
0.80005544
0.79950988
0.80299354
0.80345917
0.79904038
0.82757849
0.81687421
0.79849559
0.81353557
0.79342747
0.82081831
0.84195328
0.81772316
0.79443258
0.78763455
0.79660439
0.82913226
0.79628599
0.78936017
0.77223772
0.83591175
0.81830209
0.81338191
0.82089609
0.85114378
0.81320512
0.83790916
0.80970496
0.82519603
0.84917092
0.81741136
0.85825193
0.87674874
0.83047378
0.83290106
0.84049892
0.87735879
0.89299995
0.87573045
0.86276609
0.81776357
0.8519758
0.83439928
0.83648384
0.84587866
0.86278212
0.84148932
0.85792357
