kir_top20_other_male_p1
-0.02083781
0.095538758
-0.00024473341
0.061920427
0.095615521
0.026516045
-0.00056068623
-0.11136267
""
0.081649557
0.1177577
0.018446513
0.053905234
0.035321422
0.0046109338
""
-0.012198925
0.08014214
0.18175401
-0.025653092
0.10125805
0.074666262
0.019721258
0.11130563
0.085487746
0.14193356
-0.058726482
0.1040838
0.12497532
0.086913891
0.11745298
0.11827323
0.085331254
0.078476831
0.031023223
0.069387928
0.13496865
0.095926709
""
0.022894179
0.062469915
0.09617953
""
""
0.13792795
0.011356484
0.10536714
0.16578223
0.15005966
0.15074529
0.1509836
0.2859177
0.017690821
""
""
0.14901324
-0.16493249
0.016159588
""
-0.027507279
0.22631876
0.087893896
0.054899223
0.071475178
0.090928733
0.23723838
""
0.057230961
-0.0050229765
-0.085626215
0.43722901
0.013323109
0.13131934
0.013426949
0.062518992
""
-0.049435783
0.10243242
""
0.057980929
0.12364779
0.027610509
-0.056731753
0.044027697
0.042644098
-0.029944327
0.012216702
0.029607248
0.050730236
0.033800956
0.012072725
0.053222701
-0.014302819
0.035914704
0.15133329
""
0.083377056
0.23332496
0.074569143
0.056152448
0.10962123
0.094041012
0.10735111
0.030870873
0.071732447
0.12345845
0.091581412
0.11950632
0.19148932
0.017419118
0.0061874087
0.13375588
0.16201268
0.011744791
0.075505234
0.08002048
0.078225218
""
0.013359099
""
0.044336289
0.081407838
0.1330062
0.11611559
0.028369758
0.1334047
-0.0032001215
-0.090207368
0.18282112
""
0.128685
0.050181702
-0.064728528
0.26506984
0.11682838
0.074983627
0.10914378
0.065003254
0.10901561
0.15182938
0.096743405
0.072349742
""
0.07418035
0.16679372
-0.047498092
0.0075328946
-0.0042787478
-0.0069968896
0.2388673
-0.01987897
0.049042281
0.014857615
""
0.051253472
0.029957419
-0.1248152
0.054438494
-0.059181772
0.13759102
""
-0.0066978005
0.20077176
0.11571147
0.02514451
0.22729976
0.0077596968
-0.047385756
-0.013045854
0.096927382
0.074431136
0.12290925
0.13840035
0.088976726
-0.088730074
0.019916827
0.041259479
0.059274778
-0.026827451
0.022156922
0.02474243
0.12000129
0.028856695
-0.10717396
0.020746127
0.024016948
""
0.043538343
0.058416046
""
0.038880367
0.10374783
0.07581608
0.015976323
-0.079761788
-0.052626412
0.066292003
0.067117341
0.047198132
-0.0044309511
0.015942015
0.078263238
-0.012915114
0.044030625
0.0099898018
0.02902787
0.072296396
0.054642707
0.099547915
0.15660344
0.1238808
0.18061683
0.20517321
0.15176904
0.1511021
0.037825428
0.054155737
0.059310336
0.10273551
0.040872075
-0.090803787
0.10463823
0.056834619
0.03316243
0.057715647
0.012323536
0.029215531
0.046037283
0.083419599
0.035203777
0.045535091
0.062430892
0.035353754
0.10076159
""
-0.016643409
0.22748511
0.013922266
""
0.18516508
0.055861685
0.061069343
0.076311581
0.06548357
-0.0015495485
-0.11354791
0.12089643
0.039543115
0.15362178
-0.04260534
0.053463038
0.073050372
0.0095239002
""
0.13480745
0.21951942
-0.05052213
0.13273448
-0.003143009
0.092089348
-0.039264452
0.13570051
0.052857537
0.067604996
0.13151085
0.18655811
0.19701351
0.18987712
0.12618646
0.04385066
0.13901252
-0.036087438
0.16806999
0.10795285
0.043648425
-0.0322266
0.10647205
0.066635206
0.181365
-0.0093422588
0.089707404
""
""
0.12263766
0.028345769
-0.035165407
0.11294957
0.10225379
0.075437203
0.098098986
-0.0037450658
""
0.15155621
-0.010545027
-0.12008121
0.19323115
0.28273597
0.083243117
0.28660199
0.046413492
0.10492935
-0.060590774
0.14602143
0.23526803
0.11434527
-0.096014723
""
0.22544792
0.068274714
""
-0.12788007
0.13389656
0.11415541
0.06605719
0.023088399
0.10459696
0.10759382
0.095263466
0.066636875
0.20479637
-0.03412633
0.097259805
0.09383709
-0.037129648
-0.074571699
0.097055346
0.091201462
0.012216332
0.086865686
0.052022025
-0.0098112728
0.08955016
0.12362203
0.076065943
0.19004065
0.14621747
0.10324978
0.088276587
-0.02928606
0.078543618
""
-0.0088785244
0.013318206
0.094077602
0.033916559
-0.030786891
0.12734036
0.03924137
0.25442359
-0.21642609
0.051056292
-0.082739994
0.0019766323
""
0.03384522
-0.010855675
""
0.03636853
-0.026089018
0.13659357
-0.014738421
""
0.058971453
""
""
0.1044051
0.05930182
""
""
""
""
""
0.046641495
""
""
""
""
""
""
0.062870488
""
""
""
""
""
""
""
""
""
""
""
""
0.12365168
0.026889348
""
-0.027108418
-0.10178249
""
""
""
""
-0.15278293
0.076070324
""
""
0.10606865
0.14230445
""
0.27143121
""
0.074277654
-0.2767387
""
""
""
""
""
""
""
""
""
""
-0.046700314
""
0.23503439
-0.055894591
0.13967058
-0.12631164
0.012978205
0.52670968
0.054912157
-0.078134537
0.044975627
""
""
""
0.027171873
-0.015676625
""
""
""
0.10707903
0.19829412
""
""
0.35787436
0.47907829
0.21032016
""
0.21766986
0.085745797
""
0.07870236
0.068309076
0.3014746
0.085710138
-0.059239808
""
""
""
""
0.14257197
0.14200108
""
""
0.061858632
0.025775954
""
""
""
""
""
""
""
""
""
0.44337994
""
0.14601365
""
0.32318196
0.1913428
0.13223287
""
""
0.047347594
0.21525787
0.10054813
-0.093204439
""
""
""
""
""
0.12273806
-0.07460843
""
0.043196961
0.033101492
0.10399409
0.017312398
0.08484713
0.054216258
-0.014323524
0.12119754
0.052549299
0.089937843
-0.030153321
0.032332167
""
""
0.12321147
-0.00049682445
0.082209051
0.025461961
0.067686446
-0.079437062
-0.029739624
0.08820416
0.095941998
0.034139387
0.14074387
0.10233213
0.14510678
0.48202497
0.077957518
0.14390709
0.20342937
""
0.16974297
""
0.41071486
""
0.29017499
0.1286815
0.21423638
""
0.091375358
0.075790167
""
""
""
-0.091117665
0.019246554
""
""
-0.018403852
""
""
""
0.33824518
""
""
0.15643674
0.015010586
0.14030403
0.18902302
0.051374864
""
0.21846797
""
""
""
""
""
-0.01296044
0.19116789
0.14594226
0.25362694
0.25849807
0.22602986
0.13036299
0.0062769949
0.115827
0.22292499
""
""
""
-0.11600909
""
0.16477798
""
""
0.11635926
""
""
-0.0041376939
""
""
""
0.060591117
""
0.096608177
-0.12486684
0.091141127
0.099728718
0.15595205
0.12713885
0.035009086
0.12779965
0.11760317
0.10272539
0.23191176
""
0.1554364
0.23810917
0.046425216
0.061806742
0.06781473
0.16303547
0.079106644
0.15059495
""
0.14196467
""
""
""
0.1282893
""
0.45788366
0.064316198
0.028379621
0.28870183
-0.0028028968
""
""
0.19451225
-0.091739334
0.151109
0.11746379
""
0.15955369
""
0.22667767
0.24418087
""
""
""
0.13206516
""
""
-0.016353458
0.11081415
-0.022572679
""
0.24922721
0.081682026
0.17357808
0.35056478
""
0.24421929
""
0.14475647
0.079156168
0.11125469
0.14836711
-0.022256061
""
""
0.18996459
0.06538938
""
0.1116895
""
0.12067865
0.18387026
""
0.24021387
0.10944216
-0.041535631
0.10121727
0.09337528
0.10211419
-0.020385358
0.10165682
0.011322105
""
0.12415743
0.13919252
""
0.045525335
""
0.13418123
0.081763558
-0.048932642
0.045303896
""
""
0.61490667
0.11592899
""
0.14599802
0.061368421
""
""
0.049420215
0.06814155
0.12632765
0.052474543
-0.013116596
0.14296594
0.17070109
0.10126171
0.13522223
0.13673307
0.20885627
0.23120902
0.37907612
""
0.10541037
0.075699225
0.18850271
0.12316167
""
0.28712696
0.15190747
0.10716256
0.1880224
0.18407533
0.11440369
0.19364029
0.15105698
0.10388734
0.075756662
0.17573892
0.085873477
0.11856463
0.17320001
0.060726896
0.13561523
0.17051077
0.097172178
-0.026342293
""
0.18551606
""
""
""
0.11852118
0.19983706
0.141614
