kfr_26_other_female_p75_se
0.031283006
0.046486598
0.16598864
0.02235274
0.026564673
0.065248258
0.019763017
0.10306612
0.094498023
0.03790848
0.034340288
0.014614097
0.093501441
0.055708084
0.031828389
""
0.093260512
0.034292255
0.14739195
0.07555934
0.030776791
0.015482632
0.033719562
0.053018119
0.013066593
0.13654737
0.033925161
0.020192489
0.011232926
0.075250179
0.061449617
0.038253471
0.014159466
0.014777685
0.055594444
0.024374846
0.10727791
0.057277229
""
""
0.029741852
0.10376655
""
""
0.10519888
0.081814744
0.015756534
0.037723806
0.023040922
0.044998504
0.025032153
0.028345872
0.048587602
""
""
0.023893625
0.088563696
0.096088424
""
0.058721442
0.065961353
0.020900469
""
0.076616116
0.066039473
0.063634522
""
""
0.11430674
0.12502255
0.14994726
0.082181267
0.079354271
0.050080579
0.089412525
""
0.060078446
0.083495364
0.10961597
0.017924085
0.071695998
0.043599289
0.10774998
0.047952943
0.01536699
0.059962451
0.055384248
0.022934567
0.01810406
0.036249913
0.054684456
0.074649267
0.087411724
0.029834652
0.075624518
0.10458327
0.04579965
0.035011832
0.010864126
0.027710529
0.021566175
0.0094960369
0.014202812
0.026760098
0.017271286
0.0115564
0.024520123
0.012109783
0.052835226
0.032443002
0.031196482
0.037854511
0.020559536
0.11234052
0.021230314
0.022619279
0.019371815
0.13402724
""
""
0.043845661
0.049743515
0.052278679
0.037649047
0.070442021
0.027598912
0.025313159
0.079691425
0.1060333
0.10093242
0.0079207905
0.068846144
0.041607231
0.086183213
0.039248072
0.058361895
0.028169995
0.025607057
0.11679006
0.054316301
0.028562075
0.030730592
""
0.086633734
0.04651124
""
0.034743298
0.071367376
0.091886818
0.10340812
0.066746548
0.023019424
0.04552839
0.17281309
0.015216824
0.029380528
0.071675234
0.031850345
0.10172154
0.051573638
""
""
0.018695362
0.00864626
0.1613792
0.0049443617
0.037139226
0.061477926
0.044268783
0.0305862
0.0059150374
0.018054232
0.039099313
0.026240595
0.056347243
0.082357384
0.020081464
0.013104818
0.046927717
0.054859828
0.061238207
0.071321301
0.013127578
0.051072888
0.055022329
0.011950467
0.15636578
0.049481943
0.02495007
""
0.075114615
0.026587298
0.016246807
0.10510734
0.10056219
0.048467904
0.038308874
0.038119286
0.02150723
0.065463051
0.019819262
0.029039247
0.054338314
0.033918515
0.028850868
0.019968694
0.012869742
0.045238078
0.034492563
0.031175576
0.034370992
0.029783102
""
0.09533342
0.017984057
0.024177225
0.020844301
0.01014225
0.048015639
0.04235043
0.062207356
0.048720885
0.036212966
0.058218867
0.011999369
0.032704644
