stayhome_black_pooled_p10
0.14392178
0.2487243
0.16582161
0.19036731
0.3068544
0.2749989
0.22454715
0.1566122
0.20466335
0.11914663
0.17614818
0.19854099
0.19124909
0.38808063
0.25666073
0.16031921
0.20457326
0.18492596
0.23043478
0.17709699
0.27878234
0.24382538
0.13267766
0.16569547
0.34671161
0.23741831
0.17935339
0.18940361
0.14803518
0.056555975
0.22558233
0.17199063
0.16727273
0.23237413
0.20945516
0.28362748
0.19824044
0.15651783
0.24619272
0.14285256
0.2041142
0.15768458
0.19062673
0.23169905
0.20192808
0.19238283
0.01650925
0.13395476
0.20354052
0.23412527
0.19779798
0.17844799
0.241759
0.17493492
0.23412113
0.1851778
0.19077112
0.25672799
0.20411374
0.14399031
0.20510112
0.17755209
0.21263917
0.25808951
0.24414317
0.17286433
""
""
""
0.15775613
""
""
""
""
0.10642445
""
""
0.23969644
""
""
-0.32902226
""
""
0.13929698
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14949977
0.32852682
""
""
""
""
0.17558083
0.10583232
0.33350497
0.15797885
0.19168162
""
0.25434873
0.081908517
0.15039475
0.18674424
""
0.060531478
""
0.20379983
0.23654398
""
0.080289178
0.16986419
""
""
0.16379236
0.15132748
0.08253704
0.13753252
0.23471929
0.14510839
0.16397661
0.23043185
0.08222302
0.19383192
0.11905584
""
""
0.19463859
0.21408713
""
0.20966256
0.18996632
0.15576026
0.10302994
""
0.054269399
0.18177584
-0.053099044
0.16814224
""
0.1419078
0.18329714
-0.025272133
""
0.22963028
""
""
0.16098645
0.13965441
0.10435595
""
0.1921231
""
0.11951473
""
0.15120672
""
0.033682287
""
0.24190864
0.0919028
0.16930351
""
0.20791689
0.24410331
""
""
0.12630899
0.098181643
""
""
0.17245823
""
0.044893611
0.18731013
0.22757472
0.055054683
0.18387087
""
""
0.23792669
""
""
0.21694233
""
0.053717017
0.16580936
""
0.28129259
0.20941155
""
0.18289803
0.13248995
0.065756664
""
0.19293205
0.1417226
0.11404655
""
0.095494404
0.18540101
""
""
0.097105026
0.092398614
0.15281719
0.19307022
0.13438946
""
0.17435542
0.163645
0.57791054
0.16255848
0.1637226
0.22751424
0.19125701
0.10339394
0.22630471
0.13403606
0.19129655
0.17293817
0.16504289
""
0.060561813
0.17418322
0.15861879
0.16766609
0.25809607
0.0081471354
""
0.13336678
""
0.2229559
0.14179936
0.16637342
0.18666582
""
0.17797367
""
""
""
-0.0038118248
0.0885894
""
""
""
""
""
""
""
""
0.18864538
""
0.062156703
""
""
0.17227863
-0.014069539
""
""
""
""
""
""
""
0.15455979
""
""
""
""
0.26553893
""
""
""
-0.018922176
""
""
""
""
""
""
""
""
""
""
""
0.15591407
""
""
""
""
""
""
""
""
""
""
0.097630791
""
0.20649306
0.1952827
0.0095622838
0.14853297
0.1685137
0.11883599
-0.022250865
0.16058652
0.19496468
0.1881085
0.26376209
0.18052764
0.20190725
0.25155488
0.15951446
0.24660958
0.16182078
0.24769098
0.18973078
0.098832108
0.31231838
0.14475866
0.16971239
0.20717508
0.11995825
0.16563381
0.16788432
0.18089707
0.12924065
0.018298924
0.24694161
0.031782329
0.14429574
0.053419467
0.21096811
0.28868204
0.25153604
0.18220966
0.15742531
0.19156393
0.1643969
0.21303649
0.22239943
0.19819072
""
0.22673468
0.20688157
0.17623244
0.14357619
0.094928212
0.17310697
0.20059419
0.20284262
0.2089504
0.25591886
0.035697699
0.21315075
0.17033781
0.24126448
0.21785767
0.26192787
0.22116739
0.21087119
0.17762402
0.18844084
0.13421586
0.20966488
0.17544974
0.21346481
0.18993281
0.24585576
0.29062197
0.14614727
0.17577676
0.1683668
0.20745416
0.18638168
0.19307058
0.17480226
0.24840106
0.19336551
0.19775593
-0.0076080128
0.21391904
0.25627273
0.25440678
0.175639
0.17016208
0.13755628
0.17826168
0.11157365
0.24445857
0.18524039
0.18743597
0.19553626
0.17227063
0.33089444
0.19919996
0.23860842
0.18768467
0.2322937
0.37093389
0.27543923
0.22246395
0.17573956
0.25894621
0.21141797
0.24090374
0.11802948
0.20311339
0.20375028
0.1745193
0.22112824
0.13097651
0.14783844
0.27614379
0.2361079
0.1534566
0.21991308
""
""
0.14621158
0.21563099
0.18544544
0.17671801
0.16825689
0.17201638
0.24727322
""
0.30396798
0.17916767
0.25205308
0.18394344
""
0.23238349
0.17093253
0.12195268
0.22939397
0.20857562
""
""
0.20926562
0.099141739
0.2422225
0.1895349
0.19242629
0.11629496
0.1769858
0.21461616
0.21497977
0.19827992
0.24948184
0.30671433
0.2456167
0.17916101
0.17483409
0.21479169
0.28197548
0.22437423
0.22535338
0.30815729
0.246508
0.22304349
0.37032077
0.087358221
0.23317885
0.071178325
0.20177338
0.18653591
0.20869303
0.14642769
0.16614948
0.21521106
0.28245717
0.22741194
0.27641022
0.18671672
0.27051744
0.10012396
0.19718519
0.26798019
0.13049807
0.11515224
""
0.20295754
0.24002917
0.19295865
0.22128148
0.19377773
0.20147191
""
0.22470292
0.18800229
0.21219797
0.11911399
0.28059912
0.39372951
""
0.21869867
0.19380502
0.18989596
0.013522032
0.19943665
0.28310812
0.22399822
0.19988641
0.25180969
0.17020625
0.21028034
0.39119759
0.17369479
0.36042967
0.17131813
0.21611819
0.15631968
0.2181384
0.20680024
""
0.19717638
0.22364871
0.18009943
0.15212455
""
0.25709093
0.20995884
0.13134857
0.20905928
0.27014917
0.25125021
0.14444663
0.097839199
0.21589628
0.09915708
0.33945814
0.15377162
0.13143973
0.21628161
0.21092246
0.16833234
0.14840636
""
0.039879184
0.12900697
""
0.11491669
""
""
""
""
""
""
-0.041973326
""
""
""
0.012907521
""
""
""
""
""
0.04778811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069510303
0.077243865
0.18140496
0.15342891
""
""
""
""
""
0.12515476
""
""
""
0.17747712
0.089661106
0.17815158
""
""
0.12157104
""
""
0.12843016
""
""
""
""
""
""
""
""
""
