kir_top20_white_male_mean_se
0.0092161773
0.0058712862
0.018225284
0.017816268
0.0088767549
0.05367922
0.017604006
0.0059685386
0.011533038
0.01412849
0.011216244
0.027951283
0.018882466
0.017870476
0.01805017
0.010700355
0.0097466996
0.025134834
0.026825909
0.012349912
0.021310555
0.0070090625
0.010066806
0.016185131
0.0078550018
0.0080399578
0.012868933
0.0065997713
0.016245803
0.012157082
0.012861426
0.045280796
0.02914276
0.017514726
0.0076143481
0.0092214439
0.0034736611
0.018332701
0.0076079001
0.012119059
0.0080874367
0.0081826616
0.037742257
0.033518888
0.0046481127
0.022548808
0.011935709
0.0065853233
0.0043223575
0.019505318
0.005912154
0.0062905019
0.032842867
0.022713821
0.015928106
0.015339537
0.0089339577
0.0078382259
0.0058064517
0.052268364
0.0083831577
0.010681831
0.0066405423
0.0086128553
0.024980737
0.033665031
0.012112963
""
""
0.0048908158
0.077574
""
0.068098262
""
0.0083899237
0.099007651
0.090988077
0.014079948
0.012870447
0.023168879
0.023734674
""
""
0.011158032
0.068914726
0.070480816
""
0.062318109
0.047865625
0.025133872
""
0.04224962
0.036993194
0.066792041
""
0.076249301
0.0290229
0.007758941
0.0079060011
0.012220941
0.016509563
0.033023678
0.025198085
0.0015706114
0.0054715043
0.011253217
0.0030517715
0.0064615989
0.029845737
0.0056555406
0.0089412658
0.017036445
0.01645742
0.01027492
0.0053432747
0.0097689508
0.024427436
0.038476162
0.012069224
0.026965331
0.016261844
0.012440178
0.011745897
0.023590887
0.017791655
0.014678223
0.0070929327
0.0080646761
0.01126209
0.01503002
0.028935231
0.021542905
0.016751153
0.006992687
0.014351056
0.016980719
0.0068033366
0.015362726
0.008860888
0.014982341
0.010628573
0.019011097
0.0095469467
0.018209886
0.016103216
0.0092077553
0.013134074
0.032268316
0.013317266
0.028964706
0.019225024
0.021561978
0.012801708
0.0074317837
0.015192733
0.015705749
0.011142632
0.010696205
0.022803284
0.01657361
0.021615857
0.0182184
0.013907806
0.019267069
0.019135168
0.021717986
0.010473146
0.01325376
0.0087094381
0.023797631
0.0041273823
0.012901466
0.016761333
0.0061150552
0.018317822
0.019056717
0.0060060238
0.017997272
0.015268672
0.017008416
0.011799859
0.014422921
0.0055533578
0.0077172015
0.027149782
0.012992399
0.003222622
0.10384206
0.013339479
0.0053013121
0.013448467
0.023255788
0.003194262
0.012748598
0.0058868281
0.0038071796
0.014633026
0.0065705501
0.012853895
0.020025695
0.0036993041
0.0084066037
0.011377965
0.014764512
0.0015305709
0.0083387727
0.0062442496
0.01777973
0.007993022
0.006350812
0.024757229
0.037995625
0.005781115
0.0078424159
0.0072553037
0.0020706865
0.0046215802
0.019137647
0.0024513444
0.0025518278
0.013042136
0.0024035752
0.0019935963
0.0065506157
0.0040336004
0.0053242519
0.0046006162
0.0051020063
0.0029111896
0.0060274154
0.0052626212
0.057409417
0.01063261
0.0045846212
0.0040366328
0.0040058745
0.0087843854
0.0087759998
0.028529553
0.0052130255
0.010190435
0.0033838418
0.0072952635
0.0091106798
0.0039952486
0.022706941
0.0032299699
0.024062786
0.037966073
0.02638248
0.004990709
0.0095168585
0.018657468
0.072999209
0.026872294
0.041004479
0.077756263
0.039850809
0.033291459
0.013220859
0.004435251
""
0.0051954668
0.022237606
0.013777792
0.0030221373
0.009744213
0.01075114
0.036742128
0.045431882
0.022637988
""
0.031197632
0.086321749
0.0030692173
0.055070177
0.024326028
0.030052422
0.011181599
0.0044976128
0.023107056
0.031053578
0.014922717
0.0061531351
""
0.016870614
0.015197537
0.011267263
0.014385631
0.01862691
0.041691657
0.015846804
0.031179212
0.028497892
0.019617081
0.0070895469
0.025577035
0.022025939
0.026571644
0.045044709
""
0.057665832
0.036405299
0.038277943
0.013387033
0.02610394
0.0057543484
0.020265533
0.0033305527
0.0031367973
0.0055555892
0.0065154778
0.0031764307
0.0047526713
0.0065339683
0.0066098981
0.0063413125
0.0038440526
0.0060418518
0.0090433424
0.0058720773
0.013322641
0.0047347164
0.012224283
0.0030771755
0.0025640514
0.018245196
0.0055629937
0.0059764562
0.0046966975
0.0058564772
0.0082850931
0.014165536
0.018381139
0.0027022632
0.0040441453
0.0084288735
0.014190047
0.013496899
0.015734104
0.027376549
0.019646732
0.02195375
0.019253166
0.014189591
0.0054183695
0.0075064781
0.0025809132
0.014393525
0.0064784074
0.010355889
0.01889001
0.028600611
0.0046950434
0.0035146656
0.0055988366
0.0099146338
0.025222929
0.01827288
0.0044783927
0.00426751
0.006629426
0.003577868
0.0088254437
0.0082116602
0.0046613268
0.01005799
0.0027899025
0.0051631471
0.0027935633
0.0033709705
0.002587924
0.0032643755
0.0086800233
0.0060128253
0.0047945161
0.0053070555
0.0040909569
0.0037088937
0.010780674
0.010293481
0.017975405
0.019559277
0.0031919042
0.01189321
0.0087473271
0.012626112
0.018281812
0.027015513
