kir_24_pooled_male_p1
0.33963194
0.34722063
0.36847338
0.35153732
0.29385269
0.30578834
0.29001528
0.33250093
0.29382288
0.30810171
0.30141565
0.29505131
0.35119176
0.32200745
0.31035098
0.36526579
0.35712031
0.33929336
0.34530875
0.32316321
0.30314022
0.29230922
0.30180368
0.2694214
0.30666322
0.26938346
0.33573309
0.3092719
0.31209034
0.30446839
0.27658549
0.30834022
0.2883411
0.31624293
0.28845522
0.33602986
0.34922183
0.31774065
0.30873802
0.25560573
0.28936315
0.33413488
0.34584448
0.38609606
0.32369009
0.29675189
0.30709746
0.39324248
0.32889643
0.3399919
0.36589524
0.37500736
0.30675203
0.29651299
0.25969055
0.30686596
0.30446684
0.45926216
0.34259561
0.28714558
0.33347577
0.30934283
0.34552339
0.3847442
0.35149908
0.36335897
0.32568169
0.38982391
0.35967511
0.37251809
0.27677363
0.268823
0.27242672
0.30731598
0.30103892
0.32736191
0.35233292
0.35635236
0.33517975
0.26876324
0.27766275
0.35096607
0.3656764
0.32195109
0.32315162
0.33743995
0.37595224
0.35481614
0.34703743
0.37120461
0.37384716
0.35811055
0.36437485
0.33733714
0.34122252
0.33808798
0.37796569
0.37272993
0.36416483
0.36459285
0.37362242
0.39655817
0.3789728
0.39876261
0.39323419
0.37600985
0.37623313
0.35747328
0.37783277
0.38358876
0.35579601
0.30741519
0.30806261
0.25767654
0.3221046
0.31336552
0.29958686
0.2994861
0.3536686
0.3195233
0.32991821
0.33842108
0.31700316
0.3625356
0.31714156
0.29781023
0.29308048
0.3143279
0.32647306
0.34383097
0.30730587
0.32120591
0.31409919
0.35497302
0.36453947
0.34443986
0.32808873
0.28923407
0.31602424
0.30619037
0.33326375
0.36875492
0.35498467
0.29432318
0.30429554
0.3109796
0.32262641
0.31605512
0.29525727
0.27067196
0.39161965
0.32184231
0.30346298
0.32959291
0.36378217
0.33424127
0.35483778
0.30062175
0.38212243
0.39819264
0.38537717
0.3969366
0.36688355
0.28234211
0.35524848
0.3633793
0.36719862
0.42387575
0.37403241
0.31738296
0.28037256
0.32611135
0.32738668
0.31028128
0.36418185
0.38413441
0.30953819
0.30178544
0.4082453
0.33990267
0.3412798
0.3739922
0.31363481
0.36176202
0.32653859
0.28964341
0.32589415
0.38344648
0.31734583
0.34823912
0.32678044
0.3744536
0.32106316
0.37738517
0.3614848
0.3576549
0.35518321
0.33860379
0.29717246
0.35868141
0.31576121
0.4497132
0.41590711
0.37096342
0.31889561
0.32370976
0.28097606
0.38359568
0.35028553
0.36773875
0.38947344
0.33842862
0.38673249
0.3189832
0.32585388
0.3461754
0.3152009
0.2858437
0.35034278
0.33811459
0.34537688
0.3628464
0.32169721
