two_par_white_pooled_p50
0.82694441
0.78506094
0.84616798
0.85903311
0.84443074
0.7611801
0.84529257
0.85101902
0.83196867
0.85326546
0.82886314
0.85493219
0.84150702
0.78495646
0.86720437
0.87625152
0.78648311
0.82665133
0.90258741
0.90683496
0.86277205
0.83889502
0.80191815
0.82464981
0.87803477
0.82922667
0.85234821
0.85634464
0.82590348
0.81164479
0.85600764
0.80668187
0.72082752
0.82875347
0.76057971
0.83703727
0.83273715
0.95678216
0.78322762
0.82696289
0.83403873
0.81609911
0.85317856
0.87607193
0.76830268
0.79364318
0.76863152
0.79192007
0.76949543
0.73608035
0.80421323
0.83199376
0.8407498
0.78543156
0.87633401
0.9198302
0.83285743
0.79090881
0.83184981
0.8267554
0.85723865
0.86420548
0.83161217
0.86281955
0.8642596
0.81203252
0.86375254
0.83536172
0.84681576
0.85789406
0.86009681
0.80704933
0.82086217
0.8162359
0.75268346
0.72614866
0.82185429
0.82019943
0.82699847
0.81627917
0.84282154
0.87328005
0.89106029
0.83653432
0.87435848
0.85487622
0.78087372
0.862409
0.80406958
0.8397848
0.88042563
0.9155975
0.75800359
0.86660129
0.89573944
0.78830099
0.61431342
0.68961895
0.81394225
0.74830896
0.79962802
0.78045547
0.72283643
0.82906371
0.7968592
0.81486148
0.84233421
0.87739766
0.83903575
0.88786954
0.86008233
0.84391391
0.83460933
0.81864357
0.83906657
0.85241944
0.88023221
0.8037281
0.96570975
0.87628597
0.84918833
0.78865665
0.82884949
0.90659255
0.89403307
0.85623842
0.81693834
0.79906893
0.82860565
0.78842604
0.88129461
0.75822729
0.7489
0.73222208
0.80648643
0.70022029
0.87088436
0.91878837
0.86106086
0.73630071
0.85050094
0.73435968
0.85161132
0.75189322
0.81511039
0.81160754
0.80228674
0.79216969
0.85397935
0.82259172
0.76496357
0.86139983
0.88881409
0.80138355
0.8675946
0.90514767
0.86235541
0.86302406
0.81027842
0.89252383
0.93447047
0.85614955
0.78910226
0.87743646
0.86557555
0.87170678
0.89863944
0.79619688
0.90302002
0.91167247
0.7738018
0.81447142
0.84024394
0.84397298
0.80128103
0.7813617
0.80620277
0.81287092
0.82903558
0.77235711
0.76291913
0.77087063
0.78888464
0.73591632
0.67311537
0.75903267
0.75093061
0.80927193
0.71179873
0.71465659
0.6760726
0.71096379
0.81916678
0.77708471
0.72457039
0.77010447
0.74732113
0.7374537
0.80947876
0.83814424
0.83660924
0.79325193
0.79356164
0.85882324
0.78970146
0.7506882
0.81956846
0.78203362
0.80877721
0.79108316
0.77942103
0.83425117
0.89271367
0.79821634
0.92196852
0.86009246
0.75922269
0.79973996
0.79394311
0.736076
