kfr_stycz_other_male_p25_se
0.077952169
0.046638906
""
""
0.051058091
""
0.043814115
""
""
""
""
0.064644419
""
0.04129931
0.015891558
""
""
0.047335673
""
""
0.029970078
""
0.030066077
0.064561129
0.043949127
""
""
""
""
0.022747213
""
0.057854515
0.0619982
0.045187742
""
0.061808016
""
0.05878026
""
0.046582125
""
""
""
""
""
""
""
""
0.019080164
""
""
""
0.07890781
0.042098131
""
0.028844573
0.054801419
""
""
0.064293712
""
""
0.056648526
""
0.048726987
""
0.034466583
0.050908204
0.046378881
""
""
""
""
""
""
""
""
""
0.059193425
""
0.026529647
""
""
""
0.047178548
""
""
""
""
""
""
""
""
""
""
""
0.073941253
0.057780363
""
""
""
""
""
""
""
""
0.047724877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064509071
""
""
""
0.035492543
""
0.042352524
0.061723005
""
""
""
0.024133671
""
0.066727437
0.030014049
0.045413598
""
0.060859121
0.056013279
""
0.013131964
0.063548058
""
0.067015298
0.046541452
0.055406023
""
0.01230716
""
""
0.070772119
0.031190233
""
0.014249162
0.070932008
""
""
""
0.059424397
""
""
0.066020332
""
0.060296137
0.073085934
0.03353015
""
0.037346654
0.062202729
0.025836019
0.020983201
""
0.033134453
0.05205977
0.059058592
""
""
0.047050443
""
0.015569882
""
""
0.036271647
""
""
""
""
0.083402231
""
0.053420864
""
""
0.038768489
0.056289546
0.072161645
0.045469347
0.072014391
0.062984608
0.023652826
0.020979609
0.032957587
0.050014015
""
""
""
0.065339945
0.074921407
0.048882879
""
0.064185642
""
0.042339824
""
""
""
""
""
0.041871149
0.045593061
0.034537558
0.038319655
0.030495008
0.054792322
""
0.019404197
""
0.020675721
""
0.046347838
0.024150256
0.066816501
0.037297692
""
""
0.046980202
0.059179999
0.050782248
""
""
""
""
0.059103496
""
0.067072704
""
""
0.035097025
""
""
0.053165089
0.036862966
0.043594591
0.042596571
""
0.057546403
0.044813309
0.034228723
""
""
0.031120893
0.056799281
0.025713813
""
0.085323498
""
0.010633403
0.031788617
0.02826809
0.033395171
0.06989646
0.03972476
0.035781477
0.034623362
0.026280435
""
""
0.024724908
0.031625278
0.033741601
0.054932054
""
""
0.011416896
0.024606459
0.035206534
""
""
""
""
0.052085564
0.022899082
0.074235924
0.06794636
0.033792328
""
""
0.046267126
0.042461436
""
""
""
""
0.024620136
""
0.038923796
0.047493242
""
0.018201258
0.052847099
0.031845957
0.072591096
0.019313339
""
0.011500672
0.052771766
""
0.054136317
0.06171599
""
""
""
0.018211557
""
0.038955398
0.074628033
0.015511501
""
0.042252585
""
0.032358266
0.049707867
""
0.029891595
0.0591942
0.048350729
""
""
0.081192359
0.031974379
""
""
""
0.052361395
0.069034748
0.038363323
0.025582483
0.025707392
""
0.035740431
0.056677621
""
0.042956121
""
""
""
0.082210302
""
""
0.053705949
0.027623095
0.069016092
0.055070095
0.032889765
0.039479479
0.052836537
""
0.042076364
""
0.059117109
0.026210072
""
0.035435803
""
""
0.010365847
""
""
0.060920902
""
""
""
""
""
""
""
""
0.042073883
""
0.032373987
""
0.030180817
""
0.0457341
0.046447329
0.012686055
0.046490718
""
0.043759424
""
0.04495357
""
""
0.050097212
0.031576466
""
0.025317304
""
""
""
""
""
""
""
0.032162942
""
""
0.058907997
""
0.026360193
""
""
0.030994924
""
0.067411542
0.048194818
""
""
0.03799817
""
""
""
""
""
0.062984966
0.077522226
0.0227303
""
0.039395314
0.043383237
""
""
0.034465533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083090797
""
""
0.040299002
""
""
0.027118359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045642544
""
""
""
0.049342718
0.08081045
""
""
""
0.073300213
""
""
""
""
""
""
""
""
0.019066488
""
""
""
""
""
""
""
""
""
""
""
""
0.050520342
0.027503451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028595963
""
""
""
""
""
""
""
""
""
0.058314871
""
""
0.075977527
""
""
0.021097094
""
""
""
""
""
""
""
0.062848866
""
0.093344003
0.082081966
0.041181535
""
""
0.06325525
0.015514414
""
""
0.03909893
0.056496181
0.05563698
""
""
""
""
""
0.038600326
""
""
""
0.071341485
0.052896641
""
""
0.079263307
""
""
""
""
""
""
""
0.061609138
""
""
0.016604887
0.013630996
""
""
""
0.04910836
0.051068347
0.06292221
""
""
""
""
""
""
""
""
""
0.054480124
""
""
""
""
""
""
""
""
""
""
""
0.02693229
""
""
0.065753318
""
""
""
0.028943073
""
""
""
""
""
""
0.011110288
""
""
""
0.026775178
""
""
""
""
""
""
0.054136831
""
0.040714871
0.021255584
""
""
""
""
""
""
""
0.026098697
""
""
""
""
0.035963632
""
""
""
""
""
""
0.035785377
0.062332463
""
0.055066906
""
""
""
""
""
0.090124898
0.0097686155
""
""
""
0.048976116
""
0.056654233
0.039639704
""
""
0.087939821
""
""
""
""
0.063891545
""
""
""
""
""
""
0.032756999
""
""
0.039506316
""
""
0.050011467
""
""
""
""
""
""
""
""
""
0.040406611
""
""
""
""
""
""
0.063066885
""
""
""
""
""
0.03978866
""
""
0.042308077
""
""
""
""
""
""
""
0.061767831
""
0.05945994
""
""
""
""
0.031544756
""
""
""
""
""
""
""
0.034785111
""
""
0.050466429
""
""
0.063246228
""
""
""
0.043335814
""
""
0.06161204
""
""
""
""
""
""
""
0.12680393
""
""
""
""
""
0.087272048
""
""
""
""
""
""
0.037456177
""
""
""
""
""
""
""
0.013023263
0.039057456
""
""
""
""
0.045666032
0.019942278
""
""
""
""
""
""
""
0.0802655
""
""
""
""
""
""
""
0.037976984
""
""
0.032572072
""
""
""
""
""
""
""
""
""
0.085607298
0.047848158
""
""
0.024742287
""
""
""
""
""
""
""
""
""
""
""
0.010372058
""
""
""
""
0.073338434
""
0.024561562
""
0.050691094
""
0.028860983
""
""
""
0.04523756
""
0.064496413
""
""
""
""
""
0.059761252
""
""
""
0.067105472
""
""
""
""
0.037339482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030661922
""
""
0.061727472
""
""
""
""
0.014512063
0.085198089
""
""
""
0.073660329
""
""
""
""
""
""
""
0.07733167
0.028523238
""
""
""
0.083968617
""
""
""
""
""
0.045021981
""
""
""
""
""
""
0.06473919
""
""
""
""
""
""
""
""
0.063363723
""
""
0.064496465
0.025805026
""
""
""
0.077459872
""
0.087274052
""
""
""
""
""
0.051422693
0.052752342
""
""
""
""
""
""
""
""
0.055200912
0.036432635
""
""
""
0.027574277
""
""
""
""
0.061115209
""
""
""
""
0.027009455
""
0.051201001
""
0.050637692
0.055331185
""
""
0.026164204
0.017807964
""
0.069127619
""
0.036239296
""
0.026693625
0.041081682
""
""
0.052468445
0.017935382
""
""
""
""
0.063051
0.043535031
0.051703617
0.050730471
0.018186955
""
0.042090874
0.076266445
""
0.056096293
""
0.057019897
0.044654001
0.039404336
0.070443608
0.0081275487
0.019171454
0.090138763
""
0.049800448
""
0.039876793
""
""
""
0.008573059
""
0.041254953
""
0.014982544
0.017233994
0.055818141
0.021357777
""
0.069135547
0.027725399
""
0.029426828
""
0.059219033
""
""
""
0.051595144
""
""
""
""
""
""
""
""
""
""
0.048113182
""
0.073257074
0.033061173
""
""
""
""
0.067180544
""
""
""
""
""
0.081700154
""
""
""
""
""
""
""
""
""
0.080563739
""
""
""
""
""
""
""
""
""
""
""
""
0.058731984
""
""
""
""
""
0.04037359
""
""
""
""
""
0.083435893
""
0.026322955
0.085293911
""
0.080698192
""
0.055584136
""
0.084713951
""
""
""
""
""
""
""
0.068694077
""
0.043809608
""
0.067340262
""
""
""
0.090323873
0.053391349
""
""
""
0.014774076
0.091260098
""
""
0.049821418
0.13175613
""
""
""
""
""
0.040974848
""
0.050499734
""
0.08930815
""
""
0.061855309
0.06190164
""
""
""
""
0.075122282
""
0.090500951
0.050513595
""
""
0.049245019
0.094246224
""
""
""
""
""
""
""
""
""
""
0.050656945
""
0.075795285
""
""
""
""
""
0.091159783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
