spouse_rk_pooled_pooled_p25_se
0.0084377052
0.0055946172
0.012295708
0.015116674
0.0089669619
0.026385777
0.013416323
0.0055918638
0.011459732
0.013041565
0.010368006
0.019332521
0.013214388
0.017273342
0.015985528
0.0090375626
0.0090109315
0.018448956
0.020923302
0.010184516
0.017641997
0.0067203585
0.0079820622
0.010333446
0.0075407564
0.0077490872
0.010759524
0.0060984613
0.013968826
0.01149602
0.011561696
0.024910539
0.018799918
0.014902701
0.0065128966
0.0088870907
0.0027605807
0.016304497
0.0068303333
0.010957737
0.0073574195
0.0086910352
0.021715211
0.018494815
0.0045685675
0.015080298
0.011720196
0.0066826981
0.0035041033
0.016400356
0.004465152
0.0067855096
0.023166459
0.015368686
0.012682428
0.014314057
0.0089659244
0.0078771664
0.006391197
0.022775961
0.0071739662
0.010204525
0.0055206954
0.0081928
0.01774073
0.022342553
0.011675403
0.069419064
0.063966289
0.0045775184
0.026281601
""
0.11754222
0.061825421
0.0075857602
0.079509318
0.09199518
0.016059849
0.01241918
0.024882246
0.020044751
0.043747678
""
0.011934903
0.038626324
0.053495597
0.04777725
0.06422966
0.041573886
0.027858043
""
0.040738545
0.034777701
0.066190995
""
0.043458357
0.012169024
0.0056769042
0.0065399082
0.01043912
0.011665575
0.028109549
0.019192247
0.0013538586
0.0052611483
0.0076075708
0.002494938
0.0054405909
0.0087990407
0.0053195041
0.0049549663
0.014016179
0.014220444
0.0097540095
0.0047572753
0.0097835148
0.018009691
0.029494951
0.01083489
0.018148042
0.013378751
0.013148975
0.01113697
0.022107281
0.013767377
0.01326224
0.0071038427
0.0077461209
0.0088937972
0.013924885
0.023381237
0.015745265
0.014431447
0.0068815416
0.013589304
0.015143975
0.0064685247
0.01639835
0.0092178639
0.012440152
0.010111139
0.015307935
0.009341009
0.018611414
0.014806631
0.0075506237
0.011981419
0.024951993
0.013083784
0.020797813
0.018460391
0.018219499
0.011959299
0.0077164816
0.015300147
0.01583204
0.0095091639
0.0084675979
0.019521428
0.020953421
0.018843515
0.015738184
0.011836457
0.019162634
0.013426532
0.017761342
0.01153051
0.011233343
0.007890135
0.022492265
0.0034332043
0.012780758
0.012915633
0.006597809
0.016912295
0.018380854
0.0054840059
0.014581109
0.013273258
0.015430286
0.0094342064
0.012761109
0.0049907351
0.0069444417
0.02230808
0.013283687
0.0019780174
0.059675936
0.013024324
0.0046506138
0.013356978
0.015537411
0.0025053057
0.012962943
0.006078003
0.0022964512
0.011868403
0.0065359743
0.0043253317
0.015769394
0.002321233
0.0055562817
0.010802293
0.014677037
0.00080890511
0.0053880149
0.0061727325
0.015675062
0.0078209499
0.0041327183
0.023039097
0.031070115
0.0033796134
0.0063446551
0.0069293738
0.0014007884
0.0045980355
0.021027632
0.0016981056
0.0019791629
0.0086367484
0.0015863521
0.0013244651
0.0030770276
0.0027265146
0.0045920345
0.0029943846
0.0035768345
0.0019176194
0.0043714372
0.004944243
0.054829128
0.0094603775
0.0034126455
0.0035828606
0.0029103237
0.0060840524
0.0078924196
0.02542953
0.0031551532
0.0093946457
0.0025306914
0.0054046004
0.0070188376
0.0033877569
0.014406926
0.0030437559
0.023009328
0.025356015
0.022128707
0.0050039985
0.0099512208
0.016451268
0.053325467
0.030359237
0.021629896
0.040886529
0.02692527
0.033761308
0.010978394
0.0032259063
0.070209906
0.0071137492
0.021864146
0.016837575
0.0028574227
0.0089846272
0.0095940093
0.03712035
0.05021175
0.019441832
""
0.020561185
0.071813293
0.0032779586
0.038056109
0.019986918
0.024219468
0.0099684298
0.0045663547
0.015342523
0.026022242
0.012102699
0.0053018355
""
0.017699238
0.012238171
0.0095959185
0.010800385
0.01242653
0.036467079
0.018518351
0.024487074
0.027599603
0.013841143
0.0053294064
0.024749359
0.015248159
0.027566729
0.030514494
""
0.065273903
0.029628221
0.04047475
0.014972375
0.022255041
0.004520088
0.015292714
0.00295903
0.0028455269
0.0063332636
0.0073048281
0.0029656896
0.0049868319
0.0080969939
0.0072265849
0.0059054913
0.0033904617
0.0057403003
0.003873918
0.0049966229
0.013587146
0.0046303105
0.013030401
0.003119803
0.0018629464
0.017597638
0.0055576409
0.0064888801
0.0051723928
0.0049204002
0.0088590076
0.013033208
0.018467268
0.0024457821
0.0036043925
0.0089384243
0.025284976
0.010632218
0.018193372
0.025265185
0.021556795
0.019967359
0.014153845
0.011613213
0.0057211835
0.007227472
0.0021947643
0.013124668
0.0065309005
0.0094209621
0.017905064
0.025758877
0.0046525523
0.0032830546
0.0049287053
0.010657182
0.024121398
0.017061653
0.0043446859
0.0041215951
0.0066945734
0.0015707554
0.0079202298
0.0088010542
0.0044170208
0.00955653
0.0022653698
0.0044250768
0.0023042231
0.0036399513
0.0025550961
0.0031558024
0.0084884521
0.0061377101
0.0047459179
0.0052856263
0.0040247575
0.003311486
0.01017231
0.010271248
0.015714362
0.018742453
0.0032095674
0.013035024
0.0093237506
0.012719384
0.015721513
0.026561722
0.019855907
0.046240844
0.011684988
0.015430138
0.0092015788
0.0073214206
0.013747567
0.015261578
0.0058031147
0.02053849
0.018841468
0.014220365
0.014184338
0.0097373175
0.013954449
0.014392907
0.05251018
0.0099799307
0.020797111
0.0066948351
0.0084540443
0.022890598
0.0045583481
0.01209389
0.012890231
0.0061841966
0.0077672107
0.044792596
0.0043392931
0.026083065
0.0032859691
0.010580761
0.0098268278
0.0070231408
0.015029853
0.0073123318
0.018720938
0.01421254
0.015518404
0.017687803
0.012759077
0.003028502
0.015431955
0.021295344
0.006800381
0.006774405
0.02210556
0.035894442
0.010853395
0.013852533
0.01410615
0.022296198
0.014163134
0.0082780374
0.0079525085
0.0078452015
0.013351386
0.0029092391
0.013187204
0.04670443
0.0080845766
0.0091155134
0.014569504
0.016919393
0.0029290034
0.011653736
0.0054892064
0.032332234
0.012126288
0.015267654
0.013416289
0.017410366
0.0062905224
