kfr_stycz_asian_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047372743
""
""
""
""
""
""
""
0.042898249
""
""
""
""
0.0088303667
0.0021267324
0.012490389
0.0061926628
0.016231921
""
0.036696743
""
""
""
""
""
""
0.062129058
""
""
""
0.031177476
""
""
""
""
""
0.029770361
""
""
""
""
""
""
""
0.036389641
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040415742
""
""
""
""
""
""
""
""
""
""
""
0.021076564
""
""
""
""
""
0.0023898769
""
""
0.057184946
""
""
0.0041652215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099220555
0.033176355
0.036284942
""
0.0070601348
0.034491874
""
""
""
""
""
0.016859172
0.041981135
0.064199209
""
0.033944033
""
""
""
""
""
""
""
""
""
""
""
0.035730224
""
""
""
""
""
""
""
""
0.041331399
0.023300035
""
0.03244048
""
""
""
""
0.083837926
0.049227901
""
0.056615703
""
""
""
""
""
0.048031818
0.0089145284
""
0.016299859
""
""
0.018135518
0.054921836
""
""
""
""
""
""
0.045470182
""
""
""
""
""
""
""
0.052930046
""
0.025439985
""
0.050168041
""
""
""
""
""
""
0.019745959
0.03915865
""
0.038251437
""
0.044964071
""
""
""
""
""
""
0.036115557
""
0.044040114
""
0.022290291
0.047464903
""
0.073412038
0.0118591
""
""
""
0.042216647
""
""
""
""
""
""
""
""
""
""
0.042779054
""
""
""
""
""
""
0.023737708
""
""
""
""
""
""
""
0.045060843
""
""
0.042084862
""
0.050234407
""
""
""
""
0.06011454
""
""
""
""
""
""
""
""
""
0.035344247
""
""
""
0.027098021
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047294386
""
""
""
""
""
0.053994134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027356319
""
""
""
0.057985216
0.025854681
""
""
""
""
""
""
0.050200954
""
""
""
""
""
0.039510433
""
""
""
""
""
""
0.0099794017
0.045192782
""
""
""
0.028931558
""
""
0.030016547
""
""
""
""
""
""
""
""
""
""
""
0.024434188
""
""
""
""
""
""
""
""
""
0.055234052
""
""
""
""
""
""
""
""
""
0.032105807
""
""
""
""
0.031502277
""
""
""
""
0.022510953
0.044439707
""
0.040840916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012065457
""
""
""
""
""
0.051923554
""
""
""
0.046646476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048469711
""
""
""
0.030462654
""
0.0098067066
0.055083506
0.041202441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014599013
""
""
""
""
""
""
""
0.043393306
""
""
""
""
""
""
0.049482897
""
""
""
0.062979989
""
""
""
""
0.034793485
""
""
""
""
""
0.073542304
""
""
""
0.027258221
""
""
0.076133117
""
""
""
""
""
""
""
""
""
0.026218161
""
""
""
""
""
""
""
""
0.013694968
""
""
0.042973123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050593462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047280885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028084187
""
""
""
""
""
""
""
""
0.048805896
""
""
""
""
0.029222814
0.028284224
0.04323991
""
""
""
""
""
""
0.013203508
""
""
""
""
""
0.019532744
""
""
0.0096486164
""
0.030901022
0.03995594
""
""
""
""
""
""
0.010670318
0.038603429
0.045021228
""
0.033984367
""
""
""
0.04011482
0.05686963
""
""
""
0.050241813
0.041904476
0.036927439
0.025916431
0.033556819
""
0.033711068
""
0.02373044
0.043397803
""
""
""
""
""
""
0.046550702
""
0.019081499
""
""
0.049504794
""
""
""
0.05114153
""
""
""
""
""
0.023356544
0.066244677
0.010419222
0.0078154933
0.036230557
""
0.030545462
0.035437856
0.022313872
""
0.019109771
""
0.018923312
0.0089326324
""
0.0039282441
0.0060818363
""
0.029702239
""
0.049581464
0.0280092
0.029166026
0.042815346
0.012666456
0.03153326
0.028312331
0.014336495
""
0.0092205144
0.048131343
0.016974714
0.025451515
0.004556566
""
0.0067872899
0.016580617
0.0058609964
0.0093866372
""
""
0.032869861
""
""
""
""
""
0.045306358
""
0.026567508
""
0.033617899
""
""
""
""
""
0.047765769
""
""
""
0.029309941
""
0.02365819
""
""
""
""
""
""
""
0.015709246
0.052008968
""
""
""
0.048200056
0.029354794
""
0.012392199
""
""
0.043204397
""
0.063880511
0.034210552
""
""
0.0086031137
""
""
""
""
""
0.041018534
""
0.043219671
""
""
0.039528426
""
0.0073382901
""
""
""
""
""
""
0.0136123
""
""
0.031142261
0.041352723
0.046890106
""
""
0.060541384
""
""
0.014800064
0.0066943145
""
""
0.010268593
""
""
0.061481923
""
0.048535336
""
""
0.023502333
""
""
0.041028116
0.047059622
""
""
""
""
0.0092129502
""
""
""
""
""
0.059307534
""
0.0043981853
""
""
0.058370464
""
""
""
""
""
""
""
""
""
""
""
0.052229408
""
""
""
""
""
""
""
0.037288707
""
""
0.024278998
""
0.014351291
""
""
""
""
""
""
0.0046680728
""
""
""
0.045580901
""
""
0.025924644
0.017325431
0.047172666
""
0.024726048
""
""
""
""
""
""
""
""
0.011568902
""
""
0.045933038
0.025290029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030928779
""
""
""
""
""
""
0.01487764
0.031350624
""
""
""
""
0.018222328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043755859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040939063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021825692
0.042286556
""
""
""
""
0.06067213
""
""
0.033062056
""
""
""
""
0.020947816
""
0.052348934
""
""
""
""
""
""
""
""
""
0.055531129
""
""
0.023585377
""
""
""
""
""
""
""
""
0.011499799
0.041655887
0.025678083
0.049129333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070135988
""
""
""
""
""
""
""
""
""
0.028054964
""
0.059412882
""
""
""
""
""
""
0.020459192
""
""
""
0.0094173877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014717202
""
""
""
""
""
""
0.040974591
""
""
""
""
""
""
""
0.064640433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046435166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046416748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048241321
""
""
""
""
""
0.014521106
""
""
""
""
""
""
""
""
""
""
""
0.037699666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014227465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020868791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040437166
0.0038055771
0.054341979
""
""
""
""
""
""
0.061157886
""
""
""
""
0.0097687673
""
0.036599752
0.053361271
""
0.037488755
""
0.047918539
0.015392566
0.030914821
0.019627789
0.030556684
""
0.012000508
0.0042741164
0.011221378
0.0083996421
0.038217589
0.029450996
0.0068729199
0.015427327
0.0051571121
0.02723266
0.010868511
0.0041410062
0.0092081297
0.0075612366
0.013462052
0.0081335986
0.050969578
0.0096100951
0.0244851
0.0077716168
0.035901669
0.012834785
""
""
""
""
0.042223983
""
0.046419069
""
""
""
""
""
""
""
""
""
""
""
0.030272558
""
""
""
0.040130131
""
""
0.047260474
""
""
""
""
""
0.057862826
0.016182957
""
0.0057767648
0.022637933
0.033818416
0.06690985
0.029219326
0.051903889
""
""
0.046152189
""
""
0.018726619
0.012725386
""
""
0.054300308
0.048471838
""
""
0.078705132
0.034460641
0.0027825532
""
0.040857159
""
0.0092258751
""
0.0040614018
0.0032124366
0.030946473
0.021225069
0.01492016
0.041098516
0.01897816
0.036574155
0.034498628
""
0.036997329
0.0020489823
0.032971065
0.0072145145
0.0087615512
0.044537865
0.025220316
0.023305144
""
""
0.065637402
0.052529518
0.006287375
0.041041449
0.040685467
0.031609975
0.029544452
0.056205306
""
0.035094809
0.0067626936
0.063489139
""
0.028152695
""
""
""
""
""
""
""
""
""
0.034372635
0.015185022
0.031226508
""
""
""
""
0.012721538
""
""
""
""
0.028941905
""
0.035387084
0.017755421
""
""
0.024291018
""
""
0.020246996
""
0.024081372
""
0.026677106
""
""
""
""
0.010718834
""
0.048379779
""
0.047108136
""
""
""
0.025293691
""
0.043741275
""
""
""
""
""
""
""
""
0.0075190007
""
0.045272771
""
""
0.031726062
""
0.023777826
0.032364029
""
0.044477087
""
""
""
0.04181277
""
0.033555791
0.061754651
""
""
0.030440811
""
""
""
0.02995309
""
0.064909145
""
""
""
0.028877972
""
0.010426607
""
""
""
0.031178096
""
""
""
""
""
""
""
""
""
""
""
""
0.042135291
""
""
""
""
""
""
""
""
0.053530682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059160236
""
""
""
0.054568872
""
0.064767882
""
""
""
""
0.016589506
""
""
0.042717647
0.042570103
""
""
""
""
0.0092944987
""
""
0.027978243
0.04778827
0.043547567
""
0.0080842758
""
""
0.074819185
0.028477542
""
0.012172805
0.047325179
""
""
""
""
""
""
""
""
""
""
0.026842602
""
0.041108835
""
0.033315141
0.019987138
""
0.043557357
""
0.033513118
""
""
0.05043482
""
0.016004091
""
""
""
""
""
""
""
""
""
0.044816479
""
""
0.051048677
""
""
""
""
""
0.029130252
0.016042953
0.050778542
""
0.065309912
""
""
0.030194443
""
0.042428486
""
0.029799534
""
""
""
""
""
""
""
""
""
0.019397195
""
""
""
""
0.016598916
""
0.029748637
""
""
""
""
""
""
""
0.04020213
""
""
""
""
""
""
""
""
0.042624921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055412237
""
""
""
0.0087766098
""
""
""
""
""
""
""
""
""
""
0.038373057
""
""
""
""
""
0.014204849
0.054458369
0.072463177
""
""
""
""
0.036109623
0.011753174
""
0.061016325
0.062926635
""
""
0.044920042
0.045565244
""
""
""
""
0.028016027
""
0.044823829
0.078700408
""
0.018626228
""
0.03399761
""
0.016742082
""
0.0054540685
0.033182234
""
""
0.039954599
""
""
""
0.0073278826
""
0.036197376
0.04286284
0.01187217
""
0.050727323
""
0.018967679
0.042429451
""
0.0098481206
0.043429177
0.036062796
""
""
0.036896616
0.014422154
""
""
""
""
""
0.020679897
0.014565786
0.0096015465
""
0.025726026
""
""
0.03843037
""
""
""
""
""
""
0.024965351
0.013390266
""
0.033346482
0.016640462
0.026730364
0.045669463
""
0.069585919
""
0.034278613
0.0073780883
""
0.01846678
""
""
0.0048726676
""
""
0.05034636
""
""
""
""
""
""
""
""
0.051493544
""
0.025967138
""
0.019116672
""
0.026323121
0.039018583
0.0077466457
0.039217249
""
0.048282951
""
0.046983413
""
""
0.049372163
0.018499281
""
0.021929871
""
""
""
""
""
""
""
0.030235395
""
""
0.039681748
""
0.020768689
""
""
0.030026354
""
""
""
""
""
0.024973441
""
""
""
""
""
""
0.052371915
0.01820964
""
0.015891589
0.040673055
""
""
0.02496843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027293911
""
""
0.040548552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050873455
""
""
""
0.044531338
0.049419582
""
""
""
""
""
""
""
""
""
0.05093528
""
""
0.0095679406
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020922201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020237613
""
""
""
""
""
""
0.05527956
""
""
0.064276293
""
""
""
""
""
0.029015668
""
""
""
""
""
""
""
""
""
""
""
0.01403738
""
""
0.071605541
0.010553818
""
""
0.044789955
0.033732519
""
""
""
""
""
""
0.06416674
""
""
""
0.035233095
0.045175407
""
""
0.072285526
0.046065081
""
""
""
""
""
""
""
""
""
0.016986018
0.0084819449
""
""
""
0.066352502
0.015510306
0.03181823
""
""
""
""
""
""
""
0.079082742
""
0.028221162
""
""
""
""
0.073891185
""
""
""
""
""
""
0.0074173142
""
""
0.060747799
""
""
""
0.029055145
""
""
""
""
""
""
0.0039993101
""
""
""
0.008573208
""
""
""
""
""
""
0.041770883
""
0.051137611
0.017895702
""
""
""
""
""
""
""
0.0048177438
""
""
""
""
0.013875607
""
""
""
""
""
""
0.04923597
0.051768158
""
0.035621293
""
""
""
""
""
""
0.0027342339
""
""
""
0.045652308
""
""
0.021034194
""
""
""
""
""
""
""
0.054819811
""
""
""
""
""
""
0.013545726
""
""
0.032845747
""
""
0.037150957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05894357
""
""
""
""
""
0.029144196
""
""
0.029533517
""
""
""
""
""
0.04608636
""
""
""
0.037012782
""
""
""
""
0.020095535
""
""
""
0.077972732
""
""
""
0.019151516
""
""
0.04162607
""
""
0.043222327
""
""
""
0.018538194
""
""
0.035174947
""
""
""
""
""
""
""
0.033430059
""
""
""
""
""
0.040019881
""
""
""
""
""
""
0.031455472
""
""
""
""
""
""
""
0.0050698793
0.033179577
""
""
""
""
0.031814318
0.0083008567
""
""
""
""
""
""
""
0.04746465
""
""
""
0.061797801
0.051883947
""
""
0.028707715
""
""
0.015434041
""
""
""
""
""
""
""
""
""
0.047581971
0.032267787
""
""
0.014613874
""
""
""
""
""
""
""
""
""
""
""
0.0075647994
""
""
""
""
0.064719044
""
0.021920331
""
0.049200151
""
0.020488584
""
""
""
0.021457212
""
""
""
""
""
""
""
""
""
""
""
0.034593582
""
""
""
""
0.0097903404
""
""
0.057233907
""
""
""
""
""
""
""
""
""
""
0.014050181
""
""
""
""
""
""
""
0.0033064119
0.059908178
""
""
""
0.056802347
""
""
""
""
""
""
""
0.032972582
0.012622126
""
""
""
0.037330825
""
""
""
""
""
0.010133573
""
""
""
""
""
""
0.055338845
""
""
""
""
""
""
""
""
""
""
""
0.050989792
0.0085118562
""
""
""
0.032630619
""
""
""
""
""
""
""
0.03042629
0.029351801
""
""
""
""
""
""
""
""
0.032372341
0.012736061
""
""
0.03567012
0.017301785
0.043792188
""
""
""
0.018030882
0.044225026
""
0.064883135
""
0.02087011
0.042003438
0.059773356
""
0.049619213
0.025334485
0.034523554
""
0.018540027
0.012966373
""
""
""
0.026252346
""
0.024369117
0.025101954
""
""
0.046873406
0.0066790986
""
""
""
""
""
0.022137523
0.051403817
0.04706043
0.010357537
""
0.029240459
""
""
0.036797751
""
""
0.038537223
0.019892637
""
0.0027585353
0.009238923
""
""
0.045258842
""
0.047284633
""
""
""
0.0056239571
""
0.026559338
""
0.005443342
0.015204192
""
0.011080213
""
0.048380714
0.021588746
0.059472367
0.03556494
""
0.058174219
""
""
""
0.071696699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035298087
""
""
""
""
""
""
""
""
""
""
0.055676863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011960435
""
""
0.031538121
0.031290699
""
""
""
0.011351002
""
""
""
0.039479349
0.020581715
""
0.036391042
""
""
""
""
""
""
""
0.046982698
""
0.031062569
""
0.016878089
""
""
""
0.023412641
0.012617679
""
""
""
0.0071654064
0.056495007
""
""
0.013524205
0.036388326
""
""
""
0.030187495
""
0.026523737
""
0.025648631
""
0.040608864
""
""
""
0.013083676
""
""
""
""
0.044488814
""
0.042381149
0.017406043
""
""
0.017124219
0.029261321
""
""
""
""
""
""
""
""
""
""
0.035687745
""
0.061048429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
