somecoll_white_female_p25_se
0.086195678
0.088073686
0.11233876
0.079808272
0.0358539
0.10287933
0.091155469
0.11708006
""
""
""
0.11694626
0.28178841
0.081704602
0.071487702
0.031564325
0.060610078
0.021751916
0.020328231
0.035762444
0.040367723
0.019483032
0.032045338
0.045941237
0.039030999
0.037934579
0.025839675
0.033326216
0.054973189
0.03006028
0.08553692
0.027858086
0.080910593
0.018867591
0.013696774
0.1078821
0.031801209
0.034098208
0.032079212
0.03357742
0.059384577
0.079604976
0.12316247
0.017286943
0.025155231
0.05063846
0.13633612
0.091324352
0.085042641
0.15769942
0.10824528
0.12175663
0.096003346
0.10503419
0.030617986
0.047826935
0.01611316
0.073908515
0.039662968
0.056984674
0.1339483
0.12024183
0.030448209
0.021727158
0.031538107
0.059761755
0.16436931
0.11174706
0.027111631
0.026102271
0.039889686
0.018494839
0.048089884
0.056092896
0.028201161
0.060653321
0.017543456
0.031571344
0.016449187
0.019863239
0.014630381
0.019595547
0.052644718
0.039744057
0.030800717
0.031827226
0.024690038
0.019380622
0.069658175
0.057352822
0.10785354
0.11438126
0.019754754
0.073676527
0.053141896
0.076907478
0.083856478
""
0.097557016
""
0.093458913
0.089261219
0.056434046
0.044671807
0.10055424
0.10044203
0.047702726
0.12190463
0.12622559
0.11295236
0.093050539
0.069658741
0.10148218
0.10386313
""
0.065570727
0.11378749
0.043231655
0.052701633
0.15087007
0.037385032
0.10289595
0.074060664
0.035611942
0.054649651
""
0.038170081
0.13289247
0.024433181
0.07016211
0.070885949
0.046604395
0.091538697
0.051451001
0.13493687
0.099453099
0.089716725
0.091887958
0.093045302
0.028241621
0.092416942
0.14619845
0.056286965
0.045840222
0.10615493
""
0.070938654
0.1117354
0.087041833
0.1310454
0.082787842
0.054554753
0.050951339
0.050268214
0.075697564
0.029957375
0.074724257
""
0.063615099
0.055379812
0.091398716
0.12876235
0.022693088
0.058471896
0.039319489
""
0.074758798
0.085861109
0.075862586
0.093972079
0.045018956
0.037153326
0.11959148
0.056509361
0.10839479
0.11054804
0.11565188
""
""
0.081731923
0.10225319
""
0.066254854
0.06820599
0.064981364
0.15669186
0.14411229
0.046081085
0.08752685
0.1015287
""
0.19063912
0.07246352
0.11613744
0.094984517
0.15646304
0.097164564
0.084876992
0.1486288
0.11052617
0.056906272
0.037458681
0.058393665
0.078543656
0.13691704
0.049791627
0.10086039
0.082185715
0.091869257
0.11833163
0.064831175
""
0.11320931
""
0.1008868
""
0.037573002
0.063306682
""
0.1241478
0.10350662
0.055335548
0.07364767
""
0.095660359
""
""
0.099128969
""
0.12032639
0.11400831
0.071486518
0.082775936
0.078725725
0.1398515
""
0.056697175
0.15569718
0.17836374
0.096291855
0.07762409
0.043500975
0.057925757
0.070149809
""
0.12026881
0.078390181
""
""
0.085074179
0.042959254
0.1211118
0.14198363
0.11355679
0.085842602
0.064123549
0.027717898
0.106013
0.067936704
0.023555884
""
0.034803513
0.099491276
0.097982012
0.046166636
""
0.14175941
0.054910079
0.035653092
0.10319941
""
""
0.031173322
0.070393443
0.046243332
""
0.110574
""
0.059105501
0.07163167
0.067337066
0.06964799
0.075303122
0.072670504
0.052247178
0.059024137
0.033881411
0.057359569
0.100482
""
0.088200495
0.051198054
0.05923092
0.057311781
0.10311429
0.091006778
0.065985121
0.12167622
0.088532895
0.10149514
0.037881725
0.12372089
0.085306868
0.037764899
0.1245828
0.077656105
0.063176423
0.098723032
0.051972091
0.10390373
0.060785923
0.075563356
0.033662505
0.049619418
0.062107041
0.069364838
0.036924452
0.04940946
0.0085177785
0.066350877
0.071495995
0.047257788
0.077333048
0.06201826
0.017695852
0.065826185
0.089182392
0.045527223
0.057683822
0.071701266
0.041108388
0.050181292
0.11894436
0.066843942
0.063217521
0.082927361
0.057939686
0.10141455
0.10772857
0.041072845
0.048350628
0.051116094
0.058601156
0.045268554
0.067730181
0.042694636
0.08330635
0.028634081
0.036172308
0.059178546
0.041947592
0.021232175
0.031895027
0.057993852
0.053648498
0.051540416
0.055381067
0.057530604
0.030287299
0.037108302
0.033886425
0.0405582
0.021955034
0.043044042
0.0843288
0.068648361
0.077712677
0.079234079
0.07180319
0.055368148
0.05185277
0.054979689
0.078068085
0.047946002
0.032432832
0.05891173
0.086213045
0.066700079
0.17594932
0.11686478
0.10060795
0.056707535
0.058407933
0.030986691
0.026250867
0.063412778
0.028906912
0.10371985
0.10563689
0.066166274
0.10402723
0.044611357
0.031065868
0.067317136
0.036550529
0.080635786
0.06472601
0.065236792
0.063743062
0.067155458
0.04303506
0.024457334
0.04150245
0.027333878
0.058964916
0.062467661
0.023591924
0.044172868
0.10421579
0.07744953
0.058733549
0.089258835
0.074069075
0.051154163
0.037266869
0.061367445
0.065148033
0.089965895
0.053814471
0.053411029
0.061915826
0.055668376
0.035557657
0.054912645
0.028909234
0.066073403
0.04379303
0.064559549
0.060578495
0.064095832
0.056567293
0.041787725
0.053961877
0.040128026
0.056917422
0.057378668
0.042543005
0.047120832
0.042216316
0.056749832
0.054861922
0.053060669
0.062703766
0.058545873
0.059744108
0.036438499
0.050256256
0.042817067
0.047186121
0.023266679
0.037059762
0.049244687
0.032938711
0.016284119
0.04776508
0.10947483
0.053198591
0.042169467
0.056832273
0.047668912
0.084895931
0.054992866
0.14184923
0.069387071
0.061503753
0.075742677
0.069788553
0.095152088
0.036886446
0.067438357
0.076848984
0.062497251
0.055237047
0.063436873
0.07198149
0.02566028
0.069269903
0.055712115
0.070375569
0.052316003
0.058421127
0.076049581
0.092586286
0.032288536
0.092897631
0.11580025
0.029516095
0.075298876
0.034087438
0.058543202
0.10462143
0.051041711
0.057420976
0.037203688
0.068519652
0.064103313
0.062885173
0.076811001
0.093722284
0.055053413
0.054099429
0.085309044
0.053740546
0.029347695
0.043641772
0.046682298
0.052890368
0.051894661
0.054102797
0.057774086
0.037645362
0.05851214
0.055977482
0.042108301
0.060589291
0.048761807
0.060267132
0.059793457
0.036513351
0.030921593
0.042440947
0.050341729
0.069354661
0.073292561
0.05029209
0.044850096
0.046323854
0.028890416
0.05040637
0.043117911
0.065501563
0.075500555
0.084341213
0.064192839
0.051034354
0.078063428
0.067133255
0.061845496
0.047862332
0.060174309
0.062805749
0.055771179
0.052397206
0.072102688
0.064032331
0.050394468
0.050702661
0.052291229
0.041117091
0.055843532
0.063565239
0.050989207
0.045135997
0.029321682
0.099191219
0.080853291
0.062572241
0.07852938
0.057176154
0.052981254
0.047182139
0.073454052
0.073185563
0.067270815
0.064931735
0.065576673
0.055911675
0.047154684
0.065179594
0.066105701
0.051751617
0.037995301
0.066380911
0.021048136
0.030421089
0.067141823
0.064389206
0.051269524
0.03140926
0.059815645
0.041719656
0.043467231
0.065534212
0.080116875
0.066869192
0.075618215
0.048749331
0.048394717
0.067270629
0.059174418
0.048204292
0.05316915
0.043980788
0.032627467
0.085900664
0.064635836
0.060159549
0.080253802
0.068202928
0.091054164
0.051609129
0.061979946
0.064201303
0.038276292
""
0.12550551
0.05377366
0.10862096
""
0.079061374
0.077416644
0.075542219
""
0.051294032
0.049483862
0.09099105
0.059177592
0.073755562
0.042144489
0.10471799
""
0.05428439
0.12531209
0.054285333
0.066918343
0.058396693
0.066204466
0.14589356
0.12103231
0.12863448
0.12120975
""
0.09094388
""
0.099612407
0.061297581
""
""
0.06058174
0.066956505
0.094236203
0.020479338
0.14012109
0.093123421
0.12696865
0.056782745
""
0.044077333
0.096341714
0.092491053
0.088684641
0.052148171
0.060540516
0.069849081
0.051936332
""
0.058772027
0.10251258
0.047020607
0.091790378
""
0.061508369
0.062580198
0.11111926
0.09594588
0.063251466
0.076810122
0.10684694
0.11034571
0.069576867
0.060098641
0.078457646
0.11669035
0.03900151
0.073436961
0.076926686
0.0490788
0.09261965
0.13871105
0.064332247
0.047057729
0.097137123
0.021074221
0.079350613
0.029280988
0.12022986
0.08176621
0.080043949
0.11493737
""
0.086945683
0.051641382
0.090796895
0.093150757
0.093416162
""
0.055861525
""
0.068999209
0.10612009
0.03421228
0.079830147
0.081280902
0.083458759
0.14807063
0.051067084
0.1074665
0.058546741
0.042524122
0.073873624
0.045990665
0.068078034
0.094918929
0.080468692
0.064910181
0.04484624
0.077517904
0.082334235
0.056901339
0.03776361
0.13725729
0.097689368
0.061491989
0.080313914
0.052974213
0.054395773
0.083251841
0.097779721
0.093178369
0.11207949
0.036152385
0.093478836
0.11419585
0.078082621
0.026291454
0.074417062
0.067086466
0.060166512
0.11338107
0.13151562
0.079224221
0.069474004
0.057000544
0.057459529
0.078913845
0.046074927
0.11058745
0.031980615
0.075086862
0.085004359
0.065071657
0.048651729
0.079287022
0.1286781
0.048970319
0.089619271
0.015721269
0.053884465
0.091473512
0.029739594
0.087836325
0.067990057
0.077571362
0.041609704
0.070638672
0.11670385
""
0.065748073
0.082148463
0.06674052
0.1018762
0.063483149
0.11667864
0.048380587
0.069431283
0.10129972
0.042984787
0.088444099
0.065687619
0.060678676
0.12046463
0.081196196
0.056725778
0.10417545
0.072095335
0.089098543
0.072771318
0.066801272
0.077121831
0.053213589
0.05283466
0.09533038
0.056696098
0.05895352
0.096647285
""
0.080375232
0.060283974
0.046395812
0.078522667
0.043704018
""
0.08230909
0.081049219
0.064216264
0.064593516
0.062866569
0.091402449
0.10646003
0.066157505
0.096468121
0.087674096
0.10966302
0.080918506
0.038537104
0.093541101
0.070857681
0.081838779
0.054105055
0.12540714
0.086248547
0.04953701
0.089652956
0.05585593
0.10188019
0.070066124
0.055460565
0.12658311
0.03731057
0.031682312
0.033112813
0.13745865
0.11876485
0.10396714
0.10705718
0.088468835
0.084064081
0.026255833
""
0.11690085
0.069971606
0.070969433
0.070629999
0.052884221
0.11670132
0.092321299
0.021105008
0.061822772
0.032577418
0.042093433
0.10122863
0.078311317
0.039460648
0.11270765
0.081916757
0.065077133
0.027206188
0.038445652
0.093018606
0.10884883
0.035555575
0.13784741
0.09193141
0.063467428
0.048351672
0.059154492
0.16254695
0.12316518
0.06736584
0.049348805
0.060729314
0.0596218
0.026205869
0.045215037
""
0.039329216
0.080400251
0.047445457
0.039318513
0.05706504
0.058430947
0.12110158
0.10188587
0.14620472
0.09249182
0.033060931
0.031959772
0.025377439
0.055502377
0.046858188
0.031831637
0.053201478
0.05774967
0.044345692
0.026918406
0.061829675
0.053639457
0.041535296
0.046640027
0.048703324
0.029643996
0.041780028
0.025340635
0.018394819
0.060679145
0.063426092
0.038423829
0.045872822
0.052222818
0.06127622
0.033545714
0.047722243
0.033017918
0.039692778
0.093657918
0.022970689
0.032618232
0.064232148
0.053673752
0.075431414
0.073482901
0.03364994
0.047766618
0.064984851
0.026699519
0.027259834
0.03362314
0.019830447
""
0.018914074
0.042151742
0.022084869
0.037216522
0.015319497
0.15751953
0.020390878
0.022457141
0.02786318
0.018179253
0.072438784
0.11173201
0.031205509
0.03917582
0.058706421
0.052754726
0.12961742
0.041556019
0.028427446
0.064186141
0.029202005
0.04096888
0.030752664
0.04170775
0.05513712
0.048074733
0.058592651
0.042642511
0.03764534
0.075377032
0.042077921
0.062269617
0.029317994
0.044857431
0.020051958
0.049282037
0.046696745
0.037093692
0.039053202
0.037942316
0.046363942
0.039008781
0.023780774
0.038895499
0.047968064
0.070119239
0.037334666
0.02841831
0.026792379
0.062878467
0.019158037
""
0.072872974
0.035467666
0.063356772
0.034491591
0.035239033
0.10073884
0.099668697
0.015985532
0.052145761
0.036972973
0.047127232
0.044476375
0.054703172
0.036341734
0.052725669
0.03244704
0.034829728
0.076244488
0.029399695
0.038199425
0.01445631
0.047758885
0.05014047
0.10439687
0.043827821
0.085722737
0.060955744
0.029764615
0.059220843
0.052081726
0.02309119
0.028365927
0.036207665
0.035554349
0.10072519
0.035239775
0.036878623
0.035603307
0.026821729
0.012500233
0.043495607
0.050125036
0.022783741
0.040675368
0.038578324
0.037353527
0.059392482
0.035028022
0.044722743
0.044307694
0.042801462
0.050939027
0.04403
0.039350487
0.040211841
0.049588762
""
0.053801402
0.035477668
0.02365366
0.064732343
0.030677857
0.048080713
0.04488758
0.040725123
0.045015939
0.081872679
0.014059192
0.041876309
0.046618249
0.050213866
0.036821056
0.049168188
0.051161423
0.035338446
0.073924258
0.082234733
0.061584651
0.10258526
0.12086456
0.051288769
0.049691763
0.044688053
0.042041227
0.066632777
0.052278552
0.050142817
0.050164789
0.043147586
0.030608453
0.04358644
0.05568894
0.044448931
0.042304792
0.070858963
0.034832671
0.022369858
0.061877307
0.039976221
0.050564732
0.039107505
0.047240347
0.02058523
0.091656178
0.051193681
0.043424509
0.03916242
0.062651865
0.058128223
0.020644436
0.042657007
0.044512868
0.054204721
0.020677907
0.050824765
0.061519537
0.049736694
0.026129274
0.069186419
0.055922132
0.04026999
0.041049149
0.03158525
0.068072155
0.067094885
0.040336739
0.032371886
0.047251776
0.084262915
0.058972444
0.13215166
0.076576129
0.12010692
0.11927604
0.1000177
0.13550258
0.08553087
0.11178564
""
0.09669359
0.10612275
0.10641836
0.086231627
0.10762935
0.040985364
0.051007934
0.15073937
0.074698083
0.12985158
0.099219158
0.058327388
0.028541977
0.033638351
0.12444996
""
""
0.073289014
0.035853539
0.12723196
""
0.14630221
0.056285623
0.10310202
0.079644807
0.053867217
0.057222206
0.12563688
0.091830142
0.054793514
0.10544696
0.065245874
0.06037917
0.059541572
0.064137772
0.083150111
0.065874301
0.12104318
0.083977342
0.093082726
0.16195148
0.10213659
0.083419159
0.0469951
0.096170634
0.079631835
0.064664595
0.079361662
""
0.038037699
0.084448554
""
0.085385114
0.10990338
0.10764955
0.099034645
""
0.082196228
0.073352568
0.079477489
""
0.072323382
0.10493739
0.07452932
0.078481928
0.1107826
0.10196
""
0.089566357
0.11191431
0.087924793
0.067172699
0.067075551
0.092766896
0.066211559
0.05336931
0.070550732
0.063793562
0.074748091
0.073875181
0.033851232
0.034886323
0.045804538
0.071879499
0.054309808
0.05485652
0.044086564
0.066394754
0.15045926
0.036186401
0.065297782
0.079425953
0.041806579
0.085541874
0.027367344
0.06403856
0.044602625
0.067255653
0.062322572
0.087857932
0.076534413
0.077049255
0.085249655
0.065344483
0.069401711
0.051944289
0.035775643
0.072141685
0.084182896
0.02122118
0.074236698
0.071289346
0.052476991
0.096533462
0.095895626
0.080427542
0.041558977
0.090260647
0.017988659
0.029668827
0.023487076
0.045501608
0.10344871
0.045787703
0.051449869
0.048944253
0.0687581
0.055796117
0.057225492
0.059793625
0.056686979
0.062275484
0.073782705
0.12098736
0.053129729
0.13002384
0.053536225
0.09242107
0.079656109
0.084351324
0.076547883
0.063005224
0.080621213
0.038678639
0.054021142
0.056109596
0.086138874
0.080186866
0.071058445
0.075491406
0.044562072
0.049135815
0.068007492
0.045010768
0.048991513
0.048240919
0.099538721
0.089921996
0.053374752
0.059293009
0.12717029
0.067535311
0.026004901
0.079948813
0.079747498
0.042284328
0.013997455
0.052960027
0.086006708
0.096871011
0.048923589
0.076723449
0.075375922
0.04604239
0.055129457
0.094034977
0.048878092
0.051149189
0.05674709
0.066887453
0.064254165
0.084220029
0.046560932
""
0.052677371
0.027769057
0.079876341
0.13964266
0.12873051
0.14894713
0.10123832
""
0.033888161
0.10521606
0.0578219
""
0.061456677
0.11211332
""
0.08749295
0.035588805
0.041463725
""
""
""
""
0.072598666
0.10997454
""
0.063020788
0.046064533
""
0.069741979
""
0.12782168
""
""
0.036279608
0.11100458
0.070132799
""
""
0.10279045
""
0.094093472
""
0.048931964
0.059905224
0.14727443
""
0.076156594
0.08524818
0.052684676
0.1349932
""
0.10990466
0.13351312
""
0.11859033
""
""
0.028485192
0.054213356
0.057504609
""
""
""
0.059339963
0.064571925
0.085727632
0.10077132
0.045201261
0.09489394
0.069973819
0.059845254
0.048799939
0.16649911
0.070142463
0.086622655
0.063707158
0.056880672
0.060971174
0.049348194
0.07277289
0.084688447
0.055200882
0.14970019
0.05973668
0.05150567
0.018561114
0.12619671
0.069658972
0.08110185
""
0.10152259
0.053762116
""
""
0.11254597
""
0.090691
0.043602679
0.064746082
0.13330661
""
0.089516066
0.044566188
""
0.085240737
0.068778478
0.10696316
0.097645789
0.097134568
""
0.097168207
0.052801799
0.023957217
0.046287905
""
""
""
0.045231294
0.066528447
0.087383673
0.075616479
0.079186641
0.085192628
0.063481338
0.11375698
0.15530431
0.082461797
0.062441394
0.044366386
0.11780046
0.075983308
0.078252733
""
0.069827497
0.02867499
0.061597742
0.052590527
0.05470347
0.067302741
0.10690112
0.1044196
0.067216404
0.071218982
""
0.1314057
0.075176738
0.061885606
0.082943492
0.076064847
""
0.063140906
0.074050933
0.01455578
0.072062895
0.063869342
""
""
0.10096665
0.13115019
""
0.06546545
""
0.07019867
""
""
0.025254183
0.13884889
0.060972501
0.051368177
0.063102283
0.045520954
0.0538125
0.042663414
0.024041822
0.032739006
0.026273105
0.040169612
0.057737585
0.031911321
0.021029739
0.02632883
0.022309829
0.040925566
0.04227028
0.025384827
0.025765261
0.028438628
0.054366149
0.034898862
0.024996268
0.022144292
0.02337811
0.019733908
0.028264249
0.050583798
0.037450615
0.034700193
0.030607898
0.045436595
0.019913111
""
0.041150782
0.14291318
0.10166177
0.049305316
""
0.037408073
0.05795829
0.092821844
""
""
""
0.060266774
0.11368652
0.13437371
0.10442317
0.13115865
""
0.044199366
0.11158274
""
0.085894547
0.043407217
0.046560694
0.10453728
0.040663719
0.12556821
0.15285714
""
0.15529628
0.13152982
0.067665607
0.028426636
0.036654007
0.029681113
0.026265929
0.030349456
0.035689674
0.027652465
0.036775827
0.038344897
0.041763294
0.056135673
0.040092748
0.040344026
0.031260468
0.015182344
0.058209665
0.04295912
0.043136928
0.036783125
0.061632451
""
0.036786459
0.029956289
0.01305565
0.04999987
0.039822079
0.039842479
0.019269764
0.043463022
0.01432432
0.02494885
0.02751901
0.022535751
0.018528827
0.035736904
0.028965035
0.045753602
0.029503055
0.03764553
0.044194385
0.01175413
0.032686505
0.025258644
0.03514028
0.02970198
0.026816297
0.034269448
0.05223386
0.063665532
0.05289878
0.026862891
0.013442017
0.049777418
0.045829456
0.043292657
0.03016657
0.046065785
0.041267488
0.035380129
0.020816788
0.040969923
0.058864444
0.044068713
0.069564611
0.08902774
0.11438695
0.069754571
0.095130101
0.068912677
0.11809854
0.093343735
0.04681772
0.029022314
0.046312608
0.042585213
0.0451511
0.09965276
0.047168627
0.085484415
0.035053648
0.070201471
0.067377716
0.13531305
0.10642068
0.042244539
0.050075218
0.045648325
0.026118087
0.098070718
0.061420482
0.036547691
0.071766473
0.070059136
0.047519777
0.078691624
0.031740081
0.065343224
0.030740729
0.12337922
""
0.075573213
0.11787932
0.027162045
0.073197886
0.043504898
0.054124005
0.048213568
0.10545702
0.08915887
""
0.040723331
0.093264915
0.041963488
0.16180204
0.056707326
0.071434163
0.049793765
0.060038649
0.068032488
0.088052988
0.082389586
0.022723692
0.089994594
0.097083554
0.056772098
0.053125646
0.032000557
0.099896967
0.032176003
0.047643162
0.11822582
0.076532029
0.06407351
0.11259872
0.07236848
0.046484374
0.094263062
0.035531901
0.068496943
0.057612017
0.047036018
0.037911069
0.050271347
0.055000816
0.088641733
0.058278888
0.063886434
0.041811403
0.1028283
0.076187827
""
0.040506937
0.082059443
0.022512766
0.11079762
0.1197402
0.061624974
0.043356039
0.050547302
0.060224205
0.067458943
0.087402456
""
0.063775517
0.12415317
""
0.083612092
""
0.14163594
0.035520855
0.029832637
0.09582153
0.077336229
""
0.10693487
0.10349269
0.1050198
0.099527188
""
0.035840191
0.12902322
0.091674179
0.090180054
0.1056653
0.072787389
0.093670286
0.10603594
0.098751418
0.11931115
0.070717186
0.13354641
0.056806918
0.089886308
0.10256562
0.13183001
0.099756293
0.074213438
0.093635999
0.097338624
0.14744164
0.058307983
0.094521597
0.094857782
""
""
""
0.04938427
""
0.061293658
0.13629441
0.069972605
0.0610287
0.038115088
0.09853664
0.043527577
0.053626217
0.033986162
0.04455341
0.031290781
0.040439788
0.041855365
0.032382552
0.041696165
0.022283986
0.052291557
0.051429596
0.029837705
0.02687135
0.044566505
0.029494446
0.047966339
0.042387046
0.013283493
0.039164204
0.053256031
0.042769931
0.040620957
0.032015435
0.053894579
0.014123876
0.047660839
0.058062576
0.039648093
0.028348094
0.041321315
0.015950339
0.037190542
0.052706379
0.06612429
0.062880456
0.044095755
0.047884341
0.041701093
0.040101096
0.051026549
0.041548822
0.043670848
0.026211929
0.041738693
0.029299485
0.047576271
0.023632806
0.019993154
0.049375821
0.024200391
0.040780384
0.032119013
0.052264702
0.044940311
0.033829976
0.069596916
0.018200494
0.068375804
0.052803077
0.032189965
0.072922945
0.051319335
0.071541049
0.044970438
0.044534814
0.055002723
0.027590912
0.04402547
0.053454775
0.032068264
0.0380386
0.041138653
0.036902543
0.038121905
0.04523991
0.020233745
0.018064108
0.024722591
0.032668084
0.058454581
0.051916532
0.069230475
0.03046524
0.038388938
0.030237131
0.050511178
0.033095106
0.056688026
0.079960644
0.10323195
0.072856359
0.1235906
0.071886398
0.08438427
0.050819684
0.064878136
0.033167124
0.047827631
0.059648048
0.070482597
""
0.024308812
0.11132903
0.035308689
0.16874339
0.085935369
0.03762364
0.060056932
0.056419235
""
""
0.03685699
0.053218484
0.046339773
0.10469536
0.091338865
""
""
0.077886097
0.088073894
0.062385816
0.10388616
0.10690734
0.03940006
0.080659248
0.063378215
0.086600699
0.042929929
0.051188447
0.053225834
0.11680089
0.064452663
0.058427978
0.081548244
0.075558297
0.094478853
0.0613546
0.083443768
0.048413571
0.097802497
0.10545863
0.083854154
0.01601471
0.049556974
0.049910977
0.043057848
0.072186403
0.040541112
0.04787742
0.050886564
0.036076862
0.083279662
""
0.038284622
0.054062281
0.061574768
0.044064742
0.090468913
0.10561095
0.016991418
0.044458475
0.050610531
0.089150861
0.065981627
0.062728539
0.073312372
0.0437622
0.020725342
0.057291359
0.056157526
0.04351788
0.078889437
0.081997968
0.035334852
0.036298227
""
0.11605339
0.10251053
0.084188804
0.027061611
0.09658619
0.037144497
0.042836964
0.10303475
0.020710485
0.05154239
0.033710774
0.056187786
0.024586329
0.12126311
0.017233999
0.042416591
""
0.076423898
0.046954844
0.061526757
0.10133779
0.066189803
0.021659816
""
0.042035233
0.036057588
0.011314989
0.031737123
0.026171613
0.035704579
0.023347497
0.026858024
0.032528643
0.018341538
0.023684507
0.021958051
0.10599111
0.04312171
0.035795107
0.026565298
0.040440172
0.029781913
0.04196582
0.035492271
0.028858233
0.030836996
0.029367905
0.019436859
0.055171397
0.02244848
0.026512871
0.089348666
0.032016207
0.061904732
0.050433263
0.040830851
0.030715777
0.035608325
0.052466433
0.023885282
0.020730346
0.031016245
0.036788918
0.027008908
0.018797584
0.026777556
0.041583925
0.029736884
0.042123642
0.040825535
0.018708004
0.067818455
0.02602859
0.029161461
0.045474853
0.016857093
0.060801752
0.053778548
0.025424579
0.043727119
0.029364385
0.096881881
0.03907077
0.036253966
0.052103996
0.033668537
0.043888889
0.024545908
0.042524025
0.017989157
0.053172641
0.022943247
0.062031243
0.031510457
0.047789052
0.021432878
0.040861961
0.089285515
0.042401943
""
0.034210574
0.12120266
0.1127051
0.042994019
0.033062559
0.14920966
0.029186301
0.05746235
0.077214688
0.064944476
0.088147923
0.072893471
0.058964908
0.084399492
0.03766286
0.10190397
0.1273769
0.042339537
0.065149605
0.023068003
0.056442756
0.12228559
0.026933266
0.13850115
0.057278864
0.056021236
0.053495146
0.13336973
0.02684141
""
0.09354794
0.088241734
0.07365483
0.046725754
0.062492471
0.040094543
0.030662039
0.09476009
0.029213199
0.04186859
0.069286138
0.10601154
0.036437619
0.080430746
0.056970302
""
0.076758638
0.06121368
0.049549956
0.094728284
""
0.086080559
""
0.087943107
0.091259256
0.086702324
0.051281042
""
0.093434118
0.060727723
0.086869851
0.069529258
""
0.11506449
0.10123295
0.10288996
""
0.090871945
0.069452949
0.11161337
0.099993713
0.072557926
0.091260463
""
0.064152002
0.073778905
""
""
""
""
0.081425786
0.056036614
0.063834541
0.044273268
""
0.08009924
""
0.15556026
0.053054161
""
0.10051408
0.027330508
0.068505518
""
0.034813229
0.12190165
0.13654444
0.087291665
0.099800624
0.083361305
""
""
""
0.066665202
0.079924643
0.085481949
0.10217173
0.059832994
""
0.045372345
0.059077173
0.075832613
0.094739228
0.037952997
0.042015284
0.053084426
0.08306504
0.064954087
0.047455255
0.055635743
0.090105921
0.057889711
0.097620927
0.055130512
0.04685365
0.089249112
0.049619969
0.020148456
0.088826902
0.076859087
0.053926982
0.058842968
0.078867048
0.082429148
0.056333967
0.053258788
0.066938631
0.068509571
0.041606259
0.081627198
0.047004022
0.026123103
0.11208732
0.076814055
0.061471187
