marr_24_asian_male_p50
""
-0.013893198
""
""
""
""
""
0.20940334
""
""
""
""
""
""
""
0.45124105
""
""
""
""
""
""
0.16937126
""
""
""
""
""
""
""
""
""
""
""
0.0014528311
""
0.034414038
""
0.22909434
""
0.19049068
""
""
""
0.084870793
""
""
""
0.11523857
""
0.13380952
0.23476534
""
""
""
""
""
""
0.055454209
""
""
""
0.26711634
""
""
""
""
""
""
0.15751299
""
""
""
""
0.22106598
""
""
0.14358643
""
0.34080046
0.23019463
""
""
""
""
""
""
""
""
0.098999828
""
""
""
""
""
""
""
0.041078862
0.091211006
""
""
""
""
0.094465949
0.24532649
0.25135437
0.11496539
0.21298172
""
0.049180247
0.10330073
""
""
""
0.13538516
""
""
""
""
""
""
""
""
""
""
""
""
0.12537327
""
""
""
""
""
""
""
""
0.25147676
""
""
""
""
""
""
""
""
0.087937437
""
""
""
""
""
""
""
0.093444876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0009992487
""
0.19118208
""
""
0.12511748
""
""
0.12804069
""
""
""
""
""
0.068003058
""
""
""
0.071319573
""
""
0.042161237
0.17845613
""
0.078458712
0.40457264
0.10289875
0.11337853
-0.070914418
-0.0028177404
0.11591958
""
0.12695469
0.14846398
-0.00080920476
""
0.05412887
0.26478335
0.069546103
""
0.24183112
0.17885385
""
""
0.080828927
0.091802277
0.23906744
0.046515625
0.10968157
""
0.087655261
0.087566108
0.084989995
0.069126613
0.091681845
0.045451272
0.10300372
0.12708396
0.071838588
0.13769007
0.06177773
0.045584928
0.1378206
""
-0.015323451
0.093069896
0.057894737
0.097674511
0.1822844
0.069247834
""
0.12779795
0.2220789
0.098360002
0.084325522
0.12023777
0.13343583
""
0.090559281
""
""
""
0.11783536
0.13757873
""
""
""
""
""
""
""
""
0.096873894
""
0.12494983
""
""
0.13298371
""
""
""
""
""
""
""
""
0.1308156
""
""
""
""
0.20974211
""
""
""
0.21500336
""
""
""
""
""
""
""
""
""
""
""
0.20319553
""
""
""
""
""
""
""
""
""
""
0.10169267
""
0.079631865
0.080217913
0.060433086
0.1896759
0.056465462
0.10404997
0.099171683
0.075453021
0.12742127
0.0854491
0.072547868
0.079865068
0.028289976
""
0.11328746
""
0.12392367
0.092445806
""
0.072989754
0.098521441
0.090780124
0.049553391
0.17107815
""
""
0.1141898
0.14343984
0.18114465
""
""
""
""
""
""
""
""
