grad_natam_pooled_p75
""
""
""
""
""
""
0.059553441
""
""
""
""
0.04896795
""
""
""
""
0.52038461
""
""
""
""
0.08614777
0.11237818
""
0.33303365
""
""
""
0.43929306
""
""
""
0.10612252
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041525378
-0.012251408
""
""
-0.26459113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062457365
""
""
""
0.23815559
-0.054703511
""
""
""
""
""
""
""
""
0.023309141
""
""
0.070883535
0.0098759206
""
""
0.04584017
""
0.20107822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041710578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19408195
""
""
""
""
""
""
-0.011764526
-0.0042920439
""
""
""
""
""
""
""
0.014607639
""
0.15828882
0.0016622515
""
0.093005322
""
0.10097405
""
-0.0035163595
0.14453171
""
""
0.0097009121
0.067926019
""
-0.010978918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053126696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14191538
""
""
0.065687224
""
0.15010017
""
""
""
""
""
""
""
""
""
""
""
""
0.18941987
""
0.12019163
0.20905164
""
""
""
""
""
""
""
""
""
""
""
0.12002411
""
""
0.2369045
""
""
""
0.18658946
""
-0.028346485
-0.016399197
""
""
0.0076317918
""
""
""
""
""
0.0198952
0.054673355
""
0.013210116
""
""
""
""
0.11621983
""
""
""
""
""
""
0.16017534
0.16487566
0.083752133
0.22737159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041269552
""
0.18967107
""
""
""
0.01514343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10857896
""
""
""
""
""
""
""
""
""
0.16393243
""
""
""
-0.040782619
""
0.22292836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37473854
""
""
0.33195925
0.10434428
""
""
0.15576756
""
""
""
0.3960686
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18593927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054143615
-0.10202768
""
""
0.06617263
""
""
""
-0.091840096
""
""
""
""
""
-0.052470654
-0.019333979
""
""
""
0.15913264
""
""
""
""
""
""
-0.022546353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00515685
0.061391771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13122152
0.13669083
""
""
""
""
0.17033373
""
0.038618371
""
""
""
""
""
""
""
""
0.13734868
""
""
0.20756543
0.1549449
0.054879073
0.58900779
0.05460757
0.11720532
""
0.37903166
0.10764029
-0.019564383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14057916
0.17496037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01759588
0.098398909
""
""
""
""
0.14714018
""
""
0.051891662
""
0.14190206
0.032781232
0.32131258
0.064835034
""
0.18496154
""
0.030499395
""
""
0.096181318
0.083067037
0.24944976
""
""
-0.076129436
0.01918938
-0.0024571284
-0.0078157438
""
-0.010328217
0.28768498
0.079177611
""
""
""
""
-0.047422875
0.036462046
""
""
""
0.07355874
""
""
""
""
""
""
""
-0.025222301
""
""
""
""
""
""
""
""
""
0.0074961828
""
""
""
0.092511639
""
0.033394191
-0.0020419799
-0.0036300002
""
""
0.1072831
-0.022070417
0.25000894
0.063359991
""
""
""
1.6956858e-05
""
""
0.045807738
""
""
""
""
""
0.10223976
""
-0.01579926
""
""
""
""
""
""
0.036930945
""
""
0.026495671
0.0014191419
""
""
-0.1485493
-0.022268832
0.053940829
0.087870993
-0.0078426236
0.056184646
0.027625632
0.0024352206
""
""
0.14391264
0.051995423
0.11100417
0.0017655335
""
-0.0291541
0.048125569
0.15991375
""
0.072948419
""
""
""
""
0.095132925
0.028238323
0.16804908
0.058399018
""
0.11049314
""
0.12200769
0.068703294
""
""
""
""
""
""
0.15443613
0.010328621
0.071148179
