kir_stycz_asian_male_p25_se
""
""
0.076361835
""
""
""
""
""
""
""
""
""
""
0.047160212
0.05013255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076043122
""
""
""
""
""
""
""
""
""
""
""
""
0.022476347
0.0050143055
0.029510219
0.016642902
0.03073686
""
""
""
""
""
""
""
""
""
""
""
""
0.067543931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066724405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071324669
""
""
""
""
""
""
""
""
""
""
""
0.044933531
""
""
""
""
""
0.0048680468
""
""
""
""
""
0.0097548375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021993032
0.11968133
0.078946568
""
0.016991239
0.073444411
""
""
""
""
""
0.041769002
0.11649866
""
""
0.062115334
""
""
""
""
""
""
""
""
""
""
""
0.070539638
""
""
""
""
""
""
""
""
0.083570652
0.050389491
""
0.062756762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020894801
""
0.029112494
""
""
0.033763789
0.102208
""
""
""
""
""
""
0.07768143
""
""
""
""
""
""
""
0.1119761
""
0.052318078
""
""
""
""
""
""
""
""
0.049267143
""
""
0.083559223
""
""
""
""
""
""
""
""
0.085331954
""
""
""
0.047794797
""
""
""
0.024043141
""
""
""
0.085691556
""
""
""
""
""
""
""
""
""
""
0.083541691
""
""
""
""
""
""
0.050135169
""
""
""
""
""
""
""
0.08401148
""
""
0.075642779
""
0.11658511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099765524
""
""
""
0.059149843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10055438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065573908
""
""
""
""
0.057225715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01955696
""
""
""
""
0.048112988
""
""
0.060460821
""
""
""
""
""
""
""
""
""
""
""
0.043910637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064621456
""
""
""
""
0.060379162
""
""
0.068301335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029735276
""
""
""
""
""
""
""
""
""
0.070179448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072308436
""
0.019800551
""
0.081060119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033103421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050569642
""
""
""
""
""
""
""
""
""
""
""
""
0.06453567
""
""
""
""
""
""
""
""
0.024283644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059693001
""
""
""
""
""
""
""
""
0.081462868
""
""
""
""
0.045601696
0.052965187
0.063376926
""
""
""
""
""
""
0.023555016
""
""
""
""
""
0.032022387
""
""
0.01610552
""
0.049493439
0.063505769
""
""
""
""
""
""
0.015546388
0.077108987
0.084936239
""
0.061205368
""
""
""
0.057557806
""
""
""
""
""
0.063822903
0.064996682
0.060897954
0.080379769
""
0.054728128
""
0.046866454
""
""
""
""
""
""
""
0.10007947
""
0.034115396
""
""
""
""
""
""
""
""
""
""
""
""
0.068671115
""
0.019968944
0.015354266
0.12209141
""
0.073152289
0.10370514
0.048160054
""
0.0424973
""
0.04577294
0.018901858
""
0.0080457646
0.012005163
""
0.069109976
""
""
0.075767413
0.040604305
""
0.020140793
0.070535444
0.063978761
0.032708757
""
0.018805521
""
0.028768782
0.040718928
0.0092911739
""
0.013504623
0.035370246
0.0098569831
0.018226238
""
""
0.085005425
""
""
""
""
""
""
""
0.067590825
""
0.083512902
""
""
""
""
""
""
""
""
""
0.057325307
""
0.066278741
""
""
""
""
""
""
""
0.030241802
""
""
""
""
""
0.050527982
""
0.023943381
""
""
""
""
""
0.098952711
""
""
0.018141529
""
""
""
""
""
""
""
0.11776395
""
""
0.096265949
""
0.018195221
""
""
""
""
""
""
0.034714863
""
""
0.061266609
0.090313151
""
""
""
""
""
""
0.032440402
0.013441677
""
""
0.022986915
""
""
""
""
""
""
""
0.072151639
""
""
""
""
""
""
""
""
0.022506855
""
""
""
""
""
""
""
0.0096619288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05704505
""
0.031194469
""
""
""
""
""
""
0.0099182231
""
""
""
0.07778696
""
""
0.06989155
0.034395553
""
""
0.056484487
""
""
""
""
""
""
""
""
0.028578848
""
""
""
0.076354735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021678595
0.054435249
""
""
""
""
0.037335463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099296145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044488084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04158888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042111851
""
""
""
""
""
""
""
""
0.02025532
0.090380467
0.075443998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070672207
""
""
""
""
""
""
""
""
0.040925726
""
""
""
0.019710064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023690326
""
""
""
""
""
""
0.082349993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071113005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097396865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035565723
""
""
""
""
""
""
""
""
""
""
""
0.081555285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029142303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047901601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085162222
0.0074210116
""
""
""
""
""
""
""
""
""
""
""
""
0.017793765
""
0.097440526
""
""
""
""
""
0.034012705
0.080986902
0.049433213
0.09745425
""
0.018439405
0.0091179991
0.02337667
0.01626358
""
0.064487793
0.015233682
0.037850153
0.009289911
0.10711097
0.024754681
0.0085010035
0.02208891
0.018598683
0.031863343
0.017118229
""
0.02214775
0.070369974
0.018772231
0.067395046
0.02080521
""
""
""
""
0.073574163
""
0.082945019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038865663
""
0.0096088164
0.04199237
""
""
0.087762028
""
""
""
0.070612386
""
""
0.042415194
0.024688717
""
""
""
""
""
""
""
0.074125677
0.0042029391
""
""
""
0.021634804
""
0.0092057781
0.0047326107
0.076212808
0.051516075
0.029161457
0.089667611
0.050244413
""
""
""
0.089791171
0.0033300535
0.061104525
0.014474911
0.022845227
""
0.059225842
0.055632621
""
""
""
""
0.012844676
0.060442723
""
0.059121568
0.063654274
""
""
""
0.015840374
""
""
0.05001758
""
""
""
""
""
""
""
""
""
0.06981311
0.029812634
0.054920532
""
""
""
""
0.027406925
""
""
""
""
0.07638526
""
0.055467099
0.035772488
""
""
0.042810787
""
""
0.041218139
""
0.04765138
""
0.047576241
""
""
""
""
0.016679835
""
""
""
""
""
""
""
0.052618764
""
""
""
""
""
""
""
""
""
""
0.013871637
""
""
""
""
0.083275594
""
0.04576242
0.058556918
""
""
""
""
""
0.07352788
""
0.051507488
""
""
""
0.060829993
""
""
""
0.048649982
""
""
""
""
""
0.064201415
""
0.020287281
""
""
""
0.079584494
""
""
""
""
""
""
""
""
""
""
""
""
0.076141529
""
""
""
""
""
""
""
""
0.094917037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037152246
""
""
""
0.091548078
""
""
""
""
0.019909756
""
""
0.061242592
""
0.078627646
""
0.016897144
""
""
""
0.065618001
""
0.024466883
""
""
""
""
""
""
""
""
""
""
""
0.065487228
""
0.067750402
""
0.069374055
0.040446393
""
0.091979302
""
0.10235141
""
""
""
""
0.037510872
""
""
""
""
""
""
""
""
""
0.079364933
""
""
""
""
""
""
""
""
0.056801405
0.031026416
0.098806344
""
""
""
""
0.075041287
""
""
""
0.093263194
""
""
""
""
""
""
""
""
""
0.048222683
""
""
""
""
0.03428277
""
0.043212492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015720362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028471246
""
""
""
""
""
""
0.069022402
0.025688568
""
""
""
""
""
0.067644291
0.076493904
""
""
""
""
0.058847152
""
""
""
""
0.035334338
""
0.084406592
""
0.036485318
""
0.0098507097
0.088646822
""
""
0.095611386
""
""
""
0.015807411
""
0.073211692
""
0.021149108
""
""
""
0.040444274
""
""
0.019067027
0.090353914
""
""
""
0.077754281
0.032720283
""
""
""
""
""
0.0372006
0.032788631
0.015822822
""
0.057040121
""
""
0.080758601
""
""
""
""
""
""
0.052949436
0.031123076
""
0.074449167
0.032620717
0.058204003
""
""
""
""
0.069906779
0.014213786
""
0.040677298
""
""
0.0076533654
""
""
""
""
""
""
""
""
""
""
""
0.12779883
""
0.069608234
""
0.038564272
""
0.046804108
0.074013591
0.016652688
0.076507039
""
0.094807602
""
0.082702711
""
""
0.083013408
0.041837089
""
0.038238026
""
""
""
""
""
""
""
0.097934805
""
""
0.08021497
""
0.035478525
""
""
0.061631668
""
""
""
""
""
0.051013969
""
""
""
""
""
""
""
0.036075071
""
0.032857493
0.071883596
""
""
0.048243877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057719462
""
""
0.071328536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017659875
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035345849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036208414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051079586
""
""
""
""
""
""
""
""
""
""
""
0.027318968
""
""
""
0.020548856
""
""
0.10183747
0.080204964
""
""
""
""
""
""
""
""
""
""
0.099244826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035888497
0.015706487
""
""
""
""
0.030167721
0.064235307
""
""
""
""
""
""
""
""
""
0.048893988
""
""
""
""
""
""
""
""
""
""
""
0.01519565
""
""
""
""
""
""
0.055666581
""
""
""
""
""
""
0.0074401926
""
""
""
0.018140659
""
""
""
""
""
""
0.078774311
""
""
0.032210499
""
""
""
""
""
""
""
0.010576065
""
""
""
""
0.027341319
""
""
""
""
""
""
""
0.072246514
""
0.082969703
""
""
""
""
""
""
0.0052958485
""
""
""
""
""
""
0.048817132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023028087
""
""
0.059386782
""
""
0.074322321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046909254
""
""
0.04997592
""
""
""
""
""
0.05916011
""
""
""
0.082519129
""
""
""
""
0.038252968
""
""
""
""
""
""
""
0.043266721
""
""
0.077783838
""
""
""
""
""
""
0.033059046
""
""
0.085633852
""
""
""
""
""
""
""
0.084997714
""
""
""
""
""
""
""
""
""
""
""
""
0.062155332
""
""
""
""
""
""
""
0.0085526248
0.060412124
""
""
""
""
0.075238518
0.016953178
""
""
""
""
""
""
""
0.082850359
""
""
""
""
0.066142462
""
""
0.053812604
""
""
0.031192344
""
""
""
""
""
""
""
""
""
""
0.071159601
""
""
0.038633138
""
""
""
""
""
""
""
""
""
""
""
0.016074434
""
""
""
""
""
""
0.055269338
""
""
""
0.04110904
""
""
""
0.046214037
""
""
""
""
""
""
""
""
""
""
""
0.061653059
""
""
""
""
0.018719027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026874878
""
""
""
""
""
""
""
0.0061728051
""
""
""
""
""
""
""
""
""
""
""
""
0.088466845
0.02331665
""
""
""
0.073785953
""
""
""
""
""
0.019322271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12936433
0.016665922
""
""
""
0.066355541
""
""
""
""
""
""
""
0.070207417
0.04335979
""
""
""
""
""
""
""
""
0.071672231
0.024425389
""
""
""
0.037007809
0.075333498
""
""
""
0.030946417
0.070244364
""
""
""
0.039402127
0.071784101
""
""
0.077121034
0.057968494
0.085972354
""
0.032367397
0.027241204
""
""
""
0.073399939
""
0.051292434
0.054886661
""
""
""
0.015062033
""
""
""
""
""
0.047266364
""
0.074310474
0.022071866
""
0.0610651
""
""
0.055568978
""
""
0.087972887
0.048208356
""
0.0049361908
0.022888178
""
""
0.093544789
""
0.083909638
""
""
""
0.011430983
""
0.059753422
""
0.011360102
0.033062074
""
0.02036055
""
""
0.033710122
""
0.061594237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059174504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02360359
""
""
0.065631241
0.066810504
""
""
""
0.023299256
""
""
""
0.055458929
0.035805024
""
0.06580101
""
""
""
""
""
""
""
""
""
0.067606792
""
0.0296578
""
""
""
0.044531282
0.023931643
""
""
""
0.013333728
""
""
""
0.025226017
0.12725036
""
""
""
0.042680983
""
0.066551156
""
0.062099669
""
0.10158305
""
""
""
0.027286569
""
""
""
""
""
""
0.11812852
0.052935299
""
""
0.034270771
0.064449199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
