proginc_hisp_pooled_p75
0.040923659
0.038732946
""
0.05885601
-0.0050903955
""
-0.008166506
""
""
0.1508958
-0.0026462916
0.0060253651
""
0.060286328
0.012701339
""
""
0.0091073485
""
""
0.0049500247
0.044682097
0.013038154
-0.00072158495
0.012785282
""
-0.013690683
0.0074505666
0.032336812
""
""
0.023317454
0.022401074
0.062692635
""
0.0078445934
""
""
""
""
0.0041894861
""
""
""
""
""
0.025674462
0.00092676631
0.0086172288
""
0.010964205
0.0057901759
-0.0035314069
""
""
-0.00065923377
""
""
""
0.082341112
""
0.0025997218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016901106
""
0.030526169
""
-0.017475925
0.014087736
""
""
-0.00022157258
0.02636914
0.00016737702
0.082151592
""
""
-0.020125892
""
""
0.0043619452
0.017714161
0.010331316
0.0097806761
0.024701014
0.0096493829
0.020771706
0.015015464
0.016757526
0.0028691287
0.03484061
0.02961011
0.037577495
0.0039198226
0.020888792
0.0087053878
0.00039718839
""
0.0064135618
0.063949794
0.023901433
""
""
""
0.0010160058
""
""
0.0049657137
""
-0.0083414214
0.024484167
""
""
""
0.010793201
""
0.0099067315
""
0.0032886511
""
0.0026892608
0.012846289
""
""
0.013739109
0.014345635
""
""
0.0072957701
""
0.0046439455
""
""
""
""
-0.014882622
""
""
-0.011835001
0.0048498791
""
0.003120807
""
""
""
""
-0.0081808846
0.016132373
""
0.0052742157
""
""
""
0.0063112681
0.032443136
-0.0013996521
0.086162381
0.03219023
""
0.019484177
0.020222399
0.020161714
0.029694149
""
""
""
0.014352676
""
""
0.049239464
""
""
-0.0016209403
""
""
-0.0045452258
-0.00030490814
""
""
""
0.016059076
0.039322402
0.024633547
0.0039058521
0.043167211
0.032285959
0.097635813
0.00016369217
-0.00013549962
0.029148316
0.021857178
""
-0.0023776072
0.0072336146
-0.01073982
0.013332365
""
""
0.022378372
0.052532975
0.0037823746
0.0066152178
""
""
""
""
""
""
0.020385223
-0.0065592686
0.095694229
-0.03489298
0.0093241353
0.037612986
0.061413802
-0.0088174846
""
""
""
""
""
""
""
""
""
-0.0072681732
""
0.020278653
""
""
-0.0071419715
6.6287095e-05
0.32761863
0.056127433
0.040261067
-0.003951591
-0.0089510512
""
0.01941267
""
-0.046290379
0.0022700769
""
0.054523319
-0.0099457027
0.019307926
0.044862248
0.012626383
0.037581444
0.020625986
0.030651772
0.01587995
0.027937165
0.0020931219
0.061356481
0.057735071
""
-0.0056787659
""
""
0.10581243
0.013454827
""
0.084766194
0.045445289
""
""
0.024300193
0.013032782
""
-0.0045133843
0.026832564
-0.0028880092
""
""
""
""
""
""
0.031262726
""
-0.031101946
-0.0059032519
-0.01039497
0.02979064
""
""
0.054161321
-0.0098808073
-0.019803768
""
-0.0057749292
-0.017783582
""
-0.004901995
-0.027062468
""
0.080302216
0.037188884
-0.010356862
""
0.04164568
0.016531294
-0.0042993375
""
0.1088979
""
""
""
0.034431722
0.085658625
0.0030661395
-0.00037032028
0.024581641
""
0.0032148638
0.025133891
0.046799947
-0.0002704848
0.022311551
0.049478326
0.009070063
""
0.024128489
""
-0.022414956
-0.0028614008
0.056217313
""
""
""
""
""
""
""
""
""
""
""
-0.0073100645
""
""
""
0.0050158477
-0.024419053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026338639
""
""
""
""
""
""
""
""
""
0.054271672
0.044301193
""
""
""
0.16079608
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.093599141
""
""
0.039211053
""
-0.022065789
-0.19798078
-0.10651302
0.0029138802
""
""
""
-7.602288e-05
""
""
""
""
-0.0024522061
0.035782091
""
""
0.0011993377
-0.04830052
""
""
-0.011122279
0.028337022
""
0.0028661706
""
""
0.047832735
-0.0036456631
""
""
""
""
""
0.018592341
""
""
0.02489971
0.00091098848
""
""
""
""
""
""
""
""
""
-0.05752226
""
0.079227008
""
""
0.030364987
0.012036751
""
""
0.013355537
0.011321412
0.040771224
""
""
""
""
""
""
