staycz_pooled_pooled_p10
0.77401704
0.80040014
0.69019115
0.72661752
0.61647451
0.73854721
0.70002437
0.8057462
0.69855052
0.66571635
0.66632259
0.76738566
0.75393343
0.77591902
0.73649418
0.74661237
0.66709137
0.74542993
0.77431673
0.70517915
0.62661994
0.67580646
0.72240442
0.79217809
0.77231133
0.71729606
0.72640812
0.78128648
0.72869092
0.80572838
0.64465219
0.65152925
0.73956102
0.78810531
0.69387627
0.53669643
0.68733782
0.65640914
0.46861991
0.77099276
0.72980314
0.65933681
0.54569119
0.56053752
0.53081316
0.50315249
0.54481125
0.61677611
0.51364088
0.52206331
0.53033417
0.58789039
0.66202819
0.71079004
0.70133144
0.72503579
0.77536637
0.76297063
0.76699352
0.68737531
0.69824672
0.78127676
0.8026883
0.77809292
0.78895301
0.57243049
0.56367892
0.56243974
0.64176267
0.66394871
0.71042216
0.71828228
0.70050919
0.72427249
0.61638176
0.69713664
0.67508221
0.68481684
0.68625677
0.68921316
0.7281689
0.66373473
0.60072982
0.60816199
0.58977044
0.5843541
0.60773087
0.72928196
0.72314316
0.81025678
0.70556313
0.72386706
0.71248776
0.61696219
0.62950563
0.78126204
0.73191273
0.42495474
0.60558385
0.69350952
0.69492084
0.71843821
0.70746493
0.63126916
0.71587712
""
0.64005589
0.70989966
0.5910877
0.6790415
0.67073441
0.65394062
0.72461057
0.74099898
0.67327738
0.76851439
0.75973916
0.67665303
0.65365076
0.69162828
0.73737103
0.76105374
0.76571202
0.77325177
0.73635286
0.78090405
0.7811932
0.76675051
0.81984895
0.75497746
0.53325742
0.55102694
0.57993442
0.55963951
0.64702463
0.50289941
0.60355163
0.67462689
0.65329623
0.72708148
0.74271137
0.64471287
0.71557748
0.71581864
0.70240343
0.7315948
0.70813894
0.70486808
0.72931123
0.67690611
0.82590699
0.70150751
0.56423873
0.75409287
0.6840474
0.59003299
0.54969698
0.6445154
0.66701543
0.58474213
0.67478889
0.55038792
0.55059689
0.48754439
0.62852472
0.7818979
0.82089096
0.77391839
0.71038848
0.82047194
0.67595893
0.71559572
0.70813632
0.75655442
0.79456651
0.7616725
0.74242252
0.7614212
0.79483354
0.60348427
0.6842491
0.57318962
0.6056456
0.56755877
0.77105665
0.62947559
0.63352543
0.77673751
0.6837458
0.65442818
0.72249508
0.6194607
0.60340047
0.7307502
0.62312973
0.55901527
0.6418153
0.57752842
0.60188305
0.57781148
0.53479338
0.60624784
0.61614233
0.65113264
0.71384645
0.69686258
0.61478364
0.67470986
0.77085119
0.68432349
0.77746677
0.78464359
0.81132817
0.82223266
0.72146404
0.73008865
0.74895698
0.72993761
0.76364505
0.76693141
0.86504918
0.82194555
0.82886189
0.66952944
0.7792483
0.48466519
0.67304242
0.64334613
0.73873752
0.53641701
0.66397548
0.62628347
0.52308011
0.58377457
0.59017527
0.58246624
0.6593821
0.73188829
0.74251348
0.59339952
0.56124252
0.57156986
0.55997747
0.59778529
0.63584059
0.64823306
0.43305728
0.52111119
0.56778878
0.6444065
0.56906772
0.5081678
0.55591768
0.55976069
0.68217748
0.85059494
0.80013955
0.82044131
0.80652606
0.81550634
0.76885724
0.70142347
0.69298893
0.79412043
0.7219069
0.57741421
0.72858268
0.74179459
0.76105624
0.73104107
0.72880173
0.70445013
0.68855983
0.69397426
0.649508
0.6661458
0.76281005
0.68448639
0.80641866
0.74823385
0.68735534
0.80637109
0.79462987
0.65746731
0.66600585
0.57351339
0.59103829
0.67578167
0.63415712
0.64795667
0.69182593
0.5648638
0.68487638
0.7279861
0.71026003
0.77256149
0.83135718
0.67574114
0.73387367
0.82726711
0.66289061
0.61092061
0.62744856
0.70384729
0.74651033
0.64964849
0.80512577
0.73750162
0.75818139
0.60915077
0.66029978
0.67576933
0.71111214
0.76106149
0.67346865
0.7446242
0.77450281
0.83290517
0.79158866
0.83824629
0.68913656
0.66832304
0.82893598
0.70742011
0.60655582
0.7259376
0.67488176
0.78648031
0.66718334
0.68759882
0.76107532
0.74230635
0.52294415
0.59821397
0.59425163
0.72138053
0.73384482
0.86109257
0.68088454
0.73301268
0.75466502
0.71277666
0.55771232
0.42955229
0.43770206
0.78140432
0.81861252
0.7486791
0.78584856
0.69215918
0.55807394
0.78622389
0.65646565
0.61918724
0.78045738
0.73740667
0.743806
0.77902365
0.63948333
0.56580448
0.55358833
0.64323318
0.55922085
0.60086644
0.7631433
0.61910248
0.72950917
0.69900763
0.65618098
0.70449656
0.73193425
0.69433612
0.70179391
0.71676624
0.71725637
0.72002316
0.73511815
0.76466858
0.69723654
0.71910828
0.67450625
0.74103606
0.74195689
0.75984138
0.78475302
0.75079364
0.65989155
0.68278706
0.73987675
0.79865891
0.80406398
0.83244425
0.86229271
0.82416183
0.83630204
0.86377335
0.80608433
0.82190239
0.79283196
0.8098532
0.87408054
0.78880417
0.84758765
0.82872182
0.80813313
0.81042606
0.76781166
0.78946489
0.83550233
0.83783239
0.80969608
0.82242101
0.83345872
0.83801711
0.86956668
0.82473373
0.81663769
0.83264637
0.79933155
0.80538875
0.82665968
0.83562273
0.86743635
0.81121629
0.8211416
0.80767167
0.65726435
0.63458669
0.6654464
0.69421613
0.64857674
0.68382591
0.83476985
0.77556062
0.77254808
0.83467102
0.78071493
0.84391594
0.69855893
0.81548738
0.82076895
0.72769797
0.76335716
0.78539395
0.78876507
0.77746737
0.75861454
0.743756
0.79732376
0.69388473
0.8685258
0.80433786
0.79698396
0.85304362
0.8426187
0.66068959
0.83758897
0.79975677
0.77965164
0.66705102
0.68280649
0.71935272
0.51105982
0.64006728
0.73358381
0.61156589
0.47074124
0.70691788
0.55099624
0.66427284
0.80495864
0.81009859
0.83441454
0.75236756
0.81765151
0.72320706
0.79947591
0.7757681
0.79997116
0.79961669
0.7909959
0.77395475
0.81039166
0.77339941
0.79140025
0.83849007
0.77266473
0.7814374
0.67847592
0.80678034
0.78484499
0.81395537
0.76749146
0.84607542
0.74145806
0.79386377
0.71714568
0.78552383
0.83156568
0.82332313
0.79758513
0.74973071
0.79596144
0.70163012
0.76196653
0.69608247
0.77106494
0.79170787
0.77646661
0.7857312
0.77128184
0.80799776
0.7030167
0.75426286
0.80373424
0.67724299
0.64195943
0.64845419
0.63382822
0.66631317
0.75059795
0.69304889
0.68405586
0.63210267
0.62987417
0.86765343
0.61582333
0.86524808
0.82854754
0.76675421
0.82203114
0.77094305
0.84085143
0.8174749
0.88374591
0.75712734
0.83102149
0.83371764
0.75790846
0.79817462
0.73144305
0.71224743
0.74592799
0.84884423
0.84696972
0.61329556
0.62564796
0.60732377
0.59990621
0.60546803
0.56196755
0.62192547
0.64998865
0.71284783
0.57450199
0.5967136
0.77188486
0.64889699
0.74659324
0.73839456
0.6795333
0.8087579
0.75788945
0.69488406
0.71696019
0.70984089
0.66471523
0.80945247
0.89413798
0.81811398
0.65056235
0.7953245
0.76242411
0.76368487
0.72909719
0.79171485
