kir_white_male_p25
0.42967296
0.53166664
0.45881513
0.45648336
0.47665945
0.44546366
0.46890911
0.49498296
0.45021892
0.42910516
0.50419444
0.35276499
0.52640462
0.48351988
0.54669452
0.50682813
0.54618162
0.48577926
0.43974739
0.45268032
0.46297985
0.46838096
0.51286715
0.46980402
0.47499141
0.52330554
0.42781168
0.43097547
0.44315687
0.53676927
0.54325914
0.4887692
0.43234479
0.43960667
0.36190799
0.43673822
0.52990782
0.47858498
0.56437361
0.42895353
0.42208114
0.46813443
0.40709007
0.55636007
0.47766504
0.5494886
0.48495236
0.50409997
0.42993885
0.39841843
0.55449224
0.46110708
0.48810205
0.44264126
0.4334558
0.52101749
0.45949814
0.43961117
0.49143848
0.42880464
0.43622255
0.42755231
0.45090425
0.419227
0.46701995
""
0.54821444
0.51367778
0.45430955
0.50055963
0.54290837
0.39988047
0.4622871
0.51685697
0.45095584
0.49899918
0.57087719
0.44958201
0.46948433
0.3488678
0.34494084
0.39625126
0.44282213
0.36540443
0.45576084
0.46186689
0.49782047
0.47008935
0.48645467
0.40190595
0.43800983
0.42299017
0.43935254
0.47121811
0.44893706
0.40806064
0.35825372
0.53668845
0.4605844
0.40900373
0.45322117
0.46591464
0.43053561
0.43918335
0.4200708
""
0.49767044
0.45103171
0.38670462
0.41629225
0.46697018
0.33441952
0.43805534
0.46125358
0.39727676
0.41397423
0.38880801
0.45247987
0.4478814
0.44724903
0.42445877
0.40449178
0.449406
0.48085126
0.42321751
0.46932897
0.4887819
0.48410201
0.49644187
0.47220576
""
0.61104715
0.6053673
0.59336168
0.4181191
0.47181204
0.53911453
0.66536558
0.53006399
0.50325859
0.40936583
0.58277726
0.42526037
0.48413303
0.39073208
0.46643525
0.49528161
0.44496816
0.42003003
0.43001804
0.46327397
0.56469935
0.46704775
0.47370598
0.48819476
0.47815651
0.38238493
0.44625011
0.49070403
0.48173791
0.42846099
0.4920356
0.49906296
0.43220797
0.45802823
0.53704089
0.3948729
0.47676942
0.42765981
0.49605414
0.4659045
0.44366378
0.50498372
0.43368369
0.52144349
0.48399413
0.46500152
0.50455183
0.44192496
0.45975235
0.39011395
0.50276345
0.38069412
0.4906404
0.46974963
0.51386511
0.5489797
0.51266813
0.49115315
0.4648473
0.48882413
0.50486225
0.4607628
0.45874661
0.50250423
0.59259307
0.46744746
0.50737953
0.56279737
0.51811069
0.45451733
0.51713538
0.47272125
0.55186689
0.54672873
0.50165367
0.43805671
0.40978411
