has_mom_hisp_pooled_mean
""
""
""
""
0.95148796
0.96591049
0.86222392
0.98899949
0.76084608
0.92928517
0.92427176
0.93128884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75456214
""
""
0.71004826
0.54847139
""
0.72470289
0.60115379
0.66199708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79645348
""
""
""
""
""
0.88109791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92034024
0.72073609
""
0.85902613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9797979
0.88862455
""
""
""
0.95191723
""
""
""
0.92376357
""
""
0.90718639
""
""
""
""
""
""
""
0.57719076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89902514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90104926
""
""
0.732108
""
""
0.73968029
""
0.95108485
""
""
1.0048945
""
0.77248538
""
0.99355793
""
0.88407278
""
0.9590466
""
""
""
""
0.72078097
""
0.81963992
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68247586
""
""
""
""
0.62509155
0.77895826
0.82471818
0.93123591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91228652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95798653
0.99528205
0.91399622
""
0.96003962
1.0004982
0.80156767
0.84452969
0.67664289
0.95817935
0.85177284
0.83950883
0.86838973
0.81271768
0.73028928
0.84341413
""
""
""
0.7511735
0.93013
0.97185367
0.96221137
0.92295671
0.97662735
0.96958655
0.93793052
0.90423006
0.75503868
0.75855029
0.72596318
0.92239553
0.88608015
0.87704682
0.95839351
0.88200635
0.89709049
0.97380167
0.91941625
0.87276691
0.9593659
0.86858332
0.92225564
0.89926314
0.96213192
0.90533012
0.88748449
0.91329414
""
0.81809008
""
""
""
""
""
""
""
""
""
""
""
0.83514744
0.92235047
0.88809949
0.94683582
0.83448565
0.99443817
0.99762821
""
""
0.9630751
""
""
0.96917063
0.92104387
0.8506099
""
0.98983157
0.85848647
""
""
""
""
0.88271159
0.9026807
0.8421455
0.74633163
0.94948018
""
""
""
""
""
0.71288836
""
""
""
""
""
""
""
""
0.98953944
""
""
""
0.93873507
""
""
0.93225008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90896541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85219431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92179322
0.91836804
""
0.94739312
0.77799898
0.80116403
0.85000682
0.95491791
0.98346782
0.86702347
0.94248229
0.89560169
0.89073461
0.89998931
0.93443656
0.88861036
0.89852273
""
0.93147451
0.91257846
0.89498413
0.91844332
0.91864228
0.84878391
0.92982829
0.87458032
0.95984679
0.90014178
0.94266015
0.95958954
0.97601372
0.98769742
0.91369146
0.96447557
0.85892695
0.93883902
0.9598279
0.84727418
0.89867121
0.90632921
0.94661921
0.94082505
0.93285596
0.86682808
""
0.93137705
0.79025656
0.96752375
0.85891938
0.94310898
0.9153896
""
0.94633639
""
""
0.97304904
0.75009745
0.6208756
""
""
""
""
""
""
""
""
0.93604362
0.95878184
0.89294237
0.90907484
""
""
0.8510592
0.85931855
0.7484377
0.91464776
0.91484743
0.94626421
""
0.86191225
""
0.81982386
0.80585295
0.98623294
0.91234297
0.94132125
0.92488337
""
0.92255199
0.90863246
0.95329207
0.92622918
""
0.75745839
""
""
""
0.88051355
0.889808
0.88403732
""
""
""
""
0.71211267
""
""
""
""
""
0.61772126
""
0.85352021
0.92526346
""
""
""
""
""
""
""
""
""
""
""
0.7864179
0.98496002
0.79341245
0.66517276
0.84232289
0.85609424
0.77692634
0.8734017
0.80069357
0.80236936
0.84041721
0.82457036
0.75202334
0.85176224
""
0.8288939
0.8522386
0.82064784
0.81516117
0.90725249
0.87968087
0.82911783
0.89024842
0.89074826
0.86404431
0.92349905
""
""
0.66234094
0.8923974
""
0.82479441
0.94188613
0.77250797
""
0.98246419
0.88464248
""
0.80509084
0.95018858
0.93561858
0.81997383
0.97101682
0.99318576
0.72519869
""
""
0.97847944
""
0.84348094
0.81039572
0.89935941
0.89393312
0.84544569
0.89175624
0.7670899
0.98141086
0.93444347
0.86719674
0.79030073
0.80417961
0.81139886
""
""
""
""
0.95615953
0.96498507
0.96214908
0.95140678
0.97104079
0.96184504
0.91820127
""
0.92311192
0.75441027
""
""
""
""
0.89918369
0.83973283
0.87699461
0.88743734
0.83970106
0.72570688
0.87229234
0.86967707
0.90324962
0.83844638
0.85449481
0.87978292
0.86919987
0.81609762
0.91726834
0.87013328
0.95529884
0.88284886
0.94671983
0.86964846
0.90520364
0.72774029
0.83393991
0.89541572
0.91855472
0.94534117
0.8662585
0.88122034
0.8043282
0.88861012
0.89601433
0.57541728
0.65425658
0.80235541
0.75304055
0.91963422
0.89952219
0.80650294
0.94252414
0.90633589
0.89928156
0.90187693
0.90876418
0.83821911
0.89961481
0.88254124
0.83383507
0.787534
0.77272087
0.75004035
0.94490659
0.92647541
0.93031263
0.78642476
0.86733758
0.89455247
0.85917616
0.8525455
0.85206276
0.8681469
0.80645877
0.85345018
0.95191932
0.97319442
0.95794564
0.77640617
0.74836439
0.70034701
0.81895667
0.7807076
0.85841084
0.87002939
0.85902536
0.85178167
0.75734246
0.99581629
""
""
1.0019395
0.86173075
0.82652885
0.91715145
0.99095857
0.98071182
0.98595381
0.9311555
0.98337412
0.93089747
0.98673087
0.75863433
0.8246268
0.68446577
0.62945646
0.67867458
0.85371321
0.71773404
0.87625051
0.89784485
0.95769387
0.79751474
0.96738976
0.93160039
0.91470337
0.89196616
0.89562374
0.91646296
0.70349127
0.91113085
0.80449456
0.89704764
0.89169824
0.85576212
0.92476505
0.90695745
0.89152592
0.8533197
0.86107725
0.91591489
0.96188766
0.85732698
0.89919609
0.95749396
0.95483416
0.94184923
0.89582533
0.89989167
0.92012632
0.9697842
0.95241052
0.86763591
0.95773202
0.96471435
0.77426088
0.81981993
0.83631837
0.72141075
0.72614646
0.67760336
0.78534067
0.70944238
0.80910867
0.82314295
0.87151188
0.9285717
""
0.99149448
""
0.95980179
0.96757132
""
0.78574967
0.81496
0.93137032
0.93208647
0.63950086
0.82949638
0.77749306
0.86860567
0.86528456
0.86380768
0.86720318
0.81987303
0.87427676
0.75656837
0.85915452
0.93985504
0.97109377
0.85576087
0.94799501
0.96370959
0.97832459
0.97971487
0.7978577
0.88943058
0.80884081
0.81405675
0.93082213
0.81975317
0.83312213
0.84292579
0.78804094
0.82379961
0.75713748
0.80808979
0.81706709
0.93111569
0.88489187
0.85721779
0.86817241
""
0.98770928
""
""
0.8856371
0.85302424
0.7252968
0.85052359
0.87777275
0.93170822
0.69744593
0.67956644
0.78181458
0.927329
0.85421562
0.78517938
0.88458139
0.80765814
0.82173645
0.77360463
0.77635926
0.80268055
0.82052487
0.86988145
0.85021424
0.82836455
0.84374285
0.82862318
0.83424205
0.79147655
0.81181157
0.83209491
0.81015563
0.84187186
0.86692387
0.81852704
0.77568138
0.81749779
0.79662108
0.79458183
0.81463373
0.77304095
0.79030538
0.75138134
0.83053619
0.83268946
0.93074125
0.82392108
0.81769627
0.81024116
0.88781238
0.86708772
0.59921259
0.79791439
0.8638283
0.86842608
0.73312771
0.8654958
0.77002072
0.74049777
0.76376534
0.69964719
0.78413898
0.59388196
0.88793898
0.77835888
0.75411576
0.74879098
0.736534
0.85626298
0.79790163
0.83633137
0.79478472
0.84008241
0.79413855
0.82496929
0.74410337
0.8692534
0.83275628
0.84605598
0.83911973
0.80096412
0.72575098
0.64730078
0.81429213
0.75018787
0.76925111
0.70073318
0.70301229
0.72901368
0.68501484
0.70166641
0.77453357
0.71273857
0.74929696
0.73245078
0.74879682
0.79326177
0.76147085
0.60786408
""
0.74293035
0.78887254
""
0.8373161
0.61984628
0.80408144
0.71955919
0.69167143
0.7502504
0.71476442
0.74616218
0.76471561
0.70680141
0.79615664
0.80000371
0.75608271
0.80420381
0.80771834
0.81853038
0.79653776
0.78855449
0.7445448
0.7360307
0.58602101
0.7639904
0.73853505
0.7792787
0.83908069
0.78923374
0.77225971
0.76179457
0.85409296
0.85575473
0.93378639
0.6358012
0.82739264
""
""
0.97566456
0.90419066
0.85056973
0.91378671
0.8280189
0.85115606
0.83981526
0.88498473
0.77586025
0.87139446
0.91533619
0.97451693
0.91081876
0.93107325
0.93263739
0.97014016
0.93765837
0.77565438
0.89628452
0.97506005
0.96054763
0.90325457
0.95983481
0.92986166
0.91136968
0.88499922
""
0.78767663
0.82780743
""
0.86770147
0.74381083
0.83865887
0.83727282
0.79749888
0.76310855
0.95280445
0.9061175
0.9667322
""
0.87128085
0.80665016
0.84771943
0.98648185
0.96026272
0.87720591
""
0.83842027
0.8603003
0.83351773
""
""
0.90930623
""
0.79845679
0.95778245
0.89243531
0.86507511
0.96548402
""
""
""
""
""
""
""
""
0.9320733
0.95985532
0.83543772
""
0.92543972
0.95832938
0.94038302
0.96006548
0.83568287
0.92763436
0.73455095
0.85075629
0.42665944
0.41114813
0.72989941
""
0.84469938
0.67086971
0.85898989
0.82949901
0.84327823
0.74258554
0.82688588
0.79580957
0.80054289
0.77506238
0.88230455
0.81144792
0.76912808
""
0.7553612
0.91086406
""
0.7154457
0.67224491
0.77707404
0.82047969
0.83637267
0.85470855
0.87578058
0.96222425
0.92331874
0.95658135
0.88603294
0.9014827
0.87437654
0.84859711
0.92114544
0.89598989
0.86884171
0.90141565
0.91755992
0.98115838
0.98497003
0.9239946
0.90633512
0.95794976
0.93484616
0.94121361
0.94857049
0.86554998
0.92857009
0.8578226
0.90539843
0.90877229
1.0010719
""
0.97151154
0.93847257
0.94421756
0.92673653
0.96863014
0.90740633
0.83756006
1.0008248
0.94261461
0.96963352
1.0100847
0.95621032
0.85175765
0.92620224
0.9572286
0.96156758
""
0.799353
0.81432348
0.93651807
0.93607295
0.94046533
0.86218667
""
0.8529951
0.69844967
0.86760211
0.88549441
0.91708773
0.89805603
0.87344998
0.9167344
0.90826631
0.92401367
0.96855396
""
0.88544607
0.88762993
0.91691971
0.91774857
0.92600381
0.82714546
0.88949966
0.68159175
0.90044409
0.83601439
0.80511892
0.84775388
0.79405665
0.83760035
0.92850548
0.69181222
0.80061728
0.75533718
0.82073569
0.78951037
0.81113386
0.87537128
0.82574254
0.78224605
0.84263033
0.75734127
0.74447149
0.80577546
0.84171832
0.92653096
0.83756632
0.86728013
0.82851636
0.84670997
0.86494136
0.90838027
0.97449553
0.91903263
0.9486478
0.8905412
0.93093163
0.94504529
0.91991508
0.93687111
0.94573581
0.90919542
0.82542664
0.99428016
0.92504406
0.95668048
0.89534646
0.94040245
0.91019082
0.93346006
0.89660174
0.89248574
0.94317245
0.82857645
0.84203976
0.92960548
0.91919535
0.90249366
0.87560791
0.84378636
0.93401855
0.94661552
0.93328846
0.92252576
0.91344416
0.95725703
0.99891418
0.91488135
0.94093686
0.98553675
0.91697341
0.95053965
0.92636591
""
0.89206833
0.89370888
0.89951992
""
0.97345996
0.93533838
0.89834136
1.003008
""
0.79032105
0.90193564
0.83487505
0.94664747
0.95048678
0.86633492
0.92512602
0.84980673
0.88141704
0.89695787
""
0.91165912
0.89535767
0.90043277
""
0.86753094
0.86593407
0.9545505
0.94891942
0.8459875
0.95628238
""
0.83524603
0.66253889
0.8069393
0.79683852
0.84167457
0.85613894
0.89720547
0.78963339
0.9164961
0.74743003
0.91736591
""
0.94584614
0.96110636
""
0.94942677
""
0.97985387
""
0.93420517
""
""
0.9277494
""
0.91215622
""
""
0.95005649
0.92544138
""
""
""
""
0.98821962
""
""
""
""
""
""
""
0.8902238
0.96653271
0.94904667
""
0.88338935
0.79205227
0.88776773
0.86816305
0.97933084
0.92284119
0.89680094
0.99151611
0.97152603
0.83816493
0.92975724
0.77154148
0.93871999
0.95277238
""
0.87815529
0.88364488
""
""
""
""
0.99522531
0.97744828
0.90217042
0.857131
0.93193191
0.95964056
0.889808
0.95922768
0.89421093
0.94222683
0.93671566
0.90172446
1.0016845
0.77515465
0.83682871
""
0.91041547
0.93664229
""
0.965038
0.97385532
0.94611382
0.9698084
0.91025883
0.93907452
0.88305354
0.95543844
0.89788574
0.88827854
0.8222177
0.89717001
0.83049566
0.89691716
0.88920581
0.90538305
0.85481274
0.82751673
0.75008327
0.80708551
0.83899939
0.74572372
0.95894784
0.90694052
""
0.81878775
0.79790199
""
0.69639772
0.92429703
0.78519732
0.98305982
0.88265949
0.93365097
0.9556523
0.95471752
0.98546809
0.90173787
0.84892875
0.93632734
0.93843955
0.83775616
0.91694355
0.91437787
0.89878958
0.87832898
0.92708296
0.91723335
""
0.93575853
0.8567757
0.91259593
0.87219918
0.80893987
0.74360812
""
0.89972419
0.95891076
0.96802968
0.9694947
0.86300802
""
0.952425
""
0.94124955
""
0.93024433
""
""
0.83422875
""
0.88828588
0.96542567
0.97526211
0.96891135
0.92044336
0.76189059
0.97313213
""
0.83337587
0.89273685
0.90832555
0.93042696
0.94140631
0.95840091
0.99937677
""
0.97872567
""
""
0.78148502
0.96086764
""
""
0.812433
0.72372657
""
""
""
""
0.97712892
0.76113272
0.83348686
""
""
""
0.77744776
""
0.94922954
""
""
0.79318899
""
""
""
""
""
""
""
""
0.87638575
0.92164981
0.93587917
0.75610483
0.90161067
0.84904295
0.83140188
0.86281228
0.9617784
0.85081655
0.82397455
0.81549871
0.86933643
0.94571537
0.93114334
0.90055645
0.85935307
0.82622772
""
0.79872727
0.69162923
0.91083568
0.93453145
0.94314635
0.88289624
""
""
0.94966441
0.81874633
0.92152071
0.85814154
0.800717
0.95114243
0.88141984
0.95391715
0.88120782
0.84409964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95101821
0.95043391
0.91293502
0.90672988
0.86671853
0.91385627
0.96361023
0.82148635
""
""
""
""
""
""
0.86579734
""
0.93448311
0.96748251
""
0.90089637
0.88311344
0.88268751
0.81177986
0.95129448
0.88501763
0.81142616
0.8575269
0.84940338
0.89733368
0.90440559
0.75946575
0.86615682
0.77806497
0.88141429
0.93900079
0.9725756
0.9497667
0.85839623
0.88572568
0.85987502
0.9084627
0.83635539
0.88754779
0.88121361
0.85986441
0.855084
0.85302681
0.83822989
0.85135525
0.91012681
0.92861098
0.8724761
0.85527897
0.88431561
0.86262405
0.90630466
0.81886935
0.87331623
0.84859109
0.85221869
0.90701586
0.96679091
0.80632412
0.92665666
0.87059009
0.93909073
0.83164304
0.89602494
0.89641356
0.90615922
0.9362005
0.93004495
0.84291881
0.88762844
0.86850077
0.89841747
0.87686443
0.90274841
0.92692447
0.84684604
0.89780408
0.93111688
0.87459809
0.87082595
0.86474657
0.88529235
0.92073941
0.95437008
0.8996439
0.96694535
0.91102862
0.93465191
0.93777287
0.91782904
0.98591703
0.92588085
""
0.85932809
1.0002247
0.88531524
0.88282531
0.91349393
0.91748244
0.86356837
0.84876579
0.9121328
0.93456477
0.94951093
0.96120876
0.95907342
0.94110423
0.93712956
0.93822652
1.0036869
0.89876133
""
0.86176568
1.0000459
0.95869565
0.87205726
0.92210722
0.90309405
0.86736971
0.91915733
0.93459952
0.91462654
0.97941828
0.93695593
0.81559891
0.97361356
0.96322525
0.92331952
0.91370434
0.86734724
0.9149251
0.95234704
0.82327574
0.81476098
0.91874707
0.91995513
0.87137377
0.81556845
0.88690031
0.90849483
0.95486587
0.92874378
0.91120327
""
0.9292559
0.92109466
0.92570025
0.85690182
0.91076469
""
0.90963829
0.9361375
0.91118121
""
""
""
0.86332887
0.82351625
""
0.88833058
""
0.77709854
""
0.94424874
0.90280348
0.89186555
0.87800366
0.93084031
0.94720358
0.93073457
0.96701914
0.84541768
0.96245492
0.89880919
0.90487629
0.92160261
0.96189594
0.90056139
0.87612349
0.88592076
0.92492622
0.9667775
0.95877117
0.91401285
0.90791655
0.85231316
0.9349463
0.81483591
0.86487627
0.81198078
0.8648479
0.90225643
0.88683742
0.96076846
0.95650172
0.9522264
0.9219926
0.99061602
0.83834445
0.94636077
0.94628632
0.90196228
0.99931061
0.93279797
0.91814262
0.93610913
0.78418869
0.86060005
0.92504764
0.99279851
0.85582328
0.95681542
0.95794469
0.92189968
0.85484755
0.94265002
0.99405873
0.96600258
0.97679114
""
0.95216161
0.96476895
""
0.95004052
0.93510705
0.97756779
0.95749438
0.84757817
1.0013524
0.95788997
0.86187071
0.88401163
0.92639655
0.86757368
0.91100609
0.91831344
0.95057225
""
0.95966363
""
0.97075135
0.96992302
0.92961693
0.96068221
0.88003165
0.88828051
""
0.91284978
0.91841114
""
""
0.94677597
0.88722444
0.92871487
0.95567149
0.76165861
0.76282233
0.84497082
0.87027246
""
0.92424846
0.85325515
0.97375369
""
0.94716042
0.90763086
0.70744878
""
0.87361205
0.90608919
0.91646296
1.0000275
0.80043161
0.94838333
0.9262985
0.90107423
0.90476
""
0.93148214
""
0.93357837
""
""
0.95048034
0.90093166
0.83739412
""
""
0.9622196
0.80193675
0.8666119
0.71068048
0.78750998
0.81830484
0.79631186
0.88553065
0.90523732
0.86305887
0.91918188
0.94471496
0.84496176
0.89572603
""
0.88046283
0.76588482
0.92545265
""
""
0.95756125
0.91117513
""
""
""
""
""
""
0.75117671
0.78219777
0.80970091
0.82450074
""
""
""
0.91252577
0.98525196
0.87005436
0.88322592
0.85522151
0.79347897
""
""
0.92458308
0.94922298
0.94019431
0.90889049
0.94181716
0.8806774
0.92472595
0.92250705
0.89023077
0.77953106
0.72662777
1.006442
0.97178876
0.93770468
0.97426379
0.99029756
0.789536
0.89128041
0.83887333
0.96668953
0.83388299
0.90940845
0.83596265
0.94938403
0.91013575
0.83108217
0.9152993
0.7904557
0.929699
0.90264827
0.92277998
0.87136465
""
""
""
0.88252795
0.92153722
0.83065653
0.95190108
0.96472234
0.98803157
""
""
0.83548939
0.81301057
0.87099409
0.94602358
0.97320539
0.94041359
0.77106655
0.88800007
0.88931143
0.90150785
0.91148835
0.90962756
0.87578648
0.90668237
0.96330649
0.89517456
0.91611636
0.86503303
0.89965427
0.89013594
0.97085661
0.96464592
0.91201407
0.88935852
0.95381349
0.98251766
0.93954349
0.89562827
0.91188687
0.91108376
0.8996771
0.83657992
0.72293544
0.86721587
0.88197452
0.91315132
0.92865777
0.90957421
0.87211901
0.92014784
0.95819938
0.94694084
0.85900426
""
""
0.93505573
0.89083135
0.86886579
0.8788383
0.90940535
0.9762699
0.8795923
0.93175143
0.87537873
0.84502727
0.91958541
0.89197576
0.84540451
0.97833961
""
""
""
""
""
""
""
""
""
""
0.668917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62965512
0.51974428
0.52823323
0.51968443
0.50971526
0.67761964
0.69312668
0.65004164
0.76704103
0.67428154
0.65207255
0.57973909
""
0.7987299
0.68241936
0.79800308
""
0.72096741
0.89813632
""
""
""
""
""
""
""
""
""
0.84866339
""
0.93372554
0.6708082
0.61962479
0.86066961
0.67391396
0.95561808
""
""
""
""
0.75694251
""
0.68984902
""
0.78192395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90673757
0.60984898
""
0.76858532
""
""
""
""
""
""
""
""
0.59723574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96913356
""
""
""
""
""
0.96258169
""
0.89740729
""
""
""
""
0.50657141
""
""
""
""
0.93818718
""
""
""
0.89617425
""
0.77374256
0.64558971
0.94109637
""
0.86999285
0.67010486
0.78045344
""
""
0.90852761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77944624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92938608
""
""
""
""
""
""
0.93087453
0.81355351
""
0.89392442
""
0.94969732
0.9507488
0.82730615
0.78827554
0.87120712
0.887788
0.68358356
""
""
""
""
""
""
""
""
""
""
""
""
0.94009697
0.95927656
""
""
""
""
0.75723422
""
0.46669635
""
0.49598506
""
""
""
""
""
""
""
""
0.92695034
0.74440163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91357237
""
0.51519608
0.62734479
0.48498547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9090265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87012792
""
""
""
0.83340949
""
""
""
""
""
0.88158101
0.91212565
""
""
0.93036115
0.75251478
""
""
""
""
""
""
""
""
""
""
""
0.74452698
""
0.77250504
0.67786652
""
""
""
0.84998924
0.89450139
""
""
""
""
""
""
""
0.80812913
""
""
0.68266982
""
""
0.90144843
""
""
0.88452947
""
0.97396255
""
0.95814782
1.0062722
""
0.68637359
""
""
0.95549995
0.93591273
0.95953375
""
0.95402074
0.87757623
0.96648228
""
0.91225803
""
""
""
0.97173232
0.85271645
""
""
""
""
""
""
0.95325071
""
0.55370885
""
0.74377251
0.63688517
0.37412477
0.69282502
""
""
""
""
""
""
""
0.98001212
""
""
""
""
""
0.85770315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88413006
0.97157055
""
""
""
""
0.79340661
""
""
""
0.96144176
""
""
""
""
""
""
""
""
""
0.82661617
""
0.63926524
""
""
""
""
0.56573021
0.62947243
0.46204251
0.32883352
0.56979346
0.56404048
0.8896203
0.66464299
0.54961193
0.99139875
""
0.80637681
""
0.92247778
0.62749773
""
0.84053606
0.96682054
""
0.97525662
""
""
""
""
""
""
0.82961184
0.83229876
0.56010956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88912255
""
""
""
""
""
""
""
""
0.75677341
""
""
0.89572847
0.82596517
0.85424715
0.42346457
0.52835643
0.62839079
0.62764317
0.66257423
0.55843073
0.90777886
0.7779026
0.95007122
0.87150729
""
0.86248207
0.79697841
0.57913107
0.85565686
0.58990604
0.97373128
0.7619282
0.8504166
""
""
0.57688069
0.89972818
""
0.67476672
0.62144655
""
""
""
""
""
0.72505534
""
""
""
""
""
""
""
""
""
0.73102349
0.87233078
""
0.94738197
0.83542734
""
""
0.98859352
""
0.99986207
0.77250868
""
0.83920425
0.88931024
0.77707702
0.68945873
0.87455839
""
0.55723739
0.88188273
0.90233147
0.77158415
0.8805936
0.82992536
0.7962898
0.98582792
""
""
0.8558079
""
""
""
""
""
""
0.72025591
0.81712168
0.94247812
""
""
0.87790394
0.8722409
0.95552123
0.91237944
""
""
""
0.92859852
""
0.93737358
""
""
0.77506638
0.8959595
""
0.96583354
0.86123306
""
0.73972785
0.78983063
0.86510646
0.77460057
0.81186122
0.79824066
0.88596433
0.81826502
0.8185094
0.68379229
0.81090909
0.74368966
0.77082741
0.79041123
0.98765534
0.86615753
0.83734637
0.93279707
0.92171854
0.80797631
0.94206619
0.84844178
0.808801
0.92142731
0.81786853
0.813784
0.83968759
0.80201173
0.84425658
0.83814001
1.0003546
0.79232353
0.99682069
0.8402968
0.76176262
0.82322675
0.79737937
0.83515525
0.81764084
0.74095333
0.76633531
0.77563828
0.80186975
0.76849973
0.82443088
0.81568742
0.79475218
0.75572097
0.68792105
0.80580616
0.70065409
0.89505613
0.89175725
0.89067584
