marr_26_pooled_male_mean
0.43538061
0.18889479
0.37690806
0.43864146
0.35169744
0.30984372
0.32627094
0.37647232
0.3630949
0.45029664
0.39435574
0.21607232
0.38515297
0.45493644
0.31558859
0.35440674
0.37858701
0.22290087
0.30599767
0.29864097
0.30623549
0.31207457
0.18111145
0.40172568
0.37682468
0.37091911
0.34057611
0.37960145
0.32579106
0.38872775
0.3158586
0.18921195
0.35718217
0.2987093
0.27756441
0.3133924
0.33978185
0.34823516
0.33728892
0.32759684
0.22041334
0.43449003
0.30284041
0.23931186
0.22378927
0.19050154
0.33820724
0.25217932
0.21583584
0.19239813
0.24631898
0.27498493
0.29269767
0.37485701
0.44408244
0.37857616
0.38389584
0.44477981
0.4603554
0.42317617
0.45908251
0.44622436
0.45383468
0.37896079
0.39343423
0.063030466
0.14452636
0.25779438
0.25681227
0.26188907
0.2059211
0.17966333
0.17474847
0.24554242
0.45818213
0.21500783
0.35681084
0.15865022
0.13428189
0.16163749
0.1142318
0.12820646
0.24743468
0.18169677
0.26227832
0.30451071
0.33361423
0.24636184
0.34345883
0.32969448
0.38332364
0.43342346
0.35738415
0.38038918
0.38491783
0.36790267
0.1407228
0.33578077
0.3753567
0.3874118
0.37476042
0.40213516
0.36039767
0.39187652
0.41383365
""
0.21374372
0.20442863
0.12985919
0.34199548
0.19523588
0.055563487
0.24357443
0.34651908
0.25581473
0.34040645
0.40140751
0.40252864
0.41706461
0.31712008
0.40766248
0.35035864
0.37985262
0.52188367
0.40908659
0.41197544
0.37185836
0.41648403
0.38745248
0.45937335
0.12854443
0.29331166
0.42973056
0.29972273
0.30410501
0.23424663
0.26143056
0.20075507
0.21755031
0.30717561
0.25833192
0.24467418
0.25017944
0.40692413
0.48232689
0.45516151
0.33325773
0.52365398
0.42151251
0.4539808
0.47038844
0.53493977
0.38249287
0.44857234
0.4665131
0.27044967
0.4002226
0.34185451
0.35737574
0.28421354
0.19751532
0.3700397
0.31891647
0.28277692
0.19583812
0.33048028
0.32769948
0.13013546
0.34958193
0.34837884
0.30274037
0.3408227
0.37346405
0.35957381
0.32679439
0.38305321
0.42535722
0.45893338
0.41362163
0.14212944
0.33663258
0.297627
0.17067038
0.22132206
0.19360989
0.37930498
0.28357497
0.3551631
0.39435774
0.26619843
0.34782112
0.28282657
0.37952879
0.37149101
0.49152687
0.41260317
0.40256816
0.18961805
0.55176324
0.44613722
0.35714439
0.26172903
0.33475295
0.33787903
0.33458233
0.47843456
0.44221812
0.36960742
0.45622486
0.39371917
0.50637424
0.46837679
0.43283895
0.44790983
0.34942198
0.34265131
0.40080148
0.40414387
0.46826679
0.4571248
0.43273836
0.48111534
0.39579234
0.47150934
0.5878399
0.33448619
0.40923998
0.50036669
0.35328904
0.36780402
0.31769341
0.22946011
0.27999994
0.33535147
0.32937437
0.27343431
0.31904545
0.32682469
0.38064048
0.28598276
0.2186477
0.30207926
0.16360325
0.096764818
0.055509403
0.052672245
0.28823563
0.20355828
0.14123577
0.10850678
0.11079775
0.18525067
0.047626041
0.10181482
0.53867489
0.45919654
0.43948069
0.45094553
0.41795632
0.47327033
0.47479519
0.44441748
0.3500714
0.47600159
0.4040468
0.37662905
0.39116403
0.36919186
0.41054928
0.37984025
0.36490688
0.31701931
0.39185825
0.2796655
0.33850041
0.44625685
0.27135661
0.39176154
