kir_imm_pooled_pooled_p75
0.5677346
0.59156871
0.57847679
0.58037966
0.66114342
0.62598169
0.61536294
0.6001153
0.57125401
0.52354175
0.59638828
0.78247893
""
0.65548724
0.61378151
0.6843704
0.60875183
0.68297088
0.6190694
0.55374843
""
0.24165435
0.57826859
0.61346674
""
0.56295675
0.56048787
0.56868798
0.53212416
0.56682229
0.54881465
0.58574104
0.59220284
0.56206274
0.50060993
0.54085505
0.65540367
0.59194082
0.50765127
""
0.67347997
0.48984033
0.71211231
0.59021461
0.69250256
0.56745893
0.56412655
0.51231307
""
0.58145076
""
""
""
""
""
0.56956404
0.64214283
0.52765012
0.61743754
""
""
""
0.6309815
""
""
0.50687999
""
0.36656395
""
""
0.73143762
""
""
""
0.55450958
""
""
0.52039301
0.53727865
0.63525128
""
""
0.56689334
0.57460445
0.59872836
""
0.59816051
""
0.59187233
0.57338089
0.58369184
0.48291856
0.57747811
""
""
0.49814564
0.54945064
0.54004866
0.57218534
0.50172693
0.55820745
0.56646061
""
0.59403902
0.57380795
0.44679928
0.65867233
0.56948119
0.60700554
0.61491364
0.51736885
0.52355456
""
0.49775416
0.3875576
""
""
""
0.50365049
0.54537654
0.50866389
0.4977226
""
""
0.684443
0.37184969
0.37283382
0.56011307
0.49448082
""
""
0.5641799
0.53719968
0.54062551
0.55978292
0.57411832
0.56307304
0.57445627
0.58258641
0.56399632
0.58028543
0.62427783
0.56255174
0.61976933
""
0.59096915
0.5755049
0.63079441
0.5501588
""
0.54429281
0.57771975
0.53751081
0.57562995
0.58955687
0.60893619
0.53489763
0.54828799
0.5426107
0.54206556
0.57653391
0.600115
0.58757573
0.47657672
0.55082816
0.54355967
0.57823938
0.56262088
0.61336774
""
0.48875526
""
""
""
0.51608157
0.5226565
0.58806205
