kir_24_hisp_male_p75_se
0.073377669
0.04964811
""
""
0.075737268
""
""
0.045884009
""
""
0.10209098
""
""
""
""
0.063945077
""
""
""
""
""
0.10154227
0.049960949
""
0.087579854
0.089090824
""
0.082108662
""
0.10453243
""
""
""
""
0.065253153
0.10992856
0.031208701
""
0.11535728
""
0.059373915
0.080735475
""
""
0.031857882
""
""
0.057369433
0.03611527
""
0.039312139
0.057288468
""
""
""
""
0.076313719
""
0.049815238
""
""
""
0.069054142
""
""
""
""
""
""
0.019166609
""
""
""
""
0.03341414
""
""
0.060876891
0.074309766
""
""
""
""
0.065600596
""
""
""
""
""
""
""
""
""
""
""
""
0.07866437
0.015645269
0.023988597
0.034525506
0.029430488
0.040809751
0.060433228
0.0039268276
0.022585763
0.031921666
0.0066347253
0.014251468
0.019134574
0.024282405
0.012069819
""
""
""
0.031225627
""
""
""
0.093703091
""
0.099059865
""
""
""
""
""
0.077809848
0.06569542
0.088129908
""
""
""
""
0.063782871
""
""
0.066707693
""
0.1128162
""
""
0.13523345
0.12505943
""
""
0.083924279
0.12271989
""
""
""
""
""
""
0.078699216
""
""
0.10277088
0.094478019
""
""
""
""
""
""
""
""
0.16843207
""
0.06532944
""
0.027491258
""
""
0.062611729
""
""
0.043968048
0.16819587
""
""
0.099307612
""
0.035272211
0.093320824
""
0.089055441
0.0057328045
""
0.048890736
0.019229094
0.043518659
0.046292424
0.0067614326
0.053067427
0.020920763
0.0056614485
0.046432644
0.034025382
0.0093001043
0.068463251
0.0060860147
0.013585935
0.038947377
0.047003463
0.0016918347
0.013377455
0.019887617
0.078602403
0.027554268
0.0098122843
0.085586511
0.093361579
0.0069931494
0.016153593
0.035657033
0.0034561886
0.014417443
0.074640371
0.0035648241
0.0061978707
0.015274915
0.0032772939
0.0035303303
0.0098411003
0.0069701797
0.014384857
0.006939407
0.0089234011
0.0046589342
0.010599386
0.024998831
""
0.045473307
0.0094173793
0.01110401
0.0076523847
0.023931235
0.03021575
""
0.008044838
0.038484488
0.0057252804
0.013571812
0.0288001
0.0083724149
0.038817022
0.010347528
0.096733108
""
0.091220975
0.016119232
0.032278035
0.068491541
""
""
0.070175819
