married_white_female_p25
0.55466843
0.55780822
0.45143178
0.5461809
0.60490626
0.36136246
0.62129933
0.33722052
0.45159152
0.44298753
0.52141571
0.45278108
0.33198553
0.47160515
0.51273733
0.42197359
0.48200974
0.43326181
0.52589494
0.50673562
0.53091264
0.44960585
0.41270453
0.4754183
0.51787406
0.44064063
0.5661459
0.49489298
0.52615404
0.26536411
0.54365253
0.36835292
0.45679879
0.44581911
0.46040341
0.43387771
0.51605767
0.4926748
0.51217073
0.47267509
0.48341089
0.47139791
0.5408237
0.24164689
0.66324508
0.96931624
0.52706224
0.44421265
0.50256974
0.58165044
0.33248118
0.59859312
0.57868487
0.5397647
0.47157025
0.38967574
0.56490248
0.56995201
0.64409423
0.59147072
0.55710781
0.53659809
0.54452175
0.47293502
0.59580493
""
0.53611076
0.76330042
0.54087359
0.72605479
0.26650313
0.39715293
0.45630693
0.50132102
0.42735344
0.33644146
0.56943452
0.33331451
0.33162007
0.48233718
0.12664779
0.33741754
0.48534521
0.66927058
0.67142707
0.52098203
0.46192053
0.41632557
0.47162423
0.39780623
0.5513072
0.46093839
0.544855
0.45326689
0.39622152
0.50139594
0.49128366
0.63863075
0.43934241
0.49246246
0.39966676
0.53412962
0.56422263
0.45765164
0.47224841
""
0.29753295
0.28379118
0.34774482
0.42658639
0.37684846
0.25169396
0.37889355
0.29110053
0.42662975
0.49971521
0.51063496
0.50147659
0.35513884
0.49091843
0.51966852
0.51607341
0.41895631
0.56456465
0.4059234
0.54502934
0.50313222
0.38164201
0.60427934
0.46635067
0.52322686
0.58074027
0.71092945
0.55917215
0.41407147
0.72820055
0.45507273
0.28676817
0.59677398
0.4170742
0.41812253
""
""
0.60777098
0.35622707
0.62446696
0.485057
0.43670857
0.63716787
0.62233657
0.54386401
0.48609298
0.63135582
0.48282856
0.41133425
0.47669366
0.54228014
0.50647843
0.45860666
0.45062086
0.42815396
0.59940153
0.49946025
0.50629139
0.57428056
0.59913713
0.34572709
0.33930129
0.33510253
0.50583941
0.42231467
0.53092313
0.53430873
0.52751172
0.52575499
0.56192654
0.50248486
0.5551573
0.51234782
0.76107651
0.58650196
0.42547026
0.45795563
0.47233444
0.25403076
0.40658638
0.18293719
0.56789488
0.59171861
0.44956744
0.55114514
0.46373266
0.50323731
0.56893289
0.47803375
0.46557641
0.39067817
0.62408084
0.60499561
0.57651585
0.46589842
0.69475782
0.48011777
0.53826737
0.52161932
0.56810802
0.51999891
0.55222946
0.4932918
0.65023738
0.54647225
0.54752076
0.58000666
0.51316738
0.48561984
0.50241423
0.50669688
0.43519142
0.55486763
0.59627414
0.4585157
0.48978436
0.53508312
0.6964432
0.50897878
0.57916188
0.62550855
0.68287647
0.54263425
0.77381468
0.51645488
0.635445
0.49381676
0.53030956
0.58465028
0.53618073
0.52753937
0.43866745
0.46920657
0.56318355
0.4835299
0.46482363
0.31767678
""
""
0.53258717
0.7010712
0.52886665
0.51580387
""
""
0.68456632
""
0.65815097
0.52313542
0.61003792
0.51080841
0.51798493
0.5924052
0.49092254
0.52927369
0.44589525
0.44577911
0.48758394
0.46181694
0.41382414
0.55639064
0.47328147
0.51966983
0.47762334
0.59325057
0.48566729
0.57583851
0.5274322
0.6339255
0.68026048
0.41879937
0.44279385
0.44585219
0.58181733
0.3615531
0.34532234
0.31880406
0.42161676
0.54863191
0.56817508
0.29251379
0.52737302
0.3621006
0.5045296
0.36294585
0.4646832
0.39029691
""
0.49079496
0.45532075
0.37975067
0.37509057
0.44991878
0.45094737
0.47143275
0.50368422
0.45841846
0.39418733
0.62543517
0.41661111
0.4748283
0.49560681
0.57091182
0.4972578
0.60979128
0.48880607
0.60858256
0.53258777
0.43112701
0.59083402
0.45206532
0.3974815
0.43623653
0.47060227
0.54428899
0.34718946
0.75605071
0.56829554
0.71900791
0.61848837
0.55242866
0.55446512
0.39335763
0.49205336
0.54555792
0.56256425
0.45566314
0.61347723
0.60154897
0.58027905
0.5442093
0.41649815
0.54634392
0.6087836
0.5808931
0.48492599
""
0.42630291
""
0.42590323
0.76128262
0.32872844
0.48492762
0.66290557
""
0.56185061
0.48347995
0.49301854
0.50192213
0.44285804
0.58041203
0.47776023
0.52729785
0.51865041
0.53294671
0.49133477
0.53028238
0.40406159
0.27433586
0.4908627
0.44771442
0.35156828
0.49284667
0.47988933
0.39959812
""
0.6513133
0.43131223
0.38836369
0.50929034
0.5387181
0.46708283
0.49369618
0.53393573
0.59123194
0.52064717
0.74361074
0.41815448
0.48208672
0.57066542
0.52772695
0.59641397
0.44083026
0.49715701
0.3924669
0.27758175
0.3903555
""
""
""
0.36264706
""
""
""
0.23800929
0.19030528
0.49562472
0.45230934
0.23120385
""
0.63570595
0.54132485
0.42083362
0.25092921
""
""
""
""
""
""
""
0.49789596
0.15951279
0.27849287
0.46719426
""
""
""
""
""
0.56443882
0.51084942
0.52046669
0.48482552
0.4390485
0.3204543
""
""
0.45298645
""
0.37776485
0.54751235
0.49221697
""
""
0.54348058
0.48258048
0.48454958
0.30310529
0.5212335
0.67114621
0.43859792
0.48437324
0.45245522
""
0.52427179
0.61492866
""
0.44221553
0.50960791
0.54900891
0.41739744
""
0.50220788
0.42119345
0.43962458
0.83473706
0.57703924
0.48490188
0.43229553
0.93687284
0.47644582
0.85865617
0.68257123
0.48645771
0.3587411
0.58335853
0.51407939
0.52196312
0.56076807
0.41788596
0.49275184
0.54856753
0.43116921
0.57111377
0.47453368
0.44769886
0.35022604
0.37375841
0.60562801
0.53905779
0.55281073
0.57256645
0.57777953
0.48532531
0.42250249
0.45768079
0.57341999
0.40959898
0.44239026
0.43831897
0.42251253
0.32014313
0.5146057
0.48011014
0.45367098
0.54360157
0.44174099
0.42869401
0.49593747
0.54821497
0.38474467
0.47054577
0.48919618
0.51533902
0.55388731
0.51015711
0.20902784
0.61301869
0.50647533
0.51239598
0.5362494
0.53901023
0.57008535
0.48349911
0.61623847
0.53130674
0.60676187
0.6121338
0.75178617
0.64016682
""
""
0.30699521
0.25816035
0.38762724
0.47153348
0.27027702
0.62224001
0.54480904
0.4735235
0.52532524
0.44692549
0.49845612
0.47510505
0.53878736
0.60812545
0.5105893
0.5144735
0.39019132
0.39960909
0.52337819
0.48193067
0.54271454
0.76081622
0.67131126
0.53378814
0.49246457
0.53489912
0.54462457
0.39383975
0.54088616
""
0.65234172
0.45350188
0.37564245
0.5235948
0.53945351
0.44839424
0.55568552
0.62302536
0.64995986
0.43405664
0.50699961
0.63583881
0.51225287
0.6380949
0.48237425
0.65959597
0.64554518
0.70944268
0.58674806
0.47721255
0.51576781
0.44986844
0.45377612
0.5414384
0.42909566
0.51728559
0.62970018
0.45302919
0.72367907
0.53832048
0.51001698
0.54041493
0.36546329
""
0.31620634
""
""
0.57840097
0.59947044
0.66929698
0.45806178
0.43770704
0.46675512
0.45286682
0.27172098
0.47424495
0.40270004
0.51451176
0.34665835
0.30269641
0.3220737
0.49406508
0.55564022
0.49941522
0.48995087
0.4608106
0.54733419
0.57026374
0.47764355
0.499706
0.53783667
0.664823
0.52623069
0.41954923
0.44828176
0.59437948
0.44812045
0.57387084
0.54737401
0.43373883
0.30650929
0.58324331
0.6221137
""
0.53343761
0.19058193
0.36628294
""
""
""
""
""
""
""
""
0.32570866
""
""
0.45449841
0.35304117
0.3276425
0.30214375
0.62427241
""
0.57580751
0.53511465
0.45291749
0.53593838
0.41914964
0.48432183
0.5596227
0.43564802
""
0.45983294
0.41003218
0.46107501
0.44580081
0.6045897
0.51316869
0.26021945
0.67002136
1.1357758
0.36524373
0.56836069
0.36179179
0.54526687
0.46563324
0.48551801
0.34772518
0.45078075
0.65182018
0.80883527
0.51516706
0.4572874
0.51160312
0.41031641
0.49021196
0.59024823
0.44733453
0.18641935
0.47175103
0.1751536
0.52788752
0.41075233
0.45141578
0.43818289
0.54245389
0.41694191
0.4115274
0.48177198
0.34565124
0.59467298
0.51742733
0.46449172
0.69040012
0.55930597
0.41954863
0.61269385
0.54847866
0.40948108
0.45886621
0.44319692
0.4781028
0.44191387
0.33004248
0.54741204
0.40632772
0.42305997
0.53018582
0.56705225
0.48604032
0.47549489
""
0.47639579
0.52308947
0.72093964
0.58350754
0.40214249
0.73247373
0.50077325
0.54896474
0.58660877
0.53268272
0.57269055
0.46682557
0.5127129
0.38015074
0.53861427
0.48250738
0.51954627
0.43122038
0.48029679
0.43726683
0.45655879
0.49959838
0.40557382
0.56170601
0.43605623
0.52816075
0.55276477
0.50289541
0.50720799
0.34807029
""
""
""
""
""
""
""
0.43485904
0.45835933
0.4720636
0.38825324
0.20872332
""
""
""
""
""
""
0.46588525
0.33751011
0.42674795
0.45138946
0.4172487
0.4895927
0.28387818
""
0.33755237
0.44938517
0.26709214
0.52955413
0.27202573
0.44420278
0.36659393
0.34570947
0.47793573
0.30804887
0.35505858
0.44056216
0.38583606
0.5625205
0.76594025
0.44091046
0.58398795
0.52771699
0.35300621
0.36466017
0.68176794
0.42864296
0.58695698
0.61339241
""
0.49458289
0.47416818
0.42819688
0.49077561
0.54245931
0.44765595
0.31652492
0.47406086
0.57099777
0.5831632
0.47952807
0.53503776
""
""
""
""
0.45370865
""
0.57442814
0.41570833
0.50649387
0.43961316
0.55324376
0.47420231
0.48769403
0.49296772
0.47061849
0.4157148
0.54682797
0.51777184
0.5461148
0.46644181
0.46632573
0.46826097
0.42262185
0.38416442
0.48376092
0.55205309
0.62485492
0.40087202
0.5072841
0.4452759
0.50531232
0.43972763
0.46004805
0.46456063
0.42382088
0.41402018
0.35466182
0.42721835
0.52271557
0.51286972
0.45979419
0.42868921
0.51437259
0.45136973
0.43984661
0.42003694
0.42464557
""
""
""
""
0.17158885
0.47079578
0.52646428
0.29986727
0.39952216
0.47979182
0.45650789
""
0.36802751
0.49759376
0.48442462
""
""
0.55864638
0.32670054
""
""
0.6295737
0.62309647
0.52239674
0.35262954
0.53038406
0.44763216
0.46550792
0.38878456
0.3732143
0.33512768
""
""
""
0.38333938
0.70803672
0.63416648
0.49948779
0.38943931
0.35039252
0.43951747
0.34593707
0.48806286
0.51316124
0.38220328
0.50461251
0.88854879
0.6226427
0.47029704
0.40669018
0.52726275
0.48368564
0.60232133
0.57190138
0.5617547
""
""
0.57774079
""
0.39166102
0.50717729
0.67538488
0.60731804
0.51100218
0.26073933
0.38995472
0.56199026
0.74612111
""
0.34674132
0.39965293
0.53895915
""
0.36484423
""
0.41084972
0.34078783
0.48945147
0.37785059
0.61093575
0.4273271
0.51207966
0.52833998
0.65903264
0.67965293
0.7334578
0.36752877
0.63530684
0.62177479
0.46919394
0.45242333
0.49338168
0.47798091
0.46542689
0.46944347
0.48014975
0.54191625
0.3852832
0.52601898
0.55328864
0.59897703
0.48568577
0.46542671
0.3537049
""
0.72991347
0.45460713
0.58891428
0.50352544
0.52776098
0.5546065
0.50930583
0.50949091
0.37689349
0.51396096
0.44476748
0.65707976
0.39615077
0.49687156
0.56999326
0.56727111
0.4557257
0.42341599
0.63282484
0.43517411
0.40308741
0.44624832
0.51273882
0.45304495
0.26010114
0.29458743
""
0.45253646
0.45352155
0.40619627
""
0.33448067
0.53048885
0.60920376
0.45827234
0.43027321
0.52057493
0.47850779
0.53183633
0.54728836
0.49107698
0.37864801
0.64792001
0.5348289
0.50328034
0.58189237
0.4305495
0.81417048
0.24339418
0.66724914
0.52347982
0.31248063
0.39415994
0.64455724
0.53351504
0.53304762
0.46794814
0.59245133
0.37489435
0.44599408
0.36552626
0.37725511
0.48201934
0.60570878
0.65588742
