kir_stycz_natam_pooled_p1
0.28726336
0.063746877
""
0.26628274
0.24876781
""
0.18352069
""
""
0.19787864
0.27167064
0.25133583
""
0.15936001
0.1635326
""
0.32494494
0.2499204
0.18944854
0.20055816
0.29998913
0.26528177
0.26880223
0.092357926
0.31083637
0.26885393
0.15465373
0.099252805
0.28127006
""
""
0.28466204
0.3490065
0.37226561
0.33961481
0.37278685
0.28786018
""
""
""
0.28908557
""
""
""
""
""
0.31498274
0.34442186
0.34527037
0.29620898
0.27245644
0.26259819
0.080778494
""
""
0.38468155
""
0.61451787
""
""
""
0.23170888
""
""
""
""
""
""
""
""
""
""
""
""
0.036654342
""
""
""
""
0.28616706
""
0.28722841
""
0.14783113
0.30082452
""
""
0.39052618
0.30716833
0.29660821
0.24702308
""
""
0.30938527
""
""
0.2330112
0.065969042
0.29786566
0.31614289
0.25566742
0.40270129
0.50989699
0.30286255
0.2509512
0.3797999
0.41497713
0.30122715
0.37409464
0.27166757
0.24499784
0.34321654
0.26900679
""
0.35045719
0.17188059
0.2765058
""
""
""
0.32005289
""
""
""
""
0.21300653
0.28616905
""
""
""
0.32351151
""
""
""
0.39108938
""
0.22681047
0.37411258
""
""
0.34217289
0.38835591
""
""
0.19504823
""
0.20035876
0.30328795
""
""
0.35955462
0.30841503
0.19667822
""
0.25839442
0.43853086
0.53270316
0.34427714
""
""
""
""
0.50460941
0.30674595
""
0.3910431
0.34174016
0.24240725
0.33646047
0.30512086
0.28347123
0.28225487
0.27636614
0.35645548
0.36875209
0.31838602
0.26415348
0.30150044
0.42218611
0.33688718
0.17910707
0.37274051
0.12609701
""
""
0.21329337
""
""
0.34280619
""
""
0.32332611
0.29136181
""
""
""
0.41169709
0.32678747
0.19255617
""
0.33764797
0.35997885
0.41845044
0.38687184
0.20711371
0.32936001
0.32768428
""
0.050138935
0.24776189
""
0.29708427
""
""
0.50035006
0.13975078
0.22624131
0.2242931
0.36134046
0.29761299
""
""
0.21059909
""
0.27486917
0.14682013
""
""
0.33591613
0.2749292
0.097715713
0.21236764
""
0.22290802
""
""
""
0.30568764
""
""
0.10490526
""
0.31212166
0.286183
""
""
0.14521429
0.2572853
""
0.098364852
0.30315977
0.40920499
0.31038949
""
0.24275443
0.171454
""
0.37139603
""
0.33931556
