work_29_white_male_p75
0.92347389
0.99063176
0.89750826
0.86328328
0.88422215
0.90426165
0.83202964
0.92673951
0.86450565
0.94236553
0.89975256
0.87308007
0.90279365
0.88336265
0.92752016
0.836573
0.90639192
0.94407415
0.88264942
0.90989619
0.82701564
0.90570956
0.89219987
0.88325369
0.86113995
0.8630231
0.79964954
0.88859588
0.84761238
0.84846848
0.84363252
0.79476666
0.91524142
0.89037669
0.77421421
0.83204937
0.89208913
0.82975101
0.89765543
0.84464252
0.75820637
0.82583177
0.80724603
0.84172869
0.7266885
0.92843074
0.88761407
0.90709227
0.90372348
0.83225757
0.86435938
0.86240441
0.96664339
0.9407118
0.95406699
0.91123503
0.87888449
0.80821407
0.86402202
0.855636
0.93694609
0.79432929
0.92189962
0.84303242
0.87218171
""
0.83088303
1.0169517
0.88082415
0.93978983
0.97632307
0.93011242
1.0002478
0.91807121
0.92530853
0.76186466
0.97084755
0.96036923
0.87544227
0.87370473
0.51584524
0.72154784
0.89563233
0.84361434
0.86050737
0.84377968
0.85617036
0.81585056
0.9080047
0.85415363
0.88287389
0.89203477
0.90951204
0.93983841
0.87419719
0.88365626
0.96484137
0.92063332
0.87252134
0.90254492
0.88188124
0.90607399
0.91247916
0.850003
0.85970211
""
0.82069713
0.93485385
0.87392777
0.90796179
0.87082398
1.1856515
0.85334301
0.84937245
0.85737622
0.74564683
0.87527144
0.90283042
0.85045695
0.91596359
0.87542361
0.82344407
0.87322509
0.86334234
0.89987957
0.88391572
0.86425978
0.9703021
0.77602243
0.82394469
""
0.8679437
0.88182396
1.0969524
0.97256368
0.8968116
0.83194399
0.88916284
0.96673793
0.91210657
0.87519997
1.0317315
0.99077135
0.85203063
0.92843473
0.89620984
0.87519455
0.75578135
0.84766549
0.73900837
0.91057879
0.90625292
0.70886195
0.82829303
0.90468711
0.90270877
1.110695
0.99273795
0.85784662
0.91290271
0.87750196
0.88260835
0.88988227
0.94840688
0.88512248
0.91173369
0.91336429
0.78227609
0.92415285
0.92226607
0.87359029
0.87595415
0.89876795
0.86716032
0.91378576
0.86414069
0.91417789
0.93285781
0.91442847
0.73477697
0.94580555
0.98066038
0.88810772
0.93959707
0.93664515
0.95573103
0.90841156
0.91129154
0.82113022
0.89245552
0.91175801
0.88529742
0.83688945
0.99162263
0.92729646
0.94028097
0.83073878
0.91198021
0.90187466
0.86160028
0.88819581
0.89999908
0.91463691
0.91926575
0.90866792
0.96365279
0.93723279
0.78218359
0.85513604
0.8515479
0.85734868
0.79443651
0.82122838
0.85832709
0.77702606
0.82951099
0.8647995
0.80154115
0.85915953
0.95116127
0.79058349
0.86938387
0.8841033
0.88313919
0.88454837
0.87606746
0.89364594
0.98107862
0.91333687
0.94716859
0.95765465
0.82680231
0.87522119
0.79840475
0.87164611
0.87489474
0.96574789
0.90780532
0.97942448
0.85947734
0.90538555
0.80037838
0.95893645
""
""
0.78429478
0.90866667
0.74285215
0.87977982
""
0.8902691
0.99658662
""
0.90320635
0.89410025
0.85247153
0.86613506
0.8604694
0.81093895
0.86539513
0.87376374
0.86121064
0.81959575
0.85193586
0.97977221
0.90123045
0.89452761
0.86753774
0.83509308
0.88329506
0.8455503
0.86878985
0.87393183
0.80200076
0.87140977
0.88731992
0.86720878
0.82126832
0.94576973
0.87194806
0.80257136
0.79904348
0.87722093
0.85358924
0.89118284
0.92110425
0.69327909
0.99967897
0.82412934
0.87597895
0.83872664
0.96865755
0.8682701
0.89748985
0.84971857
0.90886503
0.83246565
0.72407866
0.94780374
0.81463593
1.032001
0.8156724
0.86182886
0.82330728
0.9534663
0.9454037
0.95055103
0.83228564
0.81174356
0.84950197
0.84370875
0.89437127
0.81998366
0.84268814
0.79400718
0.86904126
0.84937322
0.80472302
0.86460483
0.86007899
0.93824381
0.88908768
0.80086321
0.96939367
0.85224092
0.94187069
0.84322447
0.85994095
0.80795002
0.92385381
0.84552693
0.88497806
0.99756742
0.87450099
0.94558913
0.89952284
0.95166463
0.92918408
0.90753931
0.85631466
0.88819867
0.91311723
""
0.73342705
0.90984124
0.85564142
0.90830982
0.93760467
0.60497886
0.97432011
""
0.95976067
0.85676008
0.81000024
0.959714
0.86095917
0.97921628
0.90899593
0.86165667
0.89586133
0.92573184
0.89388138
0.93712515
0.83817154
1.0467
0.75616515
0.85376966
0.93383104
0.81809145
0.83375573
0.7970801
0.86662871
0.79596984
0.87486494
0.98601073
0.95390081
0.88739902
0.85973161
0.91403192
0.93803114
0.94780266
0.8659879
0.80011261
0.83336198
0.89467984
0.95369446
0.94318253
0.91016775
0.87705594
0.87434459
0.81769949
0.34477758
0.87753552
""
""
""
0.76307017
""
""
""
0.70527589
1.0996612
0.82422245
0.71989191
1.0550182
""
0.81982583
0.78851593
0.97250956
0.90358466
""
""
""
""
""
""
""
0.83762085
0.79894507
0.66687608
0.85916346
""
""
""
""
0.26620716
0.75869119
0.80861759
0.8279947
0.83116269
0.90738136
0.79008222
""
""
0.91978061
""
0.89398497
0.87627095
0.83224219
""
""
0.79520327
0.92542779
0.82393771
0.81730157
0.78992623
0.89755172
0.91111153
0.86435658
0.86271966
""
0.84025973
0.86676753
""
0.80116147
0.798186
0.69504875
0.81520706
""
0.91683424
0.85568118
0.85877228
0.91253698
0.90409833
0.934021
0.90680677
0.82196218
0.82985526
0.85000312
