somecoll_other_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034434479
0.015242871
0.073477261
0.03648686
0.096620992
""
""
""
""
""
""
""
""
0.20543627
""
""
""
0.1150263
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16823666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14721279
""
""
""
""
""
""
""
""
""
""
""
0.13806775
""
""
""
""
""
0.028285984
""
""
""
""
""
0.064022295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093455099
""
""
""
0.076702215
0.1529309
""
""
""
""
""
0.19698738
0.10866955
0.13719933
""
0.11369316
""
""
""
""
""
""
""
""
""
""
""
0.13068606
""
""
""
""
""
""
""
""
0.14886603
0.10456185
""
0.13872743
""
""
""
""
""
0.17522971
""
""
""
""
""
""
""
""
0.091285743
""
0.097485803
""
""
0.086031631
""
""
""
""
""
""
""
0.10868485
""
""
""
""
""
""
""
""
""
0.15772799
""
""
""
""
""
""
""
""
0.17815927
""
""
""
""
""
""
""
""
""
""
""
0.17124492
""
""
""
0.082410507
""
""
""
0.058086403
""
""
""
0.15704788
""
""
""
""
""
""
""
""
""
""
0.21737602
""
""
""
""
""
""
0.093741432
""
""
""
""
""
""
""
""
""
""
0.13416263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14531331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12533522
""
""
""
""
0.16810617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094160847
""
""
""
""
0.12686321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14243545
""
""
""
""
""
""
""
""
""
0.18294948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12759402
""
""
""
""
""
""
""
0.12183762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076563418
""
""
""
""
""
0.15142858
""
""
""
""
""
""
""
""
""
""
0.15589306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14756767
""
""
""
0.17573757
""
0.066898398
""
0.084347382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084644631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13012584
""
""
""
""
""
""
""
""
""
0.0856006
""
""
""
""
""
""
""
""
""
""
""
""
0.09688437
""
""
""
""
""
""
""
""
0.055164099
""
""
0.14710985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13598187
0.10574768
0.1634666
""
""
""
""
""
""
0.12158172
""
""
""
""
""
""
""
""
0.084647089
""
0.14192937
""
""
""
""
""
""
""
0.066866107
0.15032716
""
""
0.1542574
""
""
""
""
""
""
""
""
""
""
""
0.13650489
""
""
""
""
""
0.11858709
""
""
""
""
""
""
0.15317094
""
0.10470687
""
""
0.16352341
""
""
""
0.1352262
""
""
""
""
""
0.1028377
""
0.083301984
0.066424444
""
""
""
0.18206362
0.13221017
""
0.11788316
""
0.10212284
0.076509073
""
0.041665547
0.050086863
""
0.19743748
""
""
0.17130125
""
""
0.060276281
0.13485059
0.15758012
0.068994708
""
0.061974876
""
0.093623102
""
0.038809668
""
0.08539965
0.070223249
0.049459096
0.079394303
""
""
0.14458303
""
""
""
""
""
0.18228313
""
0.12734379
""
0.12923402
0.148533
""
""
0.1460696
""
0.14455789
""
""
""
0.14465679
""
0.079544187
""
""
""
""
""
""
""
0.076272093
""
""
""
0.12156388
0.12820052
0.078327775
""
0.060905002
""
""
""
""
0.12778965
""
""
""
0.069983631
""
""
""
""
""
0.16620797
""
0.13944466
""
""
0.098876052
""
0.055850573
""
""
""
""
""
""
0.13384557
""
""
0.11433046
0.15539213
""
""
""
""
""
0.13076456
0.082737215
0.038558602
""
""
0.089836769
0.12450983
""
""
""
""
""
0.17132582
""
""
""
""
""
""
""
""
""
0.10180616
""
""
""
""
""
""
""
0.041754067
""
""
""
0.11603213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17508556
""
""
""
""
""
""
0.0603274
""
""
""
""
""
""
0.10789786
0.13294952
""
""
0.11955398
""
""
""
""
""
""
""
""
0.1331422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10110466
0.12747471
""
""
""
""
0.15010029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13396688
0.1642414
""
""
""
""
""
""
""
0.12586163
""
""
""
""
0.12227665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087964095
""
""
""
""
""
""
""
""
0.059680335
0.12906556
0.14747737
0.16716997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14230596
""
""
""
""
""
""
0.14055778
""
""
""
0.059965994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08607468
""
""
""
""
""
""
0.10668401
""
""
""
""
""
""
""
0.12935133
""
""
""
""
""
""
""
""
0.10043489
""
""
""
""
""
""
""
0.16756466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12198471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073115416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10014589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11509781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031129688
""
""
""
""
""
""
""
""
""
""
""
""
0.073277332
""
""
""
""
""
""
""
0.12451281
0.14756002
0.13428509
""
""
0.095090024
0.052061614
0.078240678
0.092083268
""
0.11753108
0.059597507
0.14084531
0.05785583
0.23299114
0.11396836
0.061026938
0.079745978
0.090476394
0.10525671
0.078032106
""
0.12919405
0.24275602
0.083417892
""
0.061406456
""
""
""
""
""
""
0.16634081
""
""
""
""
""
""
""
""
""
""
""
0.13062179
""
""
""
0.17615658
0.15580907
""
0.16140522
""
""
""
""
""
""
0.11445127
""
0.040628444
0.13466084
0.16878933
""
""
0.11427451
""
""
""
""
""
0.11721212
0.077342741
""
""
""
""
""
""
""
0.11363869
0.026428133
""
""
""
0.075582728
""
0.051000547
0.036896259
0.12310362
0.12466065
0.093012296
0.17481117
0.10906767
""
""
""
""
0.023057062
0.15916447
0.093586728
0.11568637
""
0.1650389
0.12687422
""
""
""
""
0.055799533
""
""
0.11842914
0.10536396
""
""
0.1627391
0.062389124
""
""
""
""
""
""
""
""
""
""
""
""
0.15054853
""
""
""
""
""
""
0.13995011
""
""
""
""
""
""
""
0.053762358
""
""
""
""
""
0.090256497
""
0.12295865
""
""
""
""
""
""
0.090497792
""
0.1282361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074282601
""
""
""
""
0.11739584
""
0.09179949
0.13329414
""
""
""
""
""
""
""
""
""
0.13005529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084226422
""
""
""
0.128171
""
""
""
""
""
""
""
""
""
""
""
""
0.10495085
""
""
""
""
""
""
""
""
0.17663096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13140036
""
""
""
""
""
""
0.10862297
""
""
0.1479996
0.16447875
""
""
""
""
0.045412924
""
""
""
""
0.18570119
""
0.052938871
""
""
""
0.12339662
""
0.065697797
""
""
""
""
""
""
""
""
""
""
""
0.13766144
""
0.14657837
""
0.08977247
0.077710815
""
0.12734567
""
0.20378689
""
""
""
""
0.063705303
""
""
""
""
""
""
""
""
""
0.14097261
""
""
0.14267722
""
""
""
""
""
0.096429229
0.062733412
0.13044477
""
""
""
""
""
""
""
""
0.11790732
""
0.09429621
""
""
""
""
""
0.10903858
0.146733
0.11524937
0.13297826
0.092872046
""
""
0.065669179
""
0.073307998
""
0.15344572
0.085726686
""
0.089747749
""
""
0.12839831
""
0.13050874
""
""
""
""
""
""
0.1644519
""
""
0.11089472
""
""
""
0.10021887
""
""
""
0.16958085
0.13417815
0.13529736
""
""
0.10786026
""
0.087758444
""
""
0.12349329
0.038778707
0.082165956
0.10751957
0.10481933
""
0.11552367
0.098803878
0.093367785
0.078165524
""
""
0.084352255
0.10764918
0.10464045
0.15366365
""
""
0.037215035
0.097878411
0.10905878
""
""
""
""
0.13975289
0.082923271
""
0.17795116
0.11336609
""
""
0.15642165
0.13092479
""
""
""
""
0.11232605
""
0.14954172
0.12765718
""
0.063478358
0.1557191
0.13485341
""
0.078056343
""
0.042535368
0.16579401
""
""
""
""
""
""
0.067726493
""
0.14579734
""
0.048548255
""
0.13300863
""
0.079319887
0.17918383
""
0.10243199
0.1551908
""
""
""
""
0.10136876
""
""
""
""
""
0.13479333
0.096215986
0.085961007
""
0.10523421
""
""
0.13461342
""
""
""
""
""
""
0.17656049
0.085387997
""
0.17368069
0.11011986
0.15247051
0.15847377
""
0.17066966
""
""
0.078035474
""
0.11061308
""
""
0.044984564
""
""
""
""
""
""
""
""
""
""
""
0.13968493
""
0.10666913
""
0.1045482
""
0.13315821
0.15013558
0.054946505
""
""
0.14654325
""
0.15821326
""
""
""
0.11750633
""
0.10749793
""
""
""
""
""
""
""
0.12376694
""
""
""
""
0.11022987
""
""
0.11148056
""
""
""
""
""
0.15051107
""
""
""
""
""
""
""
0.092434779
""
0.17025806
0.11320566
""
""
0.15370734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13534549
""
""
0.097523764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074094124
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13135156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11488783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089700982
""
""
""
""
""
""
""
""
""
""
""
0.1017612
""
""
""
0.072512865
""
""
""
0.19898875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061607271
0.047193147
""
""
""
0.14484091
0.13210191
""
""
""
""
""
""
""
""
""
""
0.15687421
""
""
""
""
""
""
""
""
""
""
""
0.06934578
""
""
""
""
""
""
0.058386173
""
""
""
""
""
""
0.040500857
""
""
""
0.096923254
""
""
""
""
""
""
""
""
0.16816416
0.062223099
""
""
""
""
""
""
""
0.080020502
""
""
""
""
0.106291
""
""
""
""
""
""
0.15719922
0.15254232
""
0.17759877
""
""
""
""
""
""
0.031774219
""
""
""
""
""
""
0.15663742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10764876
""
""
0.14229558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11828852
""
""
0.10352002
""
""
""
""
""
""
""
""
""
0.20352457
""
""
""
""
0.079928756
""
""
""
""
""
""
""
0.10870326
""
""
""
""
""
""
""
""
""
""
""
""
0.16404171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042127382
0.12124189
""
""
""
""
0.15604402
0.068658203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13592535
""
""
0.10984645
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095193848
""
""
""
""
""
""
""
""
""
""
""
0.044036683
""
""
""
""
""
""
0.055384155
""
0.16001093
""
0.1004489
""
""
""
0.12796427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079558149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095237277
""
""
""
""
""
""
""
0.037555743
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10938492
""
""
""
""
""
""
""
""
""
0.11996789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085914738
""
""
""
""
""
""
""
""
""
""
""
0.17244533
0.15289105
""
""
""
""
""
""
""
""
0.093106508
0.11653259
""
""
""
0.09968406
""
""
""
""
""
""
""
""
""
0.08391805
""
""
""
""
""
""
""
0.082689643
0.074965976
""
""
""
0.12848927
""
0.10981686
""
""
""
""
0.052911103
""
""
""
""
""
0.13177405
""
0.15423673
0.063733324
""
0.14137657
""
""
""
""
""
0.13584892
0.12365686
""
0.027190972
0.062053978
""
""
0.15714011
""
0.18400475
""
""
""
0.031372398
""
0.10940559
""
0.054061975
0.06402681
""
0.066993803
""
0.17455009
0.10014355
""
0.10865792
""
0.11327592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12666491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11455253
""
""
""
""
""
""
""
0.084069818
""
""
""
""
""
""
0.12272698
""
""
""
""
""
""
""
""
""
0.14532571
""
0.10363805
""
""
""
""
0.13610682
""
""
""
0.050875247
""
""
""
0.14676356
""
""
""
""
""
""
0.16463581
""
""
""
""
""
""
0.1583478
0.16890627
""
""
""
""
""
""
0.15641619
0.15406406
""
""
0.17065807
""
""
""
""
""
""
""
""
""
""
""
0.13649091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
