kfr_native_natam_female_p10
""
""
""
0.44577679
""
""
0.28393736
""
""
""
""
0.3256613
""
""
""
""
0.25572985
""
""
""
0.31367069
0.28243127
0.3426162
""
0.34292033
""
""
""
0.17274806
""
""
""
0.38446271
0.26211861
0.20774303
0.4141672
""
""
""
""
""
""
""
""
""
""
0.37821758
0.46133122
""
""
0.33941162
""
""
""
""
0.46485096
""
0.48679322
""
""
""
0.18714155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11791652
""
""
""
""
0.24351315
""
""
""
0.35204411
0.4677321
""
""
""
""
""
""
""
""
0.22876847
""
""
0.36025083
0.54760253
""
0.2993342
0.21124017
""
0.34691626
""
""
""
""
0.33391035
""
0.27878135
0.3764585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18170772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22664511
""
""
""
""
""
""
0.33106917
0.43552062
""
""
""
""
""
""
""
0.28539667
""
0.34420061
0.36473387
0.17912896
0.28373387
0.18563674
0.28505141
0.31980494
0.20609549
0.27354565
0.21408845
""
0.39507183
0.16557899
0.31782058
0.38679698
""
""
0.5245375
""
""
0.30750114
""
""
""
""
""
""
0.19040884
""
""
""
""
""
0.26400226
""
""
""
""
""
""
0.21445651
""
""
""
""
""
""
""
""
""
""
""
0.38740969
""
""
""
""
""
""
0.41895068
""
""
""
0.34657013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25328413
""
""
0.30397809
""
0.40372506
""
0.29767421
""
""
""
""
""
""
""
0.39025065
""
""
0.17404914
""
0.38366669
0.21765825
""
0.36222744
""
""
0.3291274
0.2183059
""
0.39113909
""
""
""
0.26115194
""
""
0.41005057
0.31353703
""
""
0.40463597
""
0.32755768
0.30076149
""
0.27737388
0.323226
0.14097296
""
""
""
""
0.25179544
0.20949066
""
0.28699422
0.17172995
""
""
""
0.45455694
""
""
""
""
""
""
0.4504756
0.3521224
0.28503233
0.27512062
0.15915972
0.2168639
""
0.24501067
""
""
""
""
""
""
""
""
""
""
""
0.30498847
""
0.3507641
""
""
""
0.47316259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24633048
""
""
""
""
""
""
""
""
""
0.16681455
""
""
""
0.20594029
""
0.33465618
0.44689059
""
""
""
""
""
""
0.34200004
""
""
""
""
0.12173098
""
0.26826838
""
0.27020183
""
""
0.22165376
0.15171553
""
0.26183134
0.28527722
""
""
0.25387642
0.20697291
""
""
""
""
""
""
""
""
""
0.18241116
""
""
0.19579448
0.21164951
""
0.26060188
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25861403
0.15327832
""
""
0.28542209
""
""
""
0.30672771
""
""
""
""
""
0.31855801
0.2946417
0.37622043
""
""
0.27711788
""
""
""
""
""
""
0.44056731
""
""
0.34591812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40243953
0.26781961
""
""
""
""
""
""
""
""
""
""
""
""
0.17619644
""
""
0.26018912
0.25937197
""
""
""
""
0.28932634
""
0.30915171
""
""
""
""
""
""
0.26667866
""
0.33575937
""
0.41012198
0.37848702
0.34860572
0.34119046
0.39819875
0.35220066
0.38670272
""
0.38950676
0.4587194
0.26493686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38031515
""
0.40536121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54391307
0.43082929
0.36757165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40637767
0.32233927
""
0.48024461
""
""
0.31693721
0.18189831
""
0.38190016
0.22984733
0.34714523
0.34532651
0.36685076
0.36677524
""
0.40500996
""
0.19848709
""
""
0.25272802
0.22800697
0.25691903
""
0.2248579
""
0.22951992
0.23133041
0.24647649
""
0.26627758
0.28140119
0.26498058
0.3186014
""
""
""
0.35450333
0.26687327
""
""
""
0.23386456
""
""
0.112694
""
""
""
""
0.21531793
""
""
""
""
""
0.33331269
""
""
""
0.28672305
""
""
""
0.28695235
""
0.28826186
0.27099273
0.22123921
""
""
0.28866297
0.29433471
0.33155552
0.29242665
""
""
""
0.33892024
""
""
0.31967598
""
""
""
""
0.40317044
0.35554954
""
0.33234173
""
""
""
0.22014081
""
""
0.34258276
""
""
0.31912097
0.31200349
0.2913757
""
0.42868277
0.26340929
0.24159214
0.28940532
0.38775909
0.30883333
0.21554443
0.32510108
""
""
0.30833071
0.35340479
0.3736797
0.28725117
""
0.3517231
0.36115521
0.18904941
0.66909635
0.33258963
0.11323945
""
""
""
0.27551779
0.29590079
0.30646017
0.30417678
0.32524207
0.36402285
""
0.19267012
0.22240318
""
""
0.4286505
""
""
""
0.2383941
0.28654203
0.32193431
