kfr_native_hisp_female_p25
""
0.45272896
""
""
""
""
""
""
0.52537799
""
""
""
""
""
""
0.32084605
""
""
""
""
""
""
""
0.63274699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40936577
""
""
""
""
""
""
""
""
""
0.51045972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3875595
""
""
""
""
0.29367417
""
""
""
""
""
""
0.47567245
""
""
""
""
""
0.40455678
""
""
""
""
""
""
0.40909675
0.45899114
""
""
""
0.47081348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35251749
""
""
""
""
""
""
0.43983954
""
""
0.35162088
""
""
""
""
""
""
""
""
""
0.35740927
""
""
""
""
0.36448222
""
""
""
""
0.37117347
0.43529931
""
0.39571992
""
""
0.45418954
""
""
""
""
""
0.25851512
""
""
""
""
""
0.47503865
""
""
""
""
""
0.40231183
""
""
""
0.4042626
""
""
""
""
""
""
0.42934477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36273053
""
""
0.42119184
""
""
""
0.4905394
""
0.4277322
0.52363098
0.36704686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43582138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46591547
""
""
""
""
""
""
""
""
""
0.473654
""
""
""
""
""
""
""
""
""
""
""
""
0.45159498
""
""
""
""
""
""
""
""
0.43656635
""
""
0.45428768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42404294
0.37931791
0.51365268
""
""
""
""
""
""
0.41074866
""
""
""
""
""
""
""
""
0.46673021
""
0.4765611
""
""
""
""
""
""
""
0.39741811
""
""
""
0.28852147
""
""
""
0.26492622
0.55242288
""
""
""
""
""
""
0.4021346
""
""
""
""
""
0.44236794
""
""
""
""
""
""
""
""
0.44294009
""
""
""
""
""
""
""
""
""
""
""
""
0.44267344
""
0.44175997
0.43819883
""
""
0.41129068
0.40704724
0.45105833
""
0.49377713
""
0.38237423
0.3604233
""
0.42271829
0.40963185
""
0.50427246
""
""
0.44294268
""
""
0.40232709
0.44897217
0.4053629
0.40149564
""
0.39139566
0.43500537
0.34695387
0.41316909
0.41501418
""
0.46321917
0.35409492
0.43731749
0.38598967
""
""
0.37023807
""
""
""
""
0.37598872
0.32851714
""
0.41249841
""
0.33739334
0.33156309
""
""
""
""
0.27683327
""
""
""
0.45467037
""
0.36658487
""
""
""
0.43368253
0.3906396
""
0.35795105
0.35303482
0.43405575
""
""
0.32902485
0.46134034
0.42323098
""
0.3731837
""
""
0.56664622
""
0.42541796
0.18713269
""
""
0.39614806
""
""
0.37361076
""
""
0.4158195
""
0.32508296
0.41495323
""
0.340572
0.3589752
0.40517166
0.3579261
""
""
""
""
""
0.39908832
""
""
0.39616612
0.25702676
0.51672971
0.55624831
""
0.50993502
0.53118527
0.3931807
0.37866548
0.39688829
""
""
0.40165696
""
""
""
""
0.43066892
""
""
""
""
""
0.38667992
0.32826367
""
""
""
""
0.46647239
""
""
""
""
0.46817276
""
""
0.43728709
""
""
0.45305434
""
""
""
0.38372907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47879267
0.52610821
""
""
""
0.38478202
""
0.4069286
""
""
""
""
""
""
0.46489596
""
""
""
0.51308537
""
""
""
""
""
""
""
""
0.50889945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24027729
""
""
""
""
""
""
0.49084631
0.39876011
""
""
""
""
0.41011837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49956867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40056351
0.42688581
""
""
""
""
""
""
""
0.52351129
""
""
""
""
0.42064223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43163383
""
""
""
""
""
""
""
""
0.41178593
0.40346777
0.34253216
0.3754594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37357587
""
""
""
""
""
""
""
""
""
0.45010778
""
0.51384157
""
""
""
""
""
""
0.34001538
""
""
""
0.47596559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37916446
""
""
""
""
""
""
0.40086019
""
""
""
""
""
""
""
0.45114726
""
""
""
""
""
""
""
""
0.4816331
""
""
""
""
""
""
""
0.32773775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39842647
""
""
""
""
""
""
""
""
""
0.35669309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39224488
""
""
""
0.3995358
""
""
""
""
""
""
""
""
""
""
""
0.43539008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41844296
0.52407479
""
""
""
0.3764368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39208439
""
0.43370447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29437816
0.38821334
0.44693983
0.3473925
""
""
""
""
""
0.42150098
""
""
""
""
0.42105293
""
0.48493508
""
""
""
""
""
0.47520384
""
0.35871693
""
""
0.37726542
0.47077081
0.48146421
0.36957285
0.40336516
0.40374312
0.40688291
0.33753985
0.45377392
0.77710462
0.34013042
0.41459098
0.5120616
0.41297272
0.51951331
0.41743901
0.39144927
0.38614815
0.4542709
0.40863544
0.40957567
0.40052381
""
0.37558544
0.39267707
0.36002123
0.40407217
""
0.41726056
0.43766692
0.39318562
0.36142021
""
0.4002685
0.45723099
0.37074015
0.31733382
0.33915907
0.43677735
0.40997797
0.39298591
0.46155721
0.4208284
0.40463704
0.40143895
0.5089941
0.41358206
0.4415054
0.34078068
0.42197448
0.45572418
0.44359213
0.43628398
0.38519055
0.36315998
""
0.42019603
0.38473144
""
""
0.33348241
""
""
""
""
""
""
0.38532794
0.44856232
""
""
""
""
""
""
""
0.42461193
0.4277167
""
""
""
0.33807376
0.34034103
0.52112615
0.43828717
0.38024494
0.42340612
0.40727854
0.2816917
0.45633161
0.38875112
0.28539178
""
0.4233259
0.4648397
0.3444286
0.43266863
0.47828093
0.30637825
0.40703478
0.35586303
""
""
""
""
0.44233796
0.4704667
""
""
0.32907996
""
""
0.28420231
0.47207627
""
""
0.35990581
""
""
""
""
""
""
""
""
""
0.34002644
""
0.34667453
""
""
""
""
0.34552357
""
""
""
""
""
""
0.34951967
0.40235725
""
""
0.39973509
""
""
0.33225346
""
0.30195132
""
""
""
""
""
""
0.37370509
""
0.45013636
""
""
""
""
""
""
""
0.37146822
""
""
""
""
""
""
""
""
0.37317738
""
""
""
""
0.26875943
""
0.38674477
""
""
""
""
""
""
0.27263618
""
""
""
0.30580878
""
0.34749115
""
""
""
""
""
""
""
""
""
0.36853212
""
0.40101355
""
""
""
0.49786702
""
""
""
""
""
""
""
""
""
""
""
""
0.58255112
""
""
""
""
""
""
""
""
0.41557941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53837752
""
""
""
0.38807759
""
0.29718807
""
""
""
""
0.38912067
""
""
0.30426559
0.31287605
""
""
""
""
0.39956918
""
0.41537821
""
0.41539842
0.41664365
""
0.39311782
0.40496531
""
""
0.53113347
""
0.33024865
0.28615633
""
""
0.50175333
""
""
""
0.42395112
""
""
""
0.40245327
""
0.28854021
""
0.37977311
0.366653
""
0.34972551
""
0.36332667
""
""
""
""
0.39491048
""
""
""
""
0.48622584
""
""
""
""
0.60042107
""
0.48754534
0.35951248
""
0.35586891
""
0.36670217
""
0.31795493
0.3618989
0.4262341
""
""
""
""
0.44526559
""
""
0.33892664
0.3902337
""
""
""
""
""
""
""
""
0.40916163
0.5325157
0.50648433
0.40043578
""
""
0.36280581
""
0.4316842
""
""
0.55131984
""
""
""
""
0.46358821
""
0.58885324
""
""
""
""
""
""
0.34831464
""
""
0.40337008
""
""
""
0.48649848
""
""
""
""
""
""
""
""
""
""
0.29526225
""
""
""
0.41666603
""
0.29464623
""
""
""
0.53151834
0.44562116
0.45843238
""
""
0.32222655
""
""
0.49791566
0.44602486
""
0.40862587
0.48544353
0.33324391
""
""
""
""
0.4345037
0.42125791
""
0.33189699
0.46367034
""
""
0.41645733
0.45794031
""
""
""
""
0.4760634
""
0.41427207
0.37011579
""
0.4555828
0.30348444
0.41126284
0.39850286
0.39780971
""
0.4232581
0.48730251
""
""
0.43568569
""
""
""
0.46359032
""
0.49175802
0.52388161
0.43630874
""
0.45054001
""
0.37325165
""
""
0.42282555
0.47733352
""
""
""
0.52242476
0.50917935
""
""
""
""
""
0.37932828
0.43012676
0.45216718
""
0.38037515
""
""
0.3046113
""
""
""
""
""
""
0.37131625
0.38798389
""
0.46131435
0.39595497
0.32449523
""
""
""
""
0.44473147
0.41509813
""
0.40862289
""
""
0.39038584
0.52323401
""
""
""
""
""
""
""
""
""
""
0.47445929
""
0.35613641
""
0.42817664
""
""
0.22060142
0.34739015
""
""
0.48352119
""
""
""
""
0.4207468
0.41753024
""
0.46304998
""
""
""
""
""
""
""
0.35520482
""
""
""
""
0.38621724
""
""
0.40077323
""
""
""
""
""
0.44958842
""
""
""
""
""
""
""
0.36847749
""
0.35052088
0.3797515
""
""
0.38588658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35937628
""
""
0.4201639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36296755
""
""
""
""
""
""
""
""
""
""
""
""
0.43864042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42480102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59308487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47021213
""
""
""
""
""
""
""
""
""
""
""
0.39203691
""
""
""
0.39083287
""
""
""
0.35964057
""
""
""
""
""
""
""
""
""
""
0.37033007
""
0.46951941
0.59135258
0.39525738
0.371636
""
""
0.42027247
0.42919093
0.39106715
0.43876493
0.39317724
""
0.40041789
0.41698453
0.40880516
""
""
0.28216749
0.4623417
0.44414628
0.40065402
0.54499543
""
0.48565757
0.39060503
""
0.40190566
0.38431746
0.46041206
""
0.46127403
""
""
""
0.45036712
0.34763902
0.34716028
""
""
0.42908356
""
""
0.43935603
""
0.42085034
0.42011794
0.51574224
""
0.42556044
0.4000333
""
0.46271086
""
0.3713564
""
0.39019075
0.42574209
0.43992558
0.38267699
""
0.48567873
0.44644541
""
0.41851538
""
0.46171769
0.46009549
0.47574663
""
0.43009302
0.44149554
0.41593441
0.48105639
""
0.43402821
0.36635751
0.36754474
""
0.44175279
""
""
0.44998169
0.45491841
0.49127641
""
0.56833726
""
0.43084741
0.46535861
0.43479848
0.45389634
0.42958608
""
0.42093736
0.42026201
""
""
""
""
0.51324862
0.44962004
""
""
""
0.40098354
""
0.3933562
0.44424349
0.44189963
0.41678843
0.4109135
""
""
0.46036825
""
0.4074918
0.46338382
""
""
0.37405443
""
""
0.46513867
0.39014354
0.46850455
0.40559626
0.37798741
0.40556684
0.50000089
0.42271945
""
""
0.44383693
""
""
""
0.3958765
0.46741465
""
0.44388726
0.31950936
0.3835941
0.38117254
""
""
0.4531869
""
""
0.41453016
""
""
0.39747185
0.3859137
""
0.37328589
""
""
""
0.39091814
""
0.42186046
0.45863941
0.40988332
""
0.4767983
0.36323082
""
0.51585817
""
0.43632314
0.55430913
""
""
""
0.46578205
""
0.36774212
0.42916954
""
""
0.42155236
0.46419233
""
0.46539241
0.39266074
0.45773968
0.43365189
0.40234801
""
""
0.43678766
0.6483233
""
""
0.49468979
0.42799878
""
0.33801639
0.4704873
0.39653778
0.41527152
""
""
""
0.40795881
""
""
0.39832276
""
""
""
0.42025438
""
0.45076528
""
""
""
0.38484031
0.42934912
0.42427918
0.41552225
""
0.38254791
""
""
0.40270859
0.43615258
""
""
""
""
0.41109198
0.49047062
0.54787689
0.43822166
""
0.44975221
0.57450145
0.32656497
0.43858647
0.45552737
""
0.43957403
0.39713386
0.45410207
0.46390623
0.42579883
0.51460457
0.45017001
0.43082309
0.49989948
""
0.42891747
0.42076957
""
0.53424031
0.48685727
0.44216469
""
0.40493175
""
""
""
""
""
""
""
""
""
""
""
0.36319813
""
""
""
""
0.41404399
0.45424426
0.46313122
""
0.37810305
""
0.34169117
""
""
""
0.21849976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49169523
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37657377
""
""
""
""
""
""
""
0.47867158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41988027
""
""
""
""
""
""
""
""
""
0.61107731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35979664
0.44719106
""
""
""
""
""
""
""
""
""
""
""
0.51898479
0.466212
""
""
""
""
""
""
""
""
""
0.56425577
""
""
""
0.35780105
""
""
""
""
""
""
""
""
""
0.40626565
""
""
""
""
""
""
""
0.36321849
0.39800596
""
""
""
0.33184239
""
0.27247095
""
""
""
""
0.40240318
""
""
""
0.41371924
""
0.35767582
0.35033366
0.33368358
0.3755978
""
0.45680967
0.47177643
""
0.43442667
""
0.42525017
0.48546305
0.57382303
""
0.45451313
0.43738815
""
""
0.50803262
""
0.4065173
""
""
""
0.38723111
""
0.40835437
""
0.47039631
0.42126834
""
0.36085781
""
0.38311306
0.37917325
""
0.43236244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43306443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34154963
""
""
""
""
0.47023797
0.4191888
""
0.41587606
0.39078432
""
""
""
""
""
0.38608673
""
""
""
""
""
""
""
0.36969358
""
0.33494049
""
0.44630197
""
""
""
0.39402846
0.44737673
""
""
""
0.3640334
""
""
""
0.40626553
0.57992113
""
""
""
0.41544944
""
0.44034368
""
0.35689563
""
0.42121571
0.37006065
""
""
0.33908048
""
""
""
""
0.46380571
""
0.47131178
0.39505088
0.42760727
""
0.39595518
0.33959594
0.40353352
""
0.58395004
0.49663004
""
""
0.53952253
""
""
""
0.45055506
""
0.44575241
""
0.43120196
""
""
""
0.57445425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
