frac_years_xw_black_male
0.66258138
0.59761906
0.62719023
0.67383409
0.71361518
0.71790332
0.73884606
0.53520024
0.65786946
0.75817388
0.63087267
0.59406167
0.51834059
0.73330021
0.77414274
0.74452382
0.79974538
0.56399876
0.69523501
0.45955294
0.59119511
0.74891269
0.53985423
0.64819074
0.64636695
0.7199896
0.65939081
0.62996751
0.64511907
0.75339562
0.59135669
0.62870413
0.59383988
0.73599154
0.70598423
0.75912607
0.70805776
0.721632
0.62472188
0.7347163
0.71481436
0.71239996
0.65064472
0.6486662
0.63859481
0.62442696
0.77054596
0.64756715
0.72342068
0.65154701
0.67863679
0.60732353
0.69663167
0.64305246
0.57805443
0.54556
0.52482563
0.651887
0.7035777
0.60443401
0.59047306
0.73962498
0.67860371
0.52412122
0.70592654
0.71796703
0.71483165
0.76524818
0.72874701
0.65182173
0.65108699
0.69031626
0.65552968
0.70599276
""
""
""
0.76004666
""
""
""
""
""
0.71088165
0.75859928
0.7288518
""
0.70881909
""
0.67758781
""
""
0.5866949
""
""
0.61985284
""
0.63649875
""
0.70028526
0.70862722
""
""
""
""
""
""
""
0.72822601
0.61308938
""
""
0.71125352
""
""
""
""
""
0.76057053
""
""
0.80861712
0.72117305
0.67445755
0.64184338
""
""
0.63668728
""
""
0.60927618
""
""
""
0.81837058
""
""
0.79066461
""
""
0.72186601
""
0.65763378
""
""
0.5680756
0.48747292
""
""
""
""
0.63340217
""
0.73924625
0.59571797
0.70141101
0.54660642
""
0.42711854
""
""
0.7750622
0.65398467
""
""
0.66529202
""
""
0.6091643
0.7677002
0.69656384
""
""
0.72314435
""
""
""
""
""
""
""
""
0.57517976
""
""
""
""
""
0.7013604
""
""
""
""
""
""
0.41632205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58147001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76640338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36842331
""
""
""
""
""
0.80487305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76053017
""
""
""
""
0.61962569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67281318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53844941
0.67455083
""
""
""
""
""
""
""
""
""
""
""
""
0.67374384
""
0.68255752
0.56844884
""
""
""
0.61019057
0.66441929
0.67427289
0.67249292
0.71094429
""
0.72083646
0.72579902
0.74865174
0.75607586
0.66867477
0.72066563
0.67603773
0.70296538
0.63858682
0.7223646
0.76966572
0.69714195
0.74730313
0.71140254
0.71248579
0.65414816
0.71715879
0.67728978
0.75019497
0.70214015
0.60853517
0.69484258
""
0.53310847
""
""
0.64311147
""
0.60721773
0.76612478
""
""
""
""
0.72805804
""
""
""
0.41830927
""
0.62991822
""
""
""
0.55219853
0.71514696
""
0.46291167
""
""
""
""
""
0.56974846
0.65109688
""
0.70298421
0.67742485
0.74022955
0.71535689
0.72281063
0.74336886
""
0.63060123
0.65205407
0.62160498
0.49103457
0.70295614
0.70972943
""
""
0.77746618
0.71115333
0.65113074
""
0.71813536
0.387986
0.70248413
""
0.64848948
0.61188233
0.79664314
0.76034468
0.74190342
0.68022764
0.77142185
0.67818993
0.75054038
0.71224356
0.63330853
0.7315734
0.61747867
0.59634852
0.654001
0.69399261
0.60949099
0.67555201
0.74334466
0.63286459
0.72235137
0.64697802
""
""
0.65829492
0.6522392
0.74018544
0.58364826
0.67705745
0.75517422
0.65056473
0.74840653
""
0.70343679
0.6979084
""
""
0.75759459
0.64865905
""
0.63902736
""
""
0.66306132
0.66300803
0.59413832
0.64052969
0.75881225
0.72454834
0.6395641
0.61997372
0.68863016
0.69532543
0.6675449
0.74332702
0.64969009
""
0.71909738
""
0.74653035
0.61873901
0.7156322
0.71547806
0.55680394
0.60777003
0.73902708
0.68983769
0.66014469
0.76538199
0.69976419
0.80256146
0.59868711
0.76801717
0.49820185
""
0.70197213
0.6246981
0.78829986
0.62931836
0.58756477
0.67071563
0.63934946
0.5847404
0.64963746
0.56705672
0.73920202
""
0.66173965
0.59918898
0.68402642
0.72270817
0.72163922
0.74815512
""
""
0.68091643
0.76910377
""
0.62412399
0.67244935
0.64640856
0.77267313
0.58941889
0.69595712
0.68708158
0.60590881
0.76505929
0.63868928
0.67249221
0.63975585
0.66167009
0.67127913
0.67561418
0.70323896
0.63336909
0.75684375
0.71251786
0.59963006
0.66993481
0.70387238
0.68970668
0.61444163
0.70608538
""
0.75581169
0.63684213
0.68924135
0.63287568
0.7254476
0.59816027
0.73253345
0.71236348
0.74459505
0.70594728
0.52721435
0.62934214
""
""
""
""
""
""
""
""
""
0.59375644
""
""
""
""
""
""
""
""
0.59253091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50733542
""
""
""
0.79341847
0.80434138
0.75065327
0.55729729
""
0.76824689
0.70881379
0.69496411
""
0.80769396
0.78951824
0.63323265
0.80242527
0.76032209
0.80432105
0.55815256
0.77878386
""
0.65413433
0.61173266
0.80292195
0.55572629
0.76859927
0.7958836
""
0.82820505
0.71737033
0.69699609
0.80777717
0.79360533
0.69470668
""
0.68715453
0.53804892
0.79335439
""
""
0.69477969
""
0.7621237
0.65351099
0.68960553
0.71668613
0.6897524
0.74698377
0.80010271
0.79551876
0.80531675
0.7789079
0.82087332
0.67541158
""
""
0.75418949
""
0.80176961
""
""
0.81741565
""
0.73562598
""
""
0.68750906
""
0.69100368
""
""
0.79096824
0.79721153
0.76210046
0.78496152
0.74206203
0.76168805
0.7912491
0.80204266
0.70563185
0.71391606
""
""
""
0.63631994
0.75970376
0.74601066
""
0.54419267
""
""
""
""
""
0.61762583
""
0.42798358
0.66996491
0.68070477
0.68430555
""
0.71346831
""
0.66800034
""
0.63500565
""
0.70649964
0.63632548
0.70946562
""
""
""
0.74815261
0.78216958
0.70598471
""
0.4627021
""
""
""
""
0.59988248
""
""
0.69686246
""
0.67117351
""
0.7239517
0.71040863
0.66953391
""
0.60487241
0.68402892
0.68638474
""
""
""
""
0.73606038
""
""
0.48262602
0.77957553
0.7156775
0.73318273
""
""
0.69880015
0.57977504
0.60050035
0.70808667
""
""
0.7165429
0.66718066
0.4887664
0.64676565
""
0.51962906
0.71754056
0.60587835
0.62789786
""
""
""
""
0.6605922
0.61729079
""
""
""
""
""
0.65751523
0.59958923
""
""
""
""
0.69203919
""
""
0.76039112
""
0.74671584
""
""
""
0.63215476
""
0.76505107
0.54649842
""
""
""
""
""
""
0.60100341
""
0.70569384
0.77173436
0.79664958
0.75226623
0.77871346
""
0.77431297
0.69989336
""
0.69029552
0.72866464
0.76727593
""
0.59013909
0.72118527
0.76126409
""
""
""
0.69679719
0.69048482
0.63578421
0.80963433
0.73075181
""
0.80708665
0.72475028
""
0.67885703
""
""
0.73858207
0.72178513
""
""
0.61198491
0.78099251
0.76715451
0.68076259
0.63812524
0.68913788
0.69133896
""
0.77004027
""
0.50819677
0.73348957
""
0.66561133
0.67930955
0.71103537
0.77024329
0.59579951
""
0.73072362
""
""
""
""
""
0.70811528
""
""
0.75381655
""
0.73203212
""
0.66664714
""
0.72537524
0.65928239
0.71348977
0.67968649
0.66377264
0.71285111
0.68156123
0.76743299
0.64894795
0.63346189
0.62315285
0.68194985
0.66243184
0.75845277
0.76048404
0.72524047
0.67422163
0.67859179
0.67456108
0.73969829
0.64904737
0.70518291
0.65019685
0.6736123
0.71213216
0.66467339
0.78052205
0.77439231
0.65070683
0.70277995
0.59696615
0.76577264
0.75422567
0.69829386
0.67974955
0.6878764
0.60966653
0.64527148
0.74815667
0.73320353
0.76065743
0.68480927
0.73805881
0.77069241
0.66020262
0.76464212
0.7508797
0.76100785
0.67495185
0.7866711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48268178
""
""
0.66301417
""
""
0.65637851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80582017
0.76387745
""
""
0.73147899
0.65212399
""
""
0.62319821
0.69937634
0.62474215
0.72198659
""
""
0.7381345
0.70569128
0.47432801
""
0.79720306
""
""
0.75518376
0.73341793
0.69908369
""
0.734743
0.77335131
0.82342714
""
0.76618767
""
0.79483098
0.82910633
""
0.68555743
0.7074126
0.65867007
0.76742572
0.7326737
0.76469022
0.7330122
""
0.63261831
""
0.66856724
""
0.78421074
0.70560163
0.67900646
0.75073409
""
0.67952865
0.73733503
0.74654716
0.63648862
""
0.77940124
0.7763719
0.76155537
0.78446019
""
0.71972501
0.73794061
""
""
0.70239842
""
""
""
""
0.63840181
0.73404962
0.7114535
0.7703256
0.71473718
""
""
0.63449579
0.83070016
""
""
0.73723817
0.74412394
0.68698895
0.72541535
""
""
""
0.75619501
0.744102
""
0.67375928
0.68594468
0.73685259
0.70670182
0.62130278
""
0.71703106
0.62270981
""
""
""
0.69428951
""
""
0.64004803
""
0.65874028
0.65487903
0.75256944
""
""
""
0.72379196
0.68845254
0.76140618
""
""
""
0.72049326
0.58595139
0.74572164
0.63506347
0.75520086
""
0.65635717
0.69691736
""
0.65161937
""
0.4268719
0.6722458
""
""
""
""
""
0.60877466
""
0.71084279
0.63555157
""
""
0.70914304
0.55374938
""
""
""
""
""
""
0.791363
0.65560758
0.66446066
""
0.6146915
0.72907233
""
""
""
""
""
0.75792897
""
0.67908591
0.67823124
""
0.653696
0.63485533
0.6716845
""
""
""
0.69440424
0.80187684
0.65438187
""
0.71193117
0.76028073
""
""
""
""
0.71023202
0.69968206
0.7497701
0.71650237
0.61579895
0.66522622
0.73520613
""
""
""
""
0.67408949
0.79776657
0.71115488
""
""
0.64181554
""
0.68699229
0.57262063
0.72173798
0.70294601
0.61227697
0.72776866
0.71568733
0.65926856
""
0.71274436
0.83223623
""
""
0.62950569
0.62316841
""
0.81046695
""
""
0.59293664
0.63623029
""
0.71500522
""
""
""
0.6753028
""
""
""
0.6681121
""
0.73469132
0.68875903
0.55082387
""
0.6838901
0.56763762
0.54774135
0.66832101
0.70821959
""
""
""
""
0.7898978
""
""
0.79317421
""
0.67347056
0.62664312
""
""
0.71416652
""
""
""
0.7610392
0.67035514
""
""
""
0.64185107
""
0.57706147
""
0.6914537
0.76208729
0.58384895
0.7207889
0.76534557
""
""
0.75256354
0.80180478
0.66347688
0.680435
""
""
0.60551202
0.73534697
""
""
0.65743631
""
""
0.70704496
""
0.69447833
""
0.6952126
0.5669418
""
0.67533559
0.52474302
0.67004907
0.5516423
0.59851193
""
""
0.72135282
""
0.62915891
""
0.7792632
""
""
""
""
""
""
0.56054431
0.77180129
0.74652445
""
0.67896861
""
0.74690807
0.7112118
0.75352502
0.45253912
0.67072058
0.65566272
""
""
0.6846714
0.5983867
0.74762398
0.56718343
0.51652205
0.62760788
0.6760084
0.57678735
0.75518864
""
0.66907412
0.73486304
""
0.64062858
0.62634325
""
0.56789136
0.74130112
""
0.52225298
""
""
""
""
""
""
""
0.62473792
""
""
""
""
""
""
""
""
""
""
""
0.66533124
""
""
""
""
0.64376444
""
0.69416332
""
""
""
0.68991864
""
""
""
0.66830188
""
""
""
""
""
""
""
""
0.45994219
""
0.59674603
0.61154693
0.69765955
0.75384933
0.60046977
0.67811227
0.58639216
0.64687425
""
0.67338085
""
0.69279188
0.67023891
""
0.66218323
0.59765965
0.73597473
""
0.76033574
0.52716869
0.73043668
0.60723639
""
0.72985834
0.63254029
""
0.71468776
0.48028976
0.64715344
0.57080054
""
0.63713866
0.62942451
0.60544413
""
0.67746228
0.7982254
""
0.52897179
0.69745231
0.64555717
0.67207265
0.73779154
0.58140939
""
0.71405488
0.67878199
0.48894936
0.63044131
0.63105214
0.50866973
""
0.58409423
0.59180325
0.51932305
0.6449247
""
0.65019351
0.498238
0.66517723
0.61160517
0.7453782
0.57103992
0.55170584
0.59430957
0.65708542
0.59794068
0.57324415
0.62104285
0.7528711
0.6879729
0.65135419
0.64242953
0.69079727
""
0.5606119
0.65961999
0.60700077
0.5980252
""
""
0.58979356
0.60653412
0.66951358
0.61636811
0.56554705
0.71692246
0.58931422
0.6233775
0.66881239
0.70033121
0.59851539
0.52600342
0.70702863
0.63145161
0.58691829
0.6758948
""
0.65125877
0.72425026
0.47634888
0.6641624
0.78468567
0.67526865
0.49289125
0.47397813
0.70753056
0.58433193
0.72711176
0.73402721
0.53379738
0.67483753
0.77093446
0.79713494
0.50850171
0.47809741
0.70627302
0.68613601
0.72022623
""
0.74140108
""
0.73971272
0.68016827
0.74025011
0.71557486
0.63419116
0.79359287
0.74251115
0.68453431
0.69056189
0.52963752
0.72868437
""
""
0.64062774
""
0.68784106
0.66990024
""
0.66460156
""
""
0.73194796
""
0.61609924
""
0.51486874
""
0.75237578
0.6004898
""
""
0.68383777
""
0.49963778
""
""
""
0.69596082
""
0.62533307
""
0.64837807
0.61872602
""
0.66928732
""
0.71792626
0.64065027
""
0.76535738
""
0.5818432
""
""
""
0.77008671
""
""
""
0.68129706
""
""
0.70652062
""
0.745704
""
0.71487892
""
0.67214578
0.74398416
""
""
""
0.54621243
0.72196108
""
""
0.70098531
0.78386611
""
0.61863208
""
""
""
0.74584311
""
""
""
""
0.59013522
0.77492678
""
""
""
""
""
""
""
""
""
""
""
""
0.68753594
""
""
""
""
""
0.61349666
""
""
""
""
""
""
""
0.71745491
""
""
""
""
0.72783697
""
0.75259209
""
""
""
""
""
""
""
0.74067968
""
0.63716656
""
0.65085101
""
""
""
0.62639731
0.66627562
""
""
""
0.81138241
0.54547703
""
""
0.6368317
0.66427708
""
""
""
""
""
0.78954756
""
0.74527365
""
0.5474782
0.48564413
""
""
0.75401658
""
""
""
""
0.72034562
""
0.61686182
0.64313066
""
""
0.67220062
""
""
""
""
""
""
""
""
""
""
""
0.66420507
""
0.74100852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
