marr_29_pooled_male_mean
0.47961053
0.21438199
0.45165503
0.49389511
0.47290716
0.34644136
0.35949403
0.45145217
0.42470071
0.45395327
0.45667267
0.26472363
0.41253376
0.48502815
0.41524202
0.39010921
0.49329421
0.28862783
0.3929624
0.42405793
0.45928067
0.41174379
0.33464271
0.40755364
0.47708255
0.45007733
0.38555399
0.39311928
0.44911498
0.46798021
0.43761176
0.3094908
0.48372805
0.39288658
0.34267834
0.46092308
0.39738074
0.49261981
0.40210477
0.35406736
0.27414301
0.51652032
0.40024036
0.34988794
0.24338311
0.24454066
0.40745115
0.33793768
0.23579642
0.21949798
0.37824035
0.34806466
0.43385309
0.42774761
0.47489867
0.44109216
0.45725292
0.51371336
0.49368322
0.50227255
0.52610707
0.48624074
0.51216453
0.49557602
0.48015732
0.061378554
0.15647282
0.30424619
0.35199806
0.47180623
0.24127398
0.25879207
0.18043128
0.32586935
0.46578661
0.20702289
0.35339358
0.24199326
0.1644433
0.19767319
0.14400762
0.1350323
0.29706615
0.27259111
0.38699487
0.34378701
0.48245168
0.36933273
0.44326079
0.4220033
0.4328526
0.47006595
0.41699913
0.45556632
0.42460516
0.42402124
0.27068207
0.4175196
0.43694794
0.41435459
0.42690569
0.48588395
0.38893363
0.49929616
0.50808138
""
0.25376207
0.25360012
0.14855638
0.40086517
0.24245343
0.094783276
0.33516604
0.44236085
0.3110911
0.3341397
0.42155275
0.52064162
0.48129806
0.37908626
0.49406746
0.41107106
0.44756106
0.52144837
0.41062257
0.46193293
0.48242795
0.49267375
0.41687852
0.45283654
0.17134772
0.33513626
0.55275196
0.33049572
0.37541631
0.40402052
0.36099911
0.25143334
0.26078415
0.39341331
0.29904872
0.18598785
0.26652619
0.52732599
0.58859599
0.45587337
0.39690709
0.51174939
0.47869062
0.49079514
0.58661693
0.61870259
0.45012811
0.49033743
0.42850882
0.32123953
0.39261881
0.54368216
0.48012495
0.35803467
0.2295157
0.47456965
0.44174197
0.36892453
0.22566274
0.41558489
0.38617557
0.11749887
0.51274723
0.43665719
0.36111405
0.36754489
0.43810904
0.45570013
0.41186142
0.44189933
0.50226378
0.52834892
0.45808148
0.19498593
0.32106879
0.35553038
0.23081547
0.2322617
0.19205762
0.47897732
0.38505962
0.48685685
0.45668432
0.29856521
0.57468253
0.40634707
0.38324749
0.46252012
0.57596385
0.4956114
0.45290402
0.29631341
0.58200008
0.45759803
0.40396759
0.35465708
0.4642804
0.42880496
0.44303527
0.53983474
0.38417777
0.45037064
0.5186525
0.54216087
0.56939614
0.50575322
0.50345373
0.53627771
0.44049743
0.46635953
0.48575768
0.50142747
0.53208214
0.5700267
0.51375151
0.53405142
0.4533897
0.50001675
0.58095247
0.42105877
0.46849307
0.54042333
0.37652364
0.41862872
0.41284209
0.26753172
0.43172842
0.40870231
0.39655444
0.3680245
0.3927519
0.36370894
0.38698485
0.31559873
0.29063109
0.434118
0.17840633
0.13026603
0.048358742
0.081099033
0.47375184
0.33326125
0.22351348
0.10244839
0.22608481
0.27444112
0.084039249
0.13563645
0.54758102
0.51402175
0.56583565
0.51131755
0.43962178
0.59881282
0.52984965
0.47464716
0.43833789
0.51561648
0.42522678
0.44664249
0.42142689
0.45647502
0.44615838
0.41334802
0.49118569
0.33698928
0.46875453
0.38157177
0.41766971
0.50197232
0.33757299
0.4917168
0.44722578
0.41111594
0.39000732
0.28629205
0.35602391
0.43696809
0.46223918
0.43822417
0.21551618
0.41901565
0.31435975
0.40387586
0.12149914
0.44188938
0.26888204
0.1328686
0.47158572
0.35784027
0.32279363
0.31178004
0.1206634
0.31888479
0.17538506
0.48658022
0.36973608
0.21512496
0.1645315
0.26007095
0.3802878
0.48103315
0.54779482
0.43976954
0.50797164
0.49993214
0.44352657
0.51768285
0.51761514
0.44922146
0.50947058
0.53362691
0.49981439
0.47516587
0.48597032
0.20604487
0.54494971
0.49266326
0.41001084
0.49781698
0.47337165
0.49289462
0.5066328
0.52320153
0.44532511
0.48822099
0.50315589
0.43080625
0.54620135
0.54224938
0.42328882
0.45046827
0.37223908
0.44782159
0.47580776
0.51819152
0.14066423
0.20237868
0.15230997
0.39932334
0.20347908
0.26434419
0.14370055
0.19980204
0.13562058
0.30868754
0.32528931
0.41379702
0.37388036
0.32567063
0.42833799
0.54863161
0.47056198
0.44083077
0.33162665
0.36608881
0.39657229
0.4629854
0.10213089
0.36554459
0.47787485
0.44841734
0.28089714
0.30081835
0.22249255
0.12322578
0.17451152
0.36179909
0.42945197
0.43798178
0.44876489
0.4321633
0.45674789
0.53174913
0.55666769
0.46882486
0.5695622
0.55580044
0.42739969
0.50216675
0.44381434
0.52279478
0.52588743
0.54714185
0.19291244
0.11480348
0.10321086
0.076611236
0.059309248
0.077918582
0.13703676
0.11859825
0.065216608
0.10546622
0.080714539
0.1301576
0.12988612
0.14730105
0.17254433
0.079649284
0.24077432
0.39357597
0.13015865
0.11418048
0.10707171
0.089029096
0.095821992
0.1069479
0.048803128
0.078508385
0.12906744
0.17161906
0.1268453
0.1310419
0.10688432
0.099619873
0.055785868
0.10480824
0.10189947
0.10044331
0.23479939
0.37186483
0.36378923
0.23290488
0.27217567
0.21662115
0.039844029
0.081824221
0.24197972
0.11263224
0.27506477
0.12954004
0.27724269
0.063529603
0.082680292
0.19883139
0.29309946
0.24541111
0.38754582
0.33062223
0.15570003
0.25185445
0.38397884
0.44807515
0.08436022
0.16472329
0.11059356
0.070841409
0.13943657
0.25982416
0.1112477
0.14347468
0.17926016
0.24489573
0.27658352
0.46146402
0.44361007
0.44822952
0.36854911
0.40918502
0.4954308
0.31141716
0.43296924
0.41000217
0.33796877
0.45055994
0.24337092
0.36843541
0.42438966
0.50799298
0.5081107
0.54884225
0.50176364
0.54056501
0.50999844
0.38855228
0.50345814
0.28039029
0.38595185
0.4442817
0.50492769
0.50442761
0.53439176
0.48985907
0.47297552
0.50376308
0.48318389
0.4555876
0.41741559
0.33352357
0.30396286
0.35307065
0.14959747
0.28870633
0.36909029
0.28912339
0.39258936
0.40473956
0.43832603
0.33251041
0.39296055
0.20963937
0.3197746
0.40387803
0.31954288
0.40332577
0.43869355
0.40762672
0.48560092
0.41865146
0.4136844
0.47733548
0.39718765
0.41234279
0.38450146
0.42840824
0.42795911
0.29858702
0.2571817
0.36779198
0.36450127
0.089899302
0.09588486
0.2600345
0.11053614
0.18017595
0.11165877
0.13880347
0.16934641
0.48494285
0.52269727
0.50243258
0.42644173
0.28517807
0.25087935
0.42783618
0.42705697
0.33819318
0.21466847
0.41153851
0.40034285
0.41576806
0.40165266
0.46862248
0.44479692
0.45973817
0.44050914
0.52746195
0.49801669
0.53985292
0.33771729
0.30108112
0.082395323
0.32811227
0.37905097
