hs_hisp_male_p75
""
""
0.87080312
""
""
""
""
""
0.79517579
""
""
""
0.89353269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65156853
""
""
0.9499988
""
""
""
0.80170453
""
0.85234994
0.8714307
0.92371082
""
""
""
""
""
""
0.94011629
""
""
""
""
""
""
""
""
0.91508383
""
""
""
""
""
""
""
0.80029273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37559929
""
""
""
""
""
""
""
""
""
0.66538179
""
""
""
""
""
""
""
""
""
""
""
""
0.71582937
""
""
""
""
""
""
""
""
0.87818187
""
""
0.89846772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90523219
0.73575199
0.90952885
""
""
""
""
""
""
0.87204593
""
""
""
""
""
""
""
""
0.87449628
""
1.125069
0.58771127
""
""
0.94541478
""
""
""
0.84622771
0.66183984
""
""
0.80524909
""
""
""
0.98256475
""
""
""
0.89513063
""
""
""
0.89514887
1.0520746
""
""
""
""
0.80629665
""
""
""
""
""
""
""
""
0.83587766
""
""
""
""
""
""
0.77291214
""
""
""
""
""
0.61455107
""
0.8644771
0.91633064
0.77182293
""
0.81274724
0.96996689
0.91684139
""
0.94092804
""
0.88020706
0.94915748
""
0.87115479
0.84276706
""
""
""
""
""
""
""
0.82710141
1.0032464
""
0.90407914
""
0.84859586
""
0.87706912
0.97868389
0.84717876
""
0.9160949
0.90219373
0.86332977
0.81157249
""
""
0.74495423
""
""
""
""
""
0.8304525
""
0.8970058
""
0.7766875
0.79233521
""
""
""
""
0.96092749
""
""
""
0.85980898
""
0.91697681
""
""
""
0.90941107
""
""
""
0.84328407
""
""
""
0.76696223
0.94640791
0.92507452
""
0.88017178
""
""
0.86969352
""
0.82299852
0.91853899
""
""
0.87483108
""
""
""
""
""
0.89626491
""
0.74021453
0.804506
""
0.73850983
0.77010435
0.83721006
0.88768464
""
""
""
""
""
0.83945107
""
""
0.84623182
0.73165977
0.43596086
0.89192086
""
0.83705747
0.92589635
0.68160683
0.87882
0.86275786
""
""
0.80995953
""
""
""
""
""
""
""
0.89665979
""
""
""
0.95364386
""
""
""
""
0.87084562
""
""
""
""
1.036047
""
""
0.91378814
""
""
""
""
""
""
1.1315345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95060802
""
0.74898022
""
""
""
""
1.2150632
""
0.90285033
""
""
""
""
""
""
0.75620347
""
""
""
1.0266351
""
""
""
""
""
""
""
""
0.84299439
0.76201552
""
0.95819795
0.96952641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93166113
""
""
""
""
""
""
0.82177645
0.60654151
""
""
""
""
0.95905286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37826464
""
""
""
""
0.79349196
0.98755008
""
""
""
""
""
""
""
0.97268522
""
""
""
""
0.86467785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81901211
""
""
""
""
""
""
""
""
0.8729654
0.9786585
0.86442024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0079067
""
""
0.89695263
""
1.0896162
""
""
""
""
""
""
0.92325503
""
""
""
0.89966238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88691032
""
""
""
""
""
""
0.78721422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0458213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89210653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80682522
""
""
1.0715008
""
0.62391996
""
""
""
0.92315131
""
""
""
""
""
""
""
""
""
""
""
0.98851168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75389594
0.92364299
""
""
""
0.29093254
""
""
""
""
""
""
""
""
""
""
1.1807818
""
""
""
""
""
0.86709869
""
0.89740849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6845448
0.77746612
0.99451405
0.79590505
""
""
0.56136209
""
""
0.52500653
""
0.95269078
""
""
0.8621341
""
0.91529179
""
""
""
""
""
0.90317631
1.003841
0.86700523
0.77709448
""
0.92133313
0.92410284
0.84912628
0.88594025
1.0959127
0.93334329
0.93341243
0.82328004
0.89271438
0.92095721
0.81631702
0.92190832
0.88836145
0.94122159
0.9098509
0.8482824
0.81126541
0.91190839
0.81087285
0.90870148
0.91119486
0.88942331
""
1.0079962
0.98992556
0.94092578
0.7265057
""
0.90427017
0.90818459
0.7999081
0.98692656
""
1.0905205
0.85806811
0.79854524
""
0.9102881
0.86508268
1.0223659
0.96347255
0.77098161
0.80015862
0.57405376
0.90944356
0.92009419
0.89447606
0.90866995
""
1.0845021
0.76142526
""
0.96732891
0.85558951
1.0031869
""
0.82175726
0.98958832
""
""
0.84632623
""
""
""
""
""
""
0.8680672
0.98000032
""
""
""
""
0.69681185
""
""
0.99970025
0.8638261
""
""
""
0.84725219
0.94765115
0.88234538
0.8105126
0.94393432
0.8409071
0.99049366
1.0279263
0.88464797
""
""
""
0.95882845
0.88730407
0.95091802
0.87972248
0.88828796
""
0.96390939
1.0285206
""
""
""
""
0.86530161
0.9685148
""
""
0.84253871
""
""
0.85828954
0.87818986
""
""
0.97467726
""
""
""
""
""
""
""
""
""
0.9022001
""
0.94739997
""
""
""
""
0.86597896
""
""
""
""
""
""
1.0714175
0.81391513
""
""
0.60808665
""
1.098557
0.8817625
""
0.81542432
""
0.52467918
""
""
""
""
0.96596539
""
1.0007805
""
""
""
""
""
0.89778209
""
0.81723022
""
0.7838493
""
""
""
""
""
""
0.82700747
""
""
""
""
0.8688336
""
0.99773049
0.84943062
""
""
""
""
""
0.91524249
""
0.95474654
""
1.0836284
""
1.0484965
""
1.1035703
""
""
""
""
""
""
""
0.8846131
""
0.89362186
""
""
""
0.55699331
""
""
""
""
""
""
""
""
""
""
""
""
0.85794628
""
""
""
""
""
""
""
""
0.91442823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0658418
""
""
""
0.98484153
""
0.94923621
""
""
""
""
0.85747892
""
""
0.5429697
0.96143323
""
""
""
""
0.80814379
""
0.87711662
""
1.0051421
""
""
0.84573245
0.8866241
""
""
0.93731701
""
0.86680639
0.96406424
""
""
0.90398932
""
""
""
0.9224304
""
""
""
1.0111965
""
""
""
0.85900104
0.8166824
""
0.83646101
""
0.76690811
""
""
""
""
0.7920078
""
""
""
""
0.97441083
""
""
""
""
""
""
0.81768709
""
""
0.96727526
""
0.97039104
""
0.90931833
0.91791147
1.0344869
""
""
""
""
0.57930595
""
0.81864923
""
0.94876087
""
""
""
""
""
""
""
""
0.79979366
0.95425785
1.0253201
""
""
""
0.89632803
""
0.87813443
""
""
1.2956482
0.63548446
""
""
""
0.68440598
""
""
""
""
""
""
""
""
1.0114889
""
""
1.0060707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0287327
""
""
""
0.86318147
""
""
""
""
""
""
""
""
""
""
0.76299238
""
""
0.569619
0.87412262
1.1274757
0.9365027
""
0.95058405
""
""
""
""
0.95441604
0.90296185
""
0.72459495
""
""
""
0.8392275
0.976542
""
""
""
0.92639709
0.87772411
""
0.87868494
0.62527329
""
0.9015646
0.95615035
0.76475364
1.0044003
0.76415914
""
0.79676092
1.0074958
""
""
0.79166567
""
""
0.6838364
0.88420773
""
0.74144542
0.99921793
0.95963788
""
""
""
0.83637387
""
""
0.90072638
""
""
""
""
""
0.80597794
""
""
""
""
""
0.62798649
0.93417507
0.85221684
""
0.65456539
""
""
1.3183939
""
""
""
""
""
""
0.63486224
0.7267555
""
0.92853773
0.931862
1.0198394
""
""
""
""
0.82422268
0.90988159
""
0.82106441
""
""
0.7583431
""
""
0.86018085
""
""
""
""
""
""
""
""
""
""
""
""
0.73126632
""
0.85986108
""
0.84736794
""
""
0.78715849
""
1.0015074
""
""
0.82396448
0.97530317
""
0.9518888
""
""
""
""
""
""
""
0.96056956
""
""
""
""
0.86602914
""
""
0.90297854
""
""
""
""
""
0.89428526
""
""
""
""
0.25353369
""
""
0.96673554
""
0.86919427
1.0648506
""
""
1.000492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0048108
""
""
0.81552315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87905943
""
""
""
""
""
""
""
""
""
""
""
""
0.73951155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92412269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96197623
""
""
""
""
""
""
""
""
""
""
""
""
0.79796159
""
""
0.79091406
""
""
""
""
""
""
""
""
""
""
0.79197353
0.97633171
""
""
""
0.87101996
""
""
""
0.99291724
""
""
""
""
""
""
""
""
""
""
0.84105057
""
0.51010019
0.80430096
0.88220125
0.65299475
""
""
0.94884253
0.78801256
1.0216238
0.81018275
0.78024071
""
1.0462744
0.93066996
0.89458442
""
""
1.2496395
1.1203101
0.85503125
0.88903558
1.1060821
""
1.0512879
0.94197172
""
0.68675393
0.90421355
1.0148559
""
0.90251487
""
""
""
0.83940023
0.97936386
0.95052385
0.69049597
""
0.45083454
""
""
0.88531142
""
0.79998237
0.79459786
0.71119422
""
1.0427754
0.97449493
""
0.62249815
""
0.8261587
""
""
0.83051628
0.76066458
0.73983407
""
0.83725369
0.77939516
""
1.1635455
""
0.80982578
0.77983874
0.89450055
""
0.76677388
0.91533351
0.82223594
1.1770126
""
0.99589872
1.0258034
0.96616971
""
0.8732087
""
""
0.99719876
1.0783036
0.86460745
1.0868975
0.97165346
""
1.0506527
0.79273295
0.73832411
1.0020621
0.9171499
0.95685768
0.92684275
1.0267081
""
""
""
""
""
0.85128433
0.98387998
""
0.27895436
0.84948331
""
1.1083255
0.9222973
0.85376239
0.91271287
0.82043636
0.96848512
""
0.86089122
""
0.81692445
1.1223114
""
""
0.67931294
""
""
0.8184846
0.8753857
0.91058254
0.98605275
0.87033021
0.90493405
0.84367079
0.99801689
""
""
0.90356249
""
""
""
0.9416762
""
""
0.80241263
0.86364704
0.97144109
0.81887746
""
""
0.92315716
1.0764278
""
0.71724731
""
""
0.88095069
1.0971824
0.73182231
0.90673536
""
""
""
""
""
0.80605596
0.81998456
0.87204927
""
0.86426878
0.96614796
""
0.80079085
""
0.88476115
1.0054986
""
""
0.96151572
0.99336839
""
0.86087507
0.88613069
0.9434669
""
0.88079786
0.92638594
""
1.0224513
0.99243021
0.70723659
1.006642
0.94856656
0.73895723
""
0.84654009
1.0561543
""
""
0.93112206
0.83156765
""
1.120836
0.70104718
1.0511458
1.2834241
""
""
""
0.90362215
""
""
0.83055472
""
""
""
0.57479191
""
0.92937678
""
""
""
0.98846138
0.49872887
0.84731299
0.88435119
""
0.83981484
""
0.56543553
0.84629852
0.84598595
""
""
""
""
1.0011854
0.84533918
""
0.87176496
1.0468845
0.74940592
0.88146907
0.89670163
0.9244104
1.1286423
""
0.89130217
1.0633481
0.99016351
0.85872835
0.95643431
0.9635157
0.9890101
""
1.0860152
""
1.1373496
0.84435642
""
0.81290179
0.86725873
0.87739491
""
0.87204593
""
""
""
""
""
""
""
""
""
""
""
0.84174114
""
""
""
""
0.95825499
""
0.89499754
""
0.82081056
""
0.87160975
""
""
""
0.76128495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87285751
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9214192
""
""
""
""
""
""
""
0.87541157
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89474267
""
""
""
""
""
""
""
""
""
0.81232059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83144593
""
""
""
""
""
""
""
""
""
""
""
0.86784023
0.85170037
""
""
""
""
""
""
""
""
0.97683132
0.7952894
""
""
""
0.90228754
""
""
""
""
0.89965457
0.96313202
""
""
""
0.99253243
0.81431615
""
""
""
0.67312515
""
""
0.75556803
0.77943337
""
""
""
0.99743873
""
0.93793422
1.00797
""
""
""
0.88241708
""
""
""
0.72791326
""
0.77143484
0.78745073
""
0.83021516
""
0.70933336
0.7124595
""
0.87807155
""
0.86362171
0.89031172
0.90733254
""
0.85748541
0.74708414
""
""
0.73122823
""
""
0.43818486
""
""
0.83497632
""
0.8326481
""
0.80208135
0.90917343
""
0.8983193
""
0.85080695
0.98193544
""
0.87112969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87996805
""
""
""
""
""
""
""
0.89639378
0.76196909
""
""
""
""
""
0.7891838
""
""
""
""
""
""
""
0.86275315
""
0.91584289
""
""
""
""
""
0.81332189
""
""
""
""
0.84701401
""
""
""
0.88587731
""
""
""
""
""
""
0.81319535
""
0.84509617
""
""
0.82234919
""
""
0.71210295
""
""
""
""
0.87745094
""
0.85081428
0.81798315
""
""
0.91013038
""
0.87818229
""
1.023124
0.69528317
""
""
1.0733255
""
""
""
0.87119859
""
0.95485777
""
""
""
""
""
0.89656609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
