work_32_white_pooled_mean
0.75278866
0.74685585
0.69670641
0.75779283
0.79280376
0.78161311
0.78158438
0.75081152
0.77181959
0.769539
0.76070303
0.78630418
0.74131823
0.7551859
0.7713896
0.74720985
0.75565928
0.76357543
0.73876077
0.76482528
0.76970357
0.76364291
0.7596792
0.80195796
0.80006373
0.78148597
0.78091824
0.77329868
0.79944283
0.78434974
0.80531156
0.81137872
0.81464267
0.8070603
0.79829681
0.75329018
0.75074995
0.75287277
0.77799582
0.76961416
0.77932161
0.74186581
0.73511755
0.7050721
0.76877052
0.78097039
0.78097171
0.78329474
0.78737825
0.78007704
0.76556742
0.77196109
0.76405597
0.74915868
0.78701323
0.77222639
0.77288359
0.76789498
0.7687797
0.77741444
0.78727287
0.78065062
0.77993238
0.74928957
0.72234952
0.73815781
0.70627016
0.68632799
0.76310009
0.71952969
0.76523709
0.76113355
0.78548175
0.78688979
0.76158106
0.75524521
0.78105032
0.74405259
0.76700842
0.77859849
0.75661469
0.76903135
0.75966883
0.77563047
0.77718234
0.76980299
0.75933492
0.76022136
0.76515007
0.74564207
0.76135826
0.75619739
0.73722154
0.76026183
0.72612923
0.72380126
0.76082432
0.75119156
0.76659
0.77228528
0.77317595
0.77954429
0.77914625
0.7799722
0.76603711
0.78063571
0.7669462
0.77145803
0.76184201
0.75681001
0.7775107
0.78258371
0.79166186
0.7694754
0.77886605
0.76259392
0.77024597
0.76689291
0.76241195
0.74464709
0.76893121
0.75994682
0.75145894
0.74961168
0.75327766
0.7755338
0.77656341
0.75629461
0.74717563
0.76794428
0.7796194
0.7399677
0.76500803
0.75411075
0.75722551
0.76067859
0.74953085
0.76022774
0.76683968
0.78895551
0.7839269
0.7680096
0.75932914
0.76104409
0.77253586
0.78663397
0.77113843
0.7807706
0.77406847
0.76678687
0.7254737
0.76424116
0.7747798
0.78079975
0.76457632
0.76375222
0.7883364
0.77652603
0.77947599
0.7661823
0.67995322
0.74066591
0.79527825
0.80934733
0.80952877
0.82091802
0.818214
0.83953381
0.80783308
0.78978169
0.79349053
0.81086308
0.79192823
0.80635613
0.77969646
0.8058446
0.80053413
0.80457246
0.7991246
0.79111135
0.79033452
0.78915608
0.80382991
0.76443553
0.77289319
0.81193691
0.74058074
0.81488371
0.78383583
0.73859495
0.751872
0.79792172
0.80979186
0.80527735
0.79974908
0.79455066
0.83410573
0.8451966
0.82117552
0.82607031
0.80602264
0.78208762
0.80717325
0.79674911
0.78615677
0.81791955
0.80551487
0.80207705
0.79965615
0.80442452
0.7766434
0.82951361
0.81434548
0.81355333
0.81082612
0.79504627
0.82391322
0.81948882
0.78738022
0.7878952
0.81263095
0.81594366
0.74083662
0.74150676
0.79756969
0.80028808
0.81269836
0.81430644
0.82810569
0.80956894
0.81385684
0.79989499
0.79803646
0.79774696
0.77400196
0.77284616
0.74015576
0.77760142
0.75269854
0.69765246
0.75714701
0.80135983
0.80585021
0.79175764
0.79515326
0.80144036
0.78081411
0.83207899
0.80473506
0.81892616
0.84278154
0.80822068
0.80906242
0.8318243
0.80358166
0.81209362
0.82083547
0.84059608
0.81468165
0.82607991
0.81770664
0.83812171
0.80467242
0.82720125
0.81270039
0.80815995
0.81729156
0.82846844
0.81908768
0.81603086
0.79424644
0.78558296
0.79600579
0.78422266
0.73581195
0.80992931
0.80648476
0.82320613
0.81251997
0.81397748
0.83068234
0.7596451
0.80802363
0.83102065
0.82105094
0.80314916
0.82938302
0.82950723
0.82086277
0.83051115
0.79360753
0.83138227
0.83824134
0.83485973
0.83006912
0.85468757
0.86859041
0.86945975
0.8600868
0.858859
0.85124141
0.83186156
0.82609367
0.85874474
0.85482395
0.85581148
0.8676911
0.85699964
0.8578673
0.85266829
0.84604579
0.85193837
0.81994402
0.86427158
0.8603549
0.85874277
0.8434394
0.85350066
0.85266966
0.84866601
0.84572065
0.85027629
0.87099248
0.80662042
0.83070344
0.82217538
0.82638901
0.84019613
0.82896739
0.84117877
0.84517914
0.82421273
0.83219415
0.85218036
0.81687737
0.82633221
0.82135379
0.78662562
0.79504198
0.82817447
0.80569601
0.83232898
0.83151984
0.81688213
0.82564521
0.77434433
0.75878286
0.7655676
0.74446386
0.76684242
0.78347963
0.78938419
0.78693414
0.77622598
0.8343156
0.79955602
0.7638101
0.80016977
0.75741327
0.76186562
0.76419461
0.84699726
0.84187853
0.80229354
0.82963693
0.80738372
0.8115921
0.80180532
0.82637459
0.81804502
0.82596463
0.77599895
0.87133795
0.84999043
0.8429935
0.86134762
0.86646903
0.86958414
0.80173421
0.83446336
0.83543807
0.75569296
0.76668954
0.82673311
0.85716259
0.86679077
0.85477543
0.86452174
0.84343523
0.83559072
0.84450048
0.82817644
0.81522149
0.86221588
0.86283565
0.86352563
0.86698329
0.87472439
0.85545731
0.81075954
0.84319168
0.86609089
0.83456129
0.85987163
0.87102133
0.85928315
0.86391699
0.86688876
0.87095839
0.78821385
0.85038495
0.84134203
0.82227272
0.84774435
0.8342374
0.8394506
0.8650043
0.84373623
0.86926395
0.85808331
0.84975094
0.87223077
0.87154955
0.88703007
0.86162168
0.87398678
0.84908432
0.86247689
0.84909773
0.85252613
0.85798508
0.84251314
0.83976543
0.82474244
0.84466618
0.86432797
0.83598059
0.8121143
0.80590105
0.7545284
0.82241797
0.84564239
0.82773346
0.83846593
0.82508028
0.85771894
0.86475164
0.85756516
0.85823411
0.85653508
0.85557544
0.86662972
0.8491112
0.83966261
0.84132689
0.84551007
0.81659174
0.82471752
0.81118357
0.83316332
0.83932269
0.84196144
0.78341395
0.77681363
0.75330782
0.7988447
0.79391086
0.82021296
0.83458924
0.86637217
0.85627848
0.82418048
0.79128647
0.79512775
0.83822179
0.84412336
0.84670264
0.79092979
0.79178661
0.82527852
0.83549041
0.80800003
0.80944812
0.81343061
0.8304382
0.81970787
0.83920091
0.8152771
0.84674656
0.84469891
0.83547634
0.83284724
0.85554695
0.83153433
0.83110249
0.83410746
0.85855794
0.83398807
0.82785648
0.80673772
0.81815451
0.83268654
0.80805492
0.8283909
0.80586213
0.82044572
0.81385696
0.8103171
0.7832787
0.82534063
0.82439107
0.82353646
0.77893132
0.77187711
0.77670187
0.78928703
0.77303946
0.76034123
0.75664914
0.75288755
0.77637529
0.78855032
0.77938366
0.76273817
0.79323488
0.78847361
0.78925884
0.78544265
0.76521653
0.75677884
0.83187038
0.7807526
0.82529026
0.75108838
0.79612523
0.79625481
0.80240697
0.78881329
0.77840984
0.77604741
0.76858652
0.75183231
0.79839396
0.83389258
0.84035802
0.81676358
0.82507324
0.80562687
0.80241245
0.80771273
0.79856187
0.82495832
0.77323991
0.79058659
0.74193823
0.7904768
0.79411393
0.7738446
0.75822091
0.78420401
0.76861751
0.79142225
0.75399053
0.74581677
0.77511322
0.74978089
0.78528488
0.77973914
0.78393835
0.78839004
0.7805118
0.77036166
0.76969385
0.75886995
0.79139775
0.78968644
0.73962688
0.78595012
0.78142309
0.79230237
0.79173142
0.78381836
0.79710054
0.79266179
0.80863714
0.81083751
0.79199153
0.76574159
0.78834689
0.79990906
0.78012854
0.76812303
0.78946966
0.78788376
0.78627759
0.78065646
0.78923851
0.76177889
0.76100457
0.76860571
0.77345604
0.782462
0.78188211
0.75241703
0.7690835
0.77119696
0.77907389
0.77284652
0.76066917
0.7718944
0.75529373
0.73708194
0.69692266
0.79193276
0.78608835
0.81149936
0.77208084
0.76671398
0.76324767
0.76309794
0.80021232
0.76511472
0.78631198
0.80493611
0.80489093
0.64749032
0.80048525
0.81557715
0.82871288
0.82119054
0.80624008
0.79704803
0.82555258
0.81401986
0.82540613
0.84393466
0.60609174
0.80975336
0.82024735
0.77193719
0.8079316
0.78990978
0.82329524
0.83382052
0.74345642
0.76248121
0.78560394
0.80883199
0.83730805
0.81361765
0.81631815
0.84189194
0.77833867
0.74799728
0.73880172
0.76730359
0.79581898
0.7789306
0.71824795
0.79039741
0.78742313
0.78791279
0.77455264
0.73726791
0.78162819
0.78229165
0.79508621
0.77394199
0.76675379
0.7595259
0.75843275
0.74923378
0.7868008
0.76059902
0.77084953
0.75106573
0.76279366
0.72383249
0.74640387
0.76517195
0.75853002
0.79795218
0.71046358
0.76329678
0.74744838
0.7486096
0.78235739
0.78032976
0.81088871
0.73443848
0.76763266
0.81743866
0.76703614
0.78304619
0.78570271
0.73805833
0.71947908
0.74366492
0.70907009
0.75548756
0.74195498
0.74514246
0.75213903
0.73315912
0.76185721
0.78388786
0.78445792
0.79604554
0.76415664
0.78614825
0.76599002
0.79009837
0.75166321
0.73770648
0.80732042
0.7725417
0.77309757
0.76398402
0.76117241
0.80230224
0.79815412
0.77339113
0.7922042
0.77710527
0.75227815
0.75852782
0.77135319
0.7759164
0.767663
0.75060451
0.79063302
0.78094649
0.76722229
0.7833516
0.77535659
0.82665122
0.781784
0.7430467
0.76962274
0.76501864
0.7760061
