married_asian_male_p50
0.49000666
0.40089649
""
0.48505181
0.43096873
""
0.47300506
""
""
0.48591995
0.43391925
0.46714428
""
0.41157466
0.44295695
""
""
0.44342077
""
""
0.46785361
0.42342302
0.43861702
0.54369241
0.50425887
""
0.42073447
0.41527265
0.46512392
0.5317288
0.43369922
0.55203426
0.46311083
0.49432182
0.57281411
0.37367335
""
0.54019499
""
""
0.47373354
""
""
""
""
0.41964269
0.43514782
0.45202306
0.46405149
0.44894537
0.42355096
0.41933602
0.29989704
""
""
0.42227584
""
""
""
0.59625798
0.36736503
0.44247219
""
""
""
0.6152184
""
""
""
""
0.62650007
""
0.74796617
0.74113661
""
""
0.59687704
0.47350898
""
0.44200733
0.62348509
0.47770095
""
0.35204253
0.39642832
0.59771717
0.60877579
0.3771404
0.49136493
0.55169696
0.535779
""
0.61950666
0.50082272
""
""
0.50494111
0.57384545
0.43079057
0.47947517
0.45580864
0.43491149
0.47263378
0.39607435
0.50933933
0.45341939
0.4165256
0.44023481
0.46406531
0.47864863
0.50877124
0.51764661
0.48077413
""
0.45248356
0.45904902
0.52725136
""
""
0.75930184
0.4597235
0.3358503
0.44779176
0.58797115
0.82502437
0.51261377
0.47246674
0.45998776
0.53100336
0.69621474
0.46572381
0.44151211
0.43463948
0.50407821
0.31283978
0.38988981
0.48439613
0.44078451
0.50516337
0.42598787
0.48351184
0.43067864
""
""
0.49170554
""
0.41071939
0.53388321
0.51879197
0.65784496
""
0.57498527
0.46308634
""
0.40373477
0.49820423
""
0.47032672
""
0.47266659
""
""
0.43268535
0.48688391
""
0.47799489
0.63292426
0.66982514
""
0.48418561
0.5005185
0.44950381
0.52870733
0.54097116
0.56595474
""
0.49574992
0.45262909
0.33236679
0.64167148
""
0.38631362
0.46188006
0.38442275
0.510768
0.45697725
""
0.5422551
0.43977302
""
""
0.49622068
0.4370051
""
""
0.43050101
0.30117324
0.38698208
0.45832211
0.41418946
0.51864386
0.49437892
0.51710123
0.49148691
0.57242805
0.45647439
0.49617648
0.54043132
0.60173202
0.47750375
0.5407933
0.49532035
""
""
0.50698465
0.48396009
0.36247912
0.48674074
0.36623818
0.38153461
0.33627978
0.37011477
0.43883079
0.42034876
0.47056091
0.48272008
0.53957987
0.50198942
0.49067321
0.53055269
0.45970255
0.44328737
""
0.49074689
""
0.39217368
""
0.52125883
""
0.56760406
0.59092993
0.48590374
0.62333834
0.5171147
0.59115463
0.47828266
0.5263955
0.47051495
0.67646021
0.41417754
0.4485206
0.41863877
0.41219443
""
0.47552803
0.41026226
0.2363386
0.47326458
0.43335375
0.4550145
0.48504093
0.487041
0.48923343
0.51489705
0.440997
0.48103634
0.47219199
0.51604116
0.50155979
0.49115637
0.45279765
0.44008294
""
0.48226959
""
0.59513175
0.4447284
0.47399631
""
0.38896561
0.38655338
""
""
0.42357609
0.47192544
0.4294886
0.41977459
0.46020716
0.57011825
""
""
""
""
0.71546811
""
""
""
0.52115911
0.27893811
0.38120615
0.35742283
""
0.44112054
0.41834202
0.50752205
0.41058511
""
0.46961895
0.50349808
""
0.46892571
0.43443885
0.44348025
0.45687172
0.45514229
0.35970765
""
0.40310043
0.44606969
0.42802978
0.5449447
0.39954221
0.4435882
0.48927122
0.5578745
0.58771688
0.45967904
0.45080832
0.60129189
0.51683408
""
0.53066456
0.4755154
0.45004463
0.52922142
0.50532824
0.42827109
0.40972492
0.22433171
0.45330578
""
""
0.42513934
0.47713739
0.63024092
""
""
""
""
""
0.67536765
0.42898118
0.47217044
""
0.40499201
0.51429725
""
0.45576668
""
0.61089689
0.53806239
""
0.38936046
""
""
""
""
""
""
""
""
""
-0.035136499
""
""
""
""
""
""
0.51375175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36074239
""
""
""
""
""
""
0.53169763
""
""
0.34318775
0.55623424
""
""
""
0.43779117
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2329518
0.42400679
0.35931346
0.30590877
0.48938724
0.45725599
0.34269425
0.33925745
0.40523627
""
""
""
0.32272381
""
""
""
""
0.44843459
0.48844913
""
""
""
""
0.52948987
""
0.37222776
0.35715216
""
0.50674814
""
""
0.46195728
""
""
""
""
""
""
0.40831795
""
""
0.426395
""
""
""
""
""
""
""
""
""
""
""
""
0.39562064
""
""
0.44763091
0.40405631
""
""
0.36398175
""
0.47077984
""
""
""
""
""
""
0.33788544
""
""
0.51804268
0.41731629
0.48018748
0.1773009
0.40299621
""
0.5052166
0.58072031
0.44608501
0.4393625
0.64708662
0.75189644
""
""
0.43528408
""
0.54193604
0.51688868
0.41926953
""
0.49882245
0.38972881
0.59487766
0.47118002
0.42337534
0.48365363
""
""
0.67984051
0.42647663
0.3699196
""
""
""
0.51697612
""
""
0.46501544
0.45495337
""
0.33766353
""
""
""
""
""
0.49509561
""
""
0.42288178
""
""
0.47536936
0.51966679
""
""
0.45341539
""
0.4397524
""
""
""
0.49384302
""
""
""
""
""
0.34928003
0.55698532
0.46740484
0.52598178
0.40640888
0.48616266
0.45638457
0.59731048
0.72691596
0.42065305
""
""
""
""
""
""
""
""
0.45539841
""
""
0.41900983
""
""
