kfr_stycz_black_male_mean
0.32932371
0.29770416
0.30226475
0.28181985
0.36448196
""
""
0.36229309
0.35813493
""
0.47532842
0.3611443
""
""
0.40432736
0.39785314
""
0.3405883
0.35853243
0.37830344
""
""
""
""
""
""
""
""
0.37153643
""
0.33578566
0.34668592
""
""
0.32795754
""
""
""
0.33022788
0.28092229
""
0.3957783
0.3524265
""
0.42280877
0.34516901
0.30136624
""
0.36575288
0.3808572
0.34812236
""
0.30092418
0.35036379
0.30561069
""
0.31667191
0.27954525
0.27901995
0.32085475
0.2843242
0.2345085
0.27298698
0.28054333
0.28340241
0.26779452
0.31824493
0.27246743
0.31325731
0.36418587
0.29386812
0.29438916
0.31389022
0.26234776
0.28122544
0.30608359
""
""
""
""
0.2740829
0.33250469
0.26728806
0.30070299
0.31717122
0.28875098
0.26184958
0.28291297
0.24486873
0.29372618
0.25884989
0.28856587
""
0.36925375
""
""
0.26793998
0.24975732
""
""
""
""
""
""
""
""
""
""
""
""
0.38146558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39141056
""
""
""
""
""
""
""
""
""
0.349489
0.45008314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21819311
0.33465666
""
""
""
0.37471274
""
""
""
""
""
0.38188672
""
""
""
""
""
""
""
0.32651356
""
0.31034896
""
""
0.30212727
""
""
""
""
""
""
0.31526065
""
""
0.33703744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44496235
0.35493699
""
""
""
""
0.29655167
""
""
""
""
""
""
0.27070549
""
""
0.34361395
0.30098975
0.28895301
0.34175599
0.32187054
""
""
0.26780134
0.3210057
0.32762647
0.31418863
0.31671223
""
""
0.31079
""
0.31502903
""
0.30906036
""
0.31632066
0.29135188
0.27521533
0.35876575
0.34441265
0.30141672
0.28293723
""
0.30268294
0.33978233
0.25047535
""
""
""
0.47846642
""
0.34147286
0.28719926
0.27901423
0.271065
0.28364554
0.34169132
""
""
""
0.24491535
""
""
""
0.3039265
""
""
""
0.37317875
0.33272541
0.27246171
0.32607976
""
0.33228996
0.44531828
0.29761142
""
0.3780348
0.53178573
""
""
""
""
""
0.37309438
0.31828508
0.28036943
0.38299933
0.34088537
0.32937512
0.25553647
0.26417506
0.30896661
""
""
""
0.49379975
""
0.27072397
0.2788122
0.3390367
0.310541
""
""
0.28660789
""
""
0.2746149
0.29189849
""
0.26200932
0.2858485
0.30176419
0.31607476
0.31616312
0.26804307
0.30173385
0.31198189
0.29074472
0.31389859
0.30227399
0.20743938
0.30524316
0.35447454
0.30848065
0.33349785
0.23478755
0.2702834
0.2696723
0.29277116
""
0.33628067
""
""
""
""
""
""
""
""
""
""
""
""
0.31907016
""
""
0.40901914
""
""
""
""
""
""
""
""
0.30582446
""
""
""
""
""
""
""
""
""
""
""
0.34036443
""
0.39978892
""
""
""
0.23575743
""
""
""
0.34889486
""
0.33115831
""
0.30751586
0.42404339
""
0.30923033
0.28883466
""
0.33807531
0.30753526
""
""
0.35901666
""
""
""
""
""
""
""
0.46894437
0.39173684
""
0.36560127
""
""
""
""
""
""
0.46529627
""
""
0.41261181
0.38084683
0.26146358
""
""
0.30898032
0.33542863
0.31347823
0.30522218
0.32125577
0.39175686
""
""
""
0.36123171
0.35946426
0.3580769
0.31012321
""
""
0.34235695
0.369342
0.36576051
0.33212924
""
""
""
""
0.32649097
""
0.35230181
0.34056601
""
0.34584939
""
0.29497522
0.41820082
""
""
""
""
""
""
0.30967703
""
0.37148753
