hs_pooled_pooled_p75_se
0.064718716
0.0099046053
0.03395443
0.031809725
0.03704603
0.014853493
0.030711327
0.0092407437
0.014283141
0.057555389
0.022475841
0.0027651291
0.078955628
0.01577227
0.0083247572
0.020436734
0.02209527
0.0028944013
0.020591093
0.0060673552
0.0046758028
0.022462059
0.0096890805
0.012307661
0.021982266
0.0046404973
0.011354264
0.019610882
0.015513031
0.0015229126
0.011759878
0.005603299
0.027702015
0.012745598
0.0084545054
0.039606761
0.042264346
0.0067353519
0.0095433267
0.0097715631
0.0021765158
0.0048501804
0.022211371
0.0030486889
0.0030723237
0.012659798
0.0028211244
0.00223459
0.0049266457
0.0046474948
0.0067239054
0.0033485368
0.0056528291
0.0024280567
0.0074124211
0.008137105
0.04350527
0.016089538
0.0042776805
0.0048475787
0.0050887447
0.011959188
0.016263828
0.048362214
0.0067822211
0.016637908
0.0035830142
0.0078866072
0.015824482
0.0059628966
0.030197676
0.0034444011
0.057697058
0.070055559
0.060960997
0.0055246982
0.010830183
0.028586615
0.084603511
0.050652128
0.043035913
0.11163957
0.061406512
0.060973845
0.022534452
0.0063676573
""
0.0052738609
0.032905538
0.018648397
0.0038148721
0.014994448
0.014379876
0.046828832
0.034163401
0.02848272
""
0.046903256
""
0.003518902
0.10235418
0.036750682
0.054490089
0.016758248
0.0052103731
0.030033043
0.06119021
0.020769803
0.009435053
""
0.018375643
0.022953594
0.016784418
0.019186625
0.022162057
0.073904596
0.016852409
0.044530358
0.040450875
0.029563207
0.0093486756
0.034533683
0.033372208
0.020071512
0.081071019
""
0.093008034
0.066003196
0.026500259
0.018521769
0.051648777
0.0078662233
0.029988525
0.0028602623
0.0029718797
0.0051449956
0.0065303058
0.003162083
0.0050335778
0.0064124134
0.0091867475
0.0098299645
0.0040085092
0.0089781117
0.0074829436
0.0073108333
0.033507358
0.0095031988
0.027543796
0.0058380072
0.0034430167
0.03151419
0.012678627
0.011732295
0.0081872167
0.008893284
0.027054302
0.036617327
0.071493953
0.0050304728
0.0069603729
0.016898906
0.049800396
0.028157057
0.028335268
0.054215092
0.02936998
0.046865206
0.045169272
0.03056078
0.012701093
0.01762777
0.0040205787
0.033736173
0.012577822
0.019720251
0.05050705
0.048718758
0.0091876099
0.0064678523
0.0074800313
0.029960088
0.083761454
0.039024074
0.0081878453
0.0097621111
0.010595049
0.0035585936
0.014105137
0.015045201
0.0072327778
0.030654082
0.0044968263
0.010500811
0.0041940324
0.0074706529
0.0045088958
0.0066563883
0.020086788
0.0084056389
0.010809204
0.0090372106
0.0069009843
0.0051060896
0.031972017
0.021935957
0.027225971
0.053923436
0.006696505
0.027777269
0.029160993
0.035778623
0.031845268
0.092077233
0.042040151
0.14766993
0.028041812
0.036397882
0.019959999
0.015407976
0.035407029
0.032608155
0.010779034
0.04496178
0.064077199
0.045387845
0.018604536
0.019482125
0.028248712
0.029490672
0.098303549
0.016588606
0.045512337
0.015757879
0.015794946
0.047240872
0.0083199088
0.020255683
0.027301254
0.0086494675
0.01420008
0.085973702
0.0089122113
0.073734343
0.0039864406
0.023516314
0.020669596
0.0086017959
0.027023364
0.012026472
0.044291448
0.031146875
0.037983242
0.028258573
0.035188578
0.0054340782
0.031970732
0.048743982
0.01419095
0.011068133
0.048470147
0.099593744
0.018151926
0.032021251
0.040576749
0.036817174
0.029218446
0.0068962486
0.016019262
0.011405146
0.026845483
0.0047431821
0.040436495
0.063693561
0.019984296
0.020978516
0.03092956
0.038704876
0.0039971066
0.021395866
0.011703189
0.059685264
0.024974296
0.01995956
0.027470279
0.05007888
0.0094823251
0.008848642
0.030750681
0.02216386
0.038405307
0.038778506
0.040672604
0.065224089
0.05374651
0.02378514
0.041748714
0.049755622
0.021558378
0.014286547
0.016356394
0.053650245
0.074782498
0.013869819
0.032855857
0.029189801
0.08319328
0.054716047
0.031098826
0.066784456
0.031652469
0.05975394
0.040881865
0.022095995
0.040915363
0.028904352
0.028994089
0.0087198922
0.019719126
0.014899883
0.044982947
0.013811483
0.032399405
0.031962872
0.036544792
0.036855005
0.025075072
0.079271927
0.040083468
0.22181712
0.054924913
0.08524514
0.0097657219
0.011281544
0.078577124
0.036337148
0.06297832
0.021109035
0.026153507
0.095170066
0.028288273
0.084002711
0.11064941
0.02798382
0.054164603
0.053686313
0.05938942
0.020738805
0.02466934
0.022295654
0.068405978
0.058831047
0.015973706
0.059660666
0.047682814
0.04136759
0.021991033
0.016044116
0.016457198
0.024066959
0.067779191
0.034773879
0.026854057
0.098744363
0.12069929
0.034732651
0.017763099
0.036487661
0.047881544
0.04769237
0.031108869
0.0089639025
0.0026209122
0.014383652
0.0086837439
0.004691897
0.091892555
0.0080284737
0.030229794
0.036231466
0.011074265
0.026618045
0.028049989
0.019350106
0.0063849553
0.050916661
0.067277439
""
0.0094005242
0.026029324
0.018048266
0.099598065
0.051607672
0.092714235
0.017204251
0.020466803
0.026040392
0.024286011
0.022381382
0.031696647
0.01707327
0.023105996
0.010122488
0.012640486
0.033142205
0.07032232
0.056090958
0.013562252
0.01684914
0.010648681
0.03235874
0.034263905
0.021130575
0.023990421
0.034788791
0.051765293
0.011772635
0.061461408
0.036153328
0.0092263771
0.043325197
0.012494297
0.01248113
0.034741666
0.011472438
0.030026462
0.016593775
0.017803704
0.0057703732
0.013108161
0.01880951
0.01840096
0.0095530702
0.012256466
0.0015655521
0.013474318
0.020821989
0.0086686648
0.016208047
0.019856079
0.0022143512
0.015278398
0.03190311
0.0072657042
0.018063895
0.014852384
0.014622682
0.013181701
0.028314255
0.017754719
0.008967814
0.029758099
0.014654224
0.034397125
0.034008283
0.008597061
0.014177728
0.012532885
0.01648199
0.013877603
0.01322608
0.014458265
0.025363708
0.0040014666
0.0074403388
0.0085380701
0.011545876
0.0029532039
0.0062565305
0.025480172
0.012083761
0.0090265451
0.010806543
0.011468064
0.0038834682
0.0060007395
0.0072224494
0.010753955
0.0044553182
0.010799631
0.017962208
0.022016959
0.02404411
0.018083943
0.019221703
0.01042076
0.013189076
0.012509827
0.025616264
0.0092480481
0.0053073843
0.017101372
0.015248536
0.017474823
0.064172395
0.031315424
0.030204281
0.011096843
0.020118963
0.0066936775
0.0053003449
0.014880407
0.0050673382
0.023771608
0.02768736
0.015798056
0.043193623
0.01030439
0.0057958812
0.024245091
0.0095461952
0.016200883
0.019140877
0.014891442
0.018774763
0.021744207
0.0096982261
0.0031340942
0.012398396
0.0051065283
0.0099105891
0.013597771
0.004722219
0.0099639958
0.022729903
0.025020193
0.011207525
0.026095804
0.016992267
0.01318085
0.009248523
0.018625924
0.014594013
0.037384458
0.021336401
0.011371244
0.015372232
0.0092635388
0.0097345198
0.013191383
0.0095579829
0.018107757
0.0081834579
0.019734539
0.015616041
0.020776376
0.017340386
0.011199101
0.015311087
0.005068718
0.0093269823
0.016269958
0.006235566
0.01338544
0.010442245
0.010785788
0.013864853
0.013107808
0.017647009
0.018340422
0.014700525
0.006581841
0.015218454
0.010911539
0.020672478
0.0043838625
0.0084968703
0.013985157
0.0095906314
0.0040837955
0.012670711
0.040582363
0.014806286
0.0097602215
0.014601325
0.008721102
0.02096072
0.013875938
0.024862837
0.02351528
0.021824738
0.022066435
0.019214962
0.029603535
0.0054989639
0.01176867
0.023002064
0.016161626
0.017113363
0.01244033
0.022017447
0.0057429732
0.025183219
0.01262514
0.017654235
0.021874666
0.014625742
0.022293027
0.035118837
0.0071455445
0.014807751
0.027373498
0.0075358995
0.019690942
0.0095142443
0.015809922
0.037826017
0.0092271175
0.020928537
0.012002896
0.016761303
0.018901139
0.012315221
0.025090029
0.055583145
0.02343679
0.025444157
0.029987572
0.01459357
0.006287409
0.012076641
0.011300192
0.014942632
0.020446002
0.016445687
0.018735509
0.01605181
0.018367032
0.01614259
0.0098484745
0.023908447
0.016893145
0.020199429
0.016313083
0.016118832
0.0091213183
0.018486878
0.0092512723
0.027193729
0.032141335
0.0172488
0.0093683898
0.02134362
0.0065481844
0.018048463
0.016331293
0.017861247
0.02905627
0.026774053
0.024820875
0.015841527
0.023445165
0.015640019
0.019709878
0.017092383
0.018520761
0.014215157
0.02404579
0.024220457
0.029898548
0.016564261
0.017588116
0.012076576
0.025486259
0.0090966793
0.018499359
0.022147143
0.02306159
0.012802557
0.005557945
0.022961639
0.019965546
0.017519573
0.015648143
0.016315589
0.010844768
0.011284472
0.017674237
0.025212286
0.027151071
0.023342587
0.022065664
0.011727853
0.019878509
0.022075877
0.01993712
0.0279951
0.013061183
0.029453792
0.0038084229
0.0093459291
0.014565784
0.03011483
0.024093427
0.0054552755
0.021079104
0.011755166
0.0078122909
0.017343476
0.029505627
0.021914333
0.031779688
0.015848011
0.010458199
0.015635973
0.036391102
0.011049883
0.020099971
0.015659207
0.0083771814
0.024426823
0.017142178
0.021663895
0.022958381
0.018727237
0.039776828
0.019433344
0.017350117
0.019830953
0.0095426543
0.068758719
0.069220915
0.020195154
0.060082968
0.12171018
0.034370601
0.017307403
0.027639745
0.095262051
0.014933651
0.014392617
0.036158603
0.016508194
0.039075848
0.0093047861
0.059743185
0.067323469
0.012686382
0.029275207
0.017683715
0.017150175
0.016235402
0.016685862
0.042201426
0.048411235
0.037401624
0.053788111
0.065178953
0.031613998
0.12890312
0.039632306
0.013295455
0.080442764
0.059187222
0.019808169
0.016477853
0.042174496
0.0033721812
0.061547473
0.03056748
0.030319231
0.01992625
0.057168793
0.0071384031
0.046139345
0.030503139
0.047634453
0.014465643
0.014991399
0.021311736
0.020355804
0.080165483
0.01387691
0.032035768
0.01583783
0.032839052
0.075788677
0.022457363
0.022278368
0.03186911
0.043054931
0.017640475
0.049679507
0.027573399
0.0438243
0.032045055
0.01432998
0.01643377
0.057451397
0.011990007
0.033642899
0.025883233
0.0088744769
0.036536634
0.054624628
0.035758171
0.011224867
0.030720681
0.0043877671
0.023107296
0.0055549066
0.071030334
0.026096784
0.047476493
0.04563494
0.11328405
0.034654099
0.011852186
0.024916299
0.065144695
0.03114938
0.10796631
0.02700563
0.04914904
0.028757362
0.045629147
0.0098527586
0.029612901
0.031399336
0.021121755
0.036507774
0.015419334
0.034484271
0.027668417
0.0078902487
0.020264253
0.012498859
0.015981177
0.034571804
0.036625538
0.028877176
0.010046546
0.037268281
0.032098796
0.019100999
0.0074856617
0.035845984
0.040204979
0.029079895
0.045406174
0.015325439
0.016666517
0.038311388
0.071363345
0.029739164
0.084257349
0.0083313165
0.040958066
0.077681616
0.039400198
0.0068733897
0.037344716
0.023586223
0.015089882
0.042219091
0.043770656
0.032179095
0.027292395
0.019000117
0.026226234
0.031454649
0.015719397
0.016507298
0.0091839973
0.029025603
0.02564914
0.029583285
0.012374571
0.030740548
0.050239798
0.014658243
0.03715679
0.0038387857
0.016474055
0.02699559
0.0060235504
0.056745593
0.042902444
0.021402773
0.015826721
0.032732926
0.07261613
0.056162227
0.030858314
0.035446391
0.023062613
0.046419382
0.020819522
0.029672038
0.01130123
0.054532424
0.02066713
0.010214861
0.056312013
0.020498624
0.018815773
0.039846834
0.024052067
0.020820815
0.055035964
0.021175327
0.060139515
0.030855117
0.022359204
0.041073613
0.017255394
0.014193542
0.034274779
0.018805355
0.0089225145
0.031660698
0.15763468
0.027649933
0.03345225
0.016296543
0.038798813
0.01688874
0.087844215
0.053458579
0.031497613
0.035880186
0.01598124
0.021956399
0.025541663
0.026298573
0.019262817
0.041480765
0.030443413
0.025363499
0.027681535
0.010143892
0.031850737
0.040068906
0.024116408
0.021706523
0.10400232
0.017777015
0.017606255
0.031838022
0.011158491
0.028791888
0.021279715
0.015508945
0.031302504
0.0095469747
0.0076376316
0.0079020606
0.044383328
0.032724224
0.059986319
0.035912104
0.034940436
0.024401776
0.005304601
0.097812548
0.029340122
0.023894858
0.031640302
0.031237323
0.013926826
0.028719602
0.025107527
0.0052724574
0.026207263
0.0073740692
0.011167344
0.032296427
0.015672019
0.011634123
0.041155212
0.02657176
0.018850485
0.0069119339
0.0098224916
0.022137674
0.027461741
0.010033889
0.046822052
0.03242708
0.030885322
0.011004329
0.011998518
0.045864847
0.020611895
0.014841506
0.015487927
0.019705798
0.017356023
0.0068130489
0.013064143
0.064190529
0.01419703
0.029060746
0.018140132
0.013026478
0.019715929
0.023645205
0.020447405
0.030676782
0.058077179
0.03629059
0.0091768289
0.01113893
0.0059179501
0.019204039
0.018207112
0.0095196189
0.01864703
0.018018181
0.014860026
0.0086185476
0.024854481
0.01409206
0.013380223
0.0210218
0.01935114
0.0068793981
0.009617338
0.0035650493
0.0029297851
0.008631561
0.016085329
0.0051597878
0.008284023
0.0063679121
0.020758351
0.0046626213
0.013905916
0.0044169137
0.0042126398
0.020495106
0.0026825736
0.0036102103
0.01091262
0.010008964
0.025092296
0.015452233
0.0079214107
0.011347404
0.012657352
0.0073415581
0.0066528982
0.0075791259
0.0041132323
0.035353795
0.0035546846
0.011103163
0.004728741
0.0070087495
0.0022548279
0.041888434
0.0031459129
0.00408311
0.0062540369
0.0032181484
0.03822979
0.022488382
0.0075964755
0.014485014
0.01971269
0.021957938
0.040437967
0.011113791
0.0073340004
0.0257688
0.0077764215
0.013459439
0.0078235315
0.012789008
0.015687969
0.018046424
0.016536454
0.018691612
0.0083905403
0.027979342
0.012621135
0.015911179
0.0071043209
0.01254992
0.0045138285
0.017135454
0.021610288
0.0088024931
0.012631758
0.011697583
0.01402327
0.0098286662
0.0050044698
0.009085238
0.016380649
0.030697817
0.0097991209
0.0065401415
0.0054569445
0.029157672
0.0034536028
0.067608744
0.03707641
0.0071870908
0.018159019
0.0084244208
0.0056576109
0.041667812
0.020896323
0.002903258
0.01625872
0.0086779669
0.014890919
0.012724633
0.014785471
0.0074930014
0.025436144
0.0065000542
0.011624292
0.030445503
0.0069530453
0.011006898
0.0022827904
0.017669477
0.018836427
0.032801468
0.020058177
0.041694209
0.017264096
0.0046564071
0.020124927
0.019314196
0.0062086545
0.0070476923
0.011588462
0.012232674
0.032374378
0.0092061022
0.010024601
0.010472119
0.0043991408
0.002476878
0.014205555
0.021579262
0.0042497893
0.016961398
0.011602879
0.011865285
0.045770198
0.010300117
0.011007374
0.010292158
0.0074766595
0.017170975
0.021347597
0.011449381
0.010776477
0.02968004
0.051309574
0.01400585
0.011696181
0.0036569827
0.016172601
0.013120298
0.01911102
0.017420029
0.01324336
0.010856949
0.027217783
0.0025190494
0.012767258
0.019792438
0.012845024
0.01086905
0.026870972
0.023325812
0.011185726
0.038708597
0.017271293
0.026447816
0.021148069
0.049886327
0.012778603
0.036327541
0.0099610612
0.010526209
0.031375613
0.020792596
0.010442519
0.012788508
0.017582651
0.011532192
0.010280483
0.023884645
0.010251335
0.015281536
0.033836804
0.0070786644
0.010724532
0.018104156
0.014809694
0.024386493
0.010798495
0.020097358
0.003676957
0.031885874
0.015487155
0.016486004
0.010723003
0.025908422
0.021010425
0.0050995387
0.0074724834
0.0096957851
0.017323354
0.006351585
0.011375476
0.015436496
0.020354042
0.01607557
0.027690452
0.013025346
0.020648699
0.014730885
0.0044871275
0.019239422
0.029418966
0.009704818
0.0080067068
0.019050743
0.01971806
0.023568183
0.050405744
0.03277301
0.040611312
0.029985189
0.044229031
0.049072009
0.035956454
0.034533948
0.071926892
0.042840701
0.028543709
0.035239607
0.021857779
0.050262272
0.012756843
0.016093411
0.046039924
0.032759808
0.045598961
0.024838576
0.019576034
0.0092764683
0.0077149165
0.040102251
0.039200019
0.10629091
0.028874248
0.0095468806
0.043949634
0.09169738
0.051417291
0.017122384
0.046671182
0.022660086
0.015437021
0.01393488
0.047148462
0.043033764
0.013690754
0.034525543
0.023464127
0.017060023
0.013114695
0.026674485
0.033743225
0.020424901
0.042532075
0.028968144
0.029913478
0.061839666
0.02062097
0.03031916
0.019094858
0.045904506
0.023815403
0.024129255
0.028244132
0.074461795
0.01022118
0.03272298
0.074655995
0.027928334
0.05361018
0.044351477
0.027988076
0.084309384
0.027267698
0.036363788
0.029516162
0.061674058
0.024476789
0.030224297
0.014293074
0.020550014
0.039017577
0.052772049
0.08249025
0.029311871
0.047908306
0.037759576
0.018898569
0.019004209
0.040774915
0.019616712
0.023631368
0.034781381
0.023580533
0.028418301
0.033983212
0.0076216809
0.0095968228
0.019465853
0.026147021
0.015405966
0.020299759
0.0090157324
0.02723976
0.077064373
0.0081652496
0.029192537
0.030073436
0.011702812
0.034531586
0.0061662663
0.018225597
0.0082844878
0.015889898
0.031411912
0.050535019
0.041389883
0.036890436
0.030267911
0.036952049
0.039941195
0.019226223
0.008491626
0.020448996
0.041726284
0.0066239024
0.028656786
0.030810414
0.019206101
0.06761428
0.034807593
0.025250589
0.017035335
0.030608376
0.0045062955
0.010560113
0.0061001871
0.011081111
0.08452563
0.019990131
0.015692176
0.017916566
0.04407154
0.014766216
0.024686497
0.02157663
0.034044903
0.023026396
0.030214181
0.038124301
0.01427712
0.069886602
0.023334319
0.038459178
0.017795632
0.035945978
0.025034837
0.030792905
0.024545487
0.013602501
0.020493824
0.043216925
0.021679668
0.047516491
0.026952866
0.021599801
0.015640942
0.017471815
0.020484524
0.0082726376
0.022547519
0.015479631
0.051812373
0.025117405
0.026333574
0.013523402
0.037386555
0.034808423
0.0040700119
0.036165126
0.018137403
0.014831251
0.0025265624
0.018697308
0.053178359
0.052761599
0.016297633
0.088878058
0.035865199
0.021371363
0.018431423
0.037511066
0.017620878
0.028727399
0.024287034
0.018603094
0.030296616
0.031518128
0.014974067
0.060040839
0.021590093
0.0082461219
0.029849401
0.038186159
0.069781877
0.037702724
0.029169548
""
0.010120958
0.082556076
0.027030803
""
0.036560342
0.04070203
0.12859282
0.034871671
0.012348603
0.011674407
""
0.048147094
""
0.12049857
0.023333414
0.037552468
0.097278982
0.021714509
0.011751278
""
0.022959568
0.091410279
0.058005184
0.12329946
0.082963847
0.010648591
0.059455436
0.025270322
""
0.087536603
0.035233378
0.11828882
0.052980233
""
0.019515205
0.027124219
0.041670166
0.04127698
0.056484926
0.054466594
0.01447531
0.057021767
0.070939161
0.058249716
0.046721809
""
0.035874918
""
""
0.0083901724
0.01256142
0.032069992
""
0.10591803
""
0.030122435
0.022310192
0.071939908
0.039857309
0.011321833
0.027272979
0.034918614
0.011956276
0.029419146
0.066761822
0.04010158
0.024342069
0.03196051
0.030448744
0.030537996
0.032337371
0.016777813
0.031320892
0.018256539
0.058601692
0.047003254
0.013932924
0.0035177742
0.062011227
0.023655351
0.041769311
0.066225499
0.054773722
0.016472453
0.06043449
0.10020784
0.070667319
""
0.080153957
0.010702565
0.02157189
0.055067368
0.092783213
0.074982792
0.023873111
""
0.034375675
0.028490636
0.033196773
0.025970226
0.025822194
0.21243182
0.048111908
0.037578583
0.0044460595
0.012555341
0.085707694
0.23295805
""
0.011347752
0.021675013
0.057898603
0.042465616
0.028365424
0.042702354
0.01827191
0.049761254
0.048097864
0.022416532
0.036762182
0.011845923
0.035751767
0.027444728
0.028016413
0.084975258
0.022412034
0.0049191313
0.016322954
0.015310764
0.016274732
0.043784536
0.075825281
0.13310739
0.028338069
0.049692459
""
0.0350159
0.04160326
0.01629171
0.024501046
0.049873065
0.13060518
0.02021168
0.018526515
0.0038710642
0.015945625
0.014754148
""
""
0.020455727
0.051550839
0.093786016
0.021178477
0.064908877
0.029991152
0.048123892
0.07721822
0.0061229882
0.029228305
0.013257243
0.014514057
0.022322033
0.012281875
0.016210927
0.011453871
0.004969073
0.0086680707
0.0054541049
0.0093750665
0.023208186
0.0075881933
0.00265363
0.0037375528
0.0040086317
0.009824519
0.0094055934
0.0041170651
0.0046470552
0.0063733431
0.006266871
0.0045529329
0.0027747899
0.0029934787
0.0032903431
0.0038339961
0.0050214389
0.0090366649
0.0044613774
0.0057359366
0.0035992546
0.0073416978
0.0047196494
0.13700436
0.016263088
0.021478079
0.029195178
0.016234156
0.07355988
0.01102137
0.015372521
0.035904873
0.079045288
""
0.070363052
0.017037624
0.041125767
0.015326356
0.034313932
0.020659996
0.088960715
0.011775313
0.049870107
0.035613082
0.029897835
0.010617855
0.010036942
0.035296027
0.011071973
0.058620803
0.031136062
0.058271065
0.064886361
0.066187188
0.016646337
0.0045952601
0.011168204
0.0059047141
0.00589365
0.0086554121
0.0097562252
0.0073628407
0.0083098151
0.013594616
0.010695116
0.014364882
0.012812277
0.014864945
0.0053685582
0.0025620032
0.016213449
0.010676326
0.014058653
0.0086595835
0.018222088
0.081399806
0.010434142
0.0080823088
0.0034915982
0.021250585
0.008470986
0.0096711023
0.0030790903
0.014144404
0.0020115657
0.0055545685
0.0050845086
0.0057021189
0.0035624176
0.0068561961
0.0045673852
0.012354934
0.0080529796
0.01204757
0.0073236511
0.0030689507
0.0068479404
0.0038270815
0.0045325942
0.0096502043
0.0049081915
0.0060863434
0.015276507
0.01860502
0.013840201
0.0089007262
0.0020436149
0.013078603
0.010893454
0.0085679302
0.006740937
0.009306848
0.012811487
0.0070522577
0.0030046888
0.0095908549
0.022145554
0.0094184531
0.020498
0.035702474
0.034896284
0.02865101
0.031872407
0.018378474
0.035911124
0.031420231
0.013778923
0.0079237176
0.014078916
0.0091876155
0.014634557
0.042057209
0.012605511
0.026885841
0.0087740738
0.015323079
0.024547372
0.02823847
0.03962924
0.01211867
0.018407352
0.010628311
0.0066687288
0.026370417
0.024074391
0.010032054
0.014954083
0.022772742
0.0080966847
0.021869041
0.0063096755
0.023658073
0.0094215013
0.038207877
0.085536487
0.022043331
0.026341833
0.005511729
0.017057102
0.015364381
0.016452482
0.012646222
0.026389169
0.02443248
0.086192504
0.010378623
0.02733084
0.011861273
0.034085281
0.017160287
0.018540705
0.013685487
0.018125027
0.022658749
0.026759654
0.031525511
0.0042410581
0.027704973
0.025999656
0.014134691
0.012618764
0.0084096855
0.035919178
0.0093616266
0.0084712263
0.041098449
0.01919893
0.020398486
0.033683393
0.022379965
0.010880822
0.040864982
0.013746842
0.019532381
0.017184494
0.015016496
0.0094466936
0.017857932
0.017735222
0.024431109
0.01380939
0.01924791
0.014913596
0.037961982
0.02407399
0.095861822
0.0097499136
0.026841959
0.0039693471
0.027584882
0.028318359
0.018909749
0.011104585
0.015929613
0.015625622
0.017985838
0.033184398
0.049302876
0.021939853
0.059121158
0.071774237
0.029968727
0.092750587
0.052203484
0.0071035083
0.0062364088
0.042052966
0.036241151
0.089650065
0.059447333
0.062079102
0.096583061
0.033918124
0.076963119
0.0075464854
0.10412207
0.0653814
0.07148657
0.052015804
0.044560209
0.10524452
0.038964137
0.094316185
0.045270555
0.024312301
0.024080928
0.01400638
0.043914836
0.061624039
0.069056459
0.031900454
0.037662104
0.027826674
0.031423397
0.071622558
0.01322859
0.055056274
0.039037671
0.08465869
0.09228716
0.1700473
0.016496532
0.061391912
0.013334225
0.054763362
0.023040282
0.030511707
0.010121446
0.040908061
0.019391028
0.019378537
0.0083575957
0.012685617
0.010055227
0.0140225
0.010273
0.010664308
0.014478223
0.0044985455
0.018386027
0.01360167
0.0080591617
0.0066310544
0.013187652
0.0097638797
0.014978167
0.013416843
0.0029110396
0.010392259
0.013091097
0.006330288
0.0087579628
0.0061899647
0.01828813
0.0033898212
0.010445284
0.019694848
0.011324516
0.0060283914
0.012637898
0.0030935239
0.0082291644
0.014633428
0.023145398
0.014396008
0.018135076
0.017218854
0.024405377
0.010093362
0.0189615
0.01067673
0.011531561
0.0049166614
0.01412916
0.0076385406
0.014150842
0.004824888
0.0045914557
0.012882856
0.0057809469
0.012369419
0.005711786
0.023362787
0.010707657
0.0072698859
0.025055427
0.0042314543
0.020886652
0.014752774
0.010216561
0.025941119
0.011586299
0.017518479
0.016398739
0.011822938
0.020167397
0.0063399733
0.014773144
0.012200744
0.0085939411
0.012075042
0.010518389
0.013406346
0.01023089
0.011943182
0.0047313953
0.0041003758
0.0064485944
0.010018296
0.010023429
0.014886158
0.044339981
0.0058431127
0.011059351
0.0093540531
0.013455588
0.0064853663
0.015383825
0.027564876
0.061228216
0.025665976
0.040052656
0.027309244
0.037809625
0.020120243
0.027477346
0.0076407189
0.020563766
0.019582795
0.026782403
0.078043744
0.0056571695
0.050087985
0.010170799
0.051600907
0.023091871
0.012974555
0.020962849
0.021558428
0.047510378
0.085268088
0.012086985
0.025575101
0.01344976
0.062344525
0.047312472
0.064831242
0.082793184
0.037831932
0.040153053
0.014263595
0.065327726
0.045348722
0.012597395
0.027205916
0.03993687
0.025419015
0.016606349
0.020261638
0.019744527
0.046241619
0.018284464
0.024622802
0.032106224
0.046768289
0.044077016
0.022462795
0.029504092
0.012950342
0.025566839
0.030431751
0.034607686
0.0041741529
0.017679239
0.015467041
0.017902527
0.03087699
0.011995624
0.01880067
0.018704062
0.013373249
0.048764627
0.073901325
0.010232002
0.024867048
0.025144937
0.017248711
0.026508052
0.040190406
0.0040693353
0.01129329
0.012727122
0.04940781
0.043331113
0.021793956
0.024043765
0.0085617416
0.0043924483
0.015996248
0.013936765
0.012780368
0.025162984
0.028987108
0.0098423501
0.012186888
0.051524673
0.035450842
0.040828697
0.026361372
0.0085737426
0.028431183
0.013802166
0.012638317
0.031181574
0.0055054352
0.016232915
0.011225775
0.016789332
0.0063211177
0.049182866
0.0046298802
0.0099025266
0.062304839
0.021380197
0.013323803
0.019311739
0.034442943
0.023218004
0.0041445419
""
0.011116328
0.0089774644
0.0021960845
0.0096854772
0.0053694998
0.012943555
0.0043192212
0.0071698562
0.012579691
0.0027938322
0.0051184762
0.00501324
0.03762072
0.012683352
0.0069409404
0.0040666177
0.013277334
0.0091618327
0.014051754
0.010571287
0.010441951
0.0066263964
0.0050978865
0.003277879
0.0079248259
0.0051568216
0.0069549191
0.070180625
0.0090272659
0.015214886
0.012985219
0.011715311
0.0080185672
0.0117542
0.016660828
0.0062903874
0.0059801023
0.0088677099
