work_29_other_pooled_p10
0.67722261
0.72927195
0.81259811
0.6541521
0.7280888
0.74336994
0.64699471
0.62208331
0.59838229
0.63259727
0.65123427
0.70212483
0.40211299
0.65901423
0.7100482
0.57697821
0.73706001
0.6911453
0.3694686
0.73721981
0.64516729
0.73148495
0.68021518
0.85215157
0.65896112
0.57948804
0.81961316
0.71317005
0.75878626
0.82807136
0.77240044
0.77522486
0.73211366
0.77432835
0.74321765
0.59153026
0.82329959
0.75436401
0.72094166
0.73064637
0.66536802
0.88733429
0.55804324
""
0.72275358
0.70841593
0.73267281
0.65922922
0.71568948
0.74965245
0.7459088
0.69326103
0.68006402
""
0.73449153
0.75350684
0.65059805
0.888798
0.41517362
0.71876383
0.52891451
0.72853255
0.67596835
0.62954861
0.65650737
0.76662058
0.65236181
0.74612039
0.69459313
0.71369082
0.7847144
0.69281995
0.57486534
0.66246372
0.50793773
0.7357989
0.65373611
0.528817
0.82085061
0.68342042
0.62273443
0.70468909
0.70869678
0.68504864
0.69924539
0.74648154
0.72728002
0.78514194
0.71043962
0.63133258
0.66705847
0.71604609
0.68809718
0.71365696
0.72617424
0.87915683
0.73321289
0.70549351
0.6761688
0.75355774
0.75193948
0.69080335
0.70512801
0.60955995
0.7065382
0.74481267
0.69582891
0.7228424
0.68593884
0.55063963
0.62608522
0.73609483
0.70174664
0.74519444
0.73151672
0.64754581
0.7111696
0.75293005
0.5948413
0.69892192
0.72354442
0.53903639
0.74510235
0.76067531
0.72074753
0.65125823
0.7080093
0.58821124
0.70663983
0.83274776
0.69685441
0.54763633
0.77885717
0.78029227
0.66033095
0.6212374
0.69655126
0.78639054
0.80356115
0.51633751
0.67271411
0.70258611
0.54907811
0.70093775
0.78252935
0.73737741
0.67899323
0.83391714
0.67169511
0.73673475
0.62942952
0.70100129
0.57464975
0.61458898
0.72321808
0.66658366
0.59060651
0.63341016
0.53324354
0.74030459
0.72479099
0.70148045
0.76262587
0.72078985
0.7439602
0.71925771
0.78981733
0.73511666
0.68699813
0.68703532
0.61485857
0.68698984
0.66505939
0.66444713
0.67526495
0.81091577
0.70991731
0.65349567
0.64440483
0.757137
0.69961649
0.74375778
0.65298104
0.55800158
0.57221437
0.65972495
0.5554772
0.66130936
0.70115781
0.76046485
0.69512713
0.80442053
0.68927264
0.74862379
0.61962861
0.76111716
0.74921638
0.66933644
0.68464261
0.42605075
0.7045061
0.78272486
0.60084963
0.73575425
0.77947986
0.71114582
0.72305691
0.73536134
0.65330702
0.59016454
0.65645814
0.79495907
0.76264578
0.71927726
0.68439376
0.72706872
0.72017759
0.72114795
0.66788626
0.62307644
0.73998088
0.78750455
0.57954192
0.68107462
0.70000947
0.68309313
0.73544037
0.69967103
0.68836862
0.70858544
0.73119324
0.73853856
0.89270377
0.78753543
0.48292458
0.78637719
0.73012131
0.76357734
""
0.55416864
0.71689492
0.73996538
0.74342406
0.83810174
0.65500492
0.72837639
0.72791761
0.7052564
0.75316149
0.72623515
0.73443228
0.70073307
0.79299325
0.79024041
0.82236975
0.69819283
0.70310283
0.74001616
0.73360014
0.67091596
0.68331474
0.79008174
0.75667316
0.71913743
0.7274121
0.69647002
0.76880807
0.72346389
0.70532423
0.71022213
0.7841
0.75860029
0.92265368
0.75800925
0.46760136
0.80951846
0.6849671
0.68486863
0.73080224
0.74967152
0.73545748
""
""
0.72303915
0.6661849
0.57237452
0.70546627
0.71776414
0.71600115
0.60296321
0.53211933
0.87898487
0.85454476
0.8564409
0.61929071
1.0926427
0.73489457
0.60205436
0.71023858
0.73755443
0.71920633
0.76673937
0.89477187
0.87738407
0.68645501
0.76892084
0.85232836
0.83216035
0.80160117
""
0.80842197
0.74290222
0.8319506
0.69144958
0.69335747
0.69110668
0.82224524
0.71725065
0.71094137
0.69419843
0.61856019
0.7351281
0.8514902
0.73947644
0.75444794
0.72629088
0.73435253
0.73409039
0.79881352
0.73903811
0.68870223
0.69399899
0.72018439
0.71637255
0.65821004
0.70028996
0.72792327
0.64858961
0.53905725
0.69287163
0.88320863
0.71656066
0.74593383
0.6748215
0.76739651
0.76507014
0.72111732
0.53356528
0.80430496
0.76147515
0.62126309
0.70485932
0.82974625
0.73920465
0.92946249
0.62553233
0.88301116
0.72764462
0.75657398
0.6908105
0.65820885
""
0.68173683
""
0.70523971
0.85612881
0.78547353
0.85014445
""
""
0.57308078
1.1316886
0.84187537
""
""
""
0.93884367
""
0.89393741
0.7692551
""
""
""
""
""
""
1.232071
""
0.66110587
""
0.52355915
0.7346074
0.70072693
0.75703633
""
0.78428668
1.1542267
0.86198628
0.64665264
""
""
0.86990499
0.79273456
0.98926473
0.63011277
0.8929382
0.86872369
""
0.65818173
""
0.69215077
0.69172573
""
""
""
""
0.77297664
0.53725827
0.82442224
0.72209013
0.92354369
""
0.54566026
""
0.8727985
0.67518282
0.89376861
0.84556252
0.7447058
0.19068803
0.59960651
0.76699388
0.75309891
0.73601645
0.61544067
0.8394925
0.75979531
0.6659227
""
""
""
0.7854715
0.91287583
0.87935537
0.75138474
0.70842141
0.81288874
0.72159076
0.44019264
0.94238037
0.70508593
0.73919582
0.77970529
0.94340456
0.84433085
0.72387546
0.73619151
""
""
""
""
0.83525455
0.76561999
""
""
0.64594287
0.74485934
""
""
""
""
""
""
""
0.40979859
0.76314503
0.71176225
0.93823773
0.61208099
""
0.63599932
0.63107389
0.73747045
0.59654099
""
0.79312688
0.81281745
0.80266261
0.87052262
""
""
0.86488676
""
""
0.72105634
0.79776716
""
0.74818093
0.73744678
0.72806364
0.83571333
0.74459863
0.75777775
0.69016945
0.70786333
0.84689242
0.74675429
0.709342
0.75815368
""
""
0.69567835
0.74462062
0.63390779
0.73030055
0.74126017
0.68504864
0.73942548
0.70678955
0.72852832
0.66506189
0.71263969
0.71833736
0.78627491
0.78949291
0.68378609
0.73521835
0.77471626
""
0.80241919
""
0.70847732
""
0.79334617
