married_natam_pooled_p75_se
0.02231757
0.028333429
0.15039682
0.059102632
0.02526832
0.082123943
0.049407717
0.013010316
0.074617855
0.16167475
0.15613976
0.095885709
0.041002329
0.051780179
0.051084884
0.024266763
0.090423591
0.031131787
0.091508612
0.046567027
0.048691493
0.16803427
""
0.065315694
""
""
""
0.053697344
0.066253528
0.015316051
