kfr_stycz_black_female_p25_se
0.038970876
0.0039685415
""
""
""
""
0.04136882
""
""
""
""
""
""
0.02854244
""
""
0.010051012
0.0094587561
0.0054306942
""
0.049387619
0.05858209
0.036150828
0.015206592
0.01457058
0.0023485692
0.02020685
0.036096543
""
""
0.0073563242
""
0.013480864
""
0.023670217
""
0.019665504
0.0094692912
0.0096516944
0.024828114
0.025636777
0.0036050889
0.016038816
""
0.02038639
0.0081617283
0.025082108
""
""
""
0.049452528
""
0.022012223
0.0059195636
0.017164284
0.027401831
0.0093078194
0.030193577
""
""
""
0.020077832
0.045220234
""
""
0.032203086
""
""
""
0.01187271
0.016609469
0.030418383
0.00366817
""
0.0039022982
0.039285332
0.034345634
""
0.0091240685
""
""
""
""
""
""
0.03525123
0.0092666503
0.0058383862
0.0071569011
0.0012198425
0.0037031523
0.0056094751
0.0071929628
0.015065345
""
""
""
0.059804473
""
0.028035559
""
""
0.010792176
""
""
0.0096283033
""
""
0.027729189
0.027346155
""
0.004746797
0.0088328794
0.0043278784
0.0023176074
0.0014693255
0.0072510988
0.0045543262
0.0042900653
0.004368009
0.0084633874
0.016947666
""
0.015716223
0.064058132
0.024872797
0.0030919735
0.034023456
0.010517373
0.0056637689
0.016061975
""
0.012704129
""
""
""
""
""
""
""
""
""
""
""
""
0.017868502
""
""
0.055153001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012283368
""
""
""
0.066689141
""
""
""
0.012260877
""
0.0037035919
""
0.007921027
0.077403694
""
0.078969367
0.031418439
""
0.036896288
""
""
""
0.030769208
""
""
""
""
""
""
""
0.062699534
0.014417964
""
0.055000015
""
""
""
""
""
""
0.063835666
""
""
0.049460579
""
0.060702454
""
""
0.0099817337
0.0071725356
0.0051859394
0.017617051
0.0038062618
0.008884537
""
""
""
0.016041616
0.02357639
0.0030297374
0.0033152683
""
""
0.005070053
0.023405535
0.02092574
0.0013324961
""
""
0.035346407
""
0.019008433
""
0.049937841
0.0060329707
""
0.02308327
""
0.026942834
0.029800573
""
""
""
""
""
""
0.059167005
""
0.0044209119
