work_32_hisp_male_p25_se
0.034772914
0.042224679
0.07681331
0.025252145
0.02109444
0.054190882
0.01581691
0.077804498
0.086774625
0.030072084
0.025478864
0.012507399
0.096254393
0.04415068
0.023675652
0.10408285
0.063341811
0.027965372
0.10428292
0.084627643
0.023751492
0.01345096
0.031591192
0.030096013
0.012334689
0.084672064
0.025369678
0.016634695
0.011431078
0.060119089
0.059967376
0.04580139
0.016970804
0.016346714
0.061870307
0.020558208
0.06558425
0.032688364
0.077763312
""
0.027275005
0.073197573
0.1155813
""
0.099098153
0.063074984
0.0098462617
0.039097138
0.023373
0.042733189
0.024153456
0.026665691
0.043181513
0.076019868
0.076024264
0.02334149
0.076915286
0.0965501
0.065400124
0.041643161
0.06092805
0.02079381
0.074481033
0.051962122
0.085368097
0.067295365
""
""
0.093975008
0.064642467
0.085752465
0.077507116
0.054026186
0.045704082
0.063559622
0.095968179
0.04991791
0.075557351
0.074975073
0.016527679
0.049017768
0.045909315
0.088797063
0.048555024
0.015254417
0.049064454
0.059977949
0.02283779
0.028579839
0.031432647
0.041670986
0.06368605
0.063514203
0.030123981
0.059166927
0.090320967
0.037552103
0.014058686
0.0049458882
0.008587162
0.011332735
0.0021381024
0.005669862
0.0079866117
0.012791478
0.0040775519
0.011103624
0.011364877
0.037801266
0.014841257
0.024605377
0.031543769
0.018679693
0.10614126
0.020009425
0.019097826
0.019647645
0.090073571
0.087064341
0.066093117
0.026523942
0.041813079
0.057304196
0.023790041
0.059686363
0.025015041
0.029648457
0.049256288
0.05247229
0.080576643
0.0076477565
0.05574172
0.030539997
0.079032615
0.015152882
0.058433991
0.026479356
0.018067328
0.062329408
0.070428617
0.023502721
0.026337003
0.08720839
0.06831862
0.039382342
0.11394113
0.033662017
0.045466889
0.079523489
0.05293202
0.066240519
0.024036674
0.055952493
0.080712274
0.01629938
0.02761911
0.096218012
0.030122783
0.056685787
0.10418199
""
""
0.024632555
0.013033229
0.097260654
0.004238212
0.079518333
0.058137681
0.085260227
0.023798242
0.008692299
0.020056376
0.040270597
0.016733084
0.061109703
0.058062494
0.018731585
0.0093318159
0.030739758
0.085900143
0.085700072
0.048511013
0.024499835
0.088348597
0.04386026
0.018660557
0.070500217
0.077098779
0.024621595
""
0.10217848
0.026729502
0.019809449
0.10942603
0.11300779
0.058090061
0.022163972
0.032685425
0.013741901
0.024913495
0.014763942
0.016971037
0.032748837
0.031694271
0.030683644
0.017967261
0.014462315
0.053846065
0.043638915
0.023370566
0.048369423
0.038841855
0.095030792
0.096671507
0.010571489
0.029203394
0.015316667
0.010228303
0.06501127
0.06337487
0.061944399
0.080348782
0.068776228
0.06770844
0.017345449
0.041607287
0.067833163
0.047724105
0.021078378
0.020859802
0.020946404
0.041649468
""
0.053382222
""
0.06541045
""
0.057493262
""
0.11637628
0.051679146
0.027916489
0.04382975
0.033777621
0.055327818
0.048935622
