kfr_white_female_mean
0.50793624
0.49759355
0.52213001
0.61792272
0.50363946
0.49074566
0.532924
0.53004986
0.54409677
0.48087731
0.5357511
0.5022186
0.50482786
0.49935248
0.47607836
0.62904465
0.50281042
0.58512688
0.49720329
0.66833025
0.46548483
0.44898328
0.5206818
0.49801791
0.52513605
0.5274716
0.60465103
0.51255518
0.54265863
0.5293386
0.46179625
0.52680159
0.49799776
0.46206209
0.53778344
0.54103827
0.51399517
0.48228472
0.47198784
0.46930292
0.52657562
0.52610433
0.47430918
0.53290796
0.48184991
0.46224368
0.52559865
0.54723769
0.51137578
0.54557288
0.45369607
0.54423666
0.4866451
0.4974812
0.44426447
0.50352287
0.48559582
0.48914281
0.47267392
0.48112682
0.51071674
0.51829243
0.46897486
0.51492375
0.43077624
0.52780086
0.48872903
0.59511232
0.49958533
0.51362443
0.51882404
0.49540579
0.48264796
0.53633267
0.47026426
0.51161164
0.49349639
0.47965208
0.46217212
0.53269666
0.50672084
0.56625432
0.51098543
0.50995374
0.46160749
0.49548396
0.49800032
0.54501414
0.54590815
0.51206934
0.48988834
0.48675254
0.52527547
0.49300659
0.58068132
0.56451893
0.53112119
0.51552522
0.48388904
0.53564459
0.52377766
0.49830604
0.50983161
0.49246591
0.50025618
0.460051
0.52154583
0.49670723
0.5282678
0.54553741
0.49598277
0.52391833
0.44106728
0.51339501
0.49653578
0.49334753
0.5785507
0.47086206
0.50233519
0.53504974
0.57227492
0.51489991
0.5531612
0.56194055
0.53096259
0.54995382
0.58881927
0.53072065
0.57173961
0.55786699
0.52163076
0.5423851
0.56538373
0.54304206
0.56336731
""
0.51560158
0.57717896
0.56481493
0.59681708
0.57120705
0.60685915
0.53772759
0.60063308
0.57028782
0.53378111
0.5638327
0.57632649
0.57924348
0.54193228
0.53549403
0.59245038
0.52299184
0.58109152
0.53649199
0.60670221
0.56187189
0.55330133
0.59829062
0.5356518
0.50958467
0.56876582
0.50736707
0.55309343
0.54711992
0.56792891
0.5181796
0.56921959
0.46922854
0.56390953
0.57208037
0.54613853
0.57904088
0.61078322
0.57199979
0.52582204
0.59893692
0.54707354
0.57187325
0.54792219
0.62166333
0.53864348
0.64452237
0.55003619
0.56396192
0.60188013
0.53620112
0.56700373
0.66701293
0.53380382
0.56400657
0.60989654
0.5396055
0.57872307
0.51912737
0.535034
0.56580335
0.5394789
0.60544622
0.56811774
0.59584677
0.54938787
0.57420087
0.58931088
0.57602561
0.56037205
0.59537625
0.5429911
0.56381327
0.60042423
0.52385968
0.62687939
0.57699472
0.6195634
0.54739261
0.65822345
0.57396412
0.51842445
0.58236873
0.58970374
0.55503601
0.5773235
0.63230801
0.61048299
0.56678391
0.56623071
0.56650114
0.53484392
0.5730778
0.54734671
0.49994048
0.58283585
0.59839964
0.63765264
0.56351858
0.56528056
0.54107654
0.58806789
0.59411776
0.54155457
0.58108592
0.5623228
0.49495056
0.49612457
0.59609234
0.58749318
0.55700207
0.57449228
0.58999276
0.52629036
0.57551825
0.5471946
0.55506533
0.58517808
0.54867297
0.57585585
0.57398635
0.53363013
0.5344997
0.5838151
0.54513502
0.61242104
0.54288191
0.54686242
0.55422306
0.63309729
0.51883179
0.56565982
0.6273123
0.58825612
0.58068162
0.55032939
0.59231335
0.48446551
0.59020251
0.49798602
0.55111033
0.5253675
0.52389562
0.52815014
0.52841896
0.48187706
0.53593975
0.56033516
0.55873102
0.55531371
0.50648361
0.64576453
0.54872131
0.47468477
0.56696868
0.55112404
0.55822134
0.5419994
0.57733691
0.49842125
0.52881229
0.63923246
0.57230163
0.53638726
0.596618
0.48755902
0.5209251
0.53437799
0.5418694
0.59310341
0.50359195
0.53260618
0.50162178
0.57131964
0.55196905
0.55401886
0.5563162
0.59139663
0.54790688
0.50971949
0.50446302
0.53056431
0.55151534
0.55696666
0.50970489
0.53168333
0.54313213
0.52819043
0.56484485
0.54270738
0.52199244
0.48975265
0.48391256
0.54141188
0.54817975
0.55895495
0.58969682
0.57949251
0.55761302
0.53523439
0.51100397
0.58229649
0.55164039
0.57006925
0.46540576
0.54029882
0.58419555
0.4990156
0.53906614
0.53823435
0.49401659
0.58204377
0.56139821
0.5265727
0.55184478
0.51963991
0.52442205
0.53225327
0.54690403
0.59072024
0.49884692
0.49351934
0.55841976
0.55805188
0.56862438
0.59384036
0.61773974
0.62877893
0.54910779
0.63953829
0.60487252
0.60561174
0.61153746
0.64178318
0.62472993
0.64919555
0.63562161
0.60827512
0.66980022
0.60362071
0.63747489
0.60637343
0.63931698
0.65046847
0.57386845
0.60560954
0.62918741
0.58126122
0.63700825
0.6234889
0.56917459
0.53704548
0.64430743
0.56137156
0.60528761
0.64807498
0.59683192
0.61650771
0.6138289
0.59250361
0.58306336
0.61927539
0.6433031
0.62968904
0.5923273
0.61767489
0.62396586
0.60355693
0.57792908
0.63040751
0.6355207
0.62903976
0.61892289
0.61473864
0.59133601
0.57248205
0.6315394
0.62458634
0.58596873
0.67513758
0.55341035
0.60177469
0.59338826
0.59018785
0.65518695
0.60369438
0.59996969
0.62488806
0.59607953
0.5956744
0.63581049
0.57605034
0.57628047
0.56404757
0.57493573
0.63427168
0.61607766
0.5892086
0.64369112
0.63803315
0.64398813
0.6074208
0.55885553
0.61574185
0.58876538
0.641029
0.60194463
0.62758905
0.66904467
0.64209688
0.59406823
0.58715099
0.5876298
0.56373543
0.54693598
0.61465478
0.59299856
0.58806401
0.58509219
0.61772734
0.638807
0.58998859
0.59568495
0.59721422
0.50902152
0.55293357
0.55335629
0.60751605
0.58453411
0.54439944
0.59207499
0.56362939
0.55184954
0.55392289
0.50704128
0.63166612
0.65197855
0.60308981
0.6007176
0.59091133
0.58619171
0.53382361
0.54435521
0.6253432
0.55231249
0.54588336
0.5808953
0.56675678
0.46603584
0.62082273
0.61417449
0.5895763
0.58210933
0.53437638
0.52340442
0.65492398
0.55694044
0.59544933
0.59234565
0.73383367
0.54707748
0.57913053
0.5676896
0.58117586
0.64148438
0.67081755
0.59520286
0.56971776
0.59537226
0.64765316
0.55814838
0.57367295
0.57022965
0.54012311
0.58959365
0.56605679
0.56083083
0.52453327
0.56574762
0.58197331
0.59960586
0.58302104
0.61500335
0.63631535
0.56839472
0.61363143
0.53231281
0.57286376
0.5898518
0.69234127
0.55081075
0.62135583
0.57786846
0.55662501
0.63821328
0.56990969
0.58222866
0.60361332
0.60029286
0.60093194
0.56761444
0.551148
0.58340049
0.56093848
0.60207838
0.57932478
0.62268567
0.56067485
0.56245327
0.61670595
0.56736726
0.58676541
0.57482731
0.67999619
0.58162463
0.61562568
0.57529885
0.55964082
0.60946113
0.54413533
0.62184656
0.64613503
0.59339708
0.66084564
0.61928946
0.63559246
0.53572035
0.51559991
0.51465315
0.46289095
0.47585747
0.50043309
0.53726941
0.52577823
0.46335623
0.43143356
0.57062221
0.48968005
0.4845165
0.52342469
0.47050655
0.44522253
0.5205043
0.51768661
0.47854379
0.52505589
0.53681237
0.56989336
0.51343328
0.52769941
0.46586886
0.4524591
0.52874428
0.4877494
0.43358704
0.45839489
0.54626429
0.48357877
0.55101728
0.47092244
0.47133705
0.42662823
0.55762661
0.46497217
0.46769181
0.51025784
0.50835818
0.5080328
0.44557309
0.47694445
0.52516979
0.48375061
0.50979513
0.51119339
0.56959766
0.51925898
0.45443583
0.49641287
0.47399497
0.52479208
0.4956612
0.49974453
0.52760065
0.45127043
0.55482203
0.49018362
0.50736076
0.55493569
0.46054322
0.45322147
0.52025753
0.48294055
0.47276452
0.45669794
0.40482298
0.4695366
0.47345659
0.45784315
0.48014405
0.51094395
0.51786286
0.54242879
0.39909846
0.54097247
0.49439314
0.49740598
0.54823107
0.52050424
0.48785156
0.51762009
0.52674687
0.45785379
0.48697877
0.47477353
0.50177836
0.47218186
0.47080287
0.52418333
0.55451196
0.45240107
0.50175267
0.61868334
0.48032334
0.36377344
0.4927834
0.44666743
0.4934397
0.46475035
0.48020217
0.52374339
0.42962089
0.48935372
0.47684285
0.50165057
0.52217859
0.51498884
0.50134361
0.51415706
0.50506097
0.51304895
0.4926728
0.55015779
0.52397788
0.55775237
0.44685391
0.53213507
0.43987891
0.40803811
0.54900253
0.54349822
0.51615405
0.59067398
0.6175971
0.54394865
0.55698037
0.49797106
0.56574851
0.57891864
0.56714046
0.52494586
0.58285719
0.54139918
0.5700106
0.54900652
0.55898273
0.62167537
0.56023574
0.54874808
0.59718925
0.52924967
0.52054644
0.54706609
0.58754343
0.58100325
0.58027506
0.52711165
0.59857386
0.59912837
0.58533347
0.59204036
0.53898424
0.53082889
0.53350151
0.56074947
0.62001652
0.55954772
0.57204181
0.61744624
0.54348761
0.49041718
0.52692825
0.56428719
0.55091614
0.61436146
0.54322034
0.70939213
0.60684812
0.58252048
0.54578835
0.57027972
0.57705069
0.54420483
0.61743957
0.56717128
0.5333541
0.54855865
0.52629626
0.47725251
0.52392161
0.6133458
0.50349331
0.59408677
0.52181894
0.53178817
0.52921671
0.56899202
0.51768845
0.51269126
0.53185117
0.52211565
0.51043946
0.49383467
0.52404261
0.51402545
0.50729853
0.50658715
0.48700637
0.48003787
0.55513108
0.52961141
0.61521214
0.61589158
0.61959052
0.5161382
0.62084973
0.54598641
0.61594546
0.52793419
0.61274225
0.53380454
0.6093908
0.68089586
0.56298453
0.68432605
0.60791713
0.59627259
0.61016929
0.50977004
0.59397441
0.54000092
0.56150436
0.56099993
0.52274483
0.58989567
0.5576033
0.59454226
0.5912993
0.62525821
0.550026
0.59557533
0.59439075
0.65287834
0.61907309
0.66659391
0.62514675
0.59639764
0.61241573
0.51330483
0.54365969
0.55721331
0.521083
0.52839273
0.53315598
0.52325445
0.54545391
0.54962271
0.47711432
0.54970062
0.51796544
0.52839309
0.51130748
0.52539557
0.49959639
0.52194959
0.48856375
0.59602487
0.46481144
0.56336045
0.56106764
0.56741434
0.54970115
0.5352214
0.49765667
0.57369149
0.5625602
0.53461826
0.50814831
0.58706194
0.58202523
0.57085133
0.53811359
0.5040136
0.53421414
0.53915465
0.5289588
0.57521218
0.47007349
0.58644658
0.54363942
0.4702557
0.54583508
0.56997281
0.55100119
0.59574574
0.46687275
0.54438704
0.58797753
0.52224368
0.57338387
0.53245932
0.52136296
0.56854695
0.57832032
0.53027475
0.55891871
0.50377923
0.51287913
0.52848083
0.51726288
0.61479431
0.52015883
0.50140643
0.53391367
0.51267099
0.49625027
0.55160272
0.60800958
0.55703419
0.49165615
0.56932175
0.54513413
0.52064902
0.54160798
0.50697005
0.53295809
0.52984411
0.52225697
0.60496342
0.56466383
0.51436538
0.58519489
0.61198437
0.59671527
0.58826452
0.61050606
0.64796621
0.60476029
0.64301312
0.58705556
0.66419947
0.54452997
0.61733776
0.59608233
0.62518108
0.60766554
0.55256951
0.61418128
0.5650357
0.65042412
0.62079126
0.62234765
0.60526234
0.61707431
0.58800167
0.62436509
0.61362225
0.6446355
0.6163972
0.56115389
0.58703488
0.5915556
0.61829674
0.56152791
0.62877595
0.63128561
0.55925679
0.63158894
0.57477534
0.54387921
0.63293731
0.65057933
0.63503504
0.64244646
0.63804805
0.63509881
0.61700326
0.62980783
0.57509065
0.60462391
0.59755689
0.63715994
0.62537414
0.64216316
0.62984419
0.63287008
0.60792357
0.61989218
0.58566916
0.62223566
0.6221121
0.6459623
0.62814927
0.65681821
0.63809747
0.64388669
0.61476439
0.64391714
0.60184789
0.59374511
0.64733064
0.61089474
0.63833165
0.64392316
0.62517375
0.66499186
0.63922876
0.60145503
0.63817215
0.62355572
0.59409034
0.60828215
0.65218699
0.62133616
0.64626384
0.6103664
0.61623907
0.66308945
0.5704897
0.49012271
0.59113252
0.54712647
0.47619632
0.58348924
0.49722147
0.53980631
0.5077914
0.56424451
0.62573707
0.54425216
0.52998084
0.5724684
0.5409106
0.54589903
0.54986137
0.5269646
0.50291818
0.52032173
0.530599
0.52290928
0.50528413
0.50627935
0.60689229
0.56151742
0.54130703
0.51148701
0.49436051
0.51528329
0.55601126
0.59202999
0.52446234
0.54456621
0.54315078
0.56572914
0.56523895
0.55450916
0.52759004
0.52594125
0.53521979
0.56294668
0.54380316
0.56699455
0.62884283
0.53018755
0.48484361
0.49954182
0.52070296
0.49429485
0.54516923
0.5468567
0.61939156
0.52339888
0.51029783
0.48700765
0.52438968
0.50865406
0.49336442
0.49415886
0.55779064
0.52474052
0.61448967
0.53754205
0.5055806
0.49157169
0.5751366
0.46694162
0.51510894
0.49901947
0.49670842
0.48669067
0.5087505
0.51984036
0.56512237
0.56926537
0.52257657
0.56403458
0.5038147
0.53936881
0.49619907
0.54838854
0.54579306
0.55750805
0.57466245
0.53599256
0.48195142
0.51501375
0.52362329
0.49353433
0.48806846
0.56837565
0.51706254
0.46961603
0.53288883
0.5209195
0.51952583
0.56518251
0.54339564
0.49526855
0.55753571
0.48450172
0.56466419
0.52808481
0.57399279
0.57382739
0.54329622
0.59636825
0.534226
0.48387867
0.54010874
0.49263036
0.49689013
0.53954148
0.49878246
0.47706521
0.46462613
0.55885637
0.53342742
0.59137082
0.51785558
0.5052945
0.48546615
0.52109814
0.47849301
0.56785011
0.53487426
0.48371869
0.4582805
0.5557797
0.50479341
0.53912914
0.53119808
0.53791624
0.47425476
0.5443908
0.51237577
0.53401214
0.55146718
0.52520418
0.5570271
0.46694589
0.51952654
0.4633081
0.507303
0.53523028
0.54641533
0.50161636
0.48113027
0.54193795
0.54689968
0.54112464
0.48392257
0.50474501
0.51929736
0.59839249
0.46925032
0.60177821
0.47384873
0.42938057
0.57374108
0.51888794
0.52099389
0.54074222
0.60459876
0.49404523
0.4789356
0.53055704
0.56058836
0.50627017
0.53517491
0.50992173
0.42853156
0.60968488
0.50874782
0.59259957
0.48463178
0.63698471
0.51191294
0.4683893
0.51093245
0.51973337
0.44399938
0.54443896
0.49195519
0.49699444
0.55282211
0.49481231
0.47301149
0.48222724
0.55078721
0.45260566
0.45886937
0.47644767
0.51531523
0.47605962
0.52937526
0.57961893
0.60562038
0.56346667
0.60112244
0.59803772
0.64797896
0.56055802
0.62006289
0.57297391
0.6503309
0.63326043
0.51831609
0.6659593
0.57046217
0.54366755
0.58603621
""
0.61790508
""
0.57187992
0.5761264
0.62743556
0.63881069
0.54181445
0.56656408
0.64374965
0.54083389
0.57786953
0.58654982
0.62824959
0.47220817
0.5493564
0.55923986
0.52942055
""
0.60562456
0.60014606
0.50465214
0.5309301
""
0.53708428
0.64667499
0.55825424
0.58452982
0.53530747
0.58116215
0.57869154
0.60125273
0.59023052
0.57838088
0.58851796
""
0.56936622
""
0.67940015
0.5799861
0.60554266
0.64859492
""
0.56251383
0.62848949
0.6788879
0.62123376
0.58240432
0.60860276
0.60527188
0.58415234
0.63108623
0.59202909
0.67504156
0.63397509
0.57404923
0.59921676
0.62204462
0.63805437
0.6752432
0.61663693
0.58112115
0.60092562
0.56880933
0.62042838
0.60749817
0.5997085
0.61853516
0.60136795
0.66506898
0.61607295
0.64442313
0.64866036
0.60963601
0.59256333
0.556238
0.59575397
""
0.65537566
0.58875775
0.61864519
0.58483183
0.69213295
0.58712631
0.62442029
""
0.59997278
0.6042946
0.62892187
0.60056233
0.57143426
0.60142136
0.60546154
0.64354324
0.60195142
0.58657104
0.48545203
0.68820769
0.51389271
0.62809676
0.60504806
0.57257748
0.63130856
0.62881362
0.63705403
0.60373652
0.55973101
0.63644952
0.62895691
0.6453498
0.63269371
0.62859404
0.58081216
0.60224479
0.67234093
0.61846328
0.60973656
0.59495258
0.59225357
0.62779254
0.60462302
0.63655192
0.63074648
0.602992
0.64839542
""
0.64771193
0.61951464
0.6476357
0.63790703
0.59431362
0.5543021
0.62752283
0.52395594
0.52458978
0.56478506
0.58568341
""
0.5602181
0.55778289
0.5940038
0.55912638
0.50250244
0.47843361
0.4701412
0.55574566
0.51053733
0.55476445
0.53886056
0.54311335
0.54228276
0.52865428
0.56087208
0.54750794
0.56235534
0.60916871
0.56846261
0.6033861
0.55670226
0.50664347
0.58061951
0.70485204
0.63145643
0.61718202
0.5714128
0.54966944
0.69681251
0.60631728
0.61417723
0.67434651
0.65528065
0.65632862
0.66827708
0.69920254
0.59872562
0.66574436
0.59273589
0.69042569
0.63209957
0.69146276
0.60870939
0.57293624
0.49707061
0.53431547
0.51124144
0.54668504
0.56333214
0.54672068
0.54851764
0.58580995
0.53145927
0.45616966
""
0.54398423
0.57026285
0.52333027
0.63179141
0.47419733
0.5736618
0.54039711
0.52720189
0.5052101
0.52561355
0.51275975
0.53986049
0.57428533
0.52812737
0.55910939
0.45446679
0.53558886
0.52498841
0.49081817
0.58946896
0.50383103
0.63922852
0.51694703
0.62233388
0.5651719
0.53751701
0.54557896
0.53965765
0.53359985
0.52675575
0.55069596
0.56424737
0.53844213
0.54085273
0.62468529
0.61201441
0.54978168
0.53723842
0.52164316
0.57000977
0.55235147
0.53397775
0.54257321
0.53357279
0.60661161
0.55073678
0.56629622
0.56330162
0.60695601
0.53868443
0.71893352
0.66445982
0.56157136
0.57423985
0.59487969
0.57657206
0.60538113
0.53401387
0.53270578
0.56127536
0.6750294
0.65502566
0.59180754
0.67048186
0.67610544
0.54612774
0.60785919
0.59788835
0.52943528
0.49607089
0.55185634
0.54612476
0.65574014
0.54586095
0.53979528
0.56701046
0.57533896
0.5571906
0.52516162
0.54314333
0.70968622
0.57529157
0.51827276
0.54774034
0.50201905
0.49227166
0.51666492
0.48017976
0.50836879
0.53826171
0.57958394
0.50929117
0.47598103
0.51995105
0.48626834
0.54396689
0.47890824
0.52239138
0.51860905
0.49651507
0.522843
0.5330385
0.46856979
0.57857805
0.51965076
0.49972406
0.48375353
0.5401268
0.51492947
0.51416487
0.52853996
0.50192946
0.54182154
0.51995283
0.59884506
0.52256411
0.57557094
0.5314573
0.49334735
0.52836055
0.44145498
0.54451281
0.57195514
0.57838655
0.53620994
0.50856036
0.49785453
0.53523469
0.55363733
0.47086397
0.60729325
0.52747101
0.50140965
0.53410774
0.53445345
0.55265939
0.53998458
0.50949734
0.46701139
0.49990174
0.47328949
0.51577067
0.60611475
0.49804363
0.50146484
0.55418754
0.57460403
0.55785513
0.55407178
0.50473028
0.60051042
0.51387691
0.53108722
0.48408774
0.51421946
0.52838302
0.58758503
0.50864136
0.49210528
0.4864836
0.49889377
0.49941114
0.50475371
0.46866769
0.53201717
0.50566441
0.53772241
0.51156515
0.50779659
0.50225425
0.50579703
0.51066285
0.5585798
0.50855809
0.63008893
0.51841766
0.55273247
0.5426048
0.53372854
0.5053094
0.58378667
0.51608282
0.49599546
0.70963758
0.63195539
0.62206745
0.71473467
0.66715676
0.68938231
0.69158971
0.65938348
0.63025504
0.68600351
0.64538687
0.6535812
0.70580572
0.64167738
0.65786874
0.67712623
0.73547393
0.62567431
0.69734031
0.65063995
0.69200122
0.64254564
0.66854382
0.64486647
0.61482686
0.64529753
0.70051861
0.67142922
0.69925678
0.6500411
0.71181148
0.60696763
0.69208825
0.63073373
0.64395148
0.63349247
0.64533609
0.65103483
0.65786761
0.6022675
0.65684813
0.61564195
0.5445078
0.70608974
0.68046468
0.67021567
0.62760884
0.66670471
0.64419311
0.6217792
0.63346648
0.62480146
0.68493724
0.46482354
0.54858732
0.53546149
0.49763095
0.50148964
0.59647083
0.55870217
0.48759544
0.55524325
0.53272659
0.52222025
0.50973564
0.54470533
0.51361048
0.51742387
0.50873321
0.50896543
0.59465545
0.56430185
0.57637042
0.61958694
0.55338222
0.55997413
0.47704369
0.55707902
0.58166254
0.50227422
0.6096428
0.55729419
0.48958248
0.59972197
0.57005751
0.51745784
0.53026158
0.59143519
0.47647154
0.47031191
0.54123247
0.52957213
0.4568072
0.53266537
0.53285855
0.5771544
0.47611102
0.52596712
0.51991504
0.53965187
0.55945486
0.52076221
0.57536221
0.50902772
0.58512878
0.4742749
0.62636083
0.5592407
0.54437608
0.53818774
0.52583605
0.51628608
0.50426936
0.54053909
0.5703361
0.55980933
0.48571619
0.5178991
0.44390261
0.54381818
0.50733781
0.6324771
0.52554739
0.48758337
0.54090196
0.47266719
0.55623811
0.56885666
0.54990941
0.56242198
0.53165233
0.54837799
0.55695784
0.56176817
0.42805389
0.57925171
0.53187543
0.54594815
0.53595734
0.59031057
0.55210745
0.45676208
0.63143957
0.4967846
0.59178442
0.57491189
0.59941316
0.51074946
0.5386883
0.57907951
0.53546202
0.49773842
0.44620833
0.58670861
0.56783217
0.51581931
0.52700347
0.51909328
0.482977
0.53686094
0.58886868
0.50440264
0.58358747
0.57757527
0.55237645
0.52553278
0.53750044
0.62579316
0.52123779
0.64322263
0.56757337
0.49514958
0.52303898
0.54957658
0.53781837
0.52676159
0.54544693
0.62051111
0.53542107
0.52202141
0.5028488
0.51594788
0.5217312
0.50935781
0.55262715
0.48090738
0.48113224
0.60437775
0.51669562
0.53185534
0.53557211
0.5021283
0.55713153
0.51525587
0.46840006
0.55314088
0.5161339
0.5183751
0.49202064
0.50257969
0.56017512
0.50186515
0.53317755
0.50638878
0.45300186
0.5933764
0.55700338
0.50635791
0.46374199
0.54377937
0.58455503
0.51608849
0.57010877
0.54448408
0.58421731
0.55789244
0.58213049
0.55350965
0.5254637
0.58069527
0.57431245
0.51872879
0.54190642
0.50900573
0.50403506
0.48562813
0.53340858
0.50320852
0.58242697
0.56766748
0.51294732
0.54932487
0.52186245
0.51885819
0.50102359
0.53440201
0.57829905
0.52831608
0.504987
0.51262456
0.52685517
0.54075706
0.56734723
0.53490794
0.54758662
0.56881797
0.505678
0.5438199
0.54786795
0.54758292
0.53514236
0.58809525
0.61221975
0.52770048
0.58373588
0.61688775
0.5751403
0.58721012
0.55206883
0.61084741
0.5426268
0.55570912
0.6417892
0.60510266
0.57960016
0.51032549
0.57637292
0.59700292
0.66694206
0.58445227
0.55141068
0.52329952
0.55612087
0.54311293
0.60682803
0.60142434
0.6397717
0.59672683
0.55893254
0.54621971
0.53050357
0.5592975
0.54818732
0.56709397
0.54613668
0.59527051
0.547916
0.54834676
0.57670939
0.59452045
0.56625652
0.58721614
0.61642247
0.5757488
0.55381817
0.54110003
0.55813426
0.52225214
0.56086999
0.66006941
0.57951611
0.60972714
0.55572903
0.56725901
0.58159477
0.55720729
0.54825181
0.57052821
0.55492395
0.56610048
0.59909594
0.53543609
0.55029655
0.58735645
0.52595752
0.53994697
0.61175823
0.560211
0.60738033
0.57357913
0.58708775
0.62483239
0.59192908
0.58166552
0.5879814
0.60074103
0.51315022
0.55878741
0.51023263
0.51185274
0.54821485
0.51655525
0.56781054
0.50876325
0.54017127
0.56594634
0.47962826
0.47458744
0.50590134
0.52352631
0.4858591
0.52233523
0.45746779
0.5578419
0.52547473
0.51560545
0.54522127
0.53601325
0.54906821
0.52446073
0.54117298
0.49497858
0.49464169
0.52350628
0.50965613
0.48396823
0.51075041
0.5592097
0.53988463
0.50008953
0.46531931
