kfr_stycz_pooled_pooled_p50
0.44727406
0.44577196
0.40467206
0.4551571
0.47363153
0.36788005
0.44387907
0.42136082
0.39312342
0.43186209
0.47058785
0.47298878
0.45808014
0.47387058
0.49177179
0.43733749
0.44623363
0.42319044
0.41165274
0.49083832
0.49104506
0.47531152
0.42878765
0.38386422
0.46164194
0.44601902
0.44219944
0.42840374
0.46521845
0.46879455
0.4779166
0.32768074
0.43844962
0.43352324
0.42465088
0.45714685
0.42747766
0.47733298
0.44769171
0.47031373
0.41372997
0.44768891
0.39985994
0.33155748
0.43151262
0.43676099
0.44356143
0.4459151
0.43547112
0.42600375
0.3945556
0.43897086
0.42543676
0.45837528
0.44703907
0.43482274
0.36988121
0.47116041
0.4816156
0.36573482
0.41479677
0.42386469
0.4323175
0.43296987
0.50048947
0.40959907
0.44958496
0.34670159
0.40778539
0.4089579
0.25045121
""
0.43024883
0.32039297
0.40899563
0.45862871
0.28517085
0.39645618
0.40184045
0.39015222
0.37921268
0.21670106
0.33107027
0.40855828
0.30808362
0.34600845
0.31081378
0.36780649
0.32112983
0.37459859
""
0.38240492
0.3655498
0.30318815
""
0.33463031
0.36983243
0.44735062
0.45478711
0.46573207
0.47933188
0.49987578
0.40026087
0.46812695
0.43752405
0.42080709
0.4274095
0.44166163
0.45341149
0.44637993
0.44863173
0.41468728
0.43247885
0.44883001
0.4996801
0.46441653
0.43640488
0.51871204
0.44290188
0.40250003
0.43241811
0.47204661
0.45745841
0.47964093
0.44584575
0.50214309
0.45410562
0.44037002
0.41299811
0.43308645
0.44367856
0.41764092
0.44182187
0.4806588
0.45509744
0.42467543
0.41907081
0.50115561
0.4694249
0.41180834
0.43882206
0.44220412
0.45227998
0.45193195
0.4201856
0.38463682
0.46702009
0.41668087
0.46774262
0.40271425
0.46897045
0.43378329
0.4479143
0.45498109
0.51695609
0.42277247
0.44022456
0.42623889
0.44284731
0.43426991
0.42739722
0.48745948
0.42421624
0.48866957
0.38083127
0.49682385
0.4458349
0.43919411
0.4481433
0.4178493
0.42180219
0.48287842
0.3958697
0.45868772
0.46956331
0.46249241
0.43150491
0.47940969
0.4184272
0.43703857
0.43744141
0.47807217
0.49047002
0.46473211
0.42262453
0.4278965
0.51787949
0.38305593
0.50180966
0.44494084
0.47303495
0.47284847
0.51622611
0.39116561
0.50880194
0.46585548
0.46360534
0.41839975
0.46549818
0.50118411
0.49817631
0.46452445
0.45203984
0.46593121
0.49589938
0.46880433
0.53195298
0.45536351
0.42726409
0.45780429
0.48074794
0.47404107
0.4811146
0.52108526
0.46620962
0.52440953
0.50434554
0.41358736
0.47433484
0.47841367
0.49318048
0.47915575
0.49364722
0.56132591
0.47328648
0.48748392
0.5531891
0.48034212
0.53670967
0.48922732
0.44814202
0.47655603
0.45531026
0.4935762
0.49524397
0.46736023
0.47732049
0.43958101
0.37732616
0.47165963
0.47410795
0.50380009
0.49893495
0.4637562
0.48224097
0.42877084
0.5073505
0.472478
0.43493018
0.4255119
0.48947477
0.5216797
0.46010616
0.53080535
0.56634688
0.50981462
0.30553445
0.47216538
0.47210279
0.49323794
0.45471552
0.4107843
0.53109193
0.47677997
0.52073258
0.43989557
0.45003217
0.50153655
0.5088523
0.43961263
0.47321683
""
0.41109297
0.61251634
0.51438642
0.47968847
0.53413326
0.42552868
0.4916212
0.490125
0.4297699
0.48480585
0.53030741
0.48846105
""
0.51079243
0.45343149
0.4687362
0.53019023
0.45713946
0.46199813
0.49862778
0.51015389
0.50336206
0.45027053
0.42642668
0.57755893
0.43442151
0.5305981
0.45209989
""
0.5007419
0.4392311
0.49165919
0.47260442
0.51993179
0.50361246
0.54552305
0.50591588
0.49085853
0.50856942
0.51433551
0.49536133
0.47298303
0.52231455
0.47153929
0.4437986
0.44299459
0.45146203
0.42412803
0.40474987
0.4635143
0.41776517
0.42521435
0.41168159
0.44017941
0.44493967
0.44087532
0.4090237
0.44427612
0.46529436
0.41267797
0.42402199
0.40871197
0.42038178
0.41106939
0.42163172
0.39011353
0.37863585
0.45070598
0.53881562
0.39746723
0.42458639
0.4754616
0.41712707
0.43228379
0.42010501
0.44069061
0.44729018
0.41791865
0.42133841
0.41596457
0.49480036
0.43169665
0.44305217
0.40908059
0.42834669
0.5062077
0.40986016
0.42436469
0.42115504
0.45729819
0.46975088
0.45063844
0.44271329
0.42483407
0.4477796
0.43360075
0.43785474
0.4390983
0.4373683
0.43557885
0.43401781
0.39425269
0.44827545
0.42064387
0.43741414
0.43728048
0.46027002
0.43558964
0.44470605
0.42212623
0.44420487
0.41068843
0.43910098
0.439679
0.43243173
0.44220144
0.37586287
0.45889825
0.43198359
0.36874074
0.47407392
0.43328971
0.43060425
0.41787228
0.4241786
0.38265139
0.44590047
0.44475549
0.40461573
0.44912508
0.42332205
0.43313497
0.41939476
0.40617973
0.43405864
0.42963922
0.45036295
0.45423117
0.43784782
0.40364093
0.41428775
0.43069032
0.48780841
0.38426301
0.29904187
0.39692757
0.43089175
0.47420624
0.43209553
0.41456419
0.44924167
0.43934134
0.43222019
0.41183257
0.37673581
0.47417012
0.45991421
0.41147041
0.39452133
0.44175917
0.38713643
0.35443422
0.4360669
0.40290716
0.47838634
0.46765104
0.41867661
0.44872496
0.42311499
0.4118762
0.47466546
0.41898915
0.5009957
0.43815294
0.41450891
0.43346515
0.4213163
0.38805607
0.45051181
0.42701736
0.39397332
0.48928326
0.4627696
0.45224103
0.33785558
0.45369539
0.42807984
0.43933275
0.43007734
0.44569337
0.42275542
0.41127267
0.44087526
0.42081827
0.43232745
0.42631358
0.43243459
0.45117328
0.42095456
0.41808304
0.42814666
0.40485767
0.44468564
