kir_24_white_female_p75_se
0.0043827356
0.0069642095
0.017390162
0.0034590664
0.0039874185
0.013160362
0.0030596971
0.011829306
0.017134735
0.0053719399
0.0049194815
0.0023199751
0.015992386
0.0089540891
0.0045792619
0.017294874
0.019564491
0.0048880726
0.016115865
0.017124135
0.0048671532
0.0046539232
0.0052080941
0.0071349037
0.0023503059
0.018615078
0.0076599102
0.0043058144
0.002662915
0.010225719
0.0098028453
0.0058903676
0.002675123
0.0035282481
0.012643802
0.0047387094
0.011640776
0.0088272085
0.025986673
0.024667349
0.0046222149
0.013071286
0.016668206
0.023602938
0.014715283
0.012736892
0.0028206748
0.0056287996
0.0032227018
0.0078301579
0.0052523459
0.0042938106
0.0070229722
0.030593013
0.018217817
0.0049256724
0.013081698
0.022210283
0.021027695
0.0094932383
0.011645597
0.003722193
0.020168226
0.010146579
0.0096093481
0.010055947
0.02077375
0.012424849
0.014983288
0.012186385
0.013880994
0.01175621
0.012690975
0.006922571
0.011533881
0.015865434
0.0079493606
0.010057475
0.016638726
0.0029098708
0.011040932
0.0073066615
0.013435804
0.0067034294
0.0024659522
0.0083377855
0.008062467
0.0066045718
0.0041291178
0.0062683281
0.0068887547
0.011621267
0.010878192
0.0042904541
0.011630531
0.01885392
0.0073789004
0.0051306281
0.00215668
0.0045279581
0.0035773809
0.0021418505
0.0025299541
0.0037677586
0.0035920725
0.0023734223
0.0043259501
0.0025921511
0.0098199164
0.0056830565
0.0059282053
0.0074911024
0.0036431972
0.016631322
0.003876898
0.0032045189
0.0044795354
0.018821044
0.021742532
0.019542923
0.0075674271
0.011244828
0.010500675
0.010587449
0.011947386
0.0046048691
0.004710943
0.011928271
0.013210039
0.013813995
0.0015560795
0.0089396639
0.0069751814
0.01210879
0.0058779041
0.0094681708
0.0044112029
0.0064609745
0.016576892
0.0093783634
0.0051766597
0.0073529915
0.020883555
0.014028445
0.0090785222
0.018402206
0.0066104028
0.0091205761
0.012095375
0.012622423
0.0094277514
0.0028998302
0.006623941
0.018993411
0.0036737937
0.0041150944
0.013788043
0.005097067
0.013694844
0.0081690634
0.022873942
0.013984892
0.0043296558
0.0016732612
0.015429172
0.0012966364
0.0075422651
0.0074080382
0.014654011
0.004985692
0.0012073618
0.003643184
0.007422003
0.0034083547
0.0082481354
0.011922184
0.0035628686
0.0021609939
0.0065320558
0.0092805801
0.0095044896
0.0086888028
0.0024146643
0.0085318517
0.0085563771
0.0017319808
0.014665806
0.0059793461
0.0038213897
0.017068462
0.010686029
0.0069485591
0.0026169154
0.013059705
0.010869495
0.0066786897
0.0047774552
0.0045481576
0.0026973165
0.007308024
0.0031852373
0.0040986007
0.0066160988
0.0063050264
0.0042870338
0.0032001908
0.0020923787
0.0062750014
0.0054383501
0.0045123468
0.0057147089
0.0038071256
0.012822489
0.012753806
0.003072357
0.0033013001
0.0037234239
0.0016211756
0.0065280069
0.0069171144
0.0081501622
0.0065734643
0.0068521537
0.0091485893
0.0021361299
0.0048736664
0.0055224206
0.0049590585
0.0016424197
0.0032701052
0.0033516446
0.0044010323
0.016868088
0.0062710489
0.016659414
0.0094241314
0.015104295
0.0057113077
0.023935979
0.0086183008
0.0058271512
0.0072673126
0.0068923039
0.0042235977
0.0084084067
0.0072118724
0.0050294613
0.0024526371
0.0080697583
0.0047624162
0.0016502367
0.0047702882
0.006629366
0.011362981
0.005928874
0.0073025534
0.0093002003
0.0024700738
0.0067058704
0.003183376
0.0062647732
0.003007726
0.0022747393
0.0023110516
0.0026927551
0.001112861
0.0022489913
0.0012215215
0.0011295892
0.00322053
0.004465464
0.0069674323
0.020784773
0.0059265378
0.020391598
0.012514656
0.0031667659
0.0042905957
0.010217967
0.0053308224
0.0020610802
0.027628809
0.028249798
0.0011890685
0.002029564
0.0076307599
0.0031014425
0.0013818711
0.0066537559
0.011973854
0.014475818
0.018099405
0.010220497
0.0093673142
0.0101362
0.0076691257
0.013126025
0.0054920767
0.006083407
0.0040903641
0.0013300064
0.013022705
0.0067790328
0.0043592281
0.0089395009
0.0089776246
0.0092876591
0.0066840267
0.0048498288
0.014492055
0.0052271825
0.0044798409
0.0069376915
0.0047232769
0.0028764599
0.0038991333
0.01013653
0.0035757062
0.0043500271
0.0049903141
0.0070210728
0.0029995355
0.0056768917
0.0089728115
0.0080371089
0.0049414779
0.0042734239
0.0066969255
0.0076631913
0.0038486551
0.0085925814
0.0032474773
0.0029460627
0.0018719796
0.0064943684
0.0009962552
0.0030296131
0.0097444775
0.0078068161
0.0015831743
0.01540986
0.0096749142
0.0047488236
0.0038640052
0.0068006646
0.015285408
0.011810863
0.013520193
0.017469343
0.012384182
0.0071855402
0.0095123081
0.0076015312
0.017520547
0.0067355377
0.0060732267
0.01706446
0.0070007178
0.013596372
0.01139624
0.0078327833
0.017787246
0.0043570786
0.053326927
0.021816781
0.012582867
0.013071918
0.018547725
0.025437573
0.037186868
0.017743398
0.017815085
0.0061881552
0.089095861
0.04525977
0.072094582
0.022444362
0.029537415
0.042851776
0.0090588238
0.026518466
0.1018141
0.10483064
0.072092831
0.034568373
""
0.041242845
0.048941519
0.030917069
0.023432303
0.015355375
0.021438887
0.015650939
0.012255722
0.021657083
0.0050472654
0.012609783
0.020533334
0.02402083
0.11472511
0.040096443
0.010719554
0.0089977728
0.014992655
0.015418648
0.0067789541
0.0051632449
0.021309854
0.01267142
0.056950804
0.0070018978
0.010384801
0.027063468
0.031796213
0.045842439
0.033776812
0.013300117
0.015713966
0.01884683
0.027770909
0.033266902
0.046053011
0.015124894
0.051430419
0.0083080502
0.0098850792
0.0097347498
0.010626531
0.0098212464
0.011337167
0.011221669
0.0078552132
0.0029989579
0.014600612
0.013912223
0.011199906
0.0063352534
""
0.065427043
""
0.19637303
0.0097271688
0.0073845335
0.019668119
0.038954142
0.0099132666
0.0096688215
0.012371672
0.014880102
0.0088565499
0.0055168937
0.019101877
0.0041012564
0.013357729
0.012689512
0.0024978186
0.01420531
0.02149279
0.082656957
0.037517734
0.032337584
0.011404242
0.0030959132
0.045811057
0.052636426
0.007813002
0.026742671
0.029711742
0.037861686
0.036562033
0.026384231
0.021448189
0.028867347
0.055278022
0.020736251
0.011514618
0.013388476
0.022460578
0.0083782859
0.060640287
0.015414539
0.0035779439
0.0016274509
0.016902687
0.10953055
0.014308618
0.012286167
0.0093053514
0.012210071
0.028132416
0.037635319
0.020445503
0.026603697
0.023640547
0.0096093882
0.018222993
0.020878322
0.0068310029
0.0044231853
0.0033765787
0.0080390219
0.01136608
0.011519867
0.011451663
0.0076813139
0.0069209691
0.001899712
0.0068212654
0.0098644504
0.01571247
0.027025532
0.004557786
0.013104953
0.004617841
0.0088605145
0.0062133106
0.014229055
0.008769772
0.0063116387
0.010706066
0.005089147
0.010613167
0.0031663692
0.015974654
0.019108407
0.0098955622
0.0060269982
0.012450102
0.056950536
0.02116335
""
0.010301462
0.10129541
0.011422127
0.0056742388
0.012614776
0.022199057
0.0057623023
0.011301465
0.036695782
0.050214648
""
0.016493546
0.012706122
0.02161813
0.02689366
0.015847608
0.022719445
0.020479301
0.018046362
0.0076556532
0.014568499
0.03098689
0.0026455822
0.014398471
0.0027144388
0.023562882
0.012902606
0.11304823
0.0053376136
