kfr_imm_pooled_male_p10
0.47328979
0.45411456
0.47275084
0.45802608
0.55619729
0.41886806
0.5510897
0.42000562
0.65348464
0.5593493
0.45620525
0.37671235
0.37440881
0.39876273
0.16636658
0.40452772
0.36407083
0.38937524
0.42452276
0.4363969
0.41671032
0.31371868
0.63769716
0.44793859
""
0.46547952
0.49277383
0.51512676
0.32114714
""
0.42524871
0.52920038
""
0.61115301
0.44917721
0.37674114
0.59136897
""
0.36150801
0.50240773
""
0.35649434
""
0.44903749
0.36101183
0.1858353
0.40881869
""
0.19853373
""
""
""
""
""
""
""
0.57192177
""
""
""
""
""
""
0.44646406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38361287
""
""
""
""
""
""
0.38874048
0.43680558
""
0.31387782
0.40372959
""
""
""
0.45884192
0.3296991
""
""
""
""
""
""
""
""
""
""
""
""
0.34284717
0.41032299
0.62631375
0.40800002
0.38349935
0.31194398
0.37891638
0.28058156
0.42666283
""
""
""
0.34014243
""
""
""
""
0.44052097
0.32063591
""
""
0.50598395
0.28820893
""
""
0.42307779
0.36337256
""
0.43148273
""
""
0.36182365
0.72488272
""
""
""
""
""
0.33064273
""
""
0.44562212
""
""
""
""
""
""
""
""
""
0.23626244
0.19511726
""
0.28105351
""
""
0.44171619
0.41120306
""
""
0.39334998
0.20207311
0.38716176
""
""
""
""
""
""
0.36511838
""
""
0.34184033
0.41647726
0.39958495
0.56737423
0.292474
""
0.44187525
0.55707109
0.47478163
0.40877882
0.35186815
0.42489725
""
""
0.43041968
""
0.43657315
0.44428158
0.42242962
0.43510997
0.39517972
0.42528802
0.39993185
0.35861683
0.44051903
0.4493137
0.66271418
""
0.41107333
0.41808426
0.30929586
""
0.37413195
""
0.45412683
""
0.46336681
0.42816511
0.44524005
0.43868244
0.42415205
0.52942616
""
""
""
0.39307252
0.35325322
0.20801628
""
0.41629955
0.49966037
0.49977317
0.30617541
0.46368542
0.41941726
0.41586721
0.39366087
0.49222395
0.38286427
""
0.3367157
""
0.52776021
0.57459903
0.56213754
0.47708273
0.3401081
0.58166265
0.40153515
0.426705
0.41424292
0.45364323
0.49358705
0.45093304
0.48413
0.46908709
0.30083653
0.38396049
""
""
0.4453198
0.45177883
0.43021151
0.4508847
0.37354401
0.38642281
0.3784214
""
""
0.44496629
""
""
0.4485983
0.46123073
0.47339544
0.39585423
0.25108856
0.38769609
0.42357567
0.39565104
0.43419811
0.46573702
0.41070059
0.35850441
0.39256614
0.30135921
""
0.28034103
0.46716845
0.4354015
0.42230427
0.47086871
0.21742983
0.28803828
0.47802579
""
0.43056783
""
""
""
""
""
0.34035522
0.13547291
""
0.52570975
""
""
""
0.36006498
""
""
0.35423955
""
0.4545849
""
""
0.63552588
""
""
""
0.43954837
""
""
0.43394345
0.51635844
""
""
""
0.44641581
0.39955464
0.4710114
""
0.54915106
""
0.46116954
0.35924998
0.4716675
""
0.37139243
""
""
0.48909047
0.36699668
""
0.36460978
0.31900319
0.34685254
0.47161454
""
0.4789668
0.37871101
""
0.36179551
0.40505612
0.37889943
0.41568002
0.42222762
0.3999058
""
0.58674544
0.49901652
""
""
""
0.47296527
0.44258502
0.39935416
0.40194026
""
""
""
""
""
0.68954849
0.45678401
""
""
0.36696318
0.44072875
0.36293444
0.24709767
0.35493901
0.41692305
0.42369056
0.3931486
0.40267605
0.44919094
0.46023065
0.44953007
0.4899416
""
0.39361626
0.39688089
0.48413074
0.38577402
""
0.52312386
0.42634234
0.40479353
0.45895332
0.4286266
0.38608703
0.48661619
0.40813544
0.46275783
0.37561876
0.47349733
0.40212145
0.4177756
0.4005909
0.39563501
0.5188567
0.43128502
0.39907524
""
""
0.4467763
""
""
""
0.45600891
0.30406657
0.46566299
