kfr_native_pooled_male_p75_se
0.015843015
0.0099126883
0.025746042
0.033898987
0.016385807
0.073652148
0.031549122
0.011989626
0.021754511
0.031698957
0.021284187
0.037113827
0.028791791
0.035726629
0.036751706
0.015548697
0.016883222
0.048649821
0.055327687
0.02280133
0.041416567
0.014780995
0.015697455
0.023182582
0.018933944
0.014267018
0.023293287
0.013574094
0.032742344
0.025642477
0.024945358
0.052068457
0.04789561
0.032126937
0.0096049653
0.016779585
0.0050104391
0.035101116
0.012979838
0.019927859
0.011968921
0.014894592
0.056432843
0.041201308
0.0067758453
0.029840982
0.027073497
0.014256012
0.0070280312
0.028840316
0.0091289282
0.010116222
0.066116132
0.030350072
0.027912097
0.029740354
0.020460119
0.014967359
0.0074428101
0.066800989
0.016435422
0.022239357
0.010521845
0.016724024
0.032961126
0.04693662
0.029335879
""
""
0.006598297
0.040383201
""
0.063151486
0.06438981
0.011087256
""
0.071576782
0.016888665
0.015634293
0.02936852
0.035544395
0.061209507
0.10304777
0.015206574
0.04279767
0.039173149
0.044475961
0.090432897
0.050234117
0.030236844
""
0.052772123
0.041776542
0.079641826
""
0.045608047
0.023417385
0.012612994
0.010424514
0.019482341
0.019625606
0.028423822
0.039272401
0.0023675961
0.012204066
0.014315241
0.004884881
0.012146083
0.048124924
0.010889766
0.01672975
0.02851125
0.024671244
0.021470238
0.0093133152
0.01941877
0.037695847
0.0588562
0.030319547
0.042941131
0.027996115
0.030524395
0.026163073
0.039329313
0.022631899
0.024997786
0.013341432
0.016505335
0.018723108
0.03177239
0.046232257
0.030256147
0.029136155
0.011825815
0.031375881
0.044225246
0.015443632
0.029183185
0.021156788
0.027612513
0.021280261
0.037384711
0.018356826
0.038980309
0.032787081
0.015105045
0.027172862
0.056833282
0.030766016
0.047634911
0.044457443
0.037734877
0.026003066
0.013398098
0.036352042
0.041163649
0.020296978
0.019405941
0.043023083
0.04327517
0.041245189
0.046964105
0.025435135
0.040909439
0.033867214
0.038232129
0.026839508
0.033176176
0.016265726
0.045508802
0.0066566174
0.029502546
0.029430639
0.010854465
0.058478497
0.064936258
0.011220137
0.033283081
0.033419941
0.054101352
0.016122669
0.032263689
0.0096871825
0.014769561
0.060777862
0.033087
0.0039241025
0.10304194
0.020323301
0.0093788039
0.022696491
0.033334654
0.0039044986
0.025577949
0.0079878876
0.0061915545
0.029135508
0.010596557
0.020015696
0.0233697
0.0059501147
0.013828673
0.021196203
0.017462246
0.0024015736
0.0149812
0.0080611892
0.031854551
0.014865579
0.011412949
0.044577379
0.058151145
0.0091495588
0.010744588
0.011302796
0.00301908
0.0061809025
0.033842646
0.0038332515
0.003850667
0.016083734
0.0035620274
0.0029568055
0.0095912777
0.0058553629
0.0081729656
0.0055240914
0.0071905307
0.0035806724
0.0090163639
0.0090950858
0.067047969
0.01675451
0.0057170927
0.0055053052
0.0065808347
0.01546242
0.016908962
0.051452074
0.0091300793
0.016013423
0.0046474528
0.010764695
0.017198831
0.0058059623
0.030001262
0.003934341
0.040071178
