pos_hours_asian_male_p50
""
""
""
""
""
""
0.89424407
""
""
""
""
0.8442117
""
""
0.61528599
""
""
""
""
""
""
0.86194545
""
""
0.93992007
""
""
""
0.94582844
""
""
""
0.99390191
0.95558792
""
0.90183049
""
""
""
""
""
""
""
""
""
""
0.85960048
""
0.98762012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98685467
""
""
""
""
0.89214689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87497759
0.88313377
""
0.94280118
0.85656804
""
""
0.90942788
0.95490056
0.92594981
""
""
""
""
0.99988991
""
0.905595
""
0.93155044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90167302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93142098
""
""
""
""
""
""
""
""
0.93106669
""
0.93787009
""
""
""
""
0.91529638
0.96418524
""
""
""
""
""
0.92681414
""
""
""
""
0.98795062
""
""
0.88152212
""
""
0.88550204
""
""
""
0.9510113
""
""
""
""
""
0.94743401
""
""
""
""
""
""
0.85829121
0.94237202
""
""
""
""
""
""
""
""
""
""
0.91999632
""
""
""
""
""
""
0.97036237
""
""
""
0.95652366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95059872
""
""
0.92747968
""
""
""
""
""
""
0.84304428
""
0.99151105
""
0.9202379
0.90236521
0.92803484
0.78691506
0.91510361
0.93851674
0.92268115
0.90988076
0.89396673
""
""
""
""
""
""
0.9873032
""
""
""
0.83494323
""
""
0.91513664
0.91070354
""
0.87973523
0.94615835
""
""
""
""
""
""
""
""
""
""
""
""
0.89884955
""
""
""
""
""
""
""
""
""
""
""
""
0.89467514
0.88317764
""
""
0.80785143
0.93036139
""
""
0.96148074
""
""
""
""
""
""
""
""
""
1.0126559
0.96691293
0.89388013
""
0.92446935
0.87431586
""
""
0.93792939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93289292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96074539
""
""
0.99359804
""
""
""
""
""
""
0.92651969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92141509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91235727
""
""
""
""
""
""
0.88863415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0021075
""
""
""
0.89280367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86505443
""
0.86585122
""
""
""
""
""
""
""
""
""
""
0.84596014
""
""
""
0.91775197
0.9553141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82272458
0.94476944
0.94469559
""
""
""
""
""
""
""
""
""
""
0.91371226
""
""
""
""
""
0.99262655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92059284
0.99276948
0.86562234
""
""
""
""
""
0.79706234
""
0.91621256
""
0.92688143
""
""
""
""
""
""
0.98573357
""
""
""
""
""
""
""
""
""
""
""
0.87205374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87403566
0.91749334
0.88687396
0.89794779
0.8827914
0.87812269
""
""
""
0.94234896
0.93902606
0.90922034
0.87019461
""
""
0.88340116
""
0.89064044
0.88314033
""
""
""
""
0.96006209
""
""
0.89130223
""
0.96096891
""
""
""
""
""
""
""
""
""
""
""
0.90848649
