kfr_top01_white_male_p25_se
0.0031662572
0.010889346
0.0028059725
0.0018796056
0.0020839984
0.0023890277
0.0024659499
0.0047601727
0.0014252651
0.0023449974
0.0042426479
0.013868621
0.0058674547
0.0048870472
0.0040369243
0.003303115
0.0031954816
0.0051312512
0.0050269221
0.0031644227
0.0020064078
0.0022463002
0.0088543966
0.005974683
0.0018779929
0.0024850478
0.0037954745
0.003302166
0.0087976316
0.020826492
0.0068643666
0.006234169
0.0037879085
0.0018759718
0.0059846467
0.0038037873
0.0048582857
0.0081376741
0.037540387
0.0021922484
0.0018666481
0.0023532026
0.0037233571
0.0053494587
0.021521999
0.016386174
0.0082703652
0.0047784699
0.0075732158
0.011363439
0.0054240697
0.0045194882
0.016164448
0.0027216643
0.0068035936
0.002905302
0.0021714349
0.0024077189
0.0041353521
0.0023735068
0.0026362953
0.0021278597
0.0031612513
0.0034628876
0.001481935
""
0.013141288
0.013415433
0.0066147977
0.0047703092
0.0076624067
0.0090919677
0.0066632377
0.0043717972
0.0055219843
0.017276999
0.0098512424
0.006704893
0.0081116976
0.0068231197
0.025761904
0.019202791
0.0027667957
0.011514277
0.010769328
0.0075455899
0.0016094453
0.0064642369
0.0057262187
0.0032276816
0.0029162185
0.0018602307
0.0020123515
0.0019007324
0.0014359271
0.003017548
0.012987308
0.024770528
0.0027904208
0.0026730879
0.0028532038
0.0024291493
0.0017057802
0.0027624504
0.0025247205
""
0.0038342143
0.0054382831
0.0071569877
0.0034303211
0.0044146013
0.035276428
0.0028937736
0.0034088178
0.0065349201
0.0070292675
0.0046140631
0.0028393238
0.0038027195
0.0040006298
0.0032667012
0.0027946422
0.0057424014
0.0043223975
0.0031414465
0.0036428447
0.0017211044
0.0067715873
0.0048281397
0.003562818
""
0.0054372689
0.0041587064
0.014666266
0.018685853
0.04158387
0.0036495207
0.022998577
0.009030058
0.0037879637
0.0083695734
0.066987537
0.041294497
0.0033528747
0.0081520258
0.0038537793
0.017406773
0.0053899125
0.0075228107
0.0045456793
0.0031012378
0.0077677416
0.0068382802
0.0059457966
0.0090799527
0.0037995805
0.01378572
0.024517858
0.0062160492
0.0057029394
0.010377711
0.0048212376
0.0022927632
0.0016754466
0.006253486
0.003350381
0.0054361201
0.019295208
0.018546179
0.002080437
0.0045236615
0.0071000759
0.0024565307
0.0027997582
0.0027455788
0.0038018115
0.0027495213
0.0030586077
0.003356135
0.016596824
0.0081213359
0.0075020217
0.010923744
0.0062150811
0.0086619612
0.0043359338
0.014505335
0.0031800051
0.0030348811
0.0042941305
0.010285662
0.009539837
0.0062453356
0.0038660362
0.0035867242
0.0063288142
0.005057855
0.0078917826
0.0078653134
0.025957638
0.0034444244
0.009948425
0.0069877328
0.0099338042
0.0042673759
0.026415013
0.019034019
0.0025726419
0.0015452239
0.0028338507
0.0023269544
0.0022468588
0.0061849384
0.0054113306
0.0020986807
0.0021865116
0.0022165533
0.0025481619
0.0053869472
0.002644435
0.0047245715
0.003178807
0.0017737154
0.0042937635
0.0047435896
0.0022907555
0.0050641177
0.0057970523
0.0065290928
0.012066745
0.022695944
0.0052891262
0.0031683496
0.0024735257
0.0037093649
0.0031618185
0.0082474966
0.0036809528
0.0031263849
0.0027472368
0.0055074515
0.0047634216
0.012214894
""
""
0.015343775
0.007795535
0.029959183
0.013386987
""
0.022078907
0.013430677
""
0.013339473
0.0024582045
0.0041468414
0.0025718701
0.0029235785
0.0032035646
0.0023585567
0.0018392083
0.0045308159
0.0036758338
0.0032605398
0.0049979487
0.026658876
0.0028149923
0.0040054419
0.00232699
0.0024626378
0.0094456067
0.0021664742
0.0025923166
0.0025108687
0.004298334
0.0032882593
0.0025900514
0.0033914596
0.0044795075
0.0024501481
0.003517098
0.010468459
0.0040080389
0.0023730744
0.0026308883
0.0032409995
0.011845101
0.0043456759
0.0065062959
0.0059723151
0.012307528
0.0031568066
0.012043533
0.022011539
0.0032983709
0.0048676943
0.0046369429
0.0074015846
0.011130579
0.0028850143
0.010649926
0.0025613722
0.0041089952
0.0046601091
0.0067492262
0.0077506779
0.0039354106
0.0021258122
0.0036506699
0.00701511
0.0026438381
0.0023129496
0.0028353652
0.0023047565
0.0025605783
0.0038620881
0.0037572794
0.0052419403
0.0035111299
0.0025717178
0.0026042392
0.0057990854
0.0055655693
0.0041853548
0.0037272556
0.00275343
0.003856936
0.0078456029
0.0037970049
0.004958835
0.0036966959
0.0049094944
0.0052262275
0.0061337533
0.0071099484
0.0022030026
0.0030018154
0.0067539075
0.0029845473
0.0024150838
0.004373922
0.0047311806
""
0.028759763
0.027941838
0.007145064
0.027858268
0.01745162
0.026452785
0.013718538
""
0.010151455
0.0058916449
0.0041208724
0.0116446
0.0034818882
0.0092166839
0.004850795
0.0045074634
0.004008817
0.0032681345
0.0036154992
0.0055318722
0.010194856
0.011177748
0.0092458287
0.0016944589
0.004194662
0.0025517696
0.0024741639
0.0063577536
0.022316709
0.007530015
0.00273492
0.015082833
0.0070349891
0.0031692132
0.0026711633
0.0018861642
0.0024215227
0.0051403814
0.0022325288
0.0052209841
0.0039373739
0.0024214594
0.0024050928
0.0023178796
0.0030114881
0.0044200919
0.0023112458
0.0040899836
0.013029078
0.0085847415
""
""
""
0.022023516
""
""
""
0.013288521
0.027337175
0.0076267635
0.0064753299
0.015979294
""
0.028790312
0.0056668124
0.010282145
0.012493676
""
""
""
""
""
""
""
0.0070334012
0.01685998
0.012704349
0.0071033733
""
""
""
""
0.025349531
0.008212626
0.00898958
0.015692979
0.025231473
0.0089048948
0.028334364
""
""
0.0094840359
""
0.0068137161
0.011241719
0.021768769
""
""
0.008614229
0.0038645582
0.00275541
0.0062985243
0.0025765451
0.013807245
0.0039792727
0.0024624518
0.002042461
""
0.0078079654
0.017558748
""
0.0056982972
0.025866451
0.010904815
0.018678937
""
0.014678841
0.0046916818
0.025517968
0.017893426
0.015940381
0.011741566
0.022449847
0.012525541
0.0076853465
0.036471818
0.0077393502
0.0019310542
0.0025806667
0.0066083712
0.0023394164
0.0019452731
0.004363697
0.0058566611
0.0060586235
0.0037117479
0.0048169545
0.0067411894
0.0051948219
0.002224969
0.0034255192
0.0033932347
0.0029303669
0.0066824215
0.0014841442
0.0022132711
0.0051192474
0.0021577338
0.0027852952
0.0021079979
0.0043831891
0.0017936211
0.0022154725
0.0097008506
0.0030341998
0.019689968
0.0031423136
0.0077018007
0.0031204231
0.0041939314
0.0032868115
0.0024645585
0.0053548547
0.010828691
0.012752254
0.0039831819
0.0030531546
0.0029645716
0.0031225025
0.010082113
0.012178583
0.0067423219
0.010726578
0.0057022469
0.028830186
0.010794903
0.0038898163
0.0028487907
0.012575511
0.014030385
0.0028244487
0.0052429973
0.054557573
0.0097562717
""
""
0.0065748035
0.030564366
0.0047713877
0.0092287324
0.014599741
0.011968087
0.0063383798
0.0027137396
0.0074234991
0.0018579189
0.0054752817
0.010214022
0.0029799733
0.0075939177
0.005018916
0.020170253
0.0047498955
0.011607586
0.0068723965
0.0047419253
0.021702066
0.030125793
0.0054372661
0.0060843672
0.0030029623
0.0032565037
0.0035514534
0.0088453898
0.018794626
""
0.012110423
0.0037300501
0.0037185492
0.0023153822
0.0037990632
0.0023665326
0.0079475045
0.0034611141
0.0063719898
