kfr_stycz_black_male_p10
0.24397308
0.24875379
0.25194621
0.20550708
""
0.24419689
0.27174836
0.25843671
0.26970676
0.22787808
0.30838442
0.29219645
0.31861129
0.26309142
0.43438736
0.20283701
0.24393345
0.22329113
0.28090256
0.24551891
0.27505991
0.42971402
0.19854645
0.24512525
0.27488196
0.2418001
0.24963622
0.22196637
0.32345164
0.29746434
0.20146099
0.26389009
0.26535994
0.24164896
0.22755581
0.27753004
0.24812546
0.21355608
0.27313793
0.31778488
0.26752672
0.26444837
0.26668185
0.209975
0.23383701
0.29001567
""
0.34201711
0.2500231
0.28371525
0.22828822
0.27665681
0.22612058
0.2553165
0.25243539
0.24294716
0.25410107
0.26633105
0.26892984
0.2433062
0.27417165
0.24542037
0.23985671
0.25563303
0.36830294
0.25553066
""
""
""
0.26527685
""
""
""
""
0.26047277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20696722
0.31934485
""
""
""
""
0.26633301
0.27638853
""
0.24841413
0.22836851
""
0.25358543
0.4194057
0.27173615
0.23972365
""
0.48459795
""
0.2248048
""
""
0.24512725
0.26155239
""
""
0.13804901
0.2520892
0.22127308
0.25467539
0.2874501
0.22108945
0.23572016
0.18890919
0.22268327
0.21346124
0.29880968
""
""
0.18905291
""
""
0.22196822
0.20240614
0.26526716
0.25622231
""
0.24398716
0.23178658
""
0.20935638
""
0.22055121
0.28706002
0.30060348
""
0.21452887
""
""
0.24117543
0.23564427
0.3053636
""
0.25860804
""
0.27222028
""
0.19872223
""
0.23038398
""
0.28101358
""
0.23310894
""
0.23735745
0.25988695
""
""
0.21063994
""
""
""
0.22190672
""
0.26632002
0.24093685
0.19169001
""
0.26425171
""
""
0.18561858
""
""
0.27515566
""
0.26681757
0.24388389
""
0.23020437
0.28769869
""
0.26682943
0.2819255
""
""
0.25565073
0.28268787
0.30339092
""
0.28056404
0.25066429
""
""
0.2769804
0.34910968
""
0.2990694
0.43131602
""
0.27633771
0.25795048
""
0.26952177
0.27363274
0.2882542
0.24073493
0.31451392
0.31393209
0.31516412
0.31090915
0.40066776
0.29988694
""
""
0.27895996
0.32267928
0.255402
0.25724179
""
""
0.26284212
""
0.29132387
0.27008075
0.23557967
0.29468629
""
0.31215581
""
""
""
0.33352003
0.57212633
""
""
""
""
""
""
""
""
0.28775778
""
0.19968116
""
""
0.25614777
""
""
""
""
""
""
""
""
0.35695633
""
""
""
""
0.36462834
""
""
""
0.36191353
""
""
""
""
""
""
""
""
""
""
""
0.23296754
""
""
""
""
""
""
""
""
""
""
0.37489095
""
0.29225668
0.28258157
0.23794152
0.29116014
0.25616989
0.23764268
0.42545626
0.31307659
0.25160241
0.24351779
0.2645689
0.27804106
0.21237752
0.1926032
0.24873506
0.20815198
0.21728152
0.26588666
0.24343172
