marr_32_natam_male_p75
0.22070184
0.38823742
""
0.4126381
0.28386176
""
0.36357343
""
""
0.33403587
0.38365144
0.42188758
""
0.33405569
0.36807597
""
0.8010866
0.44101104
""
0.44765979
0.30101901
0.35795376
0.40210292
0.34136018
0.50237173
0.30222839
0.45310917
0.54086155
0.38892293
""
""
0.30904356
0.39208314
0.44571829
0.33764243
0.42345566
""
""
""
""
0.35508555
""
""
""
""
""
0.39741209
0.44758165
0.51749861
0.47684649
0.51318657
0.39267084
0.5203926
""
""
0.61506885
""
0.42477226
""
0.060642157
""
0.51165104
""
0.57767856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41961199
""
""
""
0.6282773
0.46550316
""
0.54512721
0.25867671
0.59358495
0.7082485
0.53497624
""
""
0.49182007
""
""
0.35169327
0.60941935
0.29833856
0.17786664
0.26956153
0.18747726
0.3632139
0.24638741
0.29426083
0.41104534
0.43391088
0.3094452
0.2796813
0.4958106
0.37411097
0.39864492
0.4703851
""
0.38363212
0.36241809
0.55979568
""
""
""
0.56362081
""
""
""
""
0.4829337
0.45182633
""
""
""
0.44700855
""
""
""
0.092654392
""
0.50312859
0.86054552
""
""
0.49706101
0.35103995
""
""
""
""
0.59026283
0.28610769
""
0.28186929
0.33632955
0.53697199
0.30734834
""
0.52429056
0.46584907
0.55887109
0.50970793
0.44022027
""
""
""
0.34034225
0.33574954
""
0.31940219
0.34989184
0.2980538
0.45301306
0.45741007
0.34604281
0.32551306
0.1769333
0.4380987
0.37226865
0.42619389
0.43723521
0.39502981
0.56261241
0.38167596
0.60729951
0.54285657
0.28105232
""
""
0.37079018
""
""
0.40469584
""
""
0.33392403
0.36287275
""
""
""
""
""
0.40842095
""
0.32049474
0.49173579
0.47013581
0.54047132
0.52235043
0.53997678
0.42951438
""
0.41869393
0.37611583
0.59838557
0.43102133
""
""
0.31070864
0.29142925
0.23877466
0.35054514
0.50217021
""
""
""
0.46972042
""
0.36900201
0.32575676
""
""
0.44370762
0.44897974
0.25080225
0.36217028
""
""
""
""
""
0.58591384
""
""
0.13320418
""
""
0.29131684
""
""
0.51510155
0.35231164
""
""
0.2835488
0.45237887
0.33648095
""
0.50408894
0.40681279
""
0.28360662
""
0.50015509
""
0.4792074
0.62528098
0.42565095
0.27086195
0.25718653
0.42273158
0.30475211
0.35929486
0.14663941
0.45360413
""
""
0.28573292
0.29732099
0.56291485
0.3265245
0.35921356
""
0.28977862
0.19441964
""
""
0.36047995
0.25966182
""
0.39835319
0.23544475
""
0.44013751
0.18285622
""
0.40086547
0.26756844
0.37325668
""
""
0.054104619
""
0.32319155
0.27763095
0.50993633
0.18451406
0.37029803
""
""
""
0.10178253
""
""
0.69686896
0.40994641
""
0.4333826
0.40329227
0.36498848
0.35820174
0.45894241
0.60270345
0.34586433
""
0.33400819
""
""
""
""
0.53585458
0.77565449
""
0.37898362
""
0.41453958
0.3495937
0.28149164
""
0.29430959
0.18666252
0.33858028
""
0.38690564
""
""
0.39867043
0.23763154
""
""
0.62687236
0.27646106
""
""
""
""
""
""
""
""
""
0.11430584
0.50753903
""
0.40775403
""
0.35944954
""
""
""
""
""
""
""
""
""
0.37695503
""
""
""
0.20140491
""
0.32956848
0.33357826
""
""
""
""
""
""
0.28447032
""
0.84645212
""
0.58939379
0.37303448
0.32893276
0.25792065
""
0.42620009
0.58607519
""
0.11679117
0.11311492
0.30683228
0.24805792
0.25568298
""
""
0.45128137
0.29494089
""
""
""
0.43890265
""
""
""
""
0.81049615
0.27113217
0.35022613
""
0.2460964
0.21665834
""
0.42939714
""
0.30218947
""
""
""
""
""
""
""
0.58322763
""
""
""
0.20584466
0.469724
""
""
0.13725719
0.55462366
0.48079726
""
0.38695884
0.083249994
""
""
""
""
0.3952013
0.16202679
0.31901926
""
""
0.35041556
""
""
""
""
""
""
0.38375241
""
""
0.18616579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43509406
0.34073657
""
""
""
""
0.68104839
""
""
""
""
""
""
""
0.38828397
""
0.66000378
0.37348303
0.43496469
0.31342968
0.52597284
0.4564822
""
0.54213095
0.21220334
0.4121787
0.55024236
0.5874424
""
""
0.34640995
0.46759513
0.39988869
0.48245671
0.68845737
""
0.61053604
0.57230055
0.61949635
0.43086222
0.62174428
0.55468553
0.36325756
0.63707036
0.52658892
0.53107721
0.39627048
""
""
""
0.47112077
""
0.56185496
0.36214107
0.15940224
""
0.64811432
0.69820392
""
""
""
""
""
""
""
""
""
""
""
0.56798053
""
""
0.45374393
""
0.40395752
""
""
""
0.56816518
""
""
""
""
""
""
0.21602567
0.44446635
0.30574492
0.49316821
0.46717554
0.51762307
0.64296174
""
0.49216363
""
""
""
""
""
""
""
""
0.4202731
""
""
0.90296096
""
""
""
""
""
0.70842481
""
0.47419488
0.50705999
0.40409723
0.59449804
0.4541657
0.69676805
0.51482946
0.50511938
0.66770369
""
0.59153867
0.81359893
0.5389905
0.50497103
0.48370284
0.48317134
0.40601325
0.53362972
0.29153004
0.27322131
0.24429578
""
0.227323
0.20919509
0.20821761
0.26733944
0.33143872
0.1607352
0.21160428
0.22804734
0.27963239
0.038507257
0.24230061
0.08526516
0.45105335
0.35903165
""
""
""
0.51641166
0.36023286
""
""
0.2509571
0.31290483
""
""
0.49815837
0.18375377
-0.04195489
""
""
0.40729588
0.34384686
0.6046856
""
0.12343685
""
0.34055617
""
""
""
0.22548467
""
""
0.31900549
0.2597146
0.2705743
0.23007157
0.41668254
0.33494833
0.11756344
""
0.28978807
0.30032742
0.28339353
0.24986024
""
0.90311682
0.33910915
0.30443847
0.38284332
""
0.45796129
0.77000636
""
0.51548404
""
0.47154474
0.36806408
0.50197935
0.40294841
""
""
""
0.1578058
""
0.29152909
0.48176783
""
""
0.44069755
0.36676931
0.59785128
0.54714817
0.38922706
0.46604744
0.46049553
0.4610303
0.40192676
0.33327004
0.37615329
0.28150716
""
""
0.27899936
0.23428482
0.28095168
0.33200678
""
0.30616909
0.37637934
0.26641402
0.35883272
0.34098086
