work_26_natam_male_p100
0.82948989
0.62925941
""
0.76908934
0.76081938
""
0.76070207
""
""
0.90474826
0.67430466
0.81755108
""
""
0.82598889
""
0.82670444
0.81180477
""
0.94314814
0.81200629
0.75272769
0.7390278
0.56731731
0.83822805
0.91856974
0.83140075
0.85103399
0.89131904
""
""
0.83591884
0.81344002
0.91944224
0.77255452
0.86190671
""
""
""
""
0.84815162
""
""
""
""
""
0.84961778
0.88319743
0.87359631
0.90369993
0.77923548
0.83542329
0.9770171
""
""
0.77021492
""
0.92836624
""
0.84431285
""
0.92308706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78564566
""
""
""
0.79163539
0.79719216
""
0.72709513
0.75083947
0.86725038
0.88227737
0.82216614
""
""
0.85781765
""
""
0.86746311
0.8738308
0.79888099
0.72215229
0.85832131
0.77141428
0.62289953
0.81253219
0.7279622
0.9010759
0.80485237
0.84648544
0.86379927
0.83623278
0.92366636
0.81695545
0.86002207
""
0.89578068
0.87407488
0.88029373
""
""
""
0.97755802
""
""
""
""
0.73972368
0.878465
""
""
""
0.81902075
""
""
""
0.77882469
""
0.86795855
0.89650542
""
""
0.7580567
0.89763105
""
""
""
""
0.75153571
0.76250345
""
0.92486113
0.70866841
0.8845889
0.58587402
""
0.85652852
0.84442317
0.94685978
0.69423717
""
""
""
""
0.7412861
0.77218223
""
0.81974792
0.91600937
0.83860016
0.89771974
0.87869495
0.77044594
0.76022291
0.43557307
0.79685712
0.77167171
0.69911551
0.817967
0.81216937
0.7970559
0.72221726
0.78409743
0.95805669
0.85148203
""
""
0.86071295
""
""
0.69069195
""
""
0.94557381
0.78267944
""
""
""
""
""
0.77817142
""
0.880382
0.64042592
0.85280895
0.88178688
0.79077148
0.87607527
0.82748741
""
0.96184999
0.89197254
0.80851996
0.73181581
""
""
0.94570464
0.90973502
0.8216086
0.76280123
""
""
""
""
0.71522272
""
0.79172778
0.91593003
""
""
0.79011858
0.83880973
0.69533122
0.92719179
""
""
""
""
""
0.9311046
""
""
""
""
""
0.93315226
""
""
0.81971574
0.88394761
""
""
0.83169913
0.9461844
0.76944399
""
0.85496306
0.63300228
""
0.7865535
""
0.55123037
""
0.88795972
0.81818104
0.87694478
0.77329719
0.7691201
0.76368415
0.75994575
0.77603316
0.8387475
0.89828765
""
""
0.84484911
0.81815714
0.76706779
0.86168408
0.88667226
""
0.95473546
0.80883276
""
""
0.84757936
0.89207512
""
0.76551759
0.77830464
""
0.93616533
0.9103089
""
0.61001891
0.83869278
0.82154912
""
""
0.85468262
""
0.6888755
0.75415379
