somecoll_hisp_pooled_p50
""
0.75969476
""
""
0.59395975
""
""
0.64699042
""
""
""
""
""
""
""
0.67605233
""
""
""
""
""
""
0.7512157
""
""
""
""
""
""
""
""
""
""
""
0.52350008
""
0.64932013
""
""
""
0.94567609
""
""
""
0.73930395
""
""
0.48359996
0.62873673
""
0.54606903
0.66589731
""
""
""
""
""
""
0.77427334
""
""
""
""
""
""
""
""
""
""
0.63049048
""
""
""
""
0.65073353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76865828
0.75845021
0.55766463
0.42428645
0.61073446
0.60839391
0.48411784
0.56770265
0.6011067
0.50992566
0.61512619
0.5481059
0.7005201
0.61393929
0.65589166
""
""
""
0.62953871
""
""
""
0.21797329
""
""
""
""
""
""
""
0.45904729
0.56292039
""
""
""
""
""
0.58397913
""
""
0.7013551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48250905
""
""
""
""
""
0.71820706
""
""
""
""
""
0.50495732
""
""
""
0.5959329
""
0.83371615
0.72754872
0.62456602
0.75374383
0.58708543
0.76554126
0.66449016
0.65247172
0.60896468
0.75965166
0.66257018
0.43883285
0.58818656
0.56484669
0.65415591
0.65668708
0.61476058
0.61414284
0.75791264
""
0.60662127
0.64987183
""
""
0.56166929
0.5721525
0.74507362
0.59280312
0.63960063
""
0.57246399
0.59836423
0.51086408
0.58773065
0.64030194
0.64324009
0.53614175
0.61731523
0.63715816
0.63859576
0.59443748
0.60296333
0.72250992
""
0.89014369
0.61919177
0.57440156
0.57217491
0.67279321
0.72477597
""
0.65497732
0.67187965
0.60240465
0.61685133
0.5843417
0.4916839
0.80161393
0.60560554
""
""
0.64202166
0.54770195
0.52862513
""
""
""
0.71073782
""
""
""
0.54010934
0.47792593
""
0.611938
""
""
0.58154374
0.54653203
0.55372685
""
""
""
""
0.73028541
""
0.55901945
""
""
""
0.4917506
0.60560447
0.68135625
""
0.49662888
0.54732621
""
""
0.47386277
0.65247375
0.46559581
0.41949356
""
""
""
""
0.59278923
0.60991937
""
0.60533035
""
""
""
""
""
""
""
""
0.54176772
""
0.6312393
0.58198059
0.60816699
0.58869052
0.66379839
0.59252858
0.64723933
0.43853253
0.52952784
0.52247518
0.67724288
0.63357985
0.80633402
""
0.63615793
""
0.70812798
0.7150169
""
0.61727899
0.67931861
0.73655814
0.57783383
""
0.66677529
""
0.60031098
0.71946907
0.78634608
""
""
""
""
""
""
0.60178161
0.68035245
0.68031824
0.73257762
0.65768313
""
0.61804271
""
""
""
0.682652
0.61798638
0.73235828
""
""
""
0.47816744
0.64782196
0.65240973
0.72387338
0.672369
""
0.68903685
0.38632533
0.66034675
0.65204298
0.64826572
0.5799464
0.64105684
0.55239969
0.89998269
0.66923141
0.56134742
0.65831035
0.59638691
0.72676373
""
""
""
""
0.71109235
""
""
""
""
""
""
""
""
""
""
0.56161427
""
""
0.63373387
""
""
""
""
""
""
""
""
0.85535449
""
0.5615465
""
""
0.69734877
0.73662758
""
0.61325103
0.59151691
""
0.52370656
""
0.67815363
""
""
0.58506334
""
0.49939531
""
""
""
""
""
0.68092686
""
""
0.65868497
0.66473156
""
""
""
""
""
""
""
0.66498959
0.69472456
0.4622137
""
0.59228086
""
""
""
0.28811494
""
""
0.5929088
""
0.46660823
""
""
""
""
""
0.60303771
0.71629936
""
""
""
""
""
""
""
""
""
""
""
""
0.52409929
""
""
0.66818035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64114666
""
""
""
0.5529772
""
""
""
""
-0.10248194
""
""
""
""
""
0.64595205
0.48478231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35431394
""
""
""
""
0.63865137
0.60929555
0.57361156
0.65698946
0.57444859
""
0.73376238
""
""
0.468411
""
""
""
0.61033785
""
""
""
0.49788827
""
0.60614049
""
""
""
0.63422954
""
""
""
0.41710946
""
0.54555094
0.67301589
0.56260824
""
""
""
""
""
0.72201687
""
""
""
0.50868618
0.6608308
""
""
0.59138286
""
""
""
""
""
0.37760696
""
0.25294891
""
""
""
0.74352032
""
""
""
""
""
0.61810547
""
""
0.68204141
""
""
0.59914607
""
""
""
""
""
""
""
""
""
0.61146158
""
""
""
""
0.35871401
0.58575541
""
""
""
""
""
""
0.55249929
0.72196048
0.60556787
0.63382155
0.53385335
0.61497045
""
""
""
""
""
0.59549057
0.56307572
0.56772035
""
0.53179044
""
""
""
""
""
""
""
""
""
""
0.55271095
0.65209466
""
""
""
""
""
""
""
""
0.66593254
0.66729373
""
0.60240066
""
""
""
""
""
0.75837791
""
0.801171
""
""
""
""
""
0.59476727
0.58700085
""
0.5849424
""
""
0.53486401
""
""
""
""
""
""
0.48295054
0.57161808
""
0.56416017
""
""
""
""
""
""
""
0.45045221
""
0.43896848
""
""
""
""
0.53825974
""
0.57766742
""
""
""
""
0.46048573
""
""
""
""
""
""
""
""
0.55007273
""
0.61805212
0.64363551
""
0.59737957
0.56475455
0.59438276
""
""
0.81648535
""
""
""
0.51081675
""
""
""
""
""
""
0.76219422
""
""
""
""
""
""
0.50590718
""
""
""
""
""
""
""
0.7110939
""
""
0.60076433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85090482
""
""
""
0.16626197
""
""
""
""
""
0.94840664
""
""
""
""
""
""
""
0.68924201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75203633
""
""
""
""
0.69423622
0.51826161
""
""
""
""
""
0.62684482
""
""
""
""
""
0.42439508
""
""
""
""
""
""
0.55996293
0.62963516
""
""
""
0.65132844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46360078
""
""
""
""
""
""
0.64876378
""
""
0.62368941
""
""
""
""
""
""
""
""
""
0.50791836
""
""
""
""
0.78250813
""
""
""
""
0.57657677
0.48888642
""
0.59077698
""
""
0.58108258
""
""
""
""
""
0.55585265
""
""
""
""
""
0.66740727
""
""
""
""
""
0.42385596
""
""
""
0.53818148
""
""
""
""
""
""
0.60337353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62989962
""
""
0.51068401
""
""
""
0.71878761
""
0.56058252
0.57879621
0.64732522
""
""
""
""
""
""
0.63509911
""
""
""
""
""
""
""
""
0.50429124
""
""
""
""
""
""
""
0.67477226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57840127
""
""
""
""
""
""
""
""
""
0.66323411
""
""
""
""
""
""
""
""
""
""
""
""
0.64953709
""
""
""
""
""
""
""
""
0.6295262
""
""
0.69794011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6716944
0.59862709
0.58829129
""
""
""
""
""
""
0.74015653
""
""
""
""
""
""
""
""
0.71224087
""
0.57164514
0.46976635
""
""
0.50857085
""
""
""
0.76330841
0.46136564
""
""
0.53065735
""
""
""
0.72840023
""
""
""
0.86702752
""
""
""
0.66736931
""
""
0.6025427
""
""
0.78115296
""
""
""
""
""
""
""
""
0.87054819
""
""
""
""
""
""
0.52414423
""
""
""
""
""
0.62660891
""
0.63128906
0.63606137
0.70953429
""
0.69794315
0.52801132
0.70812571
""
0.60279453
""
0.69417095
0.76952231
""
0.71191889
0.60895467
""
0.49591276
""
""
""
0.58711457
""
0.63279778
0.82678849
0.41357437
0.5274803
""
0.62067777
0.62175643
0.6048308
0.6449632
0.65835607
""
0.79793346
0.68637323
0.63185048
0.60267085
""
""
0.47460663
""
""
""
""
0.54292941
0.52439189
""
0.57594126
""
0.52538222
0.48764962
""
""
""
""
0.61592144
""
""
""
0.60368341
""
0.59041864
""
""
0.72824842
0.50522012
""
""
""
0.5816893
0.61363703
""
""
0.5120756
0.62755483
0.63200325
""
0.65308386
""
""
0.53674531
""
0.50592762
0.31239817
""
""
0.65347511
""
""
0.64223289
""
""
0.54491645
""
0.6032384
0.7445547
""
0.45894435
0.44644538
0.61480772
0.46626741
""
""
""
""
""
0.50422066
""
""
0.59880424
0.6187588
0.62196672
0.50971836
""
0.57373506
0.72920257
0.56077337
0.64883745
0.58357859
""
""
0.51908702
""
""
""
""
""
""
""
0.46466914
""
""
""
0.38133475
""
""
""
""
0.6352163
""
""
""
""
0.56700373
""
""
0.64707834
""
""
""
""
""
""
0.62111872
""
""
""
""
""
""
""
""
0.48850706
""
""
""
""
""
""
0.45883393
""
""
0.21668461
""
0.68321621
0.6402753
""
""
""
0.3901788
""
0.60819107
""
""
""
0.57621539
""
""
""
0.60770911
""
""
0.60125977
""
""
""
""
""
""
""
""
0.74643201
0.010393804
""
""
0.47762737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58788383
""
""
""
""
""
""
0.67090076
0.79118216
""
""
""
""
0.71574765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64621913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42578965
""
""
""
""
0.70034164
0.6114583
""
""
""
""
""
""
""
0.68062782
""
""
""
""
0.62870026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66017604
""
""
""
""
""
""
""
""
0.57744318
0.73109204
0.49077767
0.55841076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51178342
""
""
""
""
""
""
0.55308974
""
""
0.80187464
""
0.87364906
""
""
""
""
""
""
0.69593519
""
""
""
0.78989208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69131833
""
""
""
""
""
""
0.65997601
""
""
""
""
""
""
""
0.78089947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53911823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59032285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52370572
""
""
0.53054166
""
0.41418213
""
""
""
0.56758279
""
""
""
""
""
""
""
""
""
""
""
0.55368608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69110852
0.75274634
""
""
""
0.57221985
""
""
""
""
""
""
""
""
""
""
0.42964897
""
""
""
""
""
0.73048007
""
0.56954116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58672714
0.50175887
0.70046639
0.47203675
""
""
0.5133462
""
""
0.61726999
""
0.54576236
""
""
0.54759848
""
0.5967198
""
""
""
""
""
0.58196211
0.76982498
0.81620061
0.70773554
""
0.62505853
0.74982452
0.60539675
0.55444515
0.66047508
0.5814774
0.65674055
0.61523455
0.70240271
0.79599524
0.59518784
0.64961922
0.60737735
0.70928174
0.66100556
0.6481573
0.66263008
0.62140179
0.6199218
0.68345594
0.6837396
0.63150656
""
0.70971596
0.71091849
0.73233521
0.65292352
""
0.70990992
0.63240868
0.66274011
0.39944947
""
0.7467922
0.6480183
0.57230574
0.89540702
0.56262773
0.53516281
0.82643509
0.71655095
0.6510517
0.62536299
0.59009367
0.6173262
0.62011886
0.7005918
0.62885469
0.60004872
0.55510765
0.81436509
0.24119583
0.70663345
0.62303805
0.69695973
""
0.64285254
0.71259856
0.34054586
""
0.67802858
0.77688414
""
""
""
""
""
0.57360786
0.67994153
""
""
""
""
""
""
""
0.64904249
0.64042997
""
""
""
0.59901226
0.7109732
0.67522585
0.68328512
0.69022357
0.62852991
0.62601119
0.70780045
0.58600873
0.81822932
0.57148159
""
0.68799752
0.70614707
0.62111312
0.67067069
0.69261611
0.60839307
0.63805324
0.78022355
""
""
""
""
0.65664583
0.7144981
""
0.73278415
0.65318263
""
""
0.7576158
0.71091986
""
""
0.60410881
""
""
""
""
""
""
""
""
""
0.72126329
""
0.64869356
""
""
""
""
0.61006624
""
""
""
""
""
""
0.67540991
0.63912183
""
""
0.56754541
""
0.99793202
0.6846621
""
0.57848507
""
0.61356884
""
""
""
""
0.65894353
""
0.57209885
""
0.50104016
""
0.72124124
""
0.48021281
""
0.41914099
""
0.69680583
""
0.73538971
""
""
""
""
0.66296834
""
""
""
""
0.74843967
""
0.66369009
0.67646104
""
""
""
""
""
0.66794276
""
0.54717058
""
0.64003527
0.58873135
0.57174873
""
0.59548432
""
""
""
0.62897307
""
""
""
0.6892271
""
0.65816623
""
""
""
0.81581062
""
""
""
""
""
""
""
""
""
""
""
""
0.54603827
""
""
""
""
""
""
""
""
0.51116991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77045858
""
0.46851543
""
""
""
""
0.49782646
""
""
0.50817651
0.65136564
""
""
""
""
0.63021368
""
0.46969631
0.61945087
0.5870707
0.72348624
""
0.62985432
0.64266008
""
""
0.76261127
""
0.65688056
0.42717111
""
""
0.6329726
""
""
""
0.77424639
""
""
""
0.54530704
""
0.60786837
""
0.59615374
0.59809124
""
0.5817548
""
0.66230625
""
""
0.63832963
""
0.68482578
""
""
""
""
0.668612
""
""
""
""
0.67255515
""
0.42747539
0.55139101
""
0.63574809
""
0.35326263
""
0.6574862
0.65579033
0.55293339
""
""
""
""
0.58177233
""
0.64028901
0.54541045
0.63287252
""
""
""
""
""
""
""
0.65056807
0.5414378
0.65123832
0.73572731
""
""
""
0.65482515
""
0.59878963
""
""
0.62898791
0.29192626
""
""
""
0.78939283
""
0.65944529
""
""
""
""
""
""
0.54601091
""
""
0.57863081
""
""
""
0.72581762
""
""
""
""
""
""
""
""
""
""
0.68104786
""
""
""
0.58641589
""
""
0.85865915
""
""
""
""
0.50849944
""
""
0.46586651
""
""
0.40057221
0.81258857
0.34329933
0.57830358
0.78462106
0.64682198
""
""
""
""
0.74695325
0.58959097
""
""
0.69519436
""
""
0.73581088
0.66736221
""
""
""
0.62126642
0.60727853
""
0.80211127
0.57322037
""
0.69295424
0.6119203
0.69386393
0.67024714
0.55887252
""
0.58467436
0.52546203
""
""
0.5558188
""
""
0.58136141
0.60008371
""
0.52340436
0.51288879
0.7133323
""
""
""
0.55740917
""
""
0.60057759
""
0.68586677
""
""
""
0.45797312
""
""
""
""
""
0.60568488
0.59117252
0.66056949
""
0.36402449
""
""
0.57307243
""
""
""
""
""
""
0.61471915
0.48584408
""
0.57476866
0.60693085
0.68355888
""
""
""
""
0.64413726
0.63292551
""
0.50903708
""
""
0.56484765
0.77391046
""
0.61145186
""
""
""
""
""
""
""
""
0.68548596
""
0.72449845
""
0.41384453
""
0.59327358
0.70060366
0.6589731
0.62878495
""
0.64219338
""
0.75140679
""
""
0.72952688
0.72504646
""
0.67532665
""
""
""
""
""
""
""
0.6661641
""
""
""
""
0.70173085
""
""
0.74644208
""
""
""
""
""
0.62431222
""
""
""
""
0.69770694
0.59623605
""
0.62459624
""
0.68718022
0.48516619
""
""
0.41543907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71227247
""
""
0.60718358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58910245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68814784
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66695362
""
""
""
""
""
""
""
""
""
""
""
""
0.41177815
""
""
0.6794588
""
""
""
""
""
""
""
""
""
""
0.5698995
0.48784927
""
""
""
0.57187504
""
""
""
0.53048491
""
""
""
""
""
""
""
""
""
""
0.62538153
""
0.38998151
0.41214985
0.63134742
0.63109875
""
""
0.65406168
0.65049398
0.75299269
0.37703884
0.51011533
""
0.61804891
0.62737346
0.63246328
""
""
0.5309872
0.60753298
0.59842974
0.55206531
0.73822248
""
0.77948433
0.4799768
0.71579289
0.54098344
0.50864697
0.54901236
""
0.70054662
""
""
""
0.71758932
0.58965951
0.35597435
0.57307231
""
1.2000459
""
""
0.55442309
""
0.57080424
0.51584655
0.30862364
""
0.60248339
0.70984435
""
0.70524251
""
0.80060709
""
0.44862232
0.54101348
0.60769689
0.46491173
""
0.58454794
0.54633516
""
0.67069852
""
0.72791857
""
0.62576425
""
0.49337021
0.7358551
0.43036208
0.44773233
0.67022818
0.80726296
""
0.81111842
""
0.61784977
""
""
0.8212567
0.76582021
0.63312954
0.64649373
0.62386894
""
0.76463819
0.43237111
0.90832388
0.54401106
0.59633332
0.476794
0.5674246
0.51994997
""
""
0.37145373
""
0.48243427
0.57314128
0.43306977
""
1.0665796
0.49288321
""
0.7625373
0.7337237
0.49199712
0.62211478
0.58207417
0.87046099
""
0.59863919
""
0.50495487
0.60015976
""
""
0.63960189
""
""
0.55446863
0.76132274
0.62779987
0.59029269
0.63231796
0.68557435
0.54279041
0.58822739
""
""
0.52241331
""
""
""
