working_black_pooled_mean
0.77003366
0.78456384
0.80229229
0.75258714
0.77701384
0.76025075
0.79494065
0.72619957
0.79300195
0.75366592
0.7769199
0.76885968
0.78005195
0.82452595
0.79701895
0.82131892
0.76933569
0.77444255
0.84228003
0.8119697
0.77710795
0.78449339
0.77393836
0.78238374
0.75771004
0.78606564
0.79190582
0.79422617
0.80848193
0.76861286
0.82829225
0.78630841
0.80864584
0.86803871
0.78233629
0.74284631
0.77029413
0.75385165
0.81009674
0.81844157
0.72968835
0.78194284
0.71032298
0.79709941
0.79241455
0.76863098
0.81575179
0.81221539
0.75401664
""
0.76499772
0.7856245
0.77867979
0.70013398
0.80095172
0.82132864
0.77751005
0.80956268
0.69485164
0.76818132
0.82368684
0.74604911
0.78575468
0.7468586
0.75342023
0.70322311
0.75049752
0.75301373
0.77480596
""
0.79235858
0.79284555
0.75028205
0.76930809
""
0.77014261
0.78945619
0.74527311
0.75795841
0.78731501
0.77494574
0.79680598
0.83046627
0.8249169
0.87453747
0.85455745
0.74969751
0.79959124
0.79145265
0.79968774
0.76893371
0.80936986
0.88997269
0.85911453
0.73167664
""
0.74820244
""
""
""
""
""
""
0.76679152
""
""
""
0.7892434
""
""
""
""
""
0.84254748
""
""
""
""
""
""
""
0.74845821
0.7497586
""
""
""
""
""
""
""
""
""
""
""
""
0.73068088
""
""
0.76894844
0.76952046
0.78558099
0.77175629
""
0.68832368
""
0.75382549
""
0.78786242
""
""
""
0.85561079
0.80658835
0.76182169
""
""
0.77267861
""
""
0.80892777
""
""
""
""
""
""
""
""
""
0.75372982
""
""
""
""
0.88968164
""
0.75464338
""
0.78564286
""
""
""
0.79825991
0.77825147
0.83692032
0.8286289
0.785662
0.71380788
""
0.8029806
0.77479929
0.71683007
0.86648226
0.80593926
0.75528491
0.76614994
0.64406168
0.76245511
0.72464234
""
""
0.85159391
""
""
""
""
0.78938121
""
0.75918746
0.78187215
0.88328022
""
""
""
0.78115106
""
0.73824215
""
0.77857125
0.78033239
0.71939027
0.7715975
""
""
""
""
0.7515735
0.76106942
""
0.78141427
""
0.64324903
""
""
""
0.79626
0.80535412
0.78732878
0.75083995
""
""
0.78685296
0.85136056
""
""
0.69439358
""
""
0.81052667
0.80615401
""
0.87838835
""
0.58720624
0.85700625
""
0.81433761
0.74088138
""
0.78537214
0.84930491
0.83920759
""
""
0.66244739
0.88822639
0.81375098
""
0.83176446
0.72911179
0.65225732
0.80453378
0.82139015
0.80305374
""
0.85948783
""
""
0.86119062
0.90455484
0.82371408
0.86654687
0.73672539
0.95317388
0.78403807
0.78984797
0.90071785
0.7824949
0.79546601
0.81357664
""
0.74452275
0.84782952
0.61121559
0.95869231
""
0.61872256
""
0.74509084
""
""
""
""
0.79276347
0.64920413
""
0.86644715
""
""
""
0.81118274
""
0.91863972
""
0.7404868
""
""
""
0.84241164
""
""
0.80480361
""
0.82263887
0.49002975
""
0.85156274
""
0.7399652
""
""
""
""
""
""
""
""
""
0.79163158
""
""
""
""
""
""
""
""
""
0.79181051
""
""
""
""
""
0.80218267
""
0.78452295
""
""
""
0.81011236
""
0.83837575
""
""
""
""
""
""
""
""
""
""
""
""
0.88431931
""
""
""
""
""
""
""
0.84704
""
""
""
0.84372747
0.77686578
""
""
""
""
""
""
0.82136142
""
""
""
""
""
0.90936661
""
""
""
""
""
""
0.79437941
0.7773633
""
""
""
0.79132122
""
""
0.77122462
""
""
""
""
0.73933566
0.92905831
0.86413765
""
0.77363682
""
""
0.82969677
""
""
0.81730533
""
0.79594696
""
0.66721165
0.82466012
0.80760956
0.69593048
""
""
""
""
""
""
""
""
""
0.8894738
0.70488
""
0.84739131
""
0.79807097
""
""
0.97901571
""
0.72432148
0.74885815
0.84828043
0.80928767
""
""
""
""
""
""
""
""
0.80154282
""
""
""
""
""
0.82235551
""
""
""
0.84224606
""
0.82422763
""
""
""
0.77007169
0.9558357
""
""
""
0.72850806
""
0.7565853
""
""
""
0.73474449
""
""
""
""
""
0.70053613
""
""
""
""
0.79141659
""
0.92488819
0.85045165
""
""
""
0.79284501
""
0.78901267
0.81060672
0.80246121
""
""
""
""
""
""
0.86252534
""
""
""
""
""
""
""
""
0.79316944
0.77919757
0.7835151
0.94324231
""
0.84395564
""
0.76154721
0.79236627
0.75518447
0.66328931
0.83323842
""
""
0.86216396
0.80278885
""
0.76757407
0.82730913
0.80059153
""
""
""
""
0.80477005
0.76780438
0.71708697
""
""
""
0.77948368
""
""
""
0.80598336
0.81538206
""
0.84805107
0.76136243
""
0.69633752
0.94383168
0.79102755
""
0.85790402
0.75359625
""
0.83161908
0.6761207
0.84195524
0.81932229
0.81664068
0.79188764
0.69845575
0.79747409
""
0.80669087
0.68179959
""
0.77414328
""
0.49043703
0.83759826
0.8034867
""
""
""
""
""
0.9108988
""
0.79835409
""
0.80985504
""
""
0.75000423
""
0.8137598
""
""
0.79810214
0.87995994
""
0.84511596
""
""
0.8844161
""
0.70369738
0.83505023
""
0.8245064
0.77028042
""
""
""
0.83117932
""
""
0.65985477
""
""
""
""
0.82765013
0.84651685
0.81612563
""
0.89327836
0.86213565
0.84763217
""
0.83564806
0.80568016
0.81738245
""
0.79338378
""
""
0.74274498
0.77232999
0.76731473
0.79311186
0.78300077
0.77038276
0.76060373
0.78565681
0.78799844
0.79044741
0.80562061
0.78034335
0.87755132
0.79454875
0.78750879
0.78708935
0.79079956
0.7908501
0.78841043
0.80490327
0.78154463
0.77110225
0.75531596
0.7538653
0.81822157
0.81278956
0.77047533
0.78914922
0.78433073
0.75226974
0.745646
0.79472846
0.74636441
0.78143328
0.79087293
0.74773449
0.75846392
0.77771747
0.76690745
0.77711052
0.77888751
0.7718789
0.80338842
0.78559774
0.74704665
0.80606425
0.77675283
0.82038492
0.78063953
0.7885198
0.76715535
0.75301915
0.77139527
0.77134496
0.73864472
0.75798625
0.79395139
0.7830146
0.79496294
0.7632097
0.79385084
0.77728957
0.82858878
0.82015824
0.73191977
0.77524275
0.69468635
0.76476771
""
""
0.82732254
""
""
0.74090737
0.71685863
""
0.72793531
""
""
""
0.77033836
0.73954612
0.81095088
0.7797392
0.78967851
0.80097461
0.7461738
0.75127703
0.79981935
0.78650165
0.79149562
""
0.79095054
0.82205635
0.82670689
0.80484903
0.80517048
0.8234818
0.77259922
0.75604433
0.80954981
0.80139554
0.79139423
0.81453919
0.73605561
0.78636807
0.81407827
0.7833941
""
0.80700278
0.69748139
0.77945936
0.81343013
0.8344236
0.52970892
0.84195673
0.80441737
0.79656184
0.81019574
""
""
0.79120135
""
""
""
""
0.82535672
0.778148
""
0.77550226
0.68149459
0.75476205
0.77885765
""
""
0.810314
""
0.77199566
""
""
""
0.80061752
""
0.75772011
""
""
0.8351922
0.79485762
0.78669852
0.74299699
""
0.76437885
0.78670907
0.50295138
""
0.66494489
0.77732486
0.77225912
""
0.77160239
""
0.67194247
0.76028746
""
0.73717701
0.73935217
""
""
0.7583645
0.89718014
0.73804539
0.85961646
0.68315244
""
0.79541987
""
0.7389437
0.68893665
""
0.76593
0.74519867
0.78522044
""
""
""
""
""
""
0.81360316
""
""
0.74174279
0.75171649
0.76101667
0.62485307
""
0.91315675
0.67762113
0.82360423
0.78665245
0.73481536
0.79958272
""
0.79277891
""
""
0.85235828
""
0.83054495
""
""
0.88489258
""
""
0.89053977
0.81151509
""
""
""
""
0.842278
""
""
""
""
""
0.66844022
""
0.78638381
""
""
0.88114721
""
""
""
0.61395186
""
""
""
""
""
""
""
0.74341947
""
""
""
""
""
""
""
0.79480195
""
0.6942187
0.75986302
""
0.73278487
0.61980665
""
""
""
""
""
0.80485171
""
""
""
0.74172467
""
""
0.76896399
0.77432269
0.80834115
""
0.77721506
0.8167643
""
""
""
""
""
""
""
0.82788843
""
""
0.91036534
0.71813607
""
0.79009783
0.78740829
0.78090286
0.77935356
0.77300066
0.76261199
0.82200176
0.70447761
0.82877439
0.79829937
0.72842783
0.75372803
0.78186411
0.75079423
0.75987941
0.79392701
0.78223282
0.77112883
0.7995187
0.7267772
0.74021053
0.78945571
0.78977513
0.76169044
0.76547825
0.76143903
0.71665829
0.77122957
0.81449223
0.7723462
0.79209745
0.80405736
0.76958704
0.78867292
0.79027206
0.79276711
0.80836439
0.77300709
0.77813089
0.79868013
0.81228924
0.73809457
0.77855718
0.76300019
0.77650487
0.74691504
0.77091682
0.8216601
0.73576659
0.76412815
0.78200483
0.75945139
0.76513571
0.75977451
0.7581296
0.77681005
0.76794612
0.81660765
0.8019557
0.74592751
0.77495718
0.7489965
0.78834432
0.763111
0.74797767
0.77220112
0.723113
0.72025204
0.7943328
0.82052267
0.80673248
0.78009737
0.81274611
0.75645947
0.79546517
0.73357868
0.78538239
0.75461692
0.76769888
0.75207603
0.78682017
0.74933398
0.94653249
0.79505759
""
0.82704896
""
""
""
""
""
0.79630822
0.76801372
0.72377706
""
0.86223
0.75658721
0.75303847
0.68020672
""
0.80598873
""
0.82118374
0.7519297
""
0.79899782
0.8759591
0.82767862
0.84158695
""
""
""
""
""
""
""
0.77966422
0.82139784
""
""
0.76610422
""
""
0.81550235
""
""
0.83014184
""
0.70631772
0.79868579
0.83609807
0.75412452
0.81719476
""
0.89151973
0.78723902
""
0.99156654
0.81602514
""
0.89643437
""
0.80262142
""
""
0.80285305
""
""
0.77099806
""
0.83998066
0.8811819
""
0.77760887
0.82755941
""
""
""
""
0.72994143
""
0.7702511
0.85164976
0.88911819
0.80028802
""
0.81278437
""
""
0.7954191
0.77879131
""
""
0.82888448
""
""
0.8076399
0.79444045
0.82961953
""
""
0.74530631
""
""
0.68877083
""
""
0.71690381
""
""
0.68122441
""
""
""
""
""
0.76267374
""
""
""
""
""
""
0.8055073
""
""
""
""
""
""
""
0.85965633
0.79905802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83553183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73156923
0.88910133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64825606
""
""
""
""
0.84801763
0.79605764
""
""
""
""
""
""
""
""
""
""
""
0.90844518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76749027
0.93336308
""
""
""
0.73804212
""
""
""
""
""
""
""
""
""
""
0.87767774
""
""
""
""
""
0.82978112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83051831
0.72925407
0.74327898
0.51151019
""
""
""
""
""
0.52011156
""
0.7124331
""
""
0.79250753
""
0.78349352
0.70576155
""
0.65379864
""
0.83234352
0.80551142
0.80308491
0.80000257
0.77332854
""
0.74781555
0.80561459
0.79522812
0.77082241
0.76954681
0.7775408
0.78385824
0.79378796
0.77664059
0.80109358
0.78331655
0.82297981
0.79210883
0.81955624
0.77506983
0.76022404
0.80085397
0.8110202
0.81195992
0.80444241
0.77997094
0.75382513
""
0.87064594
""
""
0.8149963
""
0.75242782
0.80816734
""
""
""
""
0.77925193
""
""
0.83541626
0.72601241
""
0.74918461
""
""
0.81756854
0.77040648
0.7805177
""
0.79416782
""
""
""
""
""
0.81509328
0.77779734
0.9318738
0.76767492
0.75364244
0.83930337
0.75847363
0.74605983
0.74773455
0.64922309
0.8386023
0.71546692
0.88577861
0.67289835
0.7921133
0.76658243
""
0.79150575
0.74324304
0.74714208
0.78983903
""
0.7872929
0.7883631
0.77083641
0.62490457
0.78521061
0.79569685
0.75933969
0.8115316
0.79920554
0.73879313
0.77098078
0.71227318
0.76489282
0.74316221
0.78389609
0.84734941
0.73928547
0.82102674
0.79760563
0.78643149
0.80706733
0.76612729
0.83589071
0.81336337
0.77022636
0.75414175
0.79279369
""
0.75165182
0.76728439
0.76680321
0.72426844
0.77471864
0.77044272
0.78446603
0.7473914
0.65777898
0.7537303
0.78292525
0.82376331
""
0.78662694
0.81853753
""
0.79284036
""
""
0.74120533
0.81698102
0.75257272
0.79104114
0.78072417
0.76032597
0.76185954
0.73422313
0.89058787
0.80498898
0.80260015
0.77581131
0.80190265
0.70210272
0.79575491
""
0.78624201
0.74443817
0.77092874
0.77100116
0.77182186
0.74255055
0.78644294
0.80822325
0.77021503
0.78319269
0.77096182
0.78590864
0.77006042
0.77955323
0.79316956
""
0.76370764
0.75320572
0.77080905
0.76137525
0.76864499
0.70123184
0.71807951
0.76902479
0.74186748
0.7520721
0.79177362
""
0.78714579
0.81868851
0.77433985
0.75499332
0.74858427
0.76551151
0.59537619
""
0.80372459
0.76901227
""
0.77297932
0.76506954
0.78276026
0.74644995
0.79564893
0.77408379
0.79970902
0.77906752
0.79284978
0.7588684
0.79971391
0.77473617
0.7603665
0.75176275
0.80024487
0.77707928
0.72351313
0.77301884
0.77010947
0.76401561
0.7758038
0.74824369
0.77499765
0.82674527
0.77515328
""
0.83716559
0.86693662
0.77150983
0.74232525
0.79123938
0.80758214
0.82606417
0.78900123
0.76996112
0.82346195
0.79153192
0.78539014
""
""
""
""
""
""
""
""
0.88383806
0.77697694
""
""
""
""
""
""
""
""
0.91894549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79113108
""
""
""
0.79223448
0.74752373
0.75422841
0.83735502
0.78372359
0.77997345
0.77457875
0.76856095
0.84629381
0.82931507
0.77134359
0.77233309
0.75332493
0.82783192
0.84070313
0.81236684
0.74735385
0.78363091
0.71338874
0.81929749
0.79451257
0.821908
0.75187707
0.78008795
0.7057398
0.73093355
0.78977931
0.79595339
0.68505067
0.77706778
0.78552419
0.83155084
0.69494456
0.80741322
0.75497293
""
""
0.75617266
0.90509725
0.77155328
0.79189938
0.77088988
0.79137582
0.77351433
0.82481247
0.74218678
0.7648741
0.85269022
0.72912705
0.76273584
0.85518146
""
0.77014983
0.80952322
""
0.77262098
0.70838213
0.93908787
0.7489509
""
0.88257283
""
""
0.70953101
0.75721365
0.80029142
0.6976288
""
0.79469717
0.75793475
0.77805096
0.74592596
0.72770321
0.7820037
0.76491362
0.74940866
0.74180943
0.71085161
0.89474458
0.81069517
""
0.81609887
0.73532474
0.73123205
""
0.79559934
""
""
""
0.81117374
""
0.81694001
0.71404976
0.56573588
0.65899062
0.78239524
0.76889718
0.49696347
0.77481359
""
0.82785517
""
0.79132575
""
0.82599229
0.71365213
0.80890089
""
""
""
0.81883293
0.68605894
0.74851924
""
0.67334658
0.77506161
""
""
0.89891183
0.76742756
""
0.81194115
0.7776345
0.7496233
0.51263964
""
0.76625812
0.84020185
0.77477062
0.96024352
0.76485443
0.74624687
0.74234402
""
""
0.77135217
0.82956862
0.7383576
0.71061164
0.70759183
0.8047151
0.76960927
0.753124
0.8197363
""
""
0.7776401
0.7908057
0.69547874
0.65676087
""
""
0.77297872
0.71788597
0.77880442
0.77406669
""
0.68147784
0.74489009
0.75008816
0.73115498
""
""
""
""
0.84123409
0.75646019
""
0.63174355
0.81605387
""
""
0.6976437
0.77202386
""
""
""
""
0.66727954
0.74707234
0.66545033
0.7804113
""
0.75036669
0.59350979
0.82710046
""
0.76094967
""
0.74475288
0.82195407
""
""
0.81536508
""
""
""
0.77846366
""
0.79178685
0.80857474
0.76081222
0.84071761
0.79491466
0.53112382
0.75189883
0.70396948
0.89229107
0.78096259
0.72648847
0.74743754
""
0.90597129
0.81125283
0.79855812
0.71229231
0.89797145
0.54611206
0.76350307
0.73814034
0.77673072
0.78848368
0.7603277
""
0.75925589
0.71802855
""
0.78632057
""
0.72387898
0.81077713
0.84560317
""
""
0.71989751
0.755108
0.72374588
0.7983191
0.74822104
0.75329781
0.70982063
0.99142826
0.77525526
0.63138044
0.77566612
0.78328145
0.8032946
0.7662825
0.72853625
0.78436577
0.73141587
0.87086314
""
0.70611292
0.7866177
0.73207694
""
0.67093563
0.99500626
0.61941367
0.67706585
""
0.78445613
0.67568445
0.79002661
""
0.77542907
0.67667347
0.83347774
0.81361872
0.79786247
0.83015269
0.84142637
0.79499882
0.75876826
0.79266387
0.79551637
0.76019126
0.79969627
0.79738176
0.83717507
0.80243564
0.82710165
0.79590476
0.76855469
0.76448989
0.76800936
0.75962782
0.73553449
0.81430936
0.82201737
0.76784325
0.7871874
0.78960103
0.80099571
0.8193118
0.78346694
0.76904869
0.77613181
0.79038936
0.80663025
0.8073405
0.79423434
0.80038142
0.80021554
0.77956724
0.77782923
0.84704185
0.80002242
0.79081953
0.77071977
0.79150403
0.80557477
0.79772979
0.78808808
0.82276428
0.78487509
0.80226773
""
""
""
""
0.87134469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8234145
""
""
""
""
0.84153748
""
""
0.77026033
""
""
0.74497831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80992872
0.74466723
0.53912538
""
0.79973197
0.80233431
""
0.77673554
0.77396995
0.76040369
0.73425639
0.84469336
0.75274366
""
0.78110945
0.78301352
0.77422726
""
0.78659183
0.90703893
""
0.75414246
0.76258367
0.77418911
""
0.85643917
0.79521567
0.78871477
""
0.72603577
""
0.76477689
0.7974633
""
0.80684441
0.69513577
0.82741201
0.78771305
0.7948786
0.73455375
0.71515554
""
0.70795488
""
0.76611882
""
0.76383293
0.72259009
0.78034389
0.67864674
0.86634201
0.77617294
0.7020188
0.81215733
0.82149732
""
0.78416538
0.87531036
0.72707146
0.79742604
0.75113124
0.80332249
0.77689445
""
""
0.82493734
""
""
""
""
0.78584588
0.87945068
0.72650117
0.79780197
0.78871292
""
""
0.70943677
0.76986629
0.84091717
0.74840444
0.78884709
0.82023543
0.75562155
0.76340485
""
""
""
0.78268367
0.76645726
""
0.85813797
0.75947392
0.84007907
0.76898772
0.76987064
0.61364365
0.78313941
0.72523373
""
""
0.69891322
0.77109063
""
""
0.78314972
0.61403471
0.79435158
0.76820391
0.78719473
""
""
0.9059698
0.77475244
0.79688048
0.77100658
""
""
""
0.79687858
0.79292351
0.70635611
0.78986472
0.77188623
""
0.77117532
0.79324859
""
0.78314209
0.89374429
0.81413925
0.77649081
0.69844604
""
0.73695737
""
0.71339893
0.81031269
""
0.78961164
0.84969825
""
""
0.81840479
0.78756118
""
0.8465839
""
0.77780688
""
0.88624376
0.77462375
0.73964095
0.74979812
0.8179996
0.79329985
0.80903399
""
""
""
""
0.78419602
0.81011403
""
0.77977699
0.77799141
0.65912074
0.80318987
0.7240299
0.8842535
""
""
""
0.79938751
0.7539584
0.76983505
""
0.79758066
0.79600126
0.57772958
""
""
0.62306482
0.78489745
0.79951352
0.75595677
0.77325261
0.76240426
0.7987662
0.77844793
0.7458896
""
""
0.81310433
0.79420114
0.76598543
0.78044754
""
""
0.79847759
""
0.74940258
0.76906568
0.77650768
0.88399374
0.78906739
0.79875511
0.80821937
0.73028427
""
0.76415098
0.77889973
""
""
0.80701345
0.74162954
""
0.78957927
""
0.75152767
0.79602116
0.79771447
0.83175641
0.7675395
""
""
""
0.82683539
""
""
""
0.68116254
""
0.77356374
0.69706851
0.77732539
""
0.79932934
0.8468194
0.76688951
0.76018625
0.80333412
""
""
""
""
0.77503216
""
0.69461787
0.7798968
""
0.75178593
0.78021711
""
""
0.78219479
""
0.84572738
""
0.78413373
0.77739972
""
0.91975981
""
0.7779786
0.81999224
0.74724573
""
0.73512548
0.7932229
0.77070045
0.74245095
0.78220719
""
""
0.76990914
0.83406001
0.78068691
0.79734462
""
""
0.7930578
0.76779699
""
0.79165113
0.8564989
""
""
0.73506004
0.81268978
0.82455772
""
0.74768502
0.82064611
""
0.80955172
0.83967251
0.8193028
0.75032222
0.77263892
""
""
0.80296332
""
0.82119119
""
0.79734653
""
""
0.8080126
""
""
""
0.77713889
0.77714866
0.78815132
""
0.75359762
""
0.79282433
0.78264123
0.78431803
0.8374908
0.74489582
0.80115741
""
""
0.84400213
0.81450927
0.81457847
0.75674367
0.82661486
0.87874186
0.75824481
0.62373585
0.79146612
0.77285075
0.78858733
0.77842802
""
0.81501168
0.75882363
""
0.75645244
0.78625429
""
0.69821316
""
""
""
""
0.76928604
""
""
0.80764872
""
""
""
""
""
""
""
""
""
""
""
0.73681337
""
""
""
""
0.81268102
""
0.73197049
""
0.70932919
""
0.80937707
""
""
""
0.79047257
""
""
""
""
""
""
0.73483378
0.9334954
0.83039689
""
0.83342284
0.78103071
0.79237694
0.80332923
0.84922528
0.79689342
0.76822114
0.77993655
""
0.83390498
""
0.83370209
0.79138261
""
0.8127591
0.79901487
0.82768476
""
0.82768881
0.74679744
0.83392894
0.77770406
""
0.77246439
0.79409379
""
0.82899445
0.78651083
0.81534058
0.78109711
""
0.77176595
0.74388731
0.85148925
""
0.78056192
0.82352257
0.82035249
0.70527071
0.80762768
0.7925474
0.84636939
0.80421281
0.80034924
""
0.79490238
0.79828888
0.86020994
0.77479935
0.81721652
0.81488454
""
0.82955641
0.80550486
0.79030567
0.8135919
0.83035052
0.77519286
0.8213715
0.75999683
0.79100221
0.84035158
0.83992964
0.77037841
0.78709376
0.7041223
0.80125773
0.80608994
0.78330159
0.76714104
0.78504872
0.83581781
0.79714644
0.71578687
""
0.83743119
0.82101321
0.65275931
0.76628166
""
""
0.79234922
0.71188074
0.81051707
0.82932109
0.80220813
0.84036756
0.84633625
0.73047811
0.84303194
0.73829901
0.81685084
0.57803738
0.70060629
0.81856638
0.78581226
0.64726448
0.71043181
0.75928587
0.79319388
0.86510634
0.79513443
0.76705223
0.77877885
0.85074085
0.82801563
0.77526134
0.76482517
0.58300585
0.79731888
0.78626305
0.7844975
0.91387182
0.75509465
0.78832424
0.79779142
0.76702946
0.78706306
0.75100487
0.86459965
0.78899789
""
0.75883383
0.76388401
0.74920708
0.75137174
0.80363554
0.80818754
0.77143908
0.79583889
0.81238419
0.81976855
0.80522007
""
""
0.7534048
0.74145621
0.65561938
0.74726284
""
0.7777437
""
""
0.75479579
""
0.61576557
0.61066681
0.78145641
""
0.75551367
0.69659591
""
""
0.7392329
""
0.64246786
""
""
""
0.75506043
""
0.90489483
""
0.74918437
0.72607064
""
0.78216118
""
0.78896379
0.64369845
0.81317317
0.72166753
""
0.7557624
0.73813879
""
0.84301442
0.74229884
""
""
""
0.78291512
""
""
0.75673288
""
0.82252818
""
0.80818456
""
0.8145135
0.79163235
""
""
0.66331393
0.73945981
0.76280302
0.69102615
""
0.73812139
0.78458834
0.70187455
0.86184949
""
""
""
0.78364748
""
""
""
""
0.83274102
0.80940896
""
""
""
0.58969396
""
""
""
""
""
""
""
""
0.81058121
""
""
""
0.70366353
""
0.8109085
""
""
0.71711957
0.92497784
""
0.80893058
""
0.78938818
0.73805845
""
0.59107423
""
0.92420459
""
0.74923605
""
0.88159639
""
""
""
""
""
0.83798069
0.90890431
0.75927883
""
0.81918228
""
""
""
0.72629958
0.74289513
0.91529602
""
""
0.77865863
0.74828374
""
""
0.8197307
0.7861746
""
0.7129423
""
0.87673587
""
0.75331908
""
0.79354656
""
0.81656671
0.88910961
""
""
0.75017065
""
""
""
""
0.78215152
""
0.67951357
0.78946906
""
""
0.84471357
0.89678156
0.95049441
""
""
""
""
""
0.88956738
""
""
""
0.80984002
""
0.86189061
""
""
""
""
""
0.58358145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
