spouse_rk_hisp_pooled_p25_se
0.028003225
0.032730408
""
0.020681128
0.016337048
0.052741099
0.012035524
0.050735254
0.059547622
0.024136811
0.02108497
0.0097405622
0.070524618
0.033997025
0.01926725
0.066007227
0.063924044
0.021548066
0.055818938
0.067555919
0.021022266
0.010366041
0.025922982
0.027523482
0.0096153812
0.0571399
0.01821401
0.014250818
0.0090925014
0.045923695
0.049677912
0.042309199
0.013439065
0.013313049
0.052310687
0.018522605
0.053921837
0.036297534
""
""
0.023839472
0.053006586
""
""
""
0.053224072
0.0072236424
0.027498143
0.016998647
0.032556966
0.018836534
0.020875156
0.02795824
0.066788964
""
0.016174404
0.066096604
""
0.066044673
0.029483588
0.047010206
0.015010973
""
0.042797517
0.056684654
0.060110424
""
""
0.072720014
0.061254401
0.069842912
0.054818649
0.058880541
0.030971704
0.052357957
0.098865166
0.038938176
0.052597828
0.062194344
0.013195492
0.046463788
0.032755964
0.067711346
0.040151127
0.011908832
0.039546136
0.038946826
0.017583756
0.021700906
0.023307821
0.03482401
0.041910261
0.045246672
0.024696836
0.049145743
0.05245547
0.028498165
0.011084407
0.0040026014
0.0068179793
0.009438186
0.0016615276
0.0046098409
0.0067157787
0.0098883389
0.0034655631
0.0089981193
0.0085110432
0.02830342
0.01350331
0.017081965
0.026798908
0.016727898
0.065655179
0.015640797
0.015071644
0.016255829
""
0.071437791
""
0.021058191
0.034441777
0.045827419
0.019952847
0.05834385
0.019182933
0.021798942
0.037293922
0.070282467
0.076039642
0.0053585074
0.039702579
0.025136065
0.055250913
0.012347808
0.047734417
0.022359693
0.01587981
0.055531636
0.048784632
0.01956995
0.022846874
0.065287933
0.053120762
0.035517562
""
0.024817761
0.047442283
0.064729303
0.067659847
0.049393844
0.018235825
0.041745886
""
0.012267476
0.021699633
""
0.02624863
0.071318157
0.065891944
""
""
0.019255789
0.0089980317
0.077144131
0.0030219983
0.070448041
0.065065525
0.066444263
0.01809709
0.0063896799
0.014660227
0.030554898
0.013198494
0.043930911
0.052229214
0.014853767
0.0082335221
0.032483831
0.06084574
0.05497364
0.047354113
0.015392756
0.055674199
0.049861472
0.014656066
""
0.050932381
0.023205386
""
0.076024659
0.024485946
0.015965877
0.066743538
0.078495294
0.048070211
0.017895956
0.023721719
0.011428223
0.025482226
0.012206125
0.014224141
0.031441581
0.025563497
0.023965999
0.015086192
0.012145597
0.039284721
0.03814337
0.017881375
0.039906405
0.028067807
0.079531558
0.070179172
0.0081540598
0.025343467
0.012315041
0.0083945505
0.054802798
0.04864933
0.054638922
0.05326302
0.044604812
0.050378177
0.012493388
0.028923364
0.043351479
0.032729898
0.01499707
0.017691815
0.01745595
0.025511391
""
0.044671234
""
0.053263072
""
0.056694821
""
0.06842643
0.042199582
0.023858054
0.037461609
0.02337352
0.056510523
0.04442858
0.030161154
0.014475836
0.040272202
0.033660855
0.0080620637
0.02999335
0.038059101
""
0.024021881
0.048965253
0.02954202
0.015375682
0.04625373
0.013736412
0.044052683
0.0094071375
0.008413652
0.012588361
0.0094121778
0.0015182261
0.0095580826
0.0023344206
0.0041376753
0.012756567
0.018095409
0.04141508
0.074878424
0.044080496
""
0.06929379
0.02499387
0.046795286
0.072647095
0.043584142
0.0070429523
""
""
0.0041090176
0.014824759
0.067039542
0.0092374394
0.0044398312
0.043170314
""
""
""
""
0.050086375
0.072651476
0.047158945
0.058237936
0.025948174
0.028926738
0.032701463
0.0085639721
0.092287093
0.040676553
0.030137157
0.028633872
0.034719277
0.072977953
0.020074893
0.030675372
0.066873148
0.018717334
0.038378444
0.033850227
0.031339709
0.018010762
0.019165628
0.053157341
0.025518104
0.032432985
0.033731468
0.050596464
0.01888945
0.044205111
0.052287683
0.061873365
0.027780434
0.023113519
0.036687639
0.034371402
0.012301701
0.054436192
0.016723188
0.011308882
0.0070839608
0.023941036
0.0020683508
0.010482308
0.026545374
0.048444241
0.010521206
""
0.050077979
0.03354793
0.030473763
0.051100388
0.059883602
0.044655822
0.031139741
0.063289762
0.046849951
0.052566178
0.03672551
0.048632886
0.075237572
0.046054609
0.029638536
0.078128688
0.037680205
0.067529917
0.038199145
0.030257573
""
0.038830452
""
""
0.060788017
0.048034143
""
""
0.062718749
0.11369755
""
0.053447433
""
""
""
""
""
""
0.040780094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10288063
""
0.030391844
0.080008768
""
""
""
""
0.075907484
0.056210522
