kfr_29_other_female_p100
0.51195216
0.80155969
0.6417343
0.61963344
0.64971745
0.97622663
0.65750891
0.85074586
0.87804031
0.59459072
0.61723763
0.64898044
0.80680096
0.47639158
0.48623234
""
0.7228294
0.67764628
0.69381452
0.37458733
0.61425579
0.59301507
0.60259449
0.57392544
0.61441356
0.75195986
0.58437145
0.65811694
0.66750395
0.63884974
0.70790684
0.5931142
0.6329124
0.68652695
0.77889043
0.66670358
0.43250862
0.56869292
""
""
0.63618416
0.54732692
""
""
0.20908882
0.7407912
0.64382726
0.74402332
0.67576504
0.54256767
0.67851096
0.67471617
0.56388307
""
""
0.63711876
0.60320121
0.68312371
""
0.43751243
0.68560827
0.70740539
""
0.57920444
0.74620342
0.52846956
""
""
0.70616227
1.0450996
0.69727975
0.93445343
0.5403862
0.82566404
0.78934866
""
1.0730731
0.43550617
0.77567345
0.64193362
0.6898008
0.65199018
0.78570735
0.56559479
0.59277773
0.63562924
0.67899567
0.58058459
0.71675831
0.64686078
0.59889579
0.81052214
0.46623293
0.65621644
0.50736111
0.57613689
0.63002115
0.55968595
0.62802041
0.60394895
0.60755551
0.61525059
0.60980976
0.61658752
0.63881499
0.58357275
0.61041433
0.6276111
0.67130721
0.67847162
0.66906744
0.50792134
0.65955573
0.51367408
0.71238631
0.66428667
0.60169452
0.67451918
""
""
0.88864875
0.75251561
0.62754309
0.70958179
0.76676655
0.58887619
0.65919518
0.74882632
0.46055532
0.19090931
0.64364785
0.53258353
0.59579641
0.38934225
0.52912968
0.53702527
0.67506021
0.63522226
0.64146042
0.54254234
0.62719625
0.74219376
""
0.49397382
0.61676937
""
0.66757244
0.53787768
0.54652262
0.51174355
0.96288913
0.67638898
0.69737166
0.46719614
0.66255873
0.66989481
0.73760289
0.70170826
0.86738074
0.69754982
""
""
0.60009688
0.67673206
0.64860439
0.66976601
0.525249
0.58217132
0.61025095
0.59386379
0.59306622
0.67153096
0.72887135
0.6364435
0.56338513
0.37572837
0.59935504
0.6175769
0.66655296
0.67878002
0.61915696
0.3901073
0.63218153
0.65055865
0.58388782
0.62020159
1.2960039
0.46596709
0.59425026
""
0.73773551
0.66396052
0.63191521
0.63461179
0.43441588
0.67178386
0.69776016
0.66742885
0.56501853
0.66992128
0.66559261
0.54956603
0.6695053
