lpov_nbh_black_male_p75
""
0.41213891
0.62060612
""
0.56874168
0.41208628
0.45309627
""
0.51331693
1.0066786
0.67469645
0.17531709
1.1438926
""
0.65721005
""
0.80928534
0.57057095
""
0.94079846
""
0.79628414
0.49596757
0.10235393
""
""
""
""
""
""
""
0.63459408
""
0.011053909
""
""
""
""
""
-0.10875256
0.24355187
""
""
0.16716324
0.29583806
0.29319197
0.5306372
0.48689303
0.053584322
0.19247738
0.20325144
0.20678209
""
0.43421227
-0.088557854
0.1942327
""
""
""
""
""
""
""
""
""
0.18976361
0.12376661
0.50882709
0.077884853
""
0.20347145
0.30842853
0.26756814
0.2539604
-0.0267359
-0.050579906
""
0.53329295
0.45756269
0.30326426
0.3346923
0.36740801
0.37155256
0.0091763297
0.2072209
0.50129569
0.52997619
0.60567635
0.065725759
""
0.39220765
0.16386183
1.2289604
0.53287947
0.39126623
""
""
-0.052071281
0.51122332
""
-0.35147652
""
0.068326443
""
""
""
-0.073170044
0.21895528
0.21456251
-0.1124297
0.29288301
0.15759563
0.028031491
0.053172022
0.13354427
""
""
""
-0.051590189
""
""
0.17332739
0.20294905
""
""
""
""
0.099964991
""
0.18596363
0.086960919
0.34100085
-0.051555414
0.65436107
0.18463363
""
0.27298662
-0.32760811
0.2277517
0.22501439
0.14090697
0.36972699
0.31400388
0.099777967
""
""
""
""
0.24004512
""
""
""
""
0.47961679
0.11048593
0.21205685
""
""
""
0.18989985
-0.0088782478
-0.021309299
0.14747019
0.57763666
0.45108017
0.52106792
0.29006541
0.2891427
""
0.90198469
0.3455559
0.55769557
0.38755363
0.53709251
0.012902675
""
""
""
0.013336263
0.71391541
-0.10202459
0.68202454
1.0395666
0.22109699
0.58406776
""
-0.30488986
""
""
0.21461113
""
0.11754908
0.76426113
""
""
""
""
0.072826564
""
""
0.026899703
0.022607299
""
0.13820399
-0.18208858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018400904
""
""
0.3096692
""
""
""
""
0.13531718
0.17340116
0.45852068
0.23324807
0.40655151
0.25957239
0.4888781
0.30084273
0.11539894
0.34898993
0.25672141
0.52926576
0.26125041
0.35958678
0.25046718
0.20923625
""
0.20626272
0.67466497
0.10268287
-0.19146569
0.29435679
-0.041904878
0.54595375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.17466137
-0.27836901
""
0.69583583
0.079952873
0.15407528
""
-0.082031511
0.30686635
0.56120521
""
0.60071725
0.6106509
0.44855541
0.47767937
0.13469625
-0.044806145
0.24529089
0.1275553
""
0.21058591
0.45155784
0.16127647
0.31506556
0.38646713
0.11007945
""
""
""
""
