spouse_rk_hisp_male_p1
0.43007189
0.51316452
""
0.38706109
0.43143299
""
0.39417127
0.24731615
""
0.42090866
0.44308531
0.41573811
0.35488114
0.3603009
0.43961507
""
""
0.3834697
""
""
0.41942021
0.3910912
0.41152507
0.47643641
0.40913266
""
0.37410641
0.35922152
0.44161561
0.37374839
0.52844507
0.27635443
0.50651151
0.42681888
""
0.37729207
""
0.34313568
""
""
0.38087541
0.51933169
""
""
""
0.36779669
0.48055285
0.45827892
0.45826346
0.39261237
0.3702603
0.42735928
0.48128068
""
""
0.48090097
""
""
""
0.4470548
0.47124159
0.45166469
""
0.3739751
""
0.33316803
""
""
""
""
""
""
0.60530281
0.49855357
0.21782172
""
0.35790101
0.46459091
""
0.36689284
0.44168866
0.42943999
""
0.33007604
0.44324791
0.35707128
0.45747468
0.39914897
0.3258225
0.39381236
0.36796778
0.28934923
0.21114276
0.40900707
0.52261823
0.39658511
0.40142617
0.35254654
0.46341392
0.41372848
0.41529176
0.48089418
0.43056753
0.44161901
0.45596257
0.45544109
0.45615038
0.43036821
0.35891923
0.39889526
0.45079237
0.42228222
0.41651937
""
0.41527689
0.39655992
0.42422819
""
""
""
0.32567194
0.30807582
0.39831561
0.3555803
0.43864611
0.45529449
0.42561558
0.3507919
""
""
0.39525771
0.37888876
0.37821683
""
0.37763351
0.31252441
0.37709323
0.3779034
""
0.44015598
0.43557781
0.4616532
""
""
0.28358144
""
0.48236308
0.20033818
""
""
0.38003483
0.37240997
0.51997489
""
0.4224709
0.44110382
""
0.44935989
""
""
""
""
0.47332591
0.46620387
""
0.4927133
0.41732341
""
""
0.48010331
0.39822909
0.46027863
0.46198276
0.44655272
0.39193252
0.5426892
0.45665663
0.41847199
0.39442426
0.60290885
0.45385015
0.35048369
0.48036376
""
0.47488546
0.45492381
""
0.27505806
0.44844219
""
""
0.31759033
0.45282212
""
""
0.34876564
0.47301394
0.45288399
0.44616172
0.4801921
0.40766129
0.37137592
0.43870991
0.41645154
0.43028766
0.4300442
0.44196776
0.51730645
0.46102658
0.43824708
0.35619926
0.46857736
""
""
0.40527594
0.40013903
0.42579558
0.42627597
0.460125
0.37404945
0.47353235
""
0.5609647
""
0.43773925
0.44172937
0.4051176
0.3934482
0.5648458
0.42700067
0.40882602
0.37284896
""
0.56898445
""
0.41262031
""
0.34459198
""
""
0.4097912
0.44247788
0.50920552
0.5344215
0.36910287
0.33036467
0.36334518
0.46288532
