kir_top01_white_male_p25_se
0.00070959271
0.00065208995
0.0012266086
0.0007193067
0.0010046734
0.0018899665
0.00069551397
0.0016830737
0.0014043392
0.0011939442
0.00097356405
0.00067696784
0.0018817817
0.0013558151
0.0010023094
0.0016573444
0.001841901
0.0010440403
0.0019030755
0.0024362516
0.0010202629
0.0010011601
0.0010997134
0.0017557661
0.00082939852
0.0028038332
0.0015903006
0.00095770729
0.00070723862
0.0022751705
0.0017625914
0.0013915475
0.00091795344
0.0011674485
0.002044013
0.00099425053
0.0023529318
0.0022425021
0.0040365676
0.0039306614
0.0011211153
0.0041915202
0.0054334975
0.0048365854
0.0035259924
0.0028874378
0.00082169002
0.001505435
0.0008878021
0.0019655158
0.0011153498
0.0015907146
0.0016442348
0.0055438774
0.0044467133
0.0012898914
0.0031579139
0.0079376092
0.005445831
0.0016611989
0.0027542105
0.00085373246
0.0029994473
0.0010860204
0.0011007069
0.00096907385
0.001478925
0.0011798785
0.0010473925
0.00085161714
0.0033030875
0.002851801
0.0025909345
0.0015365646
0.0018637019
0.0015363138
0.0013763349
0.0012361478
0.0024105962
0.00084076496
0.001848773
0.0012786757
0.0014519502
0.0013044359
0.00061569584
0.0014188265
0.0012804384
0.001149029
0.00088765699
0.00082537369
0.0011476409
0.0010705303
0.0010185027
0.00081472221
0.00098920404
0.00160422
0.0011040993
0.00085670239
0.00053097255
0.00079073809
0.00088359916
0.00088246679
0.00080364529
0.00099442329
0.00082249683
0.00066021975
0.00073099195
0.0006162647
0.0009607143
0.00083096221
0.0015157108
0.0014260927
0.00090948207
0.0027735559
0.00093183661
0.00067761855
0.0010075659
0.0030384052
0.0038047263
0.0021052388
0.0012455478
0.0010775261
0.0027879889
0.0017949424
0.0020347077
0.0012449845
0.0011760839
0.0017532186
0.0027923782
0.0021738389
0.00052713428
0.0017703313
0.0019490895
0.0018606522
0.0012368415
0.001358375
0.00092444592
0.0014192195
0.002781681
0.002364523
0.0013158978
0.0010407594
0.0029299294
0.0022789319
0.0017847716
0.0029968242
0.001346629
0.002234685
0.0027456132
0.0025503722
0.00088247075
0.00068794237
0.0016414595
0.0048323958
0.00076082209
0.00089690008
0.0023431436
0.001260936
0.0043605836
0.0012638972
0.0021917252
0.0018071949
0.0015306845
0.00060041423
0.0037077952
0.00076148828
0.0016950138
0.0016983517
0.0022052641
0.00099192793
0.00038680274
0.00098120177
0.0015829346
0.00078426389
0.0013168529
0.002729598
0.00084581797
0.00054249645
0.0015410432
0.0019412044
0.0015793439
0.0014415917
0.00054156507
0.0013252306
0.0015374769
0.00045446574
0.0013732321
0.0014498238
0.00085815013
0.0015786105
0.0017292799
0.0011021387
0.00061388931
0.0021790985
0.001644543
0.0012023147
0.0011583023
0.0010543992
0.00076064561
0.0017354534
0.000729847
0.00091563782
0.0016111466
0.0013937036
0.00098459248
0.00083076017
0.0005659007
0.0014783673
0.0010788806
0.0010231721
0.0010241239
0.00086887338
0.0020813327
0.0018455953
0.0010052602
0.00064883463
0.00096424646
0.00050718663
0.0013044851
0.0010758487
0.0017709059
0.0013168495
0.00096988346
0.001303636
0.00053587032
0.00086752232
0.0011738942
0.0007905204
0.00048412383
0.00069668819
0.00067268789
0.00094161101
0.002377867
0.0012115652
0.0015612042
0.001277185
0.0023885898
0.0011043429
0.0027093559
0.0011013862
0.00089298037
0.0015389727
0.0014251701
0.00098334765
0.0012839144
0.0018245715
0.0012854312
0.00065501034
0.0012838492
0.0010892296
0.00051487616
0.0010657591
0.0011440506
0.0028737173
0.0010308088
0.001486623
0.0020455581
0.0007589478
0.0013231375
0.0007060034
0.0009430215
0.0010573352
0.00060101028
0.0006310211
0.00097441208
0.00050123991
0.001136789
0.00069915928
0.00043342568
0.0010422529
0.00097270723
0.0018583949
0.0035560976
0.0010187092
0.0033537534
0.0019358412
0.00076360989
0.0012075953
0.001735269
0.0015836752
0.00069078262
0.0094714481
0.014324019
0.00056239939
0.00071905588
0.0023176195
0.0010174171
0.00061308278
0.0019133935
0.0026110059
0.0034696336
0.0026297262
0.0027176507
0.0015266248
0.002177234
