kir_asian_pooled_mean
0.48101404
""
""
""
0.56331617
""
0.5652715
0.51075059
""
0.59954411
0.44403067
""
0.55962014
0.59717709
""
0.49643227
""
0.60439771
""
0.49308401
0.68897587
""
0.56540871
""
0.61610353
""
""
""
0.54823983
""
""
0.62877393
0.60185993
""
""
0.61622179
""
""
""
""
0.63227642
0.5544439
0.62819254
""
0.59986228
""
""
0.51876813
0.51717705
""
""
0.5771147
0.50745869
0.48517177
""
""
""
0.66722995
""
0.57925254
0.55121154
""
0.53823978
""
""
""
""
""
""
""
""
0.62665445
0.39278084
0.51327747
""
""
0.6218006
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56492698
0.59047347
0.5701986
""
0.5714823
""
""
""
""
""
""
""
""
""
""
0.57855678
0.50711262
""
""
""
0.5057534
""
""
0.66224539
""
""
""
""
""
""
0.56743675
0.51963502
0.58721185
""
""
0.59307253
""
""
""
0.46190956
0.56077141
0.55808425
0.67214578
""
""
""
""
""
""
0.59227878
""
""
""
""
0.58497936
0.59333754
0.58806586
0.58160347
0.53437734
""
0.53223038
""
""
0.44994646
""
""
""
0.61680275
""
""
""
0.52841187
""
""
""
""
""
0.56275201
""
""
""
""
""
""
""
0.54100579
0.52056009
""
""
""
0.44490117
""
0.50902337
""
""
0.46751261
""
""
""
0.57633561
""
""
0.6569249
""
""
0.61793309
""
0.69084114
""
""
""
0.61760235
0.66435009
""
""
""
0.56075597
0.62786752
""
""
0.54931962
""
""
0.66764659
""
""
0.66292721
""
""
""
0.45792621
""
""
0.6889115
""
""
""
""
0.49389333
""
0.54937965
""
0.66676885
""
""
""
0.59541905
0.67916512
0.59310621
0.63553876
0.64991915
0.67693931
""
0.46097922
0.57356447
0.54286623
0.64550549
0.6552887
0.70436007
0.66709113
0.64161986
0.60521692
0.70776862
""
""
""
""
""
""
""
0.48478761
""
0.62786144
0.66383594
""
""
""
""
""
""
""
""
0.61472058
0.5601756
""
0.6503343
""
""
""
""
0.55001056
0.56710213
""
0.58741933
""
""
""
""
""
0.54172754
0.63975203
0.62606573
0.56584203
""
""
0.5793488
0.60636002
""
""
0.53915352
""
""
0.56779242
0.54898524
""
""
""
""
""
""
0.55227977
0.61434013
0.54146862
0.55221021
""
0.51337439
""
""
""
""
0.62062502
""
0.63999832
0.57647187
""
0.5718348
""
0.55326891
0.53732508
0.50839716
""
""
""
""
0.56303346
0.74665457
0.5271185
""
0.65075725
0.59743989
""
0.60363162
0.59145164
0.56303853
""
""
0.62513214
""
""
""
0.67325217
""
""
""
""
""
""
0.62405795
""
""
""
""
""
""
0.60644794
""
0.52585095
""
""
""
""
""
0.66192371
""
""
0.56788808
""
0.63079745
0.59319806
""
0.62159777
""
0.59784049
""
""
""
""
""
""
""
""
""
0.64465362
0.56328279
""
""
0.48237869
""
""
""
""
""
0.58337766
""
""
""
""
""
0.60209376
""
0.56473023
""
""
""
0.61546016
""
0.55501676
""
""
""
""
""
""
""
""
0.52116781
""
""
""
0.5943203
""
""
""
""
""
0.53667468
""
0.6228292
""
""
""
0.57336617
0.55793387
""
""
""
""
0.57728165
0.47665113
0.58982867
""
""
""
""
""
0.6281184
""
""
""
""
""
""
0.57079303
0.60104483
0.60013819
""
""
0.57127577
""
0.55240273
0.6653648
""
""
""
""
0.53592831
0.45063338
""
""
0.64803153
""
0.5935216
0.53335738
""
""
""
""
""
""
""
""
""
0.62222397
""
""
""
""
""
""
""
""
""
0.53028595
0.62792331
""
""
""
0.57702839
""
""
0.6159234
""
0.57883584
0.5984695
""
0.51974148
""
""
""
""
""
""
""
""
0.53914738
""
""
""
""
""
0.61411381
""
""
""
""
""
0.60909367
""
""
""
0.54856038
0.4758071
""
""
""
""
""
0.56606233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53070557
""
""
0.5715397
""
""
""
0.51954448
""
0.5852567
0.525585
0.57215011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52397907
""
""
""
""
0.45457885
""
""
0.49727058
""
0.64108843
""
""
""
""
0.4122763
""
""
""
0.54880774
""
""
""
""
0.57162595
""
""
""
""
""
0.63350743
""
""
""
0.63821977
""
""
0.61062557
""
""
""
""
""
""
""
0.6310308
""
0.52913976
""
""
""
0.69855064
""
""
0.57071793
""
0.56195349
0.5637899
""
0.60408574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46948853
""
""
0.58825445
""
""
""
""
""
0.41362828
""
""
""
""
""
""
""
""
""
""
0.60909534
""
""
""
""
0.76522654
""
""
""
""
""
""
0.60578734
""
""
""
""
""
""
""
""
0.45580575
""
""
""
""
""
""
0.6790812
""
0.61445105
""
""
""
""
0.49316069
0.55418307
0.62935054
""
""
""
""
""
""
0.612912
""
""
""
""
""
0.50083321
""
""
0.59816319
""
0.57492316
0.51357776
""
0.70550799
0.67841095
""
""
""
0.56690055
0.59730613
0.59486115
""
0.54425013
""
""
""
0.56817853
0.62185615
""
""
0.48755932
0.5032748
0.48886788
0.57518578
0.58460265
0.53483433
""
0.52943128
""
0.55372226
0.5334003
0.33979177
""
""
""
""
""
0.53462833
0.48236716
0.52315253
""
""
0.56070507
""
""
""
0.60638273
""
0.53004563
0.56043023
""
""
0.51165801
0.51636702
0.60118955
0.62724823
0.67313707
""
0.60243696
0.64013171
0.60306573
0.39251995
0.62577862
""
0.65030587
0.6660853
""
0.67401314
0.63113588
0.48100698
0.65541548
0.46770471
0.61001217
0.60713083
0.54799587
0.56627184
0.53220928
0.60341597
0.56340885
0.59094518
""
0.63227713
0.54985738
0.56875926
0.57929772
0.6373952
""
0.67970312
0.60044634
0.60378867
0.5934875
""
""
0.46928281
""
""
""
""
0.5208835
0.49607569
""
0.59223777
""
0.55397278
0.51900136
""
""
""
""
0.62073946
""
""
0.70218456
0.52393615
""
0.59179544
0.5069198
""
0.50038153
""
0.52487367
0.6133312
0.60318488
0.60146433
0.46970606
""
""
0.62598264
0.58933157
0.62360847
""
0.55288839
""
""
0.57655567
""
0.61356324
0.61443448
""
""
0.59857953
""
0.60735464
0.49223822
0.68292564
""
0.68411136
""
0.56456721
0.5127781
""
0.54659158
0.47346097
0.66869944
""
""
""
""
""
""
0.53294218
""
""
0.55739784
0.60849434
0.62250048
0.69433999
""
0.58655965
0.45355979
0.37821817
0.65184516
0.57505894
""
""
0.60453588
""
0.57676792
0.48900691
""
0.5916512
""
""
0.59711462
""
""
0.55627841
0.50963861
""
""
0.54607826
0.54863578
0.6112712
""
0.66396725
""
""
0.688003
0.55400765
""
0.58185112
""
""
0.46320885
""
0.55153048
""
0.55392528
""
""
""
""
""
0.61261702
""
0.58445525
0.57403481
""
""
0.60484821
""
""
""
0.46634799
""
0.63881034
0.52078712
""
0.57624298
0.63061237
""
""
""
""
""
0.57257694
""
0.50379282
""
0.59923297
""
0.56182528
0.58113456
0.59766245
0.52628893
""
0.53248858
0.54493999
""
""
0.38941002
""
""
""
0.549389
0.62587899
""
""
0.59318572
0.55492592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47134706
0.43224591
""
""
""
""
0.57334697
0.52286577
0.59156418
""
""
""
""
0.51845831
""
""
""
0.67144972
""
0.57004398
0.66615605
0.57245159
""
""
0.48252013
0.62768531
""
0.5638572
0.63708037
""
""
""
""
""
""
""
0.6029104
""
0.40242398
""
""
""
""
""
0.57694733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60202533
0.61133194
""
""
""
""
""
""
""
""
""
""
0.63081765
""
""
""
""
0.5981465
0.72203082
0.60480005
""
0.45322677
""
0.55996621
""
""
0.50917768
""
""
0.53973228
""
0.59369701
""
0.60614383
""
""
""
""
""
""
""
""
""
0.58231223
""
""
0.51384842
""
""
""
""
""
""
""
""
0.54850852
0.55923939
0.61144018
0.62505996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61400706
""
""
""
""
""
""
0.53630888
0.66693544
""
0.60620713
""
0.50026715
""
""
""
""
""
""
0.59702361
""
""
0.6076138
0.64574254
""
""
""
""
""
""
""
""
""
0.48943615
""
""
""
""
""
""
""
""
0.45678392
""
""
""
""
""
""
0.47408301
""
""
""
""
""
""
""
0.54346871
0.58465934
""
""
""
""
""
""
""
""
0.53086185
""
""
""
""
""
""
0.50756514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50502872
""
""
""
""
""
""
""
""
0.54073453
0.56562799
""
""
""
""
""
""
""
""
0.5416522
""
""
""
""
""
""
""
""
""
""
""
0.52998221
""
""
""
""
0.45545152
0.58058733
""
""
""
""
""
""
""
""
""
""
""
0.51468456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57960624
0.44291195
""
""
""
0.62858319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59648389
0.55982453
""
0.53796184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52878249
0.55888397
0.47084767
0.68152833
""
""
""
""
""
0.59922862
""
""
""
""
0.56740379
""
0.54155391
0.56069225
""
0.54168397
""
0.58736885
0.61749828
0.57608157
0.65149313
0.55477971
0.6214605
0.56545645
0.65424293
0.63333642
0.6315679
0.60512692
0.53689009
0.66646963
0.61987311
0.64082944
0.71389496
0.68623263
0.6868369
0.6891101
0.69898212
0.60822392
0.65216786
0.6833297
0.70227897
0.6402142
0.66611898
0.62708676
0.58163184
""
0.56800085
""
""
0.57865822
""
0.5545581
0.63219392
""
""
""
""
0.81894505
""
0.6701901
""
0.68836725
""
0.5498625
""
""
""
0.52795041
0.51310205
""
0.56267655
""
""
""
""
""
0.53079456
0.6498149
0.62877941
0.57408029
0.60721111
0.5190894
0.61196131
0.58632404
0.64416718
0.53552216
0.58229178
0.55962604
0.54897833
0.54776692
0.69140643
0.641276
""
0.64195007
0.50580615
0.59866214
0.64916652
""
0.56734109
0.52512884
0.5770731
""
0.57886738
0.60816664
0.62608737
0.60399556
0.67722541
0.57009685
0.57372206
0.61057895
0.6011014
0.63026953
0.63475275
0.51026446
0.56341285
0.62246662
0.66146427
0.61174822
0.5900414
0.65597075
0.6886189
0.59450185
0.63725811
0.63019049
""
""
0.47820964
0.62821937
0.64331746
0.58082902
0.65332824
0.52724403
0.61135513
0.57562751
0.60831314
0.61815786
0.67462504
0.50526917
""
0.56049764
0.45829085
""
0.41837561
""
""
0.62393785
""
""
0.59272808
0.62146413
0.51746708
0.52225131
0.48694956
""
0.43911946
""
0.48997808
0.61922896
""
""
""
0.58005816
""
0.47582611
0.52494359
""
""
0.46892059
0.52286237
""
0.61928362
""
0.56866705
0.43387014
0.51958531
""
""
0.5873909
""
0.50500852
0.56600046
0.49180242
""
0.5162676
""
0.6453945
""
0.53676397
""
0.49155089
""
0.68223155
0.47724333
0.52412176
0.54653317
""
""
""
0.56038666
""
0.43501237
0.5716486
0.58642405
0.59075338
""
0.53692591
0.64353877
""
0.58162647
""
""
""
0.64860409
""
0.46208462
0.44219658
0.62860948
0.64440513
0.49616936
0.48412964
0.48455772
0.63400167
0.53691822
""
0.49133432
""
""
""
0.57297295
""
0.61127806
""
""
""
0.55793214
0.58849055
0.6496684
""
""
""
""
""
""
""
""
""
0.61536878
0.6182332
""
""
""
""
""
""
""
""
0.56707573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58397931
""
""
""
0.59072179
0.57312745
0.51028138
0.64642358
0.65229297
0.57161552
""
0.65083647
""
""
0.54287791
0.63957834
""
0.61008489
0.58511961
0.66634011
0.64964551
0.58325237
0.699287
0.6343208
0.62431687
0.63164401
""
0.60996276
0.49153236
""
0.71349746
0.66232193
0.6566546
0.62741256
0.56103742
""
""
""
""
""
""
0.61870056
""
""
0.61392558
0.64988959
""
0.58055794
0.53503013
0.60000688
0.62706918
0.42396399
0.60602474
0.68472064
0.67554206
""
""
0.59652603
""
0.62031198
""
""
0.50656742
""
0.46052316
""
""
0.53619343
""
0.67601669
0.57240927
""
0.600021
0.50918406
0.4832702
0.68833208
0.60532117
0.56746161
0.61954212
0.63960594
0.61824483
0.62453234
0.48573935
""
""
0.61828315
0.57022345
0.56837213
0.64543664
0.60956842
0.66319954
""
""
""
""
""
""
""
""
0.65581644
0.52333117
""
""
""
0.62659937
""
0.55733442
""
""
0.57837558
0.67103606
""
""
""
0.60278928
""
0.54937267
""
""
""
""
""
""
0.54038662
""
""
0.59606713
""
""
""
""
""
""
""
""
""
""
""
""
0.54454255
""
0.6053732
""
""
""
0.5880301
""
""
""
""
0.63939333
""
""
0.46881482
""
""
0.53643709
""
""
0.57132739
""
""
0.6091994
0.4810071
0.68704587
""
""
""
""
0.56607145
0.58601785
0.57082701
0.4534691
0.52583545
""
0.52986789
0.51577204
0.54445499
""
""
""
""
0.52431232
""
0.48607886
0.45065001
""
0.52584141
0.50170779
0.51149243
0.52717227
0.56806761
""
0.56265622
0.52560651
""
""
0.51163256
0.48954475
""
0.53018034
0.60481191
""
0.50377709
0.66317582
0.6453166
""
0.59774482
""
0.60205996
0.59277189
0.64939219
0.66826767
0.63130385
0.60547388
""
0.60504669
0.63726079
0.67336673
""
0.60471511
0.67441124
0.63337284
0.4620986
0.60964376
0.57948959
0.62633449
0.69039279
0.61732662
0.56476831
""
0.60248733
""
""
""
0.71046078
""
""
0.63036507
0.60030347
0.60459888
0.62214404
0.65363222
0.61593682
0.57689267
0.63694835
0.57945412
0.59752744
0.5820598
0.65059352
0.80711484
0.60711199
0.49188149
""
0.58550376
0.61195302
""
0.62082207
0.53502321
0.5536952
""
""
""
0.53596079
0.47827142
0.50261348
0.59264803
0.53664958
0.66469693
""
0.62337554
0.55880964
0.61517298
0.59873372
0.56051075
0.56164521
""
0.5434171
""
0.51045257
""
""
0.5828687
0.56313163
""
0.58270466
0.57719332
""
""
""
""
0.56979412
""
0.51902163
""
""
0.57354689
0.55128193
0.57482654
0.49823093
""
0.60502392
""
0.64006937
0.58416474
""
""
0.6254698
""
0.53234869
""
""
0.57720286
0.64187372
0.56522512
0.58708751
""
0.52486718
0.56934756
""
""
0.53867209
""
""
""
""
""
0.64571136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44992381
""
""
0.52142376
""
""
0.530343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60166895
""
""
""
0.49656519
0.52609396
""
""
""
""
0.52996492
""
""
""
""
0.59006375
""
""
0.54029095
""
""
0.61507958
""
""
""
""
""
""
""
""
""
0.31761041
0.60285944
""
""
""
""
""
""
""
""
""
""
""
0.55733436
""
0.59035319
""
""
""
""
""
0.63709283
0.47596622
""
""
0.6118685
""
""
0.51816702
""
""
0.52650559
""
""
""
""
""
""
""
0.55890042
""
0.54373759
0.37314525
0.51438713
""
""
0.43818158
0.597776
""
""
0.59789211
0.61402875
0.61559051
""
""
""
""
""
0.60895938
""
0.51710975
""
0.6474387
0.57167274
""
0.62651908
0.6051954
0.55699492
""
""
""
""
""
""
0.59287137
""
""
0.5532462
0.57287478
""
""
""
0.64293444
0.61637998
0.64115369
""
""
""
0.5459879
""
""
""
0.76841986
""
0.5755074
""
""
""
""
0.52614295
0.63917452
""
""
""
""
""
0.66828293
""
""
0.53691798
""
""
0.6109426
0.55103558
""
""
""
""
""
""
0.61470795
""
""
""
0.63633913
""
""
""
""
""
""
0.64196086
""
0.56144285
0.55507714
0.55074424
""
""
""
""
""
""
0.68585688
""
""
""
""
0.62345141
""
""
""
""
""
""
0.53470397
0.60207117
""
0.57669753
""
""
""
""
""
""
0.64129472
0.4820714
""
""
0.58560514
""
0.53868544
0.6268785
""
""
0.56056267
""
""
0.73058915
""
0.50021482
""
""
""
""
""
""
0.58086431
""
""
0.51626664
""
""
0.53666097
""
""
""
0.48435804
""
""
""
0.60232323
""
0.60476846
""
0.54981416
""
""
""
""
0.51063949
""
""
""
""
""
0.61337298
""
""
0.60122806
""
""
""
""
""
0.59326589
0.53306139
""
""
0.67252606
""
""
""
""
0.61118305
0.47077525
""
""
0.54508793
0.52106112
""
""
0.58516556
""
""
0.56939501
0.61469805
""
0.54482406
""
""
""
0.49255222
""
""
0.66408658
""
""
""
""
""
""
""
0.6896379
""
""
""
""
""
0.50501657
""
""
""
""
""
""
0.55695069
""
0.66341585
""
""
""
""
""
0.5902465
0.5497911
""
""
""
0.63498783
0.5684433
0.62021297
""
""
""
""
""
0.48523697
""
0.62470007
0.55913424
""
""
0.53041035
0.60368276
0.65325487
""
0.58982712
""
""
0.64887196
""
""
""
0.45466194
""
""
""
""
""
0.56010145
0.51902592
""
""
0.52988052
""
""
""
""
""
""
""
""
""
""
""
0.56141043
""
""
""
""
0.44235131
""
0.53051925
""
0.57887238
""
0.54555494
""
0.72352362
""
0.58081073
""
0.5466665
""
""
""
""
0.52946264
0.5504263
0.54737228
0.63426018
""
0.64514309
""
""
""
""
0.60699153
0.62247866
""
0.56652772
""
""
""
""
""
0.58908689
""
""
""
""
0.62100434
""
""
0.69241416
""
""
""
""
0.66270953
0.52396762
""
""
""
0.62243736
""
0.5143134
""
""
""
""
""
0.61572027
0.59076875
0.65165812
""
0.49376929
0.61194927
""
0.60069263
""
""
""
0.64115024
""
""
""
""
""
""
0.60094082
""
""
""
""
""
""
""
""
0.57868314
""
""
0.58203965
0.62328476
0.65034479
""
""
0.5856688
""
0.51090193
""
""
0.55616641
""
""
0.58661216
0.59903771
""
""
0.68661094
0.54751146
""
""
""
""
0.64295208
0.62591368
""
""
0.59536725
0.62938756
0.60745376
""
0.6965456
""
0.60688478
0.60684717
""
0.5578177
""
0.57226515
0.65193725
0.57334036
""
0.62766194
0.65252423
0.59909528
""
0.59329832
0.55762762
""
0.45516109
0.70830834
0.60698718
""
0.57226503
0.46851438
0.59191585
""
0.4753511
0.59591025
""
0.66173393
0.72359538
""
""
0.6272496
0.64698613
0.45896938
0.55775434
""
0.60174417
0.77077407
""
0.49596772
""
0.56512678
0.50276828
0.5340302
0.56263876
0.60149121
0.5899449
0.67083693
0.54339856
0.52150482
""
0.47300506
""
0.46893561
""
0.56405562
""
0.5921123
""
0.60077947
0.52496678
0.51298946
0.58579761
""
0.56268901
0.54719931
0.71443957
0.55698997
""
0.59822154
""
""
""
0.57445735
""
""
""
""
""
""
""
""
0.52197748
""
0.64497542
""
0.51655948
0.63443637
""
""
""
""
0.65835309
""
""
0.61082572
""
""
0.67534572
""
""
""
0.72013229
""
""
""
""
0.49884829
0.58894974
""
""
""
""
""
""
""
""
""
""
""
""
0.65085936
""
""
""
0.51672858
""
0.53543121
""
""
0.55240679
0.46761781
""
0.44705337
""
0.59151262
0.54437244
""
0.46226126
0.54412055
0.49743122
""
0.53811699
""
0.7114085
""
0.57540494
""
""
""
0.55687493
0.34739864
0.53278631
""
0.51354605
""
""
""
0.52010399
0.4929401
0.56044424
""
""
0.53987652
0.52167386
0.48310074
0.53822154
0.52912402
0.6633355
""
""
0.48904127
0.51065493
""
0.60659915
""
0.53812081
""
0.52930301
0.34509763
""
0.54327703
0.52502543
""
""
""
""
0.50093126
""
0.59421498
0.6402452
0.47096527
""
0.54776478
0.54843086
0.65356433
""
""
""
""
""
""
""
""
""
0.52705669
""
0.57620591
""
""
""
""
""
0.57459426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
